# O-CO2 state-resolved inelastic channels at energy index 14
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,3.9908000000e-17,2.0116351639e-01
11,67,3.9895700000e-17,2.1403256289e-01
11,69,3.9720170000e-17,2.2728864838e-01
11,71,3.6261930000e-17,2.4093177287e-01
11,73,3.6174900000e-17,2.5496193635e-01
11,75,3.4089800000e-17,2.6937913883e-01
11,77,3.2156570000e-17,2.8418338029e-01
11,79,3.1289200000e-17,2.9937466075e-01
11,81,3.0291000000e-17,3.1495298020e-01
11,83,2.8302630000e-17,3.3091833864e-01
11,85,2.7387300000e-17,3.4727073608e-01
11,87,2.6940170000e-17,3.6401017251e-01
11,89,2.6136430000e-17,3.8113664793e-01
11,91,2.3352030000e-17,3.9865016234e-01
11,93,2.5993000000e-17,4.1655071575e-01
11,95,2.5163500000e-17,4.3483830815e-01
11,97,1.9578100000e-17,4.5351293954e-01
11,99,2.6431570000e-17,4.7257460992e-01
12,0,6.8260330000e-18,-7.5472603550e-03
12,2,3.1305130000e-17,-7.2569811106e-03
12,4,5.8975300000e-17,-6.5796628736e-03
12,6,1.0147420000e-16,-5.5153056441e-03
12,8,1.6169430000e-16,-4.0639094219e-03
12,10,4.1749970000e-16,-2.2254742072e-03
12,14,4.3186430000e-16,2.6125131998e-03
12,16,1.5156830000e-16,5.6120653922e-03
12,18,1.2259100000e-16,8.9986565771e-03
12,20,9.7433900000e-17,1.2772286755e-02
12,22,8.3611930000e-17,1.6932955925e-02
12,24,8.2074100000e-17,2.1480664087e-02
12,26,7.3980800000e-17,2.6415411243e-02
12,28,6.7210400000e-17,3.1737197390e-02
12,30,6.9401130000e-17,3.7446022531e-02
12,32,6.2727830000e-17,4.3541886664e-02
12,34,5.8619670000e-17,5.0024789789e-02
12,36,6.0596470000e-17,5.6894731907e-02
12,38,5.5934570000e-17,6.4151713018e-02
12,40,5.2573600000e-17,7.1795733121e-02
12,42,5.5693000000e-17,7.9826792217e-02
12,44,5.1991900000e-17,8.8244890305e-02
12,46,4.9097630000e-17,9.7050027386e-02
12,48,5.0627130000e-17,1.0624220346e-01
12,50,4.7997000000e-17,1.1582141853e-01
12,52,4.6243130000e-17,1.2578767258e-01
12,54,4.6115900000e-17,1.3614096563e-01
12,56,4.3819830000e-17,1.4688129768e-01
12,58,4.0649800000e-17,1.5800866871e-01
12,60,4.0658800000e-17,1.6952307874e-01
12,62,3.8927170000e-17,1.8142452776e-01
12,64,3.7628070000e-17,1.9371301578e-01
12,66,3.8569800000e-17,2.0638854279e-01
12,68,3.7102130000e-17,2.1945110878e-01
12,70,3.4000230000e-17,2.3290071378e-01
12,72,3.3181000000e-17,2.4673735776e-01
12,74,3.2355470000e-17,2.6096104074e-01
12,76,3.0996000000e-17,2.7557176271e-01
12,78,2.8949870000e-17,2.9056952367e-01
12,80,2.7831970000e-17,3.0595432362e-01
12,82,2.6934830000e-17,3.2172616257e-01
12,84,2.4928930000e-17,3.3788504051e-01
12,86,2.4403170000e-17,3.5443095744e-01
12,88,2.3817030000e-17,3.7136391337e-01
12,90,2.2955730000e-17,3.8868390828e-01
12,92,2.0794900000e-17,4.0639094219e-01
12,94,2.1973600000e-17,4.2448501510e-01
12,96,2.2491530000e-17,4.4296612699e-01
12,98,1.6307130000e-17,4.6183427788e-01
12,100,2.4104970000e-17,4.8108946776e-01
13,1,1.7279100000e-17,-8.7083773327e-03
13,3,3.8025670000e-17,-8.2245785920e-03
13,5,6.6789800000e-17,-7.3537408587e-03
13,7,1.0683730000e-16,-6.0958641329e-03
13,9,1.4390630000e-16,-4.4509484145e-03
13,11,3.9457300000e-16,-2.4189937035e-03
13,15,4.0390030000e-16,2.8060326961e-03
13,17,1.4336330000e-16,5.9991043848e-03
13,19,1.1527370000e-16,9.5792150660e-03
13,21,9.0282130000e-17,1.3546364740e-02
13,23,7.8572770000e-17,1.7900553406e-02
13,25,7.6644600000e-17,2.2641781065e-02
13,27,6.9023670000e-17,2.7770047717e-02
13,29,6.3764970000e-17,3.3285353361e-02
13,31,6.3415170000e-17,3.9187697997e-02
13,33,5.7345600000e-17,4.5477081626e-02
13,35,5.5433900000e-17,5.2153504248e-02
13,37,5.6849330000e-17,5.9216965862e-02
13,39,5.2152000000e-17,6.6667466469e-02
13,41,5.0293700000e-17,7.4505006069e-02
13,43,5.1561800000e-17,8.2729584661e-02
13,45,4.8539030000e-17,9.1341202245e-02
13,47,4.6129370000e-17,1.0033985882e-01
13,49,4.6649870000e-17,1.0972555439e-01
13,51,4.4661000000e-17,1.1949828895e-01
13,53,4.3622330000e-17,1.2965806251e-01
13,55,4.1453230000e-17,1.4020487506e-01
13,57,3.9091730000e-17,1.5113872660e-01
13,59,3.8292000000e-17,1.6245961713e-01
13,61,3.7768170000e-17,1.7416754665e-01
13,63,3.5513630000e-17,1.8626251517e-01
13,65,3.2682870000e-17,1.9874452268e-01
13,67,3.3269130000e-17,2.1161356918e-01
13,69,3.1861800000e-17,2.2486965468e-01
13,71,2.9079400000e-17,2.3851277917e-01
13,73,2.8820830000e-17,2.5254294265e-01
13,75,2.7434800000e-17,2.6696014512e-01
13,77,2.7060570000e-17,2.8176438659e-01
13,79,2.6254830000e-17,2.9695566705e-01
13,81,2.4034370000e-17,3.1253398650e-01
13,83,2.2993170000e-17,3.2849934494e-01
13,85,2.2263430000e-17,3.4485174238e-01
13,87,2.1267630000e-17,3.6159117880e-01
13,89,2.0494570000e-17,3.7871765422e-01
13,91,1.8853730000e-17,3.9623116864e-01
13,93,2.0048170000e-17,4.1413172204e-01
13,95,2.0101370000e-17,4.3241931444e-01
13,97,1.4718470000e-17,4.5109394583e-01
13,99,2.2579370000e-17,4.7015561622e-01
14,0,4.7561330000e-18,-1.0159773555e-02
14,2,2.4463500000e-17,-9.8694943104e-03
14,4,4.4959900000e-17,-9.1921760734e-03
14,6,7.1657400000e-17,-8.1278188439e-03
14,8,1.1081900000e-16,-6.6764226217e-03
14,10,1.3528630000e-16,-4.8379874071e-03
14,12,3.7289300000e-16,-2.6125131998e-03
14,16,3.8003000000e-16,2.9995521924e-03
14,18,1.3190630000e-16,6.3861433773e-03
14,20,1.0677830000e-16,1.0159773555e-02
14,22,8.4588400000e-17,1.4320442725e-02
14,24,7.1882630000e-17,1.8868150888e-02
14,26,7.0778870000e-17,2.3802898043e-02
14,28,6.3619500000e-17,2.9124684191e-02
14,30,5.8907500000e-17,3.4833509331e-02
14,32,5.8510730000e-17,4.0929373464e-02
14,34,5.3456400000e-17,4.7412276589e-02
14,36,4.9894900000e-17,5.4282218707e-02
14,38,5.1184530000e-17,6.1539199818e-02
14,40,4.7734030000e-17,6.9183219921e-02
14,42,4.4272400000e-17,7.7214279017e-02
14,44,4.6047330000e-17,8.5632377105e-02
14,46,4.3517470000e-17,9.4437514186e-02
14,48,4.0046830000e-17,1.0362969026e-01
14,50,4.2881830000e-17,1.1320890533e-01
14,52,4.1236870000e-17,1.2317515938e-01
14,54,3.6412970000e-17,1.3352845243e-01
14,56,3.7148530000e-17,1.4426878448e-01
14,58,3.6430700000e-17,1.5539615551e-01
14,60,3.2840570000e-17,1.6691056554e-01
14,62,3.1375300000e-17,1.7881201457e-01
14,64,3.1241000000e-17,1.9110050258e-01
14,66,3.0592630000e-17,2.0377602959e-01
14,68,2.8829530000e-17,2.1683859558e-01
14,70,2.8327370000e-17,2.3028820058e-01
14,72,2.6922370000e-17,2.4412484456e-01
14,74,2.6652900000e-17,2.5834852754e-01
14,76,2.5316330000e-17,2.7295924951e-01
14,78,2.3488500000e-17,2.8795701047e-01
14,80,2.3061270000e-17,3.0334181042e-01
14,82,2.1877730000e-17,3.1911364937e-01
14,84,2.0400370000e-17,3.3527252731e-01
14,86,2.0090430000e-17,3.5181844424e-01
14,88,1.9310000000e-17,3.6875140017e-01
14,90,1.8485500000e-17,3.8607139508e-01
14,92,1.6661400000e-17,4.0377842899e-01
14,94,1.7934670000e-17,4.2187250190e-01
14,96,1.8061600000e-17,4.4035361379e-01
14,98,1.4128830000e-17,4.5922176468e-01
14,100,1.9764930000e-17,4.7847695456e-01
15,1,1.2545500000e-17,-1.1514410029e-02
15,3,3.2973200000e-17,-1.1030611288e-02
15,5,5.1205730000e-17,-1.0159773555e-02
15,7,7.6189970000e-17,-8.9018968290e-03
15,9,1.0126030000e-16,-7.2569811106e-03
15,11,1.2507110000e-16,-5.2250263996e-03
15,13,3.5238970000e-16,-2.8060326961e-03
15,17,3.5864830000e-16,3.1930716887e-03
15,19,1.2305740000e-16,6.7731823699e-03
15,21,1.0037640000e-16,1.0740332044e-02
15,23,7.9842030000e-17,1.5094520710e-02
15,25,6.8149270000e-17,1.9835748369e-02
15,27,6.5974600000e-17,2.4964015020e-02
15,29,5.7874070000e-17,3.0479320664e-02
15,31,5.4692600000e-17,3.6381665301e-02
15,33,5.4723800000e-17,4.2671048930e-02
15,35,4.8535330000e-17,4.9347471552e-02
15,37,4.6113470000e-17,5.6410933166e-02
15,39,4.6762200000e-17,6.3861433773e-02
15,41,4.2936830000e-17,7.1698973373e-02
15,43,4.1473670000e-17,7.9923551965e-02
15,45,4.3246070000e-17,8.8535169549e-02
15,47,3.9194870000e-17,9.7533826126e-02
15,49,3.8205730000e-17,1.0691952170e-01
15,51,4.1211470000e-17,1.1669225626e-01
15,53,3.7240600000e-17,1.2685202981e-01
15,55,3.2893230000e-17,1.3739884236e-01
15,57,3.4486500000e-17,1.4833269390e-01
15,59,3.2617030000e-17,1.5965358443e-01
15,61,2.8878800000e-17,1.7136151396e-01
15,63,2.8623730000e-17,1.8345648248e-01
15,65,2.8964730000e-17,1.9593848999e-01
15,67,2.7138770000e-17,2.0880753649e-01
15,69,2.5495170000e-17,2.2206362198e-01
15,71,2.5303900000e-17,2.3570674647e-01
15,73,2.4246000000e-17,2.4973690995e-01
15,75,2.3880830000e-17,2.6415411243e-01
15,77,2.4002730000e-17,2.7895835389e-01
15,79,2.2353570000e-17,2.9414963435e-01
15,81,2.0884870000e-17,3.0972795380e-01
15,83,1.9892930000e-17,3.2569331224e-01
15,85,1.8894530000e-17,3.4204570968e-01
15,87,1.8377300000e-17,3.5878514611e-01
15,89,1.8313830000e-17,3.7591162153e-01
15,91,1.6643600000e-17,3.9342513594e-01
15,93,1.7804130000e-17,4.1132568935e-01
15,95,1.7362100000e-17,4.2961328175e-01
15,97,1.2993300000e-17,4.4828791314e-01
15,99,1.9322170000e-17,4.6734958352e-01
16,0,3.5261300000e-18,-1.3159325747e-02
16,2,1.9896670000e-17,-1.2869046503e-02
16,4,3.8053430000e-17,-1.2191728266e-02
16,6,5.4410930000e-17,-1.1127371036e-02
16,8,8.0590600000e-17,-9.6759748141e-03
16,10,9.4541100000e-17,-7.8375395994e-03
16,12,1.1522040000e-16,-5.6120653922e-03
16,14,3.3458100000e-16,-2.9995521924e-03
16,18,3.3526900000e-16,3.3865911849e-03
16,20,1.1280230000e-16,7.1602213625e-03
16,22,9.3001300000e-17,1.1320890533e-02
16,24,7.4653970000e-17,1.5868598695e-02
16,26,6.2427430000e-17,2.0803345850e-02
16,28,5.9136800000e-17,2.6125131998e-02
16,30,5.4327630000e-17,3.1833957138e-02
16,32,4.9796870000e-17,3.7929821271e-02
16,34,4.9627900000e-17,4.4412724397e-02
16,36,4.5222200000e-17,5.1282666515e-02
16,38,4.2431170000e-17,5.8539647625e-02
16,40,4.2472570000e-17,6.6183667729e-02
16,42,3.9035270000e-17,7.4214726824e-02
16,44,3.8354030000e-17,8.2632824913e-02
16,46,3.8370000000e-17,9.1437961993e-02
16,48,3.5858930000e-17,1.0063013807e-01
16,50,3.6293230000e-17,1.1020935313e-01
16,52,3.5560330000e-17,1.2017560719e-01
16,54,3.3833130000e-17,1.3052890024e-01
16,56,3.2961300000e-17,1.4126923229e-01
16,58,3.1575170000e-17,1.5239660332e-01
16,60,2.9508270000e-17,1.6391101335e-01
16,62,2.6948700000e-17,1.7581246237e-01
16,64,2.8303870000e-17,1.8810095039e-01
16,66,2.6533570000e-17,2.0077647739e-01
16,68,2.4446100000e-17,2.1383904339e-01
16,70,2.4521400000e-17,2.2728864838e-01
16,72,2.4085800000e-17,2.4112529237e-01
16,74,2.3487500000e-17,2.5534897534e-01
16,76,2.1267400000e-17,2.6995969731e-01
16,78,2.1798070000e-17,2.8495745828e-01
16,80,2.1192900000e-17,3.0034225823e-01
16,82,1.9406100000e-17,3.1611409718e-01
16,84,1.8631470000e-17,3.3227297512e-01
16,86,1.8200230000e-17,3.4881889205e-01
16,88,1.7437230000e-17,3.6575184797e-01
16,90,1.6767400000e-17,3.8307184289e-01
16,92,1.5364800000e-17,4.0077887680e-01
16,94,1.5923270000e-17,4.1887294970e-01
16,96,1.6074900000e-17,4.3735406160e-01
16,98,1.1973570000e-17,4.5622221249e-01
16,100,1.7233700000e-17,4.7547740237e-01
17,1,1.0598730000e-17,-1.4707481717e-02
17,3,2.5432700000e-17,-1.4223682977e-02
17,5,4.2351270000e-17,-1.3352845243e-02
17,7,5.8522100000e-17,-1.2094968518e-02
17,9,7.2837600000e-17,-1.0450052799e-02
17,11,8.8379600000e-17,-8.4180980883e-03
17,13,1.1100250000e-16,-5.9991043848e-03
17,15,3.1828370000e-16,-3.1930716887e-03
17,19,3.1496330000e-16,3.5801106812e-03
17,21,1.0437600000e-16,7.5472603550e-03
17,23,8.9475800000e-17,1.1901449021e-02
17,25,7.2043800000e-17,1.6642676680e-02
17,27,5.6560570000e-17,2.1770943332e-02
17,29,5.5831300000e-17,2.7286248976e-02
17,31,5.1444900000e-17,3.3188593612e-02
17,33,4.5379800000e-17,3.9477977242e-02
17,35,4.6901870000e-17,4.6154399863e-02
17,37,4.3665430000e-17,5.3217861478e-02
17,39,3.8925330000e-17,6.0668362085e-02
17,41,3.9950030000e-17,6.8505901684e-02
17,43,3.8298570000e-17,7.6730480276e-02
17,45,3.5576870000e-17,8.5342097861e-02
17,47,3.5411270000e-17,9.4340754438e-02
17,49,3.4506970000e-17,1.0372645001e-01
17,51,3.2882200000e-17,1.1349918457e-01
17,53,3.2341730000e-17,1.2365895812e-01
17,55,3.1957400000e-17,1.3420577067e-01
17,57,2.9197970000e-17,1.4513962221e-01
17,59,2.8010530000e-17,1.5646051274e-01
17,61,2.7040200000e-17,1.6816844227e-01
17,63,2.5855100000e-17,1.8026341079e-01
17,65,2.6842300000e-17,1.9274541830e-01
17,67,2.5210500000e-17,2.0561446480e-01
17,69,2.3215300000e-17,2.1887055030e-01
17,71,2.3336030000e-17,2.3251367478e-01
17,73,2.2840500000e-17,2.4654383826e-01
17,75,2.1801230000e-17,2.6096104074e-01
17,77,2.1153700000e-17,2.7576528220e-01
17,79,2.0174430000e-17,2.9095656266e-01
17,81,1.9166170000e-17,3.0653488211e-01
17,83,1.7704800000e-17,3.2250024055e-01
17,85,1.7573300000e-17,3.3885263799e-01
17,87,1.6526770000e-17,3.5559207442e-01
17,89,1.5524570000e-17,3.7271854984e-01
17,91,1.4445330000e-17,3.9023206425e-01
17,93,1.5456030000e-17,4.0813261766e-01
17,95,1.4750270000e-17,4.2642021006e-01
17,97,1.1459280000e-17,4.4509484145e-01
17,99,1.6729030000e-17,4.6415651183e-01
18,0,3.8267000000e-18,-1.6545916932e-02
18,2,1.6604500000e-17,-1.6255637688e-02
18,4,2.9739170000e-17,-1.5578319451e-02
18,6,4.6913970000e-17,-1.4513962221e-02
18,8,6.1779830000e-17,-1.3062565999e-02
18,10,6.7635200000e-17,-1.1224130784e-02
18,12,8.3290400000e-17,-8.9986565771e-03
18,14,1.0379240000e-16,-6.3861433773e-03
18,16,2.9964630000e-16,-3.3865911849e-03
18,20,2.9314300000e-16,3.7736301775e-03
18,22,9.7405800000e-17,7.9342993476e-03
18,24,8.6465800000e-17,1.2482007510e-02
18,26,6.5501770000e-17,1.7416754665e-02
18,28,5.2502630000e-17,2.2738540813e-02
18,30,5.3867330000e-17,2.8447365954e-02
18,32,4.8522630000e-17,3.4543230086e-02
18,34,4.3297970000e-17,4.1026133212e-02
18,36,4.4921370000e-17,4.7896075330e-02
18,38,3.9748470000e-17,5.5153056441e-02
18,40,3.7232970000e-17,6.2797076544e-02
18,42,3.7019170000e-17,7.0828135639e-02
18,44,3.4832230000e-17,7.9246233728e-02
18,46,3.2499300000e-17,8.8051370809e-02
18,48,3.4066430000e-17,9.7243546882e-02
18,50,3.2466300000e-17,1.0682276195e-01
18,52,2.9742570000e-17,1.1678901601e-01
18,54,3.1727930000e-17,1.2714230906e-01
18,56,2.9436930000e-17,1.3788264110e-01
18,58,2.6057100000e-17,1.4901001214e-01
18,60,2.5677070000e-17,1.6052442217e-01
18,62,2.5721130000e-17,1.7242587119e-01
18,64,2.4953870000e-17,1.8471435920e-01
18,66,2.4027970000e-17,1.9738988621e-01
18,68,2.3541070000e-17,2.1045245221e-01
18,70,2.2374870000e-17,2.2390205720e-01
18,72,2.2130330000e-17,2.3773870118e-01
18,74,2.1434430000e-17,2.5196238416e-01
18,76,1.9579370000e-17,2.6657310613e-01
18,78,1.9781400000e-17,2.8157086709e-01
18,80,1.8427400000e-17,2.9695566705e-01
18,82,1.7040300000e-17,3.1272750599e-01
18,84,1.6777800000e-17,3.2888638393e-01
18,86,1.6353230000e-17,3.4543230086e-01
18,88,1.5185600000e-17,3.6236525679e-01
18,90,1.4843830000e-17,3.7968525171e-01
18,92,1.3458100000e-17,3.9739228562e-01
18,94,1.4238670000e-17,4.1548635852e-01
18,96,1.4061230000e-17,4.3396747041e-01
18,98,1.0617530000e-17,4.5283562130e-01
18,100,1.5531300000e-17,4.7209081118e-01
19,1,9.7260070000e-18,-1.8287592399e-02
19,3,2.0532470000e-17,-1.7803793658e-02
19,5,3.4441570000e-17,-1.6932955925e-02
19,7,4.9729500000e-17,-1.5675079199e-02
19,9,5.6852730000e-17,-1.4030163480e-02
19,11,6.4948700000e-17,-1.1998208770e-02
19,13,8.0275800000e-17,-9.5792150660e-03
19,15,9.8222830000e-17,-6.7731823699e-03
19,17,2.8328300000e-16,-3.5801106812e-03
19,21,2.7686030000e-16,3.9671496738e-03
19,23,9.4193400000e-17,8.3213383401e-03
19,25,8.1149200000e-17,1.3062565999e-02
19,27,6.1017770000e-17,1.8190832651e-02
19,29,5.0055270000e-17,2.3706138295e-02
19,31,5.1066470000e-17,2.9608482931e-02
19,33,4.5115200000e-17,3.5897866560e-02
19,35,4.1404770000e-17,4.2574289182e-02
19,37,4.1876470000e-17,4.9637750796e-02
19,39,3.7770800000e-17,5.7088251403e-02
19,41,3.5289470000e-17,6.4925791003e-02
19,43,3.5446670000e-17,7.3150369595e-02
19,45,3.3669530000e-17,8.1761987179e-02
19,47,3.1452900000e-17,9.0760643756e-02
19,49,3.2672400000e-17,1.0014633933e-01
19,51,3.0971530000e-17,1.0991907389e-01
19,53,2.8684870000e-17,1.2007884744e-01
19,55,2.8725200000e-17,1.3062565999e-01
19,57,2.7356530000e-17,1.4155951153e-01
19,59,2.5013600000e-17,1.5288040206e-01
19,61,2.4780870000e-17,1.6458833159e-01
19,63,2.4766630000e-17,1.7668330011e-01
19,65,2.4255300000e-17,1.8916530762e-01
19,67,2.2483200000e-17,2.0203435412e-01
19,69,2.1776030000e-17,2.1529043961e-01
19,71,2.1179570000e-17,2.2893356410e-01
19,73,2.0601770000e-17,2.4296372758e-01
19,75,1.9471000000e-17,2.5738093006e-01
19,77,1.9785030000e-17,2.7218517152e-01
19,79,1.8994700000e-17,2.8737645198e-01
19,81,1.6857730000e-17,3.0295477143e-01
19,83,1.5910030000e-17,3.1892012987e-01
19,85,1.6178030000e-17,3.3527252731e-01
19,87,1.4966470000e-17,3.5201196374e-01
19,89,1.3754830000e-17,3.6913843916e-01
19,91,1.3622070000e-17,3.8665195357e-01
19,93,1.3777370000e-17,4.0455250698e-01
19,95,1.3409700000e-17,4.2284009938e-01
19,97,1.0421160000e-17,4.4151473077e-01
19,99,1.5115470000e-17,4.6057640115e-01
20,0,3.0052430000e-18,-2.0319547110e-02
20,2,1.4498770000e-17,-2.0029267865e-02
20,4,2.5142030000e-17,-1.9351949628e-02
20,6,3.7471770000e-17,-1.8287592399e-02
20,8,5.3301870000e-17,-1.6836196177e-02
20,10,5.3752830000e-17,-1.4997760962e-02
20,12,5.9879030000e-17,-1.2772286755e-02
20,14,7.5999530000e-17,-1.0159773555e-02
20,16,9.1193030000e-17,-7.1602213625e-03
20,18,2.6515930000e-16,-3.7736301775e-03
20,22,2.6109500000e-16,4.1606691701e-03
20,24,8.7376000000e-17,8.7083773327e-03
20,26,7.7308200000e-17,1.3643124488e-02
20,28,5.8462000000e-17,1.8964910636e-02
20,30,4.8082300000e-17,2.4673735776e-02
20,32,4.8542130000e-17,3.0769599909e-02
20,34,4.3097970000e-17,3.7252503034e-02
20,36,3.7968500000e-17,4.4122445152e-02
20,38,3.9898600000e-17,5.1379426263e-02
20,40,3.6837830000e-17,5.9023446366e-02
20,42,3.1555070000e-17,6.7054505462e-02
20,44,3.3353600000e-17,7.5472603550e-02
20,46,3.2229570000e-17,8.4277740631e-02
20,48,3.0307700000e-17,9.3469916704e-02
20,50,3.0220570000e-17,1.0304913177e-01
20,52,2.9047070000e-17,1.1301538583e-01
20,54,2.7044700000e-17,1.2336867888e-01
20,56,2.7152030000e-17,1.3410901092e-01
20,58,2.6112930000e-17,1.4523638196e-01
20,60,2.3349430000e-17,1.5675079199e-01
20,62,2.3974200000e-17,1.6865224101e-01
20,64,2.3630900000e-17,1.8094072902e-01
20,66,2.1010430000e-17,1.9361625603e-01
20,68,2.1275370000e-17,2.0667882203e-01
20,70,2.0526170000e-17,2.2012842702e-01
20,72,1.9525970000e-17,2.3396507101e-01
20,74,1.8652330000e-17,2.4818875398e-01
20,76,1.9318200000e-17,2.6279947595e-01
20,78,1.8591730000e-17,2.7779723691e-01
20,80,1.6809130000e-17,2.9318203687e-01
20,82,1.6006070000e-17,3.0895387581e-01
20,84,1.5061670000e-17,3.2511275375e-01
20,86,1.5014070000e-17,3.4165867069e-01
20,88,1.4455570000e-17,3.5859162661e-01
20,90,1.3369500000e-17,3.7591162153e-01
20,92,1.2613570000e-17,3.9361865544e-01
20,94,1.3212970000e-17,4.1171272834e-01
20,96,1.2767000000e-17,4.3019384024e-01
20,98,9.9886030000e-18,4.4906199112e-01
20,100,1.4233170000e-17,4.6831718100e-01
21,1,7.6772970000e-18,-2.2254742072e-02
21,3,1.9500900000e-17,-2.1770943332e-02
21,5,2.9253070000e-17,-2.0900105599e-02
21,7,4.0911200000e-17,-1.9642228873e-02
21,9,5.0752930000e-17,-1.7997313154e-02
21,11,5.0238730000e-17,-1.5965358443e-02
21,13,5.7163070000e-17,-1.3546364740e-02
21,15,7.2844500000e-17,-1.0740332044e-02
21,17,8.5353130000e-17,-7.5472603550e-03
21,19,2.5172100000e-16,-3.9671496738e-03
21,23,2.4660130000e-16,4.3541886664e-03
21,25,8.1706730000e-17,9.0954163253e-03
21,27,7.2645800000e-17,1.4223682977e-02
21,29,5.5439130000e-17,1.9738988621e-02
21,31,4.5392800000e-17,2.5641333257e-02
21,33,4.6469630000e-17,3.1930716887e-02
21,35,4.0329970000e-17,3.8607139508e-02
21,37,3.5551130000e-17,4.5670601123e-02
21,39,3.8436270000e-17,5.3121101730e-02
21,41,3.4064300000e-17,6.0958641329e-02
21,43,3.0613130000e-17,6.9183219921e-02
21,45,3.2109370000e-17,7.7794837506e-02
21,47,3.0028700000e-17,8.6793494083e-02
21,49,2.8856130000e-17,9.6179189652e-02
21,51,2.9197570000e-17,1.0595192421e-01
21,53,2.8060130000e-17,1.1611169777e-01
21,55,2.6055670000e-17,1.2665851032e-01
21,57,2.6776170000e-17,1.3759236186e-01
21,59,2.5136830000e-17,1.4891325239e-01
21,61,2.2548530000e-17,1.6062118191e-01
21,63,2.3757500000e-17,1.7271615043e-01
21,65,2.2780000000e-17,1.8519815794e-01
21,67,2.0627530000e-17,1.9806720445e-01
21,69,2.0132830000e-17,2.1132328994e-01
21,71,1.9338770000e-17,2.2496641443e-01
21,73,1.8439130000e-17,2.3899657791e-01
21,75,1.8266270000e-17,2.5341378038e-01
21,77,1.8819530000e-17,2.6821802185e-01
21,79,1.7418730000e-17,2.8340930231e-01
21,81,1.5463930000e-17,2.9898762176e-01
21,83,1.5082170000e-17,3.1495298020e-01
21,85,1.5223900000e-17,3.3130537764e-01
21,87,1.3492730000e-17,3.4804481406e-01
21,89,1.3114900000e-17,3.6517128949e-01
21,91,1.2494900000e-17,3.8268480390e-01
21,93,1.2952700000e-17,4.0058535730e-01
21,95,1.1887630000e-17,4.1887294970e-01
21,97,9.3703970000e-18,4.3754758109e-01
21,99,1.3797670000e-17,4.5660925148e-01
22,0,2.2523570000e-18,-2.4480216280e-02
22,2,1.2073430000e-17,-2.4189937035e-02
22,4,2.3116430000e-17,-2.3512618798e-02
22,6,3.2061500000e-17,-2.2448261569e-02
22,8,4.4839100000e-17,-2.0996865347e-02
22,10,4.7511930000e-17,-1.9158430132e-02
22,12,4.6937500000e-17,-1.6932955925e-02
22,14,5.4995170000e-17,-1.4320442725e-02
22,16,6.8678400000e-17,-1.1320890533e-02
22,18,8.0482130000e-17,-7.9342993476e-03
22,20,2.3849830000e-16,-4.1606691701e-03
22,24,2.3410030000e-16,4.5477081626e-03
22,26,7.9224070000e-17,9.4824553178e-03
22,28,7.0284870000e-17,1.4804241466e-02
22,30,5.2953070000e-17,2.0513066606e-02
22,32,4.3210000000e-17,2.6608930739e-02
22,34,4.3876230000e-17,3.3091833864e-02
22,36,3.7937770000e-17,3.9961775982e-02
22,38,3.4294730000e-17,4.7218757093e-02
22,40,3.5974330000e-17,5.4862777196e-02
22,42,3.3038670000e-17,6.2893836292e-02
22,44,2.9429930000e-17,7.1311934380e-02
22,46,3.0400370000e-17,8.0117071461e-02
22,48,2.9553030000e-17,8.9309247534e-02
22,50,2.6127170000e-17,9.8888462600e-02
22,52,2.6701670000e-17,1.0885471666e-01
22,54,2.6807330000e-17,1.1920800971e-01
22,56,2.4585600000e-17,1.2994834175e-01
22,58,2.3942200000e-17,1.4107571279e-01
22,60,2.3079100000e-17,1.5259012282e-01
22,62,2.1570200000e-17,1.6449157184e-01
22,64,2.0960130000e-17,1.7678005985e-01
22,66,2.1397900000e-17,1.8945558686e-01
22,68,2.0033830000e-17,2.0251815286e-01
22,70,1.8736900000e-17,2.1596775785e-01
22,72,1.8522600000e-17,2.2980440184e-01
22,74,1.7758130000e-17,2.4402808481e-01
22,76,1.7807170000e-17,2.5863880678e-01
22,78,1.6923670000e-17,2.7363656774e-01
22,80,1.5958030000e-17,2.8902136770e-01
22,82,1.4920370000e-17,3.0479320664e-01
22,84,1.3946100000e-17,3.2095208458e-01
22,86,1.4026600000e-17,3.3749800152e-01
22,88,1.3046030000e-17,3.5443095744e-01
22,90,1.2020800000e-17,3.7175095236e-01
22,92,1.1852670000e-17,3.8945798627e-01
22,94,1.2182530000e-17,4.0755205917e-01
22,96,1.1610400000e-17,4.2603317107e-01
