# O-CO2 state-resolved inelastic channels at energy index 4
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
64,16,7.6654200000e-18,-1.8810095039e-01
64,18,7.5050300000e-18,-1.8471435920e-01
64,20,7.8529330000e-18,-1.8094072902e-01
64,22,8.0765800000e-18,-1.7678005985e-01
64,24,8.2696900000e-18,-1.7223235169e-01
64,26,8.5948970000e-18,-1.6729760454e-01
64,28,9.1231200000e-18,-1.6197581839e-01
64,30,9.1872100000e-18,-1.5626699325e-01
64,32,9.5527330000e-18,-1.5017112912e-01
64,34,1.0276610000e-17,-1.4368822599e-01
64,36,1.0432670000e-17,-1.3681828387e-01
64,38,1.0884630000e-17,-1.2956130276e-01
64,40,1.1924770000e-17,-1.2191728266e-01
64,42,1.2556200000e-17,-1.1388622356e-01
64,44,1.2614930000e-17,-1.0546812547e-01
64,46,1.4329130000e-17,-9.6662988393e-02
64,48,1.5634970000e-17,-8.7470812320e-02
64,50,1.5999130000e-17,-7.7891597254e-02
64,52,1.7972470000e-17,-6.7925343195e-02
64,54,2.1096630000e-17,-5.7572050144e-02
64,56,2.3332130000e-17,-4.6831718100e-02
64,58,2.6506370000e-17,-3.5704347064e-02
64,60,3.5782370000e-17,-2.4189937035e-02
64,62,6.3993600000e-17,-1.2288488014e-02
64,66,5.9693130000e-17,1.2675527007e-02
64,68,3.3659700000e-17,2.5738093006e-02
64,70,2.3614970000e-17,3.9187697997e-02
64,72,1.9216600000e-17,5.3024341981e-02
64,74,1.5526170000e-17,6.7248024958e-02
64,76,1.2291600000e-17,8.1858746927e-02
64,78,1.0047180000e-17,9.6856507889e-02
64,80,8.2564500000e-18,1.1224130784e-01
64,82,6.8180000000e-18,1.2801314679e-01
64,84,5.3033970000e-18,1.4417202473e-01
64,86,3.3599770000e-18,1.6071794166e-01
64,88,1.9205600000e-18,1.7765089759e-01
64,90,7.4589900000e-19,1.9497089250e-01
65,1,1.4236600000e-18,-2.0745290001e-01
65,3,3.2756270000e-18,-2.0696910127e-01
65,5,5.2942400000e-18,-2.0609826354e-01
65,7,7.2669500000e-18,-2.0484038682e-01
65,9,9.0361100000e-18,-2.0319547110e-01
65,11,8.4643800000e-18,-2.0116351639e-01
65,13,7.3824370000e-18,-1.9874452268e-01
65,15,7.3463270000e-18,-1.9593848999e-01
65,17,7.4226570000e-18,-1.9274541830e-01
65,19,7.5839870000e-18,-1.8916530762e-01
65,21,7.5506970000e-18,-1.8519815794e-01
65,23,7.9659830000e-18,-1.8084396928e-01
65,25,8.2332370000e-18,-1.7610274162e-01
65,27,8.3971200000e-18,-1.7097447497e-01
65,29,8.8224430000e-18,-1.6545916932e-01
65,31,9.1303370000e-18,-1.5955682468e-01
65,33,9.3162700000e-18,-1.5326744106e-01
65,35,9.9859430000e-18,-1.4659101843e-01
65,37,1.0304070000e-17,-1.3952755682e-01
65,39,1.0794100000e-17,-1.3207705621e-01
65,41,1.1720600000e-17,-1.2423951661e-01
65,43,1.2322600000e-17,-1.1601493802e-01
65,45,1.2843200000e-17,-1.0740332044e-01
65,47,1.3902530000e-17,-9.8404663860e-02
65,49,1.5400800000e-17,-8.9018968290e-02
65,51,1.5956270000e-17,-7.9246233728e-02
65,53,1.7402430000e-17,-6.9086460173e-02
65,55,2.0567930000e-17,-5.8539647625e-02
65,57,2.3574230000e-17,-4.7605796085e-02
65,59,2.6276670000e-17,-3.6284905553e-02
65,61,3.5566800000e-17,-2.4576976028e-02
65,63,6.2933130000e-17,-1.2482007510e-02
65,67,5.8308370000e-17,1.2869046503e-02
65,69,3.3636670000e-17,2.6125131998e-02
65,71,2.3520670000e-17,3.9768256486e-02
65,73,1.8351900000e-17,5.3798419967e-02
65,75,1.4946330000e-17,6.8215622440e-02
65,77,1.1963900000e-17,8.3019863905e-02
65,79,9.8360730000e-18,9.8211144363e-02
65,81,8.2489800000e-18,1.1378946381e-01
65,83,6.3403870000e-18,1.2975482226e-01
65,85,4.7597330000e-18,1.4610721969e-01
65,87,2.5494930000e-18,1.6284665612e-01
65,89,1.5918350000e-18,1.7997313154e-01
66,0,4.7932930000e-19,-2.1393580314e-01
66,2,2.2932100000e-18,-2.1364552390e-01
66,4,4.1481530000e-18,-2.1296820566e-01
66,6,6.1675500000e-18,-2.1190384843e-01
66,8,8.0225270000e-18,-2.1045245221e-01
66,10,8.9242700000e-18,-2.0861401699e-01
66,12,7.4887870000e-18,-2.0638854279e-01
66,14,7.1686670000e-18,-2.0377602959e-01
66,16,7.2134530000e-18,-2.0077647739e-01
66,18,7.2558830000e-18,-1.9738988621e-01
66,20,7.4294030000e-18,-1.9361625603e-01
66,22,7.3607400000e-18,-1.8945558686e-01
66,24,7.8812870000e-18,-1.8490787870e-01
66,26,7.9380970000e-18,-1.7997313154e-01
66,28,8.0761800000e-18,-1.7465134539e-01
66,30,8.6437130000e-18,-1.6894252025e-01
66,32,8.8593100000e-18,-1.6284665612e-01
66,34,9.1534800000e-18,-1.5636375300e-01
66,36,9.8045230000e-18,-1.4949381088e-01
66,38,1.0249430000e-17,-1.4223682977e-01
66,40,1.0533300000e-17,-1.3459280966e-01
66,42,1.1480370000e-17,-1.2656175057e-01
66,44,1.2252400000e-17,-1.1814365248e-01
66,46,1.2558070000e-17,-1.0933851540e-01
66,48,1.3806000000e-17,-1.0014633933e-01
66,50,1.5515070000e-17,-9.0567124260e-02
66,52,1.5745700000e-17,-8.0600870202e-02
66,54,1.7284600000e-17,-7.0247577151e-02
66,56,2.0937600000e-17,-5.9507245107e-02
66,58,2.3247930000e-17,-4.8379874071e-02
66,60,2.6101530000e-17,-3.6865464042e-02
66,62,3.6010300000e-17,-2.4964015020e-02
66,64,6.1806230000e-17,-1.2675527007e-02
66,68,5.7177400000e-17,1.3062565999e-02
66,70,3.3536470000e-17,2.6512170991e-02
66,72,2.3159270000e-17,4.0348814975e-02
66,74,1.7488170000e-17,5.4572497952e-02
66,76,1.4296400000e-17,6.9183219921e-02
66,78,1.1857100000e-17,8.4180980883e-02
66,80,9.5976270000e-18,9.9565780837e-02
66,82,7.8963230000e-18,1.1533761978e-01
66,84,5.9051370000e-18,1.3149649772e-01
66,86,3.8149800000e-18,1.4804241466e-01
66,88,2.0851640000e-18,1.6497537058e-01
66,90,8.7560410000e-19,1.8229536550e-01
67,1,1.3802830000e-18,-2.2032194652e-01
67,3,3.1737570000e-18,-2.1983814778e-01
67,5,5.0370370000e-18,-2.1896731004e-01
67,7,7.0006700000e-18,-2.1770943332e-01
67,9,8.6072770000e-18,-2.1606451760e-01
67,11,7.9778700000e-18,-2.1403256289e-01
67,13,7.0329930000e-18,-2.1161356918e-01
67,15,6.9654530000e-18,-2.0880753649e-01
67,17,6.9958700000e-18,-2.0561446480e-01
67,19,7.2165830000e-18,-2.0203435412e-01
67,21,7.1046770000e-18,-1.9806720445e-01
67,23,7.4443130000e-18,-1.9371301578e-01
67,25,7.6475970000e-18,-1.8897178812e-01
67,27,7.7191600000e-18,-1.8384352147e-01
67,29,7.9156330000e-18,-1.7832821582e-01
67,31,8.4712500000e-18,-1.7242587119e-01
67,33,8.6865270000e-18,-1.6613648756e-01
67,35,8.9935730000e-18,-1.5946006494e-01
67,37,9.8074400000e-18,-1.5239660332e-01
67,39,1.0024460000e-17,-1.4494610272e-01
67,41,1.0481240000e-17,-1.3710856312e-01
67,43,1.1495570000e-17,-1.2888398452e-01
67,45,1.1928870000e-17,-1.2027236694e-01
67,47,1.2220800000e-17,-1.1127371036e-01
67,49,1.3906030000e-17,-1.0188801479e-01
67,51,1.5052630000e-17,-9.2115280230e-02
67,53,1.5474470000e-17,-8.1955506676e-02
67,55,1.7378430000e-17,-7.1408694128e-02
67,57,2.0646270000e-17,-6.0474842588e-02
67,59,2.2891970000e-17,-4.9153952056e-02
67,61,2.6669800000e-17,-3.7446022531e-02
67,63,3.6450100000e-17,-2.5351054013e-02
67,65,6.0597130000e-17,-1.2869046503e-02
67,69,5.6537870000e-17,1.3256085495e-02
67,71,3.2810600000e-17,2.6899209983e-02
67,73,2.2572830000e-17,4.0929373464e-02
67,75,1.7076770000e-17,5.5346575937e-02
67,77,1.3739730000e-17,7.0150817402e-02
67,79,1.1688330000e-17,8.5342097861e-02
67,81,9.5543730000e-18,1.0092041731e-01
67,83,7.2476200000e-18,1.1688577575e-01
67,85,5.3214330000e-18,1.3323817319e-01
67,87,2.8769040000e-18,1.4997760962e-01
67,89,1.7882310000e-18,1.6710408504e-01
68,0,4.4982030000e-19,-2.2699836914e-01
68,2,2.2373270000e-18,-2.2670808989e-01
68,4,4.0302400000e-18,-2.2603077166e-01
68,6,5.8690230000e-18,-2.2496641443e-01
68,8,7.7433100000e-18,-2.2351501821e-01
68,10,8.5499700000e-18,-2.2167658299e-01
68,12,6.9498430000e-18,-2.1945110878e-01
68,14,6.8430030000e-18,-2.1683859558e-01
68,16,6.7891300000e-18,-2.1383904339e-01
68,18,6.7113430000e-18,-2.1045245221e-01
68,20,7.0546070000e-18,-2.0667882203e-01
68,22,7.0198200000e-18,-2.0251815286e-01
68,24,7.2373830000e-18,-1.9797044470e-01
68,26,7.4716800000e-18,-1.9303569754e-01
68,28,7.5603830000e-18,-1.8771391139e-01
68,30,7.7959630000e-18,-1.8200508625e-01
68,32,8.3403770000e-18,-1.7590922212e-01
68,34,8.4876230000e-18,-1.6942631900e-01
68,36,8.8733570000e-18,-1.6255637688e-01
68,38,9.6221530000e-18,-1.5529939577e-01
68,40,9.8234400000e-18,-1.4765537566e-01
68,42,1.0401270000e-17,-1.3962431657e-01
68,44,1.1328270000e-17,-1.3120621848e-01
68,46,1.1596530000e-17,-1.2240108140e-01
68,48,1.2314530000e-17,-1.1320890533e-01
68,50,1.3639830000e-17,-1.0362969026e-01
68,52,1.4913100000e-17,-9.3663436201e-02
68,54,1.5679900000e-17,-8.3310143150e-02
68,56,1.7462800000e-17,-7.2569811106e-02
68,58,2.0366570000e-17,-6.1442440070e-02
68,60,2.3071570000e-17,-4.9928030041e-02
68,62,2.6931830000e-17,-3.8026581020e-02
68,64,3.6363330000e-17,-2.5738093006e-02
68,66,5.9658200000e-17,-1.3062565999e-02
68,70,5.5767070000e-17,1.3449604992e-02
68,72,3.2113600000e-17,2.7286248976e-02
68,74,2.1864470000e-17,4.1509931953e-02
68,76,1.6778730000e-17,5.6120653922e-02
68,78,1.3568400000e-17,7.1118414884e-02
68,80,1.1316800000e-17,8.6503214838e-02
68,82,9.1275030000e-18,1.0227505379e-01
68,84,6.5731000000e-18,1.1843393172e-01
68,86,4.3577930000e-18,1.3497984866e-01
68,88,2.2912220000e-18,1.5191280458e-01
68,90,1.0344050000e-18,1.6923279950e-01
69,1,1.3023930000e-18,-2.3357803201e-01
69,3,3.0744900000e-18,-2.3309423327e-01
69,5,4.8322700000e-18,-2.3222339554e-01
69,7,6.6076430000e-18,-2.3096551881e-01
69,9,8.3701270000e-18,-2.2932060309e-01
69,11,7.6389570000e-18,-2.2728864838e-01
69,13,6.5025370000e-18,-2.2486965468e-01
69,15,6.7673130000e-18,-2.2206362198e-01
69,17,6.4772800000e-18,-2.1887055030e-01
69,19,6.6704200000e-18,-2.1529043961e-01
69,21,6.8453630000e-18,-2.1132328994e-01
69,23,6.8953630000e-18,-2.0696910127e-01
69,25,7.0899230000e-18,-2.0222787362e-01
69,27,7.3817800000e-18,-1.9709960696e-01
69,29,7.4363800000e-18,-1.9158430132e-01
69,31,7.7976830000e-18,-1.8568195668e-01
69,33,8.2213030000e-18,-1.7939257305e-01
69,35,8.3521430000e-18,-1.7271615043e-01
69,37,8.7339470000e-18,-1.6565268882e-01
69,39,9.3759300000e-18,-1.5820218821e-01
69,41,9.7604030000e-18,-1.5036464861e-01
69,43,1.0192800000e-17,-1.4214007002e-01
69,45,1.1102830000e-17,-1.3352845243e-01
69,47,1.1577630000e-17,-1.2452979586e-01
69,49,1.2082900000e-17,-1.1514410029e-01
69,51,1.3397670000e-17,-1.0537136573e-01
69,53,1.4807130000e-17,-9.5211592171e-02
69,55,1.5526600000e-17,-8.4664779624e-02
69,57,1.7366170000e-17,-7.3730928084e-02
69,59,2.0569270000e-17,-6.2410037551e-02
69,61,2.3308770000e-17,-5.0702108026e-02
69,63,2.6848330000e-17,-3.8607139508e-02
69,65,3.6629400000e-17,-2.6125131998e-02
69,67,5.9242730000e-17,-1.3256085495e-02
69,71,5.4561100000e-17,1.3643124488e-02
69,73,3.1819000000e-17,2.7673287968e-02
69,75,2.1487070000e-17,4.2090490441e-02
69,77,1.6480230000e-17,5.6894731907e-02
69,79,1.3601600000e-17,7.2086012365e-02
69,81,1.0871880000e-17,8.7664331816e-02
69,83,8.2520500000e-18,1.0362969026e-01
69,85,5.9498300000e-18,1.1998208770e-01
69,87,3.3151970000e-18,1.3672152412e-01
69,89,2.0095530000e-18,1.5384799954e-01
70,0,4.1283770000e-19,-2.4044797413e-01
70,2,2.1159870000e-18,-2.4015769489e-01
70,4,3.8547400000e-18,-2.3948037665e-01
70,6,5.5232000000e-18,-2.3841601942e-01
70,8,7.3852200000e-18,-2.3696462320e-01
70,10,8.3431700000e-18,-2.3512618798e-01
70,12,6.5758730000e-18,-2.3290071378e-01
70,14,6.5895400000e-18,-2.3028820058e-01
70,16,6.5530100000e-18,-2.2728864838e-01
70,18,6.2798930000e-18,-2.2390205720e-01
70,20,6.6727330000e-18,-2.2012842702e-01
70,22,6.6510300000e-18,-2.1596775785e-01
70,24,6.6985600000e-18,-2.1142004969e-01
70,26,6.9899230000e-18,-2.0648530253e-01
70,28,7.2184600000e-18,-2.0116351639e-01
70,30,7.3493730000e-18,-1.9545469125e-01
70,32,7.7382970000e-18,-1.8935882711e-01
70,34,8.0961430000e-18,-1.8287592399e-01
70,36,8.2490830000e-18,-1.7600598187e-01
70,38,8.5509470000e-18,-1.6874900076e-01
70,40,9.2798700000e-18,-1.6110498066e-01
70,42,9.4342130000e-18,-1.5307392156e-01
70,44,1.0019640000e-17,-1.4465582347e-01
70,46,1.0988400000e-17,-1.3585068639e-01
70,48,1.1477500000e-17,-1.2665851032e-01
70,50,1.1923000000e-17,-1.1707929525e-01
70,52,1.3507670000e-17,-1.0711304119e-01
70,54,1.4656870000e-17,-9.6759748141e-02
70,56,1.5420030000e-17,-8.6019416098e-02
70,58,1.7467730000e-17,-7.4892045061e-02
70,60,2.0762470000e-17,-6.3377635033e-02
70,62,2.2984630000e-17,-5.1476186011e-02
70,64,2.6855370000e-17,-3.9187697997e-02
70,66,3.6834470000e-17,-2.6512170991e-02
70,68,5.8704230000e-17,-1.3449604992e-02
70,72,5.3309100000e-17,1.3836643984e-02
70,74,3.1543830000e-17,2.8060326961e-02
70,76,2.1471400000e-17,4.2671048930e-02
70,78,1.6345770000e-17,5.7668809892e-02
70,80,1.3173170000e-17,7.3053609847e-02
70,82,1.0309040000e-17,8.8825448794e-02
70,84,7.4038230000e-18,1.0498432673e-01
70,86,4.9948130000e-18,1.2153024367e-01
70,88,2.5683610000e-18,1.3846319959e-01
70,90,1.2240140000e-18,1.5578319451e-01
71,1,1.2099300000e-18,-2.4722115650e-01
71,3,2.9289800000e-18,-2.4673735776e-01
71,5,4.5391030000e-18,-2.4586652003e-01
71,7,6.2667570000e-18,-2.4460864330e-01
71,9,8.0187970000e-18,-2.4296372758e-01
71,11,7.4045530000e-18,-2.4093177287e-01
71,13,6.2831700000e-18,-2.3851277917e-01
71,15,6.5391330000e-18,-2.3570674647e-01
71,17,6.3452970000e-18,-2.3251367478e-01
71,19,6.3800370000e-18,-2.2893356410e-01
71,21,6.4488230000e-18,-2.2496641443e-01
71,23,6.6420570000e-18,-2.2061222576e-01
71,25,6.5134970000e-18,-2.1587099810e-01
71,27,6.9169330000e-18,-2.1074273145e-01
71,29,7.0829970000e-18,-2.0522742581e-01
71,31,7.1746630000e-18,-1.9932508117e-01
71,33,7.6933730000e-18,-1.9303569754e-01
71,35,7.9676170000e-18,-1.8635927492e-01
71,37,8.0612630000e-18,-1.7929581331e-01
71,39,8.5782430000e-18,-1.7184531270e-01
71,41,9.0959430000e-18,-1.6400777310e-01
71,43,9.2484030000e-18,-1.5578319451e-01
71,45,9.8871070000e-18,-1.4717157692e-01
71,47,1.0893370000e-17,-1.3817292035e-01
71,49,1.1213500000e-17,-1.2878722478e-01
71,51,1.1988330000e-17,-1.1901449021e-01
71,53,1.3478600000e-17,-1.0885471666e-01
71,55,1.4506100000e-17,-9.8307904111e-02
71,57,1.5282500000e-17,-8.7374052572e-02
71,59,1.7648900000e-17,-7.6053162039e-02
71,61,2.0674300000e-17,-6.4345232514e-02
71,63,2.3061100000e-17,-5.2250263996e-02
71,65,2.7097000000e-17,-3.9768256486e-02
71,67,3.6371730000e-17,-2.6899209983e-02
71,69,5.7721500000e-17,-1.3643124488e-02
71,73,5.2494400000e-17,1.4030163480e-02
71,75,3.1052470000e-17,2.8447365954e-02
71,77,2.1495770000e-17,4.3251607419e-02
71,79,1.6349130000e-17,5.8442887877e-02
71,81,1.2668400000e-17,7.4021207328e-02
71,83,9.4833270000e-18,8.9986565771e-02
71,85,6.7550300000e-18,1.0633896321e-01
71,87,3.8611900000e-18,1.2307839964e-01
71,89,2.2903520000e-18,1.4020487506e-01
72,0,3.9577170000e-19,-2.5428461812e-01
72,2,2.0260030000e-18,-2.5399433887e-01
72,4,3.6704100000e-18,-2.5331702063e-01
72,6,5.2956670000e-18,-2.5225266340e-01
72,8,7.0593930000e-18,-2.5080126718e-01
72,10,7.9880930000e-18,-2.4896283197e-01
72,12,6.3855670000e-18,-2.4673735776e-01
72,14,6.3339670000e-18,-2.4412484456e-01
72,16,6.2838870000e-18,-2.4112529237e-01
72,18,6.2292500000e-18,-2.3773870118e-01
72,20,6.2998400000e-18,-2.3396507101e-01
72,22,6.4039030000e-18,-2.2980440184e-01
72,24,6.4858100000e-18,-2.2525669367e-01
72,26,6.4729700000e-18,-2.2032194652e-01
72,28,6.8304900000e-18,-2.1500016037e-01
72,30,6.9074600000e-18,-2.0929133523e-01
72,32,7.0592500000e-18,-2.0319547110e-01
72,34,7.5476470000e-18,-1.9671256797e-01
72,36,7.7761500000e-18,-1.8984262585e-01
72,38,7.9612100000e-18,-1.8258564474e-01
72,40,8.5355000000e-18,-1.7494162464e-01
72,42,8.9539500000e-18,-1.6691056554e-01
72,44,9.1755630000e-18,-1.5849246746e-01
72,46,9.8241430000e-18,-1.4968733037e-01
72,48,1.0710770000e-17,-1.4049515430e-01
72,50,1.1058170000e-17,-1.3091593924e-01
72,52,1.2038500000e-17,-1.2094968518e-01
72,54,1.3494370000e-17,-1.1059639213e-01
72,56,1.4462300000e-17,-9.9856060082e-02
72,58,1.5252670000e-17,-8.8728689046e-02
72,60,1.7460230000e-17,-7.7214279017e-02
72,62,2.0486600000e-17,-6.5312829995e-02
72,64,2.3245170000e-17,-5.3024341981e-02
72,66,2.7056600000e-17,-4.0348814975e-02
72,68,3.5957670000e-17,-2.7286248976e-02
72,70,5.6703870000e-17,-1.3836643984e-02
72,74,5.1726000000e-17,1.4223682977e-02
72,76,3.0717370000e-17,2.8834404946e-02
72,78,2.1374500000e-17,4.3832165908e-02
72,80,1.6173100000e-17,5.9216965862e-02
72,82,1.2180830000e-17,7.4988804809e-02
72,84,8.5368670000e-18,9.1147682749e-02
72,86,5.8235670000e-18,1.0769359968e-01
72,88,2.9481610000e-18,1.2462655561e-01
72,90,1.4670050000e-18,1.4194655052e-01
73,1,1.2106670000e-18,-2.6125131998e-01
73,3,2.8086870000e-18,-2.6076752124e-01
73,5,4.4764770000e-18,-2.5989668351e-01
73,7,6.1084670000e-18,-2.5863880678e-01
73,9,7.6919200000e-18,-2.5699389106e-01
73,11,7.1929230000e-18,-2.5496193635e-01
73,13,5.9313600000e-18,-2.5254294265e-01
73,15,6.2085600000e-18,-2.4973690995e-01
73,17,6.0351730000e-18,-2.4654383826e-01
73,19,6.1306830000e-18,-2.4296372758e-01
73,21,6.1004330000e-18,-2.3899657791e-01
73,23,6.3770870000e-18,-2.3464238924e-01
73,25,6.3357400000e-18,-2.2990116158e-01
73,27,6.4973830000e-18,-2.2477289493e-01
73,29,6.7255730000e-18,-2.1925758929e-01
73,31,6.8654370000e-18,-2.1335524465e-01
73,33,6.9490470000e-18,-2.0706586102e-01
73,35,7.4284900000e-18,-2.0038943840e-01
73,37,7.6087770000e-18,-1.9332597679e-01
73,39,7.8618130000e-18,-1.8587547618e-01
73,41,8.4734800000e-18,-1.7803793658e-01
73,43,8.9261600000e-18,-1.6981335799e-01
73,45,9.1535700000e-18,-1.6120174040e-01
73,47,9.8587600000e-18,-1.5220308383e-01
73,49,1.0575310000e-17,-1.4281738826e-01
73,51,1.0948120000e-17,-1.3304465369e-01
73,53,1.1902130000e-17,-1.2288488014e-01
73,55,1.3540700000e-17,-1.1233806759e-01
73,57,1.4320870000e-17,-1.0140421605e-01
73,59,1.5286400000e-17,-9.0083325519e-02
73,61,1.7429700000e-17,-7.8375395994e-02
73,63,2.0482100000e-17,-6.6280427477e-02
73,65,2.2622870000e-17,-5.3798419967e-02
73,67,2.6775100000e-17,-4.0929373464e-02
73,69,3.6019330000e-17,-2.7673287968e-02
73,71,5.6170470000e-17,-1.4030163480e-02
73,75,5.0862330000e-17,1.4417202473e-02
73,77,3.0696530000e-17,2.9221443939e-02
73,79,2.1649630000e-17,4.4412724397e-02
73,81,1.5729670000e-17,5.9991043848e-02
73,83,1.1337500000e-17,7.5956402291e-02
73,85,7.8122870000e-18,9.2308799727e-02
73,87,4.6361000000e-18,1.0904823616e-01
73,89,2.6584570000e-18,1.2617471158e-01
74,0,4.0645300000e-19,-2.6850830109e-01
74,2,1.9873930000e-18,-2.6821802185e-01
74,4,3.5984170000e-18,-2.6754070361e-01
74,6,5.2677400000e-18,-2.6647634638e-01
74,8,6.8735100000e-18,-2.6502495016e-01
74,10,7.7693730000e-18,-2.6318651494e-01
74,12,6.0956900000e-18,-2.6096104074e-01
74,14,5.9920070000e-18,-2.5834852754e-01
74,16,5.8442330000e-18,-2.5534897534e-01
74,18,5.8773570000e-18,-2.5196238416e-01
74,20,5.9106970000e-18,-2.4818875398e-01
74,22,5.9943700000e-18,-2.4402808481e-01
74,24,6.1792270000e-18,-2.3948037665e-01
74,26,6.2874130000e-18,-2.3454562949e-01
74,28,6.4139430000e-18,-2.2922384335e-01
74,30,6.7349770000e-18,-2.2351501821e-01
74,32,6.7625400000e-18,-2.1741915407e-01
74,34,6.9589800000e-18,-2.1093625095e-01
74,36,7.3333670000e-18,-2.0406630883e-01
74,38,7.4850030000e-18,-1.9680932772e-01
74,40,7.7656200000e-18,-1.8916530762e-01
74,42,8.4176030000e-18,-1.8113424852e-01
74,44,8.7968770000e-18,-1.7271615043e-01
74,46,9.1820530000e-18,-1.6391101335e-01
74,48,9.9161600000e-18,-1.5471883728e-01
74,50,1.0603280000e-17,-1.4513962221e-01
74,52,1.0846720000e-17,-1.3517336815e-01
74,54,1.1906370000e-17,-1.2482007510e-01
74,56,1.3370530000e-17,-1.1407974306e-01
74,58,1.4054100000e-17,-1.0295237202e-01
74,60,1.5232770000e-17,-9.1437961993e-02
74,62,1.7817800000e-17,-7.9536512972e-02
74,64,2.0228570000e-17,-6.7248024958e-02
74,66,2.2005800000e-17,-5.4572497952e-02
74,68,2.6368530000e-17,-4.1509931953e-02
74,70,3.6138500000e-17,-2.8060326961e-02
74,72,5.5712600000e-17,-1.4223682977e-02
74,76,5.0259470000e-17,1.4610721969e-02
74,78,3.0596270000e-17,2.9608482931e-02
74,80,2.1559930000e-17,4.4993282886e-02
74,82,1.5006970000e-17,6.0765121833e-02
74,84,1.0166860000e-17,7.6923999772e-02
74,86,6.9177200000e-18,9.3469916704e-02
74,88,3.4886480000e-18,1.1040287263e-01
74,90,1.7837170000e-18,1.2772286755e-01
75,1,1.1763330000e-18,-2.7566852245e-01
75,3,2.7290470000e-18,-2.7518472371e-01
75,5,4.3323630000e-18,-2.7431388598e-01
75,7,5.9807400000e-18,-2.7305600925e-01
75,9,7.4732470000e-18,-2.7141109354e-01
75,11,6.9377470000e-18,-2.6937913883e-01
75,13,5.6719830000e-18,-2.6696014512e-01
75,15,5.8834630000e-18,-2.6415411243e-01
75,17,5.6192230000e-18,-2.6096104074e-01
75,19,5.7960870000e-18,-2.5738093006e-01
75,21,5.6364070000e-18,-2.5341378038e-01
75,23,5.9490100000e-18,-2.4905959172e-01
75,25,5.9865800000e-18,-2.4431836406e-01
75,27,6.1639670000e-18,-2.3919009741e-01
75,29,6.3841100000e-18,-2.3367479176e-01
75,31,6.6849700000e-18,-2.2777244712e-01
75,33,6.7438970000e-18,-2.2148306350e-01
75,35,7.0026730000e-18,-2.1480664087e-01
75,37,7.3744430000e-18,-2.0774317926e-01
75,39,7.4224330000e-18,-2.0029267865e-01
75,41,7.7665900000e-18,-1.9245513905e-01
75,43,8.3303600000e-18,-1.8423056046e-01
75,45,8.6121670000e-18,-1.7561894288e-01
75,47,9.1217200000e-18,-1.6662028630e-01
75,49,9.9409000000e-18,-1.5723459073e-01
75,51,1.0557120000e-17,-1.4746185617e-01
75,53,1.0933420000e-17,-1.3730208261e-01
75,55,1.2020400000e-17,-1.2675527007e-01
75,57,1.3157830000e-17,-1.1582141853e-01
75,59,1.3687270000e-17,-1.0450052799e-01
75,61,1.5189000000e-17,-9.2792598467e-02
75,63,1.7836370000e-17,-8.0697629950e-02
75,65,1.9989930000e-17,-6.8215622440e-02
75,67,2.1976600000e-17,-5.5346575937e-02
75,69,2.6389800000e-17,-4.2090490441e-02
75,71,3.6049600000e-17,-2.8447365954e-02
75,73,5.5183170000e-17,-1.4417202473e-02
75,77,5.0425400000e-17,1.4804241466e-02
75,79,3.0308430000e-17,2.9995521924e-02
75,81,2.0511870000e-17,4.5573841375e-02
75,83,1.3842530000e-17,6.1539199818e-02
75,85,9.2919870000e-18,7.7891597254e-02
75,87,5.7118230000e-18,9.4631033682e-02
75,89,3.1383840000e-18,1.1175750910e-01
76,0,3.7350530000e-19,-2.8311902306e-01
76,2,1.8677530000e-18,-2.8282874382e-01
76,4,3.3781900000e-18,-2.8215142558e-01
76,6,4.9499070000e-18,-2.8108706835e-01
76,8,6.5656470000e-18,-2.7963567213e-01
76,10,7.4193930000e-18,-2.7779723691e-01
76,12,5.8136870000e-18,-2.7557176271e-01
76,14,5.8311900000e-18,-2.7295924951e-01
76,16,5.5360930000e-18,-2.6995969731e-01
76,18,5.6695970000e-18,-2.6657310613e-01
76,20,5.5962070000e-18,-2.6279947595e-01
76,22,5.6441770000e-18,-2.5863880678e-01
76,24,5.7579170000e-18,-2.5409109862e-01
76,26,5.9220830000e-18,-2.4915635146e-01
76,28,5.9701330000e-18,-2.4383456532e-01
76,30,6.3268370000e-18,-2.3812574018e-01
76,32,6.4904230000e-18,-2.3202987604e-01
76,34,6.7268700000e-18,-2.2554697292e-01
76,36,7.0010730000e-18,-2.1867703080e-01
76,38,7.4007870000e-18,-2.1142004969e-01
76,40,7.5034170000e-18,-2.0377602959e-01
76,42,7.8446470000e-18,-1.9574497049e-01
76,44,8.3319570000e-18,-1.8732687240e-01
76,46,8.4874800000e-18,-1.7852173532e-01
76,48,9.0493430000e-18,-1.6932955925e-01
76,50,9.8367900000e-18,-1.5975034418e-01
76,52,1.0350110000e-17,-1.4978409012e-01
76,54,1.1090260000e-17,-1.3943079707e-01
76,56,1.2125800000e-17,-1.2869046503e-01
76,58,1.3176930000e-17,-1.1756309399e-01
76,60,1.3632670000e-17,-1.0604868396e-01
76,62,1.5154470000e-17,-9.4147234941e-02
76,64,1.7517100000e-17,-8.1858746927e-02
76,66,1.9677630000e-17,-6.9183219921e-02
76,68,2.2134000000e-17,-5.6120653922e-02
76,70,2.6907270000e-17,-4.2671048930e-02
