# O-CO2 state-resolved inelastic channels at energy index 23
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
63,21,8.7945130000e-18,-1.7271615043e-01
63,23,8.6606570000e-18,-1.6836196177e-01
63,25,9.0849270000e-18,-1.6362073411e-01
63,27,9.1487800000e-18,-1.5849246746e-01
63,29,8.4169700000e-18,-1.5297716181e-01
63,31,9.2164800000e-18,-1.4707481717e-01
63,33,9.6083400000e-18,-1.4078543355e-01
63,35,8.4833670000e-18,-1.3410901092e-01
63,37,9.7119800000e-18,-1.2704554931e-01
63,39,1.0073270000e-17,-1.1959504870e-01
63,41,8.8342930000e-18,-1.1175750910e-01
63,43,1.0416480000e-17,-1.0353293051e-01
63,45,1.1513970000e-17,-9.4921312927e-02
63,47,1.0132100000e-17,-8.5922656349e-02
63,49,1.2008600000e-17,-7.6536960780e-02
63,51,1.4319330000e-17,-6.6764226217e-02
63,53,1.2285570000e-17,-5.6604452663e-02
63,55,1.5105100000e-17,-4.6057640115e-02
63,57,2.2373300000e-17,-3.5123788575e-02
63,59,2.2390170000e-17,-2.3802898043e-02
63,61,5.7920700000e-17,-1.2094968518e-02
63,65,5.6009570000e-17,1.2482007510e-02
63,67,2.2210730000e-17,2.5351054013e-02
63,69,2.2032570000e-17,3.8607139508e-02
63,71,1.4628370000e-17,5.2250263996e-02
63,73,1.1619660000e-17,6.6280427477e-02
63,75,1.2795200000e-17,8.0697629950e-02
63,77,1.1721470000e-17,9.5501871415e-02
63,79,1.0282360000e-17,1.1069315187e-01
63,81,1.0733630000e-17,1.2627147132e-01
63,83,9.8542700000e-18,1.4223682977e-01
63,85,8.1619230000e-18,1.5858922720e-01
63,87,7.5644730000e-18,1.7532866363e-01
63,89,8.1473030000e-18,1.9245513905e-01
63,91,7.5129900000e-18,2.0996865347e-01
63,93,6.4355400000e-18,2.2786920687e-01
63,95,7.0971030000e-18,2.4615679927e-01
63,97,7.4415270000e-18,2.6483143066e-01
63,99,8.5024600000e-18,2.8389310105e-01
64,0,4.0750870000e-19,-2.0126027613e-01
64,2,2.4760530000e-18,-2.0096999689e-01
64,4,4.4248600000e-18,-2.0029267865e-01
64,6,6.0858830000e-18,-1.9922832142e-01
64,8,8.2729970000e-18,-1.9777692520e-01
64,10,8.5592000000e-18,-1.9593848999e-01
64,12,8.1857400000e-18,-1.9371301578e-01
64,14,7.9999630000e-18,-1.9110050258e-01
64,16,8.2499800000e-18,-1.8810095039e-01
64,18,8.1669730000e-18,-1.8471435920e-01
64,20,8.5153630000e-18,-1.8094072902e-01
64,22,8.4299800000e-18,-1.7678005985e-01
64,24,8.0361370000e-18,-1.7223235169e-01
64,26,8.7609200000e-18,-1.6729760454e-01
64,28,8.8809900000e-18,-1.6197581839e-01
64,30,8.3242800000e-18,-1.5626699325e-01
64,32,9.2389900000e-18,-1.5017112912e-01
64,34,9.5869130000e-18,-1.4368822599e-01
64,36,8.5430770000e-18,-1.3681828387e-01
64,38,9.7480930000e-18,-1.2956130276e-01
64,40,9.4628400000e-18,-1.2191728266e-01
64,42,8.3799770000e-18,-1.1388622356e-01
64,44,1.0105920000e-17,-1.0546812547e-01
64,46,1.1243230000e-17,-9.6662988393e-02
64,48,9.6084330000e-18,-8.7470812320e-02
64,50,1.1666670000e-17,-7.7891597254e-02
64,52,1.3960400000e-17,-6.7925343195e-02
64,54,1.2155900000e-17,-5.7572050144e-02
64,56,1.5189470000e-17,-4.6831718100e-02
64,58,2.1997330000e-17,-3.5704347064e-02
64,60,2.2502470000e-17,-2.4189937035e-02
64,62,5.6569170000e-17,-1.2288488014e-02
64,66,5.5497700000e-17,1.2675527007e-02
64,68,2.1929530000e-17,2.5738093006e-02
64,70,2.0402200000e-17,3.9187697997e-02
64,72,1.4351130000e-17,5.3024341981e-02
64,74,1.1087810000e-17,6.7248024958e-02
64,76,1.2721970000e-17,8.1858746927e-02
64,78,1.1427170000e-17,9.6856507889e-02
64,80,1.0261090000e-17,1.1224130784e-01
64,82,1.0839930000e-17,1.2801314679e-01
64,84,9.8856700000e-18,1.4417202473e-01
64,86,7.9705730000e-18,1.6071794166e-01
64,88,7.4761030000e-18,1.7765089759e-01
64,90,7.5719230000e-18,1.9497089250e-01
64,92,7.0272130000e-18,2.1267792641e-01
64,94,6.3352230000e-18,2.3077199932e-01
64,96,6.7568830000e-18,2.4925311121e-01
64,98,7.1701970000e-18,2.6812126210e-01
64,100,8.2539500000e-18,2.8737645198e-01
65,1,1.3973630000e-18,-2.0745290001e-01
65,3,3.4285500000e-18,-2.0696910127e-01
65,5,5.2583670000e-18,-2.0609826354e-01
65,7,6.9472870000e-18,-2.0484038682e-01
65,9,8.4048730000e-18,-2.0319547110e-01
65,11,8.2995270000e-18,-2.0116351639e-01
65,13,8.0234330000e-18,-1.9874452268e-01
65,15,7.9627130000e-18,-1.9593848999e-01
65,17,8.1645970000e-18,-1.9274541830e-01
65,19,8.0267400000e-18,-1.8916530762e-01
65,21,8.5610600000e-18,-1.8519815794e-01
65,23,8.4127700000e-18,-1.8084396928e-01
65,25,7.9907270000e-18,-1.7610274162e-01
65,27,8.7367830000e-18,-1.7097447497e-01
65,29,8.7113970000e-18,-1.6545916932e-01
65,31,8.1448700000e-18,-1.5955682468e-01
65,33,9.2290730000e-18,-1.5326744106e-01
65,35,9.2802200000e-18,-1.4659101843e-01
65,37,8.0128970000e-18,-1.3952755682e-01
65,39,9.2383730000e-18,-1.3207705621e-01
65,41,9.6070000000e-18,-1.2423951661e-01
65,43,8.3051930000e-18,-1.1601493802e-01
65,45,9.9372270000e-18,-1.0740332044e-01
65,47,1.0930070000e-17,-9.8404663860e-02
65,49,9.4255470000e-18,-8.9018968290e-02
65,51,1.1446510000e-17,-7.9246233728e-02
65,53,1.3513670000e-17,-6.9086460173e-02
65,55,1.1728100000e-17,-5.8539647625e-02
65,57,1.4739070000e-17,-4.7605796085e-02
65,59,2.1896070000e-17,-3.6284905553e-02
65,61,2.2248970000e-17,-2.4576976028e-02
65,63,5.4565130000e-17,-1.2482007510e-02
65,67,5.5073430000e-17,1.2869046503e-02
65,69,2.1134730000e-17,2.6125131998e-02
65,71,2.0138870000e-17,3.9768256486e-02
65,73,1.3714930000e-17,5.3798419967e-02
65,75,1.1538520000e-17,6.8215622440e-02
65,77,1.2871770000e-17,8.3019863905e-02
65,79,1.1372070000e-17,9.8211144363e-02
65,81,1.0224760000e-17,1.1378946381e-01
65,83,1.1170630000e-17,1.2975482226e-01
65,85,1.0305470000e-17,1.4610721969e-01
65,87,8.3056700000e-18,1.6284665612e-01
65,89,7.6692630000e-18,1.7997313154e-01
65,91,7.5667770000e-18,1.9748664596e-01
65,93,6.8764430000e-18,2.1538719936e-01
65,95,6.9504330000e-18,2.3367479176e-01
65,97,7.3350330000e-18,2.5234942315e-01
65,99,8.4191230000e-18,2.7141109354e-01
66,0,3.8871270000e-19,-2.1393580314e-01
66,2,2.1943600000e-18,-2.1364552390e-01
66,4,4.2260670000e-18,-2.1296820566e-01
66,6,5.9418400000e-18,-2.1190384843e-01
66,8,7.6569600000e-18,-2.1045245221e-01
66,10,8.0131670000e-18,-2.0861401699e-01
66,12,8.4643670000e-18,-2.0638854279e-01
66,14,7.7998070000e-18,-2.0377602959e-01
66,16,7.9945030000e-18,-2.0077647739e-01
66,18,7.8966600000e-18,-1.9738988621e-01
66,20,7.5433470000e-18,-1.9361625603e-01
66,22,8.1266970000e-18,-1.8945558686e-01
66,24,8.3185370000e-18,-1.8490787870e-01
66,26,7.9258700000e-18,-1.7997313154e-01
66,28,8.6704600000e-18,-1.7465134539e-01
66,30,8.8790230000e-18,-1.6894252025e-01
66,32,8.2276700000e-18,-1.6284665612e-01
66,34,9.2691830000e-18,-1.5636375300e-01
66,36,8.9702070000e-18,-1.4949381088e-01
66,38,7.4349330000e-18,-1.4223682977e-01
66,40,8.9070770000e-18,-1.3459280966e-01
66,42,9.4513300000e-18,-1.2656175057e-01
66,44,8.1475830000e-18,-1.1814365248e-01
66,46,9.6505170000e-18,-1.0933851540e-01
66,48,1.0926000000e-17,-1.0014633933e-01
66,50,9.4005670000e-18,-9.0567124260e-02
66,52,1.1444390000e-17,-8.0600870202e-02
66,54,1.3393930000e-17,-7.0247577151e-02
66,56,1.1838600000e-17,-5.9507245107e-02
66,58,1.4650200000e-17,-4.8379874071e-02
66,60,2.1285670000e-17,-3.6865464042e-02
66,62,2.1512870000e-17,-2.4964015020e-02
66,64,5.4096870000e-17,-1.2675527007e-02
66,68,5.2604530000e-17,1.3062565999e-02
66,70,2.1034300000e-17,2.6512170991e-02
66,72,1.9538400000e-17,4.0348814975e-02
66,74,1.3382030000e-17,5.4572497952e-02
66,76,1.1342360000e-17,6.9183219921e-02
66,78,1.2538070000e-17,8.4180980883e-02
66,80,1.0982230000e-17,9.9565780837e-02
66,82,1.0103080000e-17,1.1533761978e-01
66,84,1.0431770000e-17,1.3149649772e-01
66,86,1.0026830000e-17,1.4804241466e-01
66,88,8.1304670000e-18,1.6497537058e-01
66,90,7.2948630000e-18,1.8229536550e-01
66,92,7.1555130000e-18,2.0000239941e-01
66,94,6.8604870000e-18,2.1809647231e-01
66,96,6.8185730000e-18,2.3657758421e-01
66,98,7.0708430000e-18,2.5544573509e-01
66,100,8.2630430000e-18,2.7470092497e-01
67,1,1.2072430000e-18,-2.2032194652e-01
67,3,2.9790430000e-18,-2.1983814778e-01
67,5,4.8982670000e-18,-2.1896731004e-01
67,7,6.6250630000e-18,-2.1770943332e-01
67,9,7.8643870000e-18,-2.1606451760e-01
67,11,8.2151170000e-18,-2.1403256289e-01
67,13,8.0377630000e-18,-2.1161356918e-01
67,15,7.5127270000e-18,-2.0880753649e-01
67,17,7.7704200000e-18,-2.0561446480e-01
67,19,7.8060800000e-18,-2.0203435412e-01
67,21,7.4379700000e-18,-1.9806720445e-01
67,23,8.2847170000e-18,-1.9371301578e-01
67,25,8.2380830000e-18,-1.8897178812e-01
67,27,7.8894870000e-18,-1.8384352147e-01
67,29,8.8376870000e-18,-1.7832821582e-01
67,31,8.1132530000e-18,-1.7242587119e-01
67,33,7.8468700000e-18,-1.6613648756e-01
67,35,8.7823600000e-18,-1.5946006494e-01
67,37,8.4068230000e-18,-1.5239660332e-01
67,39,7.6183000000e-18,-1.4494610272e-01
67,41,8.9436170000e-18,-1.3710856312e-01
67,43,8.9223300000e-18,-1.2888398452e-01
67,45,7.9080370000e-18,-1.2027236694e-01
67,47,9.7598230000e-18,-1.1127371036e-01
67,49,1.0503420000e-17,-1.0188801479e-01
67,51,9.2453000000e-18,-9.2115280230e-02
67,53,1.0985160000e-17,-8.1955506676e-02
67,55,1.3076930000e-17,-7.1408694128e-02
67,57,1.1576730000e-17,-6.0474842588e-02
67,59,1.4627470000e-17,-4.9153952056e-02
67,61,2.0382200000e-17,-3.7446022531e-02
67,63,2.1103300000e-17,-2.5351054013e-02
67,65,5.3712670000e-17,-1.2869046503e-02
67,69,5.2424870000e-17,1.3256085495e-02
67,71,2.0594600000e-17,2.6899209983e-02
67,73,1.9088130000e-17,4.0929373464e-02
67,75,1.4543770000e-17,5.5346575937e-02
67,77,1.2804830000e-17,7.0150817402e-02
67,79,1.2895300000e-17,8.5342097861e-02
67,81,1.1635470000e-17,1.0092041731e-01
67,83,9.8630430000e-18,1.1688577575e-01
67,85,9.6902570000e-18,1.3323817319e-01
67,87,9.2888530000e-18,1.4997760962e-01
67,89,8.0959270000e-18,1.6710408504e-01
67,91,7.1190270000e-18,1.8461759945e-01
67,93,6.6012070000e-18,2.0251815286e-01
67,95,7.0610100000e-18,2.2080574526e-01
67,97,7.5049130000e-18,2.3948037665e-01
67,99,8.4204670000e-18,2.5854204703e-01
68,0,3.7969900000e-19,-2.2699836914e-01
68,2,2.0922470000e-18,-2.2670808989e-01
68,4,3.9374100000e-18,-2.2603077166e-01
68,6,5.8066200000e-18,-2.2496641443e-01
68,8,7.5308900000e-18,-2.2351501821e-01
68,10,7.6213470000e-18,-2.2167658299e-01
68,12,8.0476770000e-18,-2.1945110878e-01
68,14,7.6345600000e-18,-2.1683859558e-01
68,16,7.3081430000e-18,-2.1383904339e-01
68,18,7.6121900000e-18,-2.1045245221e-01
68,20,7.6211670000e-18,-2.0667882203e-01
68,22,7.5590670000e-18,-2.0251815286e-01
68,24,8.2541030000e-18,-1.9797044470e-01
68,26,8.3024570000e-18,-1.9303569754e-01
68,28,7.6547330000e-18,-1.8771391139e-01
68,30,8.5125530000e-18,-1.8200508625e-01
68,32,8.0295370000e-18,-1.7590922212e-01
68,34,7.5271000000e-18,-1.6942631900e-01
68,36,8.2147070000e-18,-1.6255637688e-01
68,38,7.9615130000e-18,-1.5529939577e-01
68,40,7.1913930000e-18,-1.4765537566e-01
68,42,8.5304470000e-18,-1.3962431657e-01
68,44,8.7613130000e-18,-1.3120621848e-01
68,46,7.9298300000e-18,-1.2240108140e-01
68,48,9.4554830000e-18,-1.1320890533e-01
68,50,1.0002510000e-17,-1.0362969026e-01
68,52,9.3917870000e-18,-9.3663436201e-02
68,54,1.1098190000e-17,-8.3310143150e-02
68,56,1.2792200000e-17,-7.2569811106e-02
68,58,1.1627610000e-17,-6.1442440070e-02
68,60,1.4351200000e-17,-4.9928030041e-02
68,62,2.0584630000e-17,-3.8026581020e-02
68,64,2.0858970000e-17,-2.5738093006e-02
68,66,5.1332270000e-17,-1.3062565999e-02
68,70,5.1205170000e-17,1.3449604992e-02
68,72,1.9482330000e-17,2.7286248976e-02
68,74,1.8957430000e-17,4.1509931953e-02
68,76,1.4197100000e-17,5.6120653922e-02
68,78,1.1714290000e-17,7.1118414884e-02
68,80,1.2671300000e-17,8.6503214838e-02
68,82,1.1070570000e-17,1.0227505379e-01
68,84,9.3428030000e-18,1.1843393172e-01
68,86,9.5262970000e-18,1.3497984866e-01
68,88,9.1298630000e-18,1.5191280458e-01
68,90,8.1047700000e-18,1.6923279950e-01
68,92,7.2184570000e-18,1.8693983341e-01
68,94,6.5474370000e-18,2.0503390631e-01
68,96,6.9356500000e-18,2.2351501821e-01
68,98,7.3911000000e-18,2.4238316909e-01
68,100,8.2430630000e-18,2.6163835897e-01
69,1,1.1565170000e-18,-2.3357803201e-01
69,3,2.9833470000e-18,-2.3309423327e-01
69,5,4.6877870000e-18,-2.3222339554e-01
69,7,6.6349000000e-18,-2.3096551881e-01
69,9,7.9330000000e-18,-2.2932060309e-01
69,11,7.8243370000e-18,-2.2728864838e-01
69,13,7.5272930000e-18,-2.2486965468e-01
69,15,7.2597270000e-18,-2.2206362198e-01
69,17,7.0919970000e-18,-2.1887055030e-01
69,19,7.3571530000e-18,-2.1529043961e-01
69,21,7.1974870000e-18,-2.1132328994e-01
69,23,7.4952930000e-18,-2.0696910127e-01
69,25,8.1397530000e-18,-2.0222787362e-01
69,27,7.8913070000e-18,-1.9709960696e-01
69,29,7.4391870000e-18,-1.9158430132e-01
69,31,8.0966070000e-18,-1.8568195668e-01
69,33,7.8021370000e-18,-1.7939257305e-01
69,35,7.4508930000e-18,-1.7271615043e-01
69,37,8.0928300000e-18,-1.6565268882e-01
69,39,8.0373430000e-18,-1.5820218821e-01
69,41,7.2615730000e-18,-1.5036464861e-01
69,43,8.7780100000e-18,-1.4214007002e-01
69,45,8.9646370000e-18,-1.3352845243e-01
69,47,8.2264330000e-18,-1.2452979586e-01
69,49,9.2446930000e-18,-1.1514410029e-01
69,51,1.0072040000e-17,-1.0537136573e-01
69,53,9.2944100000e-18,-9.5211592171e-02
69,55,1.1084000000e-17,-8.4664779624e-02
69,57,1.2587770000e-17,-7.3730928084e-02
69,59,1.1502580000e-17,-6.2410037551e-02
69,61,1.3788470000e-17,-5.0702108026e-02
69,63,2.0438430000e-17,-3.8607139508e-02
69,65,2.0124530000e-17,-2.6125131998e-02
69,67,5.1183670000e-17,-1.3256085495e-02
69,71,5.0201000000e-17,1.3643124488e-02
69,73,1.9830570000e-17,2.7673287968e-02
69,75,1.9748700000e-17,4.2090490441e-02
69,77,1.3977730000e-17,5.6894731907e-02
69,79,1.1811780000e-17,7.2086012365e-02
69,81,1.2721130000e-17,8.7664331816e-02
69,83,1.0844470000e-17,1.0362969026e-01
69,85,8.8663800000e-18,1.1998208770e-01
69,87,8.7957300000e-18,1.3672152412e-01
69,89,8.8281970000e-18,1.5384799954e-01
69,91,7.9831470000e-18,1.7136151396e-01
69,93,7.0642600000e-18,1.8926206736e-01
69,95,7.3098370000e-18,2.0754965976e-01
69,97,7.7312830000e-18,2.2622429115e-01
69,99,8.5744070000e-18,2.4528596154e-01
70,0,3.8453500000e-19,-2.4044797413e-01
70,2,2.0376470000e-18,-2.4015769489e-01
70,4,3.8654670000e-18,-2.3948037665e-01
70,6,5.5660730000e-18,-2.3841601942e-01
70,8,7.5991730000e-18,-2.3696462320e-01
70,10,7.6822300000e-18,-2.3512618798e-01
70,12,7.4161600000e-18,-2.3290071378e-01
70,14,7.2634800000e-18,-2.3028820058e-01
70,16,7.0061370000e-18,-2.2728864838e-01
70,18,7.1642670000e-18,-2.2390205720e-01
70,20,7.3610330000e-18,-2.2012842702e-01
70,22,7.2928130000e-18,-2.1596775785e-01
70,24,7.3397230000e-18,-2.1142004969e-01
70,26,8.2298600000e-18,-2.0648530253e-01
70,28,7.1567000000e-18,-2.0116351639e-01
70,30,6.9873570000e-18,-1.9545469125e-01
70,32,7.8433270000e-18,-1.8935882711e-01
70,34,7.4274270000e-18,-1.8287592399e-01
70,36,7.0902800000e-18,-1.7600598187e-01
70,38,7.9679100000e-18,-1.6874900076e-01
70,40,7.8367970000e-18,-1.6110498066e-01
70,42,7.4804330000e-18,-1.5307392156e-01
70,44,8.3721430000e-18,-1.4465582347e-01
70,46,8.3961470000e-18,-1.3585068639e-01
70,48,7.6063200000e-18,-1.2665851032e-01
70,50,9.2522100000e-18,-1.1707929525e-01
70,52,1.0250450000e-17,-1.0711304119e-01
70,54,8.8628430000e-18,-9.6759748141e-02
70,56,1.0780810000e-17,-8.6019416098e-02
70,58,1.2642700000e-17,-7.4892045061e-02
70,60,1.1156570000e-17,-6.3377635033e-02
70,62,1.4013870000e-17,-5.1476186011e-02
70,64,1.8956470000e-17,-3.9187697997e-02
70,66,2.0049830000e-17,-2.6512170991e-02
70,68,5.0018400000e-17,-1.3449604992e-02
70,72,4.9477570000e-17,1.3836643984e-02
70,74,1.9946670000e-17,2.8060326961e-02
70,76,1.8558830000e-17,4.2671048930e-02
70,78,1.3998700000e-17,5.7668809892e-02
70,80,1.1170410000e-17,7.3053609847e-02
70,82,1.1979670000e-17,8.8825448794e-02
70,84,1.0800700000e-17,1.0498432673e-01
70,86,9.1136830000e-18,1.2153024367e-01
70,88,8.7421070000e-18,1.3846319959e-01
70,90,8.9912170000e-18,1.5578319451e-01
70,92,8.1047030000e-18,1.7349022842e-01
70,94,6.9369330000e-18,1.9158430132e-01
70,96,7.3750270000e-18,2.1006541321e-01
70,98,7.5726400000e-18,2.2893356410e-01
70,100,8.3198100000e-18,2.4818875398e-01
71,1,1.1073000000e-18,-2.4722115650e-01
71,3,2.7240070000e-18,-2.4673735776e-01
71,5,4.3852200000e-18,-2.4586652003e-01
71,7,6.1670970000e-18,-2.4460864330e-01
71,9,7.3529470000e-18,-2.4296372758e-01
71,11,6.9005670000e-18,-2.4093177287e-01
71,13,6.7339700000e-18,-2.3851277917e-01
71,15,6.7292830000e-18,-2.3570674647e-01
71,17,6.8670070000e-18,-2.3251367478e-01
71,19,6.8037270000e-18,-2.2893356410e-01
71,21,7.2291330000e-18,-2.2496641443e-01
71,23,7.1769230000e-18,-2.2061222576e-01
71,25,7.7579730000e-18,-2.1587099810e-01
71,27,7.7308600000e-18,-2.1074273145e-01
71,29,7.3567470000e-18,-2.0522742581e-01
71,31,7.2999830000e-18,-1.9932508117e-01
71,33,8.1155870000e-18,-1.9303569754e-01
71,35,7.6074370000e-18,-1.8635927492e-01
71,37,7.4197430000e-18,-1.7929581331e-01
71,39,8.3981830000e-18,-1.7184531270e-01
71,41,8.4238930000e-18,-1.6400777310e-01
71,43,8.0167600000e-18,-1.5578319451e-01
71,45,8.5794770000e-18,-1.4717157692e-01
71,47,8.6029100000e-18,-1.3817292035e-01
71,49,7.7491270000e-18,-1.2878722478e-01
71,51,9.3750030000e-18,-1.1901449021e-01
71,53,1.0354200000e-17,-1.0885471666e-01
71,55,8.8902900000e-18,-9.8307904111e-02
71,57,1.0521910000e-17,-8.7374052572e-02
71,59,1.1816870000e-17,-7.6053162039e-02
71,61,1.1319530000e-17,-6.4345232514e-02
71,63,1.3262070000e-17,-5.2250263996e-02
71,65,1.8741130000e-17,-3.9768256486e-02
71,67,1.9650800000e-17,-2.6899209983e-02
71,69,4.9062000000e-17,-1.3643124488e-02
71,73,4.9151870000e-17,1.4030163480e-02
71,75,1.9222330000e-17,2.8447365954e-02
71,77,1.9015930000e-17,4.3251607419e-02
71,79,1.4383430000e-17,5.8442887877e-02
71,81,1.1800630000e-17,7.4021207328e-02
71,83,1.2229430000e-17,8.9986565771e-02
71,85,1.0369900000e-17,1.0633896321e-01
71,87,7.9440930000e-18,1.2307839964e-01
71,89,8.0774330000e-18,1.4020487506e-01
71,91,8.3641670000e-18,1.5771838947e-01
71,93,7.4552800000e-18,1.7561894288e-01
71,95,7.7300200000e-18,1.9390653528e-01
71,97,8.0746330000e-18,2.1258116667e-01
71,99,8.7003470000e-18,2.3164283705e-01
72,0,3.5086370000e-19,-2.5428461812e-01
72,2,1.8005430000e-18,-2.5399433887e-01
72,4,3.5827170000e-18,-2.5331702063e-01
72,6,5.1892730000e-18,-2.5225266340e-01
72,8,6.8160630000e-18,-2.5080126718e-01
72,10,6.9446230000e-18,-2.4896283197e-01
72,12,6.8432330000e-18,-2.4673735776e-01
72,14,6.6644430000e-18,-2.4412484456e-01
72,16,6.5026730000e-18,-2.4112529237e-01
72,18,6.8363100000e-18,-2.3773870118e-01
72,20,6.7642000000e-18,-2.3396507101e-01
72,22,7.1822930000e-18,-2.2980440184e-01
72,24,6.9332230000e-18,-2.2525669367e-01
72,26,7.3694700000e-18,-2.2032194652e-01
72,28,7.3493900000e-18,-2.1500016037e-01
72,30,7.4939130000e-18,-2.0929133523e-01
72,32,7.2218070000e-18,-2.0319547110e-01
72,34,7.9750970000e-18,-1.9671256797e-01
72,36,7.8707470000e-18,-1.8984262585e-01
72,38,7.4442600000e-18,-1.8258564474e-01
72,40,8.4953500000e-18,-1.7494162464e-01
72,42,7.7175770000e-18,-1.6691056554e-01
72,44,7.1384730000e-18,-1.5849246746e-01
72,46,8.2914230000e-18,-1.4968733037e-01
72,48,8.6056370000e-18,-1.4049515430e-01
72,50,7.9084630000e-18,-1.3091593924e-01
72,52,8.8701030000e-18,-1.2094968518e-01
72,54,1.0157700000e-17,-1.1059639213e-01
72,56,9.3230570000e-18,-9.9856060082e-02
72,58,9.9099230000e-18,-8.8728689046e-02
72,60,1.1685130000e-17,-7.7214279017e-02
72,62,1.0411510000e-17,-6.5312829995e-02
72,64,1.3038030000e-17,-5.3024341981e-02
72,66,1.8210330000e-17,-4.0348814975e-02
72,68,1.8608100000e-17,-2.7286248976e-02
72,70,4.8378630000e-17,-1.3836643984e-02
72,74,4.7505930000e-17,1.4223682977e-02
72,76,1.9090530000e-17,2.8834404946e-02
72,78,1.8540100000e-17,4.3832165908e-02
72,80,1.3732370000e-17,5.9216965862e-02
72,82,1.1839770000e-17,7.4988804809e-02
72,84,1.2436430000e-17,9.1147682749e-02
72,86,1.0494400000e-17,1.0769359968e-01
72,88,8.1639970000e-18,1.2462655561e-01
72,90,7.9069630000e-18,1.4194655052e-01
72,92,7.9385370000e-18,1.5965358443e-01
72,94,7.2771630000e-18,1.7774765734e-01
72,96,7.3791330000e-18,1.9622876923e-01
72,98,7.6512270000e-18,2.1509692012e-01
72,100,8.4436430000e-18,2.3435211000e-01
73,1,1.1033400000e-18,-2.6125131998e-01
73,3,2.6948670000e-18,-2.6076752124e-01
73,5,4.3478300000e-18,-2.5989668351e-01
73,7,5.9421530000e-18,-2.5863880678e-01
73,9,6.9326370000e-18,-2.5699389106e-01
73,11,6.9056170000e-18,-2.5496193635e-01
73,13,6.6170630000e-18,-2.5254294265e-01
73,15,6.3021630000e-18,-2.4973690995e-01
73,17,6.4520930000e-18,-2.4654383826e-01
73,19,6.5554570000e-18,-2.4296372758e-01
73,21,6.8779500000e-18,-2.3899657791e-01
73,23,7.0049500000e-18,-2.3464238924e-01
73,25,7.1340200000e-18,-2.2990116158e-01
73,27,6.9562900000e-18,-2.2477289493e-01
73,29,7.2309130000e-18,-2.1925758929e-01
73,31,7.0972130000e-18,-2.1335524465e-01
73,33,7.3633300000e-18,-2.0706586102e-01
73,35,7.8800300000e-18,-2.0038943840e-01
73,37,7.5814330000e-18,-1.9332597679e-01
73,39,7.6026930000e-18,-1.8587547618e-01
73,41,8.2780600000e-18,-1.7803793658e-01
73,43,7.6480730000e-18,-1.6981335799e-01
73,45,7.1571070000e-18,-1.6120174040e-01
73,47,8.0126530000e-18,-1.5220308383e-01
73,49,8.1826300000e-18,-1.4281738826e-01
73,51,7.4091800000e-18,-1.3304465369e-01
73,53,8.9606270000e-18,-1.2288488014e-01
73,55,9.7683200000e-18,-1.1233806759e-01
73,57,8.3732370000e-18,-1.0140421605e-01
73,59,9.6104630000e-18,-9.0083325519e-02
73,61,1.1204470000e-17,-7.8375395994e-02
73,63,1.0305340000e-17,-6.6280427477e-02
73,65,1.2485570000e-17,-5.3798419967e-02
73,67,1.7817330000e-17,-4.0929373464e-02
73,69,1.8959270000e-17,-2.7673287968e-02
73,71,4.8083200000e-17,-1.4030163480e-02
73,75,4.7538300000e-17,1.4417202473e-02
73,77,1.9449400000e-17,2.9221443939e-02
73,79,1.8218300000e-17,4.4412724397e-02
73,81,1.4136730000e-17,5.9991043848e-02
73,83,1.2404000000e-17,7.5956402291e-02
73,85,1.2012970000e-17,9.2308799727e-02
73,87,1.0486980000e-17,1.0904823616e-01
73,89,8.7047430000e-18,1.2617471158e-01
73,91,8.5094630000e-18,1.4368822599e-01
73,93,8.2993200000e-18,1.6158877940e-01
73,95,8.0007530000e-18,1.7987637179e-01
73,97,7.9183430000e-18,1.9855100319e-01
73,99,8.6361730000e-18,2.1761267357e-01
74,0,3.5315130000e-19,-2.6850830109e-01
74,2,1.7828830000e-18,-2.6821802185e-01
74,4,3.4538930000e-18,-2.6754070361e-01
74,6,5.0338030000e-18,-2.6647634638e-01
74,8,6.6192470000e-18,-2.6502495016e-01
74,10,6.7767400000e-18,-2.6318651494e-01
74,12,7.0128000000e-18,-2.6096104074e-01
74,14,6.4863130000e-18,-2.5834852754e-01
74,16,6.2123270000e-18,-2.5534897534e-01
74,18,6.3138100000e-18,-2.5196238416e-01
