# O-CO2 state-resolved inelastic channels at energy index 8
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,3.2127270000e-17,2.0116351639e-01
11,67,3.0112130000e-17,2.1403256289e-01
11,69,2.8708830000e-17,2.2728864838e-01
11,71,2.8736270000e-17,2.4093177287e-01
11,73,2.7236630000e-17,2.5496193635e-01
11,75,2.5185800000e-17,2.6937913883e-01
11,77,2.4217070000e-17,2.8418338029e-01
11,79,2.3648830000e-17,2.9937466075e-01
11,81,2.1558670000e-17,3.1495298020e-01
11,83,2.0467800000e-17,3.3091833864e-01
11,85,2.0683300000e-17,3.4727073608e-01
11,87,1.9715300000e-17,3.6401017251e-01
11,89,1.7775330000e-17,3.8113664793e-01
11,91,1.7704870000e-17,3.9865016234e-01
11,93,1.7874670000e-17,4.1655071575e-01
11,95,1.7081430000e-17,4.3483830815e-01
11,97,1.7891670000e-17,4.5351293954e-01
11,99,1.0884870000e-17,4.7257460992e-01
12,0,8.5208130000e-18,-7.5472603550e-03
12,2,3.7971300000e-17,-7.2569811106e-03
12,4,7.0125530000e-17,-6.5796628736e-03
12,6,1.1829870000e-16,-5.5153056441e-03
12,8,1.9996970000e-16,-4.0639094219e-03
12,10,5.3852600000e-16,-2.2254742072e-03
12,14,5.5893400000e-16,2.6125131998e-03
12,16,1.9268600000e-16,5.6120653922e-03
12,18,1.4214930000e-16,8.9986565771e-03
12,20,1.1428710000e-16,1.2772286755e-02
12,22,1.0176210000e-16,1.6932955925e-02
12,24,9.9867630000e-17,2.1480664087e-02
12,26,8.4505530000e-17,2.6415411243e-02
12,28,7.7231200000e-17,3.1737197390e-02
12,30,8.0784230000e-17,3.7446022531e-02
12,32,7.1256330000e-17,4.3541886664e-02
12,34,6.5899370000e-17,5.0024789789e-02
12,36,6.9334600000e-17,5.6894731907e-02
12,38,6.2510070000e-17,6.4151713018e-02
12,40,5.5061330000e-17,7.1795733121e-02
12,42,5.6305830000e-17,7.9826792217e-02
12,44,5.4379270000e-17,8.8244890305e-02
12,46,4.9986670000e-17,9.7050027386e-02
12,48,4.9930170000e-17,1.0624220346e-01
12,50,4.7440600000e-17,1.1582141853e-01
12,52,4.3289500000e-17,1.2578767258e-01
12,54,4.2061070000e-17,1.3614096563e-01
12,56,3.9070830000e-17,1.4688129768e-01
12,58,3.7220300000e-17,1.5800866871e-01
12,60,3.5355330000e-17,1.6952307874e-01
12,62,3.1879700000e-17,1.8142452776e-01
12,64,3.0043800000e-17,1.9371301578e-01
12,66,2.9284530000e-17,2.0638854279e-01
12,68,2.6548900000e-17,2.1945110878e-01
12,70,2.5071070000e-17,2.3290071378e-01
12,72,2.5523100000e-17,2.4673735776e-01
12,74,2.3138500000e-17,2.6096104074e-01
12,76,2.1036500000e-17,2.7557176271e-01
12,78,2.1106930000e-17,2.9056952367e-01
12,80,2.0004930000e-17,3.0595432362e-01
12,82,1.8395970000e-17,3.2172616257e-01
12,84,1.7151930000e-17,3.3788504051e-01
12,86,1.6653400000e-17,3.5443095744e-01
12,88,1.6345970000e-17,3.7136391337e-01
12,90,1.4546700000e-17,3.8868390828e-01
12,92,1.4368200000e-17,4.0639094219e-01
12,94,1.4383230000e-17,4.2448501510e-01
12,96,1.3588370000e-17,4.4296612699e-01
12,98,1.4332570000e-17,4.6183427788e-01
12,100,8.8950270000e-18,4.8108946776e-01
13,1,2.1562770000e-17,-8.7083773327e-03
13,3,4.3832000000e-17,-8.2245785920e-03
13,5,7.8104870000e-17,-7.3537408587e-03
13,7,1.2476370000e-16,-6.0958641329e-03
13,9,1.7693570000e-16,-4.4509484145e-03
13,11,5.1288930000e-16,-2.4189937035e-03
13,15,5.2218070000e-16,2.8060326961e-03
13,17,1.8212070000e-16,5.9991043848e-03
13,19,1.3377230000e-16,9.5792150660e-03
13,21,1.0761000000e-16,1.3546364740e-02
13,23,9.5978170000e-17,1.7900553406e-02
13,25,8.9291670000e-17,2.2641781065e-02
13,27,7.9224770000e-17,2.7770047717e-02
13,29,7.5377070000e-17,3.3285353361e-02
13,31,7.3877900000e-17,3.9187697997e-02
13,33,6.5816470000e-17,4.5477081626e-02
13,35,6.1215200000e-17,5.2153504248e-02
13,37,6.1787270000e-17,5.9216965862e-02
13,39,5.6172500000e-17,6.6667466469e-02
13,41,5.1216600000e-17,7.4505006069e-02
13,43,4.9845430000e-17,8.2729584661e-02
13,45,4.8604200000e-17,9.1341202245e-02
13,47,4.4597000000e-17,1.0033985882e-01
13,49,4.2804700000e-17,1.0972555439e-01
13,51,4.0572100000e-17,1.1949828895e-01
13,53,3.7652500000e-17,1.2965806251e-01
13,55,3.5609730000e-17,1.4020487506e-01
13,57,3.3712100000e-17,1.5113872660e-01
13,59,3.2262030000e-17,1.6245961713e-01
13,61,3.0158870000e-17,1.7416754665e-01
13,63,2.8056230000e-17,1.8626251517e-01
13,65,2.7087770000e-17,1.9874452268e-01
13,67,2.4755400000e-17,2.1161356918e-01
13,69,2.3390800000e-17,2.2486965468e-01
13,71,2.3412800000e-17,2.3851277917e-01
13,73,2.1529500000e-17,2.5254294265e-01
13,75,1.9618570000e-17,2.6696014512e-01
13,77,1.9023200000e-17,2.8176438659e-01
13,79,1.8516900000e-17,2.9695566705e-01
13,81,1.6978200000e-17,3.1253398650e-01
13,83,1.5809500000e-17,3.2849934494e-01
13,85,1.5629070000e-17,3.4485174238e-01
13,87,1.5158470000e-17,3.6159117880e-01
13,89,1.3566800000e-17,3.7871765422e-01
13,91,1.3627370000e-17,3.9623116864e-01
13,93,1.3488970000e-17,4.1413172204e-01
13,95,1.3064130000e-17,4.3241931444e-01
13,97,1.4078470000e-17,4.5109394583e-01
13,99,9.4317600000e-18,4.7015561622e-01
14,0,6.1361900000e-18,-1.0159773555e-02
14,2,2.9086730000e-17,-9.8694943104e-03
14,4,5.2093670000e-17,-9.1921760734e-03
14,6,8.4890870000e-17,-8.1278188439e-03
14,8,1.2852130000e-16,-6.6764226217e-03
14,10,1.6709200000e-16,-4.8379874071e-03
14,12,4.8325800000e-16,-2.6125131998e-03
14,16,4.9032700000e-16,2.9995521924e-03
14,18,1.6758570000e-16,6.3861433773e-03
14,20,1.2211830000e-16,1.0159773555e-02
14,22,1.0272130000e-16,1.4320442725e-02
14,24,8.7389870000e-17,1.8868150888e-02
14,26,8.1735500000e-17,2.3802898043e-02
14,28,7.4245530000e-17,2.9124684191e-02
14,30,6.6693930000e-17,3.4833509331e-02
14,32,6.5971500000e-17,4.0929373464e-02
14,34,6.0076330000e-17,4.7412276589e-02
14,36,5.5219530000e-17,5.4282218707e-02
14,38,5.5906630000e-17,6.1539199818e-02
14,40,5.1922030000e-17,6.9183219921e-02
14,42,4.5681930000e-17,7.7214279017e-02
14,44,4.6109530000e-17,8.5632377105e-02
14,46,4.3653970000e-17,9.4437514186e-02
14,48,3.9096470000e-17,1.0362969026e-01
14,50,3.7927130000e-17,1.1320890533e-01
14,52,3.7611900000e-17,1.2317515938e-01
14,54,3.3207170000e-17,1.3352845243e-01
14,56,3.0545830000e-17,1.4426878448e-01
14,58,3.0353470000e-17,1.5539615551e-01
14,60,2.8485830000e-17,1.6691056554e-01
14,62,2.6567500000e-17,1.7881201457e-01
14,64,2.5536900000e-17,1.9110050258e-01
14,66,2.3984270000e-17,2.0377602959e-01
14,68,2.2133270000e-17,2.1683859558e-01
14,70,2.0166970000e-17,2.3028820058e-01
14,72,2.0377300000e-17,2.4412484456e-01
14,74,1.9028030000e-17,2.5834852754e-01
14,76,1.7356930000e-17,2.7295924951e-01
14,78,1.6846970000e-17,2.8795701047e-01
14,80,1.6229830000e-17,3.0334181042e-01
14,82,1.5163300000e-17,3.1911364937e-01
14,84,1.4189900000e-17,3.3527252731e-01
14,86,1.3973100000e-17,3.5181844424e-01
14,88,1.3709230000e-17,3.6875140017e-01
14,90,1.2416830000e-17,3.8607139508e-01
14,92,1.2218900000e-17,4.0377842899e-01
14,94,1.2547130000e-17,4.2187250190e-01
14,96,1.1884270000e-17,4.4035361379e-01
14,98,1.3041000000e-17,4.5922176468e-01
14,100,7.9887430000e-18,4.7847695456e-01
15,1,1.4768300000e-17,-1.1514410029e-02
15,3,3.7897430000e-17,-1.1030611288e-02
15,5,6.0832300000e-17,-1.0159773555e-02
15,7,9.0206430000e-17,-8.9018968290e-03
15,9,1.1991570000e-16,-7.2569811106e-03
15,11,1.5916100000e-16,-5.2250263996e-03
15,13,4.5624270000e-16,-2.8060326961e-03
15,17,4.6061930000e-16,3.1930716887e-03
15,19,1.5611730000e-16,6.7731823699e-03
15,21,1.1521600000e-16,1.0740332044e-02
15,23,9.3722200000e-17,1.5094520710e-02
15,25,7.8547470000e-17,1.9835748369e-02
15,27,7.8337930000e-17,2.4964015020e-02
15,29,6.8539270000e-17,3.0479320664e-02
15,31,5.9886170000e-17,3.6381665301e-02
15,33,6.1259230000e-17,4.2671048930e-02
15,35,5.4075600000e-17,4.9347471552e-02
15,37,4.9762300000e-17,5.6410933166e-02
15,39,5.0872700000e-17,6.3861433773e-02
15,41,4.4701870000e-17,7.1698973373e-02
15,43,4.0250300000e-17,7.9923551965e-02
15,45,4.1768230000e-17,8.8535169549e-02
15,47,3.8100830000e-17,9.7533826126e-02
15,49,3.3796400000e-17,1.0691952170e-01
15,51,3.4657800000e-17,1.1669225626e-01
15,53,3.2704370000e-17,1.2685202981e-01
15,55,2.8317200000e-17,1.3739884236e-01
15,57,2.7661570000e-17,1.4833269390e-01
15,59,2.7717400000e-17,1.5965358443e-01
15,61,2.5495870000e-17,1.7136151396e-01
15,63,2.5301400000e-17,1.8345648248e-01
15,65,2.4324100000e-17,1.9593848999e-01
15,67,2.1442270000e-17,2.0880753649e-01
15,69,2.0464370000e-17,2.2206362198e-01
15,71,1.9300600000e-17,2.3570674647e-01
15,73,1.8414170000e-17,2.4973690995e-01
15,75,1.8003330000e-17,2.6415411243e-01
15,77,1.6950470000e-17,2.7895835389e-01
15,79,1.5505970000e-17,2.9414963435e-01
15,81,1.4581530000e-17,3.0972795380e-01
15,83,1.3764830000e-17,3.2569331224e-01
15,85,1.3869830000e-17,3.4204570968e-01
15,87,1.3272870000e-17,3.5878514611e-01
15,89,1.1834370000e-17,3.7591162153e-01
15,91,1.2105600000e-17,3.9342513594e-01
15,93,1.1852670000e-17,4.1132568935e-01
15,95,1.1726270000e-17,4.2961328175e-01
15,97,1.1732690000e-17,4.4828791314e-01
15,99,7.6201470000e-18,4.6734958352e-01
16,0,3.9872430000e-18,-1.3159325747e-02
16,2,2.3630830000e-17,-1.2869046503e-02
16,4,4.5135700000e-17,-1.2191728266e-02
16,6,6.3701900000e-17,-1.1127371036e-02
16,8,9.5706600000e-17,-9.6759748141e-03
16,10,1.0942670000e-16,-7.8375395994e-03
16,12,1.4690050000e-16,-5.6120653922e-03
16,14,4.3235500000e-16,-2.9995521924e-03
16,18,4.2913530000e-16,3.3865911849e-03
16,20,1.4681650000e-16,7.1602213625e-03
16,22,1.0824100000e-16,1.1320890533e-02
16,24,8.5308430000e-17,1.5868598695e-02
16,26,7.2815470000e-17,2.0803345850e-02
16,28,7.0262130000e-17,2.6125131998e-02
16,30,6.1458570000e-17,3.1833957138e-02
16,32,5.4774730000e-17,3.7929821271e-02
16,34,5.6027470000e-17,4.4412724397e-02
16,36,5.1048430000e-17,5.1282666515e-02
16,38,4.5843270000e-17,5.8539647625e-02
16,40,4.5153370000e-17,6.6183667729e-02
16,42,4.1743600000e-17,7.4214726824e-02
16,44,3.8555430000e-17,8.2632824913e-02
16,46,3.6766100000e-17,9.1437961993e-02
16,48,3.5663070000e-17,1.0063013807e-01
16,50,3.3101200000e-17,1.1020935313e-01
16,52,3.1986930000e-17,1.2017560719e-01
16,54,2.9408270000e-17,1.3052890024e-01
16,56,2.6881630000e-17,1.4126923229e-01
16,58,2.6690730000e-17,1.5239660332e-01
16,60,2.5103130000e-17,1.6391101335e-01
16,62,2.3273170000e-17,1.7581246237e-01
16,64,2.2850270000e-17,1.8810095039e-01
16,66,2.1750770000e-17,2.0077647739e-01
16,68,2.0205800000e-17,2.1383904339e-01
16,70,1.8825500000e-17,2.2728864838e-01
16,72,1.7664230000e-17,2.4112529237e-01
16,74,1.7430400000e-17,2.5534897534e-01
16,76,1.6322630000e-17,2.6995969731e-01
16,78,1.5297330000e-17,2.8495745828e-01
16,80,1.4515830000e-17,3.0034225823e-01
16,82,1.3385670000e-17,3.1611409718e-01
16,84,1.2600870000e-17,3.3227297512e-01
16,86,1.2624700000e-17,3.4881889205e-01
16,88,1.2196930000e-17,3.6575184797e-01
16,90,1.0814750000e-17,3.8307184289e-01
16,92,1.0726930000e-17,4.0077887680e-01
16,94,1.0636840000e-17,4.1887294970e-01
16,96,1.0151140000e-17,4.3735406160e-01
16,98,1.0738990000e-17,4.5622221249e-01
16,100,7.0325970000e-18,4.7547740237e-01
17,1,1.1885430000e-17,-1.4707481717e-02
17,3,3.1102100000e-17,-1.4223682977e-02
17,5,5.0708570000e-17,-1.3352845243e-02
17,7,6.9457270000e-17,-1.2094968518e-02
17,9,8.7727400000e-17,-1.0450052799e-02
17,11,1.0182410000e-16,-8.4180980883e-03
17,13,1.4144760000e-16,-5.9991043848e-03
17,15,4.0945270000e-16,-3.1930716887e-03
17,19,4.0340930000e-16,3.5801106812e-03
17,21,1.3565520000e-16,7.5472603550e-03
17,23,9.9156570000e-17,1.1901449021e-02
17,25,8.0694500000e-17,1.6642676680e-02
17,27,6.8274100000e-17,2.1770943332e-02
17,29,6.5745170000e-17,2.7286248976e-02
17,31,5.7762130000e-17,3.3188593612e-02
17,33,5.0250930000e-17,3.9477977242e-02
17,35,5.2028100000e-17,4.6154399863e-02
17,37,4.7425930000e-17,5.3217861478e-02
17,39,4.1088270000e-17,6.0668362085e-02
17,41,4.0818700000e-17,6.8505901684e-02
17,43,4.0415130000e-17,7.6730480276e-02
17,45,3.5922770000e-17,8.5342097861e-02
17,47,3.4849370000e-17,9.4340754438e-02
17,49,3.3865930000e-17,1.0372645001e-01
17,51,3.0220800000e-17,1.1349918457e-01
17,53,2.8018270000e-17,1.2365895812e-01
17,55,2.6687430000e-17,1.3420577067e-01
17,57,2.6176330000e-17,1.4513962221e-01
17,59,2.6088530000e-17,1.5646051274e-01
17,61,2.3519800000e-17,1.6816844227e-01
17,63,2.2320800000e-17,1.8026341079e-01
17,65,2.1821430000e-17,1.9274541830e-01
17,67,1.9542370000e-17,2.0561446480e-01
17,69,1.8120030000e-17,2.1887055030e-01
17,71,1.8154900000e-17,2.3251367478e-01
17,73,1.6352430000e-17,2.4654383826e-01
17,75,1.5173600000e-17,2.6096104074e-01
17,77,1.5286570000e-17,2.7576528220e-01
17,79,1.4247500000e-17,2.9095656266e-01
17,81,1.2856900000e-17,3.0653488211e-01
17,83,1.1900830000e-17,3.2250024055e-01
17,85,1.1731600000e-17,3.3885263799e-01
17,87,1.1297230000e-17,3.5559207442e-01
17,89,1.0232880000e-17,3.7271854984e-01
17,91,1.0207780000e-17,3.9023206425e-01
17,93,1.0178750000e-17,4.0813261766e-01
17,95,9.8558030000e-18,4.2642021006e-01
17,97,1.0608630000e-17,4.4509484145e-01
17,99,7.0158830000e-18,4.6415651183e-01
18,0,3.8972970000e-18,-1.6545916932e-02
18,2,1.8922400000e-17,-1.6255637688e-02
18,4,3.5716870000e-17,-1.5578319451e-02
18,6,5.5011830000e-17,-1.4513962221e-02
18,8,7.4366370000e-17,-1.3062565999e-02
18,10,7.9616930000e-17,-1.1224130784e-02
18,12,9.7027930000e-17,-8.9986565771e-03
18,14,1.3230270000e-16,-6.3861433773e-03
18,16,3.8421330000e-16,-3.3865911849e-03
18,20,3.7825170000e-16,3.7736301775e-03
18,22,1.2490520000e-16,7.9342993476e-03
18,24,9.4014870000e-17,1.2482007510e-02
18,26,7.4568500000e-17,1.7416754665e-02
18,28,6.2339930000e-17,2.2738540813e-02
18,30,6.1343600000e-17,2.8447365954e-02
18,32,5.3271770000e-17,3.4543230086e-02
18,34,4.7988570000e-17,4.1026133212e-02
18,36,5.0124130000e-17,4.7896075330e-02
18,38,4.3763430000e-17,5.5153056441e-02
18,40,3.9076100000e-17,6.2797076544e-02
18,42,4.1360500000e-17,7.0828135639e-02
18,44,3.6585670000e-17,7.9246233728e-02
18,46,3.2788800000e-17,8.8051370809e-02
18,48,3.3283830000e-17,9.7243546882e-02
18,50,3.1410530000e-17,1.0682276195e-01
18,52,2.7247230000e-17,1.1678901601e-01
18,54,2.5429600000e-17,1.2714230906e-01
18,56,2.5711170000e-17,1.3788264110e-01
18,58,2.3897300000e-17,1.4901001214e-01
18,60,2.2870730000e-17,1.6052442217e-01
18,62,2.1578600000e-17,1.7242587119e-01
18,64,2.0697770000e-17,1.8471435920e-01
18,66,2.0099070000e-17,1.9738988621e-01
18,68,1.7998770000e-17,2.1045245221e-01
18,70,1.6810330000e-17,2.2390205720e-01
18,72,1.6426370000e-17,2.3773870118e-01
18,74,1.4812570000e-17,2.5196238416e-01
18,76,1.3789130000e-17,2.6657310613e-01
18,78,1.4220330000e-17,2.8157086709e-01
18,80,1.3489900000e-17,2.9695566705e-01
18,82,1.1817070000e-17,3.1272750599e-01
18,84,1.1007770000e-17,3.2888638393e-01
18,86,1.1018500000e-17,3.4543230086e-01
18,88,1.0549450000e-17,3.6236525679e-01
18,90,9.4663730000e-18,3.7968525171e-01
18,92,9.5832030000e-18,3.9739228562e-01
18,94,9.3739130000e-18,4.1548635852e-01
18,96,9.3140230000e-18,4.3396747041e-01
18,98,9.6309470000e-18,4.5283562130e-01
18,100,6.0805300000e-18,4.7209081118e-01
19,1,1.0906560000e-17,-1.8287592399e-02
19,3,2.4425300000e-17,-1.7803793658e-02
19,5,4.0817930000e-17,-1.6932955925e-02
19,7,5.8569370000e-17,-1.5675079199e-02
19,9,6.6703370000e-17,-1.4030163480e-02
19,11,7.6179430000e-17,-1.1998208770e-02
19,13,9.3620670000e-17,-9.5792150660e-03
19,15,1.2504930000e-16,-6.7731823699e-03
19,17,3.6350830000e-16,-3.5801106812e-03
19,21,3.5246200000e-16,3.9671496738e-03
19,23,1.1890340000e-16,8.3213383401e-03
19,25,9.1683100000e-17,1.3062565999e-02
19,27,7.1771270000e-17,1.8190832651e-02
19,29,5.8363730000e-17,2.3706138295e-02
19,31,5.7277600000e-17,2.9608482931e-02
19,33,5.1062130000e-17,3.5897866560e-02
19,35,4.6209570000e-17,4.2574289182e-02
19,37,4.6611330000e-17,4.9637750796e-02
19,39,4.1278170000e-17,5.7088251403e-02
19,41,3.8147730000e-17,6.4925791003e-02
19,43,3.8681330000e-17,7.3150369595e-02
19,45,3.3961030000e-17,8.1761987179e-02
19,47,3.0525700000e-17,9.0760643756e-02
19,49,3.0667630000e-17,1.0014633933e-01
19,51,2.9504370000e-17,1.0991907389e-01
19,53,2.5976000000e-17,1.2007884744e-01
19,55,2.4327970000e-17,1.3062565999e-01
19,57,2.3701970000e-17,1.4155951153e-01
19,59,2.2127570000e-17,1.5288040206e-01
19,61,2.1253930000e-17,1.6458833159e-01
19,63,2.1353770000e-17,1.7668330011e-01
19,65,1.9860030000e-17,1.8916530762e-01
19,67,1.7682930000e-17,2.0203435412e-01
19,69,1.5809270000e-17,2.1529043961e-01
19,71,1.6003570000e-17,2.2893356410e-01
19,73,1.4806200000e-17,2.4296372758e-01
19,75,1.3162970000e-17,2.5738093006e-01
19,77,1.3933530000e-17,2.7218517152e-01
19,79,1.3033070000e-17,2.8737645198e-01
19,81,1.1834000000e-17,3.0295477143e-01
19,83,1.1320670000e-17,3.1892012987e-01
19,85,1.1171470000e-17,3.3527252731e-01
19,87,1.0523770000e-17,3.5201196374e-01
19,89,9.4605170000e-18,3.6913843916e-01
19,91,9.6538530000e-18,3.8665195357e-01
19,93,9.3516130000e-18,4.0455250698e-01
19,95,9.2408600000e-18,4.2284009938e-01
19,97,9.2220770000e-18,4.4151473077e-01
19,99,6.3637970000e-18,4.6057640115e-01
20,0,3.3507300000e-18,-2.0319547110e-02
20,2,1.6642770000e-17,-2.0029267865e-02
20,4,3.0114930000e-17,-1.9351949628e-02
20,6,4.4480500000e-17,-1.8287592399e-02
20,8,6.1695730000e-17,-1.6836196177e-02
20,10,6.1445900000e-17,-1.4997760962e-02
20,12,7.0701630000e-17,-1.2772286755e-02
20,14,8.7376730000e-17,-1.0159773555e-02
20,16,1.1913380000e-16,-7.1602213625e-03
20,18,3.4281730000e-16,-3.7736301775e-03
20,22,3.3206770000e-16,4.1606691701e-03
20,24,1.1107290000e-16,8.7083773327e-03
20,26,8.5958070000e-17,1.3643124488e-02
20,28,6.6561900000e-17,1.8964910636e-02
20,30,5.3306670000e-17,2.4673735776e-02
20,32,5.5160170000e-17,3.0769599909e-02
20,34,5.0903300000e-17,3.7252503034e-02
20,36,4.2688230000e-17,4.4122445152e-02
20,38,4.3768000000e-17,5.1379426263e-02
20,40,4.0596630000e-17,5.9023446366e-02
20,42,3.5110570000e-17,6.7054505462e-02
20,44,3.3878730000e-17,7.5472603550e-02
20,46,3.2340330000e-17,8.4277740631e-02
20,48,2.9074770000e-17,9.3469916704e-02
20,50,2.9140470000e-17,1.0304913177e-01
20,52,2.7625430000e-17,1.1301538583e-01
20,54,2.4586600000e-17,1.2336867888e-01
20,56,2.3638800000e-17,1.3410901092e-01
20,58,2.1561570000e-17,1.4523638196e-01
20,60,2.0653000000e-17,1.5675079199e-01
20,62,2.0868370000e-17,1.6865224101e-01
20,64,1.9865470000e-17,1.8094072902e-01
20,66,1.8931470000e-17,1.9361625603e-01
20,68,1.6603170000e-17,2.0667882203e-01
20,70,1.5335030000e-17,2.2012842702e-01
20,72,1.4951800000e-17,2.3396507101e-01
20,74,1.4233500000e-17,2.4818875398e-01
20,76,1.2996370000e-17,2.6279947595e-01
20,78,1.2851600000e-17,2.7779723691e-01
20,80,1.1982130000e-17,2.9318203687e-01
20,82,1.1103100000e-17,3.0895387581e-01
20,84,1.0588900000e-17,3.2511275375e-01
20,86,1.0313670000e-17,3.4165867069e-01
20,88,9.6221400000e-18,3.5859162661e-01
20,90,8.7511070000e-18,3.7591162153e-01
20,92,8.5331730000e-18,3.9361865544e-01
20,94,8.4839070000e-18,4.1171272834e-01
20,96,8.1262770000e-18,4.3019384024e-01
20,98,8.6783630000e-18,4.4906199112e-01
20,100,5.6538670000e-18,4.6831718100e-01
21,1,9.0257630000e-18,-2.2254742072e-02
21,3,2.2964100000e-17,-2.1770943332e-02
21,5,3.4257300000e-17,-2.0900105599e-02
21,7,4.7799730000e-17,-1.9642228873e-02
21,9,5.8322970000e-17,-1.7997313154e-02
21,11,6.0169600000e-17,-1.5965358443e-02
21,13,6.8614800000e-17,-1.3546364740e-02
21,15,8.4081830000e-17,-1.0740332044e-02
21,17,1.1136910000e-16,-7.5472603550e-03
21,19,3.2112370000e-16,-3.9671496738e-03
21,23,3.1449330000e-16,4.3541886664e-03
21,25,1.0730970000e-16,9.0954163253e-03
21,27,8.1688030000e-17,1.4223682977e-02
21,29,6.1578130000e-17,1.9738988621e-02
21,31,4.9795770000e-17,2.5641333257e-02
21,33,5.2982670000e-17,3.1930716887e-02
21,35,4.6860600000e-17,3.8607139508e-02
21,37,3.9260830000e-17,4.5670601123e-02
21,39,4.1587470000e-17,5.3121101730e-02
21,41,3.8582230000e-17,6.0958641329e-02
21,43,3.3163530000e-17,6.9183219921e-02
21,45,3.3260670000e-17,7.7794837506e-02
21,47,3.1132570000e-17,8.6793494083e-02
21,49,2.6842530000e-17,9.6179189652e-02
21,51,2.7122600000e-17,1.0595192421e-01
21,53,2.6050830000e-17,1.1611169777e-01
21,55,2.3030370000e-17,1.2665851032e-01
21,57,2.2341170000e-17,1.3759236186e-01
21,59,2.1363700000e-17,1.4891325239e-01
21,61,2.0318100000e-17,1.6062118191e-01
21,63,1.9396830000e-17,1.7271615043e-01
21,65,1.8331130000e-17,1.8519815794e-01
21,67,1.7193970000e-17,1.9806720445e-01
21,69,1.5285270000e-17,2.1132328994e-01
21,71,1.4341170000e-17,2.2496641443e-01
21,73,1.3913070000e-17,2.3899657791e-01
21,75,1.3525970000e-17,2.5341378038e-01
21,77,1.2978830000e-17,2.6821802185e-01
21,79,1.1524300000e-17,2.8340930231e-01
21,81,1.0712200000e-17,2.9898762176e-01
21,83,1.0391790000e-17,3.1495298020e-01
21,85,9.9925230000e-18,3.3130537764e-01
21,87,9.3638530000e-18,3.4804481406e-01
21,89,8.6004400000e-18,3.6517128949e-01
21,91,8.6902870000e-18,3.8268480390e-01
21,93,8.2659330000e-18,4.0058535730e-01
21,95,8.3179600000e-18,4.1887294970e-01
21,97,8.4771500000e-18,4.3754758109e-01
21,99,5.7343670000e-18,4.5660925148e-01
22,0,2.5834100000e-18,-2.4480216280e-02
22,2,1.4140600000e-17,-2.4189937035e-02
22,4,2.6699900000e-17,-2.3512618798e-02
22,6,3.6972300000e-17,-2.2448261569e-02
22,8,5.0842300000e-17,-2.0996865347e-02
22,10,5.4624030000e-17,-1.9158430132e-02
22,12,5.7630970000e-17,-1.6932955925e-02
22,14,6.7283930000e-17,-1.4320442725e-02
22,16,8.0406030000e-17,-1.1320890533e-02
22,18,1.0363280000e-16,-7.9342993476e-03
22,20,3.0399230000e-16,-4.1606691701e-03
22,24,2.9701900000e-16,4.5477081626e-03
22,26,1.0112890000e-16,9.4824553178e-03
22,28,7.7827470000e-17,1.4804241466e-02
22,30,5.8445730000e-17,2.0513066606e-02
22,32,4.8111430000e-17,2.6608930739e-02
22,34,5.0181800000e-17,3.3091833864e-02
22,36,4.4070270000e-17,3.9961775982e-02
22,38,3.7828000000e-17,4.7218757093e-02
22,40,3.8979730000e-17,5.4862777196e-02
22,42,3.5259200000e-17,6.2893836292e-02
22,44,3.0644670000e-17,7.1311934380e-02
22,46,3.2171570000e-17,8.0117071461e-02
22,48,2.9404130000e-17,8.9309247534e-02
22,50,2.5052270000e-17,9.8888462600e-02
22,52,2.4570530000e-17,1.0885471666e-01
22,54,2.4774400000e-17,1.1920800971e-01
22,56,2.2472430000e-17,1.2994834175e-01
22,58,2.0526100000e-17,1.4107571279e-01
22,60,2.0442270000e-17,1.5259012282e-01
22,62,1.9560230000e-17,1.6449157184e-01
22,64,1.7805530000e-17,1.7678005985e-01
22,66,1.6966700000e-17,1.8945558686e-01
22,68,1.6136230000e-17,2.0251815286e-01
22,70,1.4339170000e-17,2.1596775785e-01
22,72,1.3475670000e-17,2.2980440184e-01
22,74,1.3167030000e-17,2.4402808481e-01
22,76,1.2304970000e-17,2.5863880678e-01
22,78,1.1507170000e-17,2.7363656774e-01
22,80,1.0739800000e-17,2.8902136770e-01
22,82,9.8666770000e-18,3.0479320664e-01
22,84,9.6880530000e-18,3.2095208458e-01
22,86,9.4440430000e-18,3.3749800152e-01
22,88,8.8373800000e-18,3.5443095744e-01
22,90,8.1433600000e-18,3.7175095236e-01
22,92,8.2156630000e-18,3.8945798627e-01
22,94,7.8692600000e-18,4.0755205917e-01
22,96,7.8488030000e-18,4.2603317107e-01
