# O-CO2 state-resolved inelastic channels at energy index 41
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.1179530000e-17,2.0116351639e-01
11,67,4.2041370000e-17,2.1403256289e-01
11,69,4.1840200000e-17,2.2728864838e-01
11,71,4.2310770000e-17,2.4093177287e-01
11,73,3.9291770000e-17,2.5496193635e-01
11,75,4.0283800000e-17,2.6937913883e-01
11,77,3.8674430000e-17,2.8418338029e-01
11,79,3.6774400000e-17,2.9937466075e-01
11,81,3.4470670000e-17,3.1495298020e-01
11,83,3.4908070000e-17,3.3091833864e-01
11,85,3.7738200000e-17,3.4727073608e-01
11,87,3.6585730000e-17,3.6401017251e-01
11,89,3.5415470000e-17,3.8113664793e-01
11,91,3.1706900000e-17,3.9865016234e-01
11,93,2.9085830000e-17,4.1655071575e-01
11,95,2.8252900000e-17,4.3483830815e-01
11,97,3.4532900000e-17,4.5351293954e-01
11,99,4.4617430000e-17,4.7257460992e-01
12,0,5.5198000000e-18,-7.5472603550e-03
12,2,2.6073330000e-17,-7.2569811106e-03
12,4,5.1473500000e-17,-6.5796628736e-03
12,6,8.9922730000e-17,-5.5153056441e-03
12,8,1.3398030000e-16,-4.0639094219e-03
12,10,2.8298530000e-16,-2.2254742072e-03
12,14,2.8643570000e-16,2.6125131998e-03
12,16,1.2084470000e-16,5.6120653922e-03
12,18,1.1132130000e-16,8.9986565771e-03
12,20,8.7331630000e-17,1.2772286755e-02
12,22,7.2814270000e-17,1.6932955925e-02
12,24,7.2955570000e-17,2.1480664087e-02
12,26,6.4872230000e-17,2.6415411243e-02
12,28,5.8654470000e-17,3.1737197390e-02
12,30,6.0009970000e-17,3.7446022531e-02
12,32,5.4580130000e-17,4.3541886664e-02
12,34,5.1348800000e-17,5.0024789789e-02
12,36,5.1975900000e-17,5.6894731907e-02
12,38,4.7742500000e-17,6.4151713018e-02
12,40,4.5173370000e-17,7.1795733121e-02
12,42,4.5215000000e-17,7.9826792217e-02
12,44,4.3394070000e-17,8.8244890305e-02
12,46,4.1147300000e-17,9.7050027386e-02
12,48,4.1941100000e-17,1.0624220346e-01
12,50,4.0992000000e-17,1.1582141853e-01
12,52,3.9295330000e-17,1.2578767258e-01
12,54,3.8382500000e-17,1.3614096563e-01
12,56,3.8334470000e-17,1.4688129768e-01
12,58,3.8385600000e-17,1.5800866871e-01
12,60,3.8152670000e-17,1.6952307874e-01
12,62,3.4795170000e-17,1.8142452776e-01
12,64,3.6516470000e-17,1.9371301578e-01
12,66,3.7900000000e-17,2.0638854279e-01
12,68,3.8390770000e-17,2.1945110878e-01
12,70,3.6601630000e-17,2.3290071378e-01
12,72,3.7794900000e-17,2.4673735776e-01
12,74,3.7057130000e-17,2.6096104074e-01
12,76,3.6518600000e-17,2.7557176271e-01
12,78,3.3554170000e-17,2.9056952367e-01
12,80,3.2861970000e-17,3.0595432362e-01
12,82,3.1670000000e-17,3.2172616257e-01
12,84,3.1440500000e-17,3.3788504051e-01
12,86,3.2332270000e-17,3.5443095744e-01
12,88,3.1015400000e-17,3.7136391337e-01
12,90,3.0553270000e-17,3.8868390828e-01
12,92,2.8169300000e-17,4.0639094219e-01
12,94,2.6251070000e-17,4.2448501510e-01
12,96,2.4391700000e-17,4.4296612699e-01
12,98,2.8926370000e-17,4.6183427788e-01
12,100,3.8308000000e-17,4.8108946776e-01
13,1,1.4426370000e-17,-8.7083773327e-03
13,3,3.1515200000e-17,-8.2245785920e-03
13,5,5.7709630000e-17,-7.3537408587e-03
13,7,9.3983200000e-17,-6.0958641329e-03
13,9,1.1925600000e-16,-4.4509484145e-03
13,11,2.6500800000e-16,-2.4189937035e-03
13,15,2.6493400000e-16,2.8060326961e-03
13,17,1.1305050000e-16,5.9991043848e-03
13,19,1.0267020000e-16,9.5792150660e-03
13,21,8.1832000000e-17,1.3546364740e-02
13,23,6.8436070000e-17,1.7900553406e-02
13,25,6.6456730000e-17,2.2641781065e-02
13,27,5.9766600000e-17,2.7770047717e-02
13,29,5.4532670000e-17,3.3285353361e-02
13,31,5.4265730000e-17,3.9187697997e-02
13,33,5.0277570000e-17,4.5477081626e-02
13,35,4.7824900000e-17,5.2153504248e-02
13,37,4.6226600000e-17,5.9216965862e-02
13,39,4.6412470000e-17,6.6667466469e-02
13,41,4.1612100000e-17,7.4505006069e-02
13,43,4.2925930000e-17,8.2729584661e-02
13,45,3.9786570000e-17,9.1341202245e-02
13,47,3.9392730000e-17,1.0033985882e-01
13,49,3.9740730000e-17,1.0972555439e-01
13,51,3.7714930000e-17,1.1949828895e-01
13,53,3.6472470000e-17,1.2965806251e-01
13,55,3.7991470000e-17,1.4020487506e-01
13,57,3.7020570000e-17,1.5113872660e-01
13,59,3.4368000000e-17,1.6245961713e-01
13,61,3.3719700000e-17,1.7416754665e-01
13,63,3.3996300000e-17,1.8626251517e-01
13,65,3.3644800000e-17,1.9874452268e-01
13,67,3.5555000000e-17,2.1161356918e-01
13,69,3.5608700000e-17,2.2486965468e-01
13,71,3.5175800000e-17,2.3851277917e-01
13,73,3.3967930000e-17,2.5254294265e-01
13,75,3.3329730000e-17,2.6696014512e-01
13,77,3.1063300000e-17,2.8176438659e-01
13,79,2.9442800000e-17,2.9695566705e-01
13,81,2.9224200000e-17,3.1253398650e-01
13,83,2.8481770000e-17,3.2849934494e-01
13,85,3.0637030000e-17,3.4485174238e-01
13,87,2.9175630000e-17,3.6159117880e-01
13,89,2.8243370000e-17,3.7871765422e-01
13,91,2.5563200000e-17,3.9623116864e-01
13,93,2.3376570000e-17,4.1413172204e-01
13,95,2.2312430000e-17,4.3241931444e-01
13,97,2.6268270000e-17,4.5109394583e-01
13,99,3.4853630000e-17,4.7015561622e-01
14,0,4.3329000000e-18,-1.0159773555e-02
14,2,2.0758000000e-17,-9.8694943104e-03
14,4,3.8523600000e-17,-9.1921760734e-03
14,6,6.2465430000e-17,-8.1278188439e-03
14,8,9.8205270000e-17,-6.6764226217e-03
14,10,1.0959840000e-16,-4.8379874071e-03
14,12,2.4705700000e-16,-2.6125131998e-03
14,16,2.4758770000e-16,2.9995521924e-03
14,18,1.0294340000e-16,6.3861433773e-03
14,20,9.2831330000e-17,1.0159773555e-02
14,22,7.6177330000e-17,1.4320442725e-02
14,24,6.2777300000e-17,1.8868150888e-02
14,26,6.0820730000e-17,2.3802898043e-02
14,28,5.5765530000e-17,2.9124684191e-02
14,30,4.9442400000e-17,3.4833509331e-02
14,32,4.9932630000e-17,4.0929373464e-02
14,34,4.6345630000e-17,4.7412276589e-02
14,36,4.2806030000e-17,5.4282218707e-02
14,38,4.2623630000e-17,6.1539199818e-02
14,40,4.1588830000e-17,6.9183219921e-02
14,42,3.7909730000e-17,7.7214279017e-02
14,44,4.0843030000e-17,8.5632377105e-02
14,46,3.6670230000e-17,9.4437514186e-02
14,48,3.5462700000e-17,1.0362969026e-01
14,50,3.7326130000e-17,1.1320890533e-01
14,52,3.4899130000e-17,1.2317515938e-01
14,54,3.2313800000e-17,1.3352845243e-01
14,56,3.3603170000e-17,1.4426878448e-01
14,58,3.3912600000e-17,1.5539615551e-01
14,60,3.1859770000e-17,1.6691056554e-01
14,62,3.0473500000e-17,1.7881201457e-01
14,64,3.1367070000e-17,1.9110050258e-01
14,66,3.2136770000e-17,2.0377602959e-01
14,68,3.1694670000e-17,2.1683859558e-01
14,70,3.1649830000e-17,2.3028820058e-01
14,72,3.1142030000e-17,2.4412484456e-01
14,74,3.1170970000e-17,2.5834852754e-01
14,76,2.9914030000e-17,2.7295924951e-01
14,78,2.7085370000e-17,2.8795701047e-01
14,80,2.6811670000e-17,3.0334181042e-01
14,82,2.6813370000e-17,3.1911364937e-01
14,84,2.5768830000e-17,3.3527252731e-01
14,86,2.6795430000e-17,3.5181844424e-01
14,88,2.6735730000e-17,3.6875140017e-01
14,90,2.6678070000e-17,3.8607139508e-01
14,92,2.3831870000e-17,4.0377842899e-01
14,94,2.0638230000e-17,4.2187250190e-01
14,96,2.0069270000e-17,4.4035361379e-01
14,98,2.3288300000e-17,4.5922176468e-01
14,100,3.1738200000e-17,4.7847695456e-01
15,1,1.0881000000e-17,-1.1514410029e-02
15,3,2.7949530000e-17,-1.1030611288e-02
15,5,4.3255600000e-17,-1.0159773555e-02
15,7,6.6670900000e-17,-8.9018968290e-03
15,9,9.0282070000e-17,-7.2569811106e-03
15,11,9.9911730000e-17,-5.2250263996e-03
15,13,2.3087900000e-16,-2.8060326961e-03
15,17,2.3226000000e-16,3.1930716887e-03
15,19,9.4660230000e-17,6.7731823699e-03
15,21,8.8879100000e-17,1.0740332044e-02
15,23,6.9378130000e-17,1.5094520710e-02
15,25,5.7300700000e-17,1.9835748369e-02
15,27,5.6264730000e-17,2.4964015020e-02
15,29,5.2397170000e-17,3.0479320664e-02
15,31,4.5645170000e-17,3.6381665301e-02
15,33,4.8587930000e-17,4.2671048930e-02
15,35,4.3694670000e-17,4.9347471552e-02
15,37,4.0351030000e-17,5.6410933166e-02
15,39,4.1846470000e-17,6.3861433773e-02
15,41,3.7432670000e-17,7.1698973373e-02
15,43,3.5371430000e-17,7.9923551965e-02
15,45,3.6583770000e-17,8.8535169549e-02
15,47,3.4462030000e-17,9.7533826126e-02
15,49,3.3799870000e-17,1.0691952170e-01
15,51,3.5952870000e-17,1.1669225626e-01
15,53,3.1770100000e-17,1.2685202981e-01
15,55,3.2172300000e-17,1.3739884236e-01
15,57,3.3190230000e-17,1.4833269390e-01
15,59,3.1561670000e-17,1.5965358443e-01
15,61,2.9475470000e-17,1.7136151396e-01
15,63,3.0031030000e-17,1.8345648248e-01
15,65,2.9204570000e-17,1.9593848999e-01
15,67,3.0082170000e-17,2.0880753649e-01
15,69,3.0225200000e-17,2.2206362198e-01
15,71,2.9359370000e-17,2.3570674647e-01
15,73,2.8420900000e-17,2.4973690995e-01
15,75,2.7767100000e-17,2.6415411243e-01
15,77,2.6410570000e-17,2.7895835389e-01
15,79,2.4434470000e-17,2.9414963435e-01
15,81,2.4893100000e-17,3.0972795380e-01
15,83,2.4803400000e-17,3.2569331224e-01
15,85,2.4797900000e-17,3.4204570968e-01
15,87,2.4399900000e-17,3.5878514611e-01
15,89,2.3904000000e-17,3.7591162153e-01
15,91,2.1923770000e-17,3.9342513594e-01
15,93,2.0956130000e-17,4.1132568935e-01
15,95,1.8888600000e-17,4.2961328175e-01
15,97,2.1953730000e-17,4.4828791314e-01
15,99,2.9921530000e-17,4.6734958352e-01
16,0,2.9574670000e-18,-1.3159325747e-02
16,2,1.7254430000e-17,-1.2869046503e-02
16,4,3.2495230000e-17,-1.2191728266e-02
16,6,4.5905500000e-17,-1.1127371036e-02
16,8,6.9990330000e-17,-9.6759748141e-03
16,10,8.4972700000e-17,-7.8375395994e-03
16,12,9.1652200000e-17,-5.6120653922e-03
16,14,2.1770830000e-16,-2.9995521924e-03
16,18,2.1633870000e-16,3.3865911849e-03
16,20,8.6551430000e-17,7.1602213625e-03
16,22,8.3213400000e-17,1.1320890533e-02
16,24,6.5200400000e-17,1.5868598695e-02
16,26,5.3371030000e-17,2.0803345850e-02
16,28,5.2494470000e-17,2.6125131998e-02
16,30,4.7850430000e-17,3.1833957138e-02
16,32,4.2753030000e-17,3.7929821271e-02
16,34,4.3441830000e-17,4.4412724397e-02
16,36,3.8894800000e-17,5.1282666515e-02
16,38,3.7883900000e-17,5.8539647625e-02
16,40,3.7194100000e-17,6.6183667729e-02
16,42,3.4777070000e-17,7.4214726824e-02
16,44,3.4222400000e-17,8.2632824913e-02
16,46,3.3220000000e-17,9.1437961993e-02
16,48,3.2745900000e-17,1.0063013807e-01
16,50,3.2257570000e-17,1.1020935313e-01
16,52,3.2307200000e-17,1.2017560719e-01
16,54,2.8606400000e-17,1.3052890024e-01
16,56,2.9707070000e-17,1.4126923229e-01
16,58,3.0740800000e-17,1.5239660332e-01
16,60,2.7968700000e-17,1.6391101335e-01
16,62,2.7401970000e-17,1.7581246237e-01
16,64,2.8841370000e-17,1.8810095039e-01
16,66,2.6481630000e-17,2.0077647739e-01
16,68,2.6408330000e-17,2.1383904339e-01
16,70,2.7031930000e-17,2.2728864838e-01
16,72,2.6956470000e-17,2.4112529237e-01
16,74,2.6335900000e-17,2.5534897534e-01
16,76,2.6255770000e-17,2.6995969731e-01
16,78,2.5519200000e-17,2.8495745828e-01
16,80,2.3664870000e-17,3.0034225823e-01
16,82,2.2304670000e-17,3.1611409718e-01
16,84,2.2248370000e-17,3.3227297512e-01
16,86,2.2106600000e-17,3.4881889205e-01
16,88,2.2955500000e-17,3.6575184797e-01
16,90,2.3646300000e-17,3.8307184289e-01
16,92,2.0543070000e-17,4.0077887680e-01
16,94,1.9418400000e-17,4.1887294970e-01
16,96,1.7799670000e-17,4.3735406160e-01
16,98,2.0934000000e-17,4.5622221249e-01
16,100,2.8166830000e-17,4.7547740237e-01
17,1,8.7961570000e-18,-1.4707481717e-02
17,3,2.1988270000e-17,-1.4223682977e-02
17,5,3.5900630000e-17,-1.3352845243e-02
17,7,4.9615700000e-17,-1.2094968518e-02
17,9,6.5119600000e-17,-1.0450052799e-02
17,11,7.9230700000e-17,-8.4180980883e-03
17,13,8.7315730000e-17,-5.9991043848e-03
17,15,2.0584800000e-16,-3.1930716887e-03
17,19,2.0341400000e-16,3.5801106812e-03
17,21,8.0005200000e-17,7.5472603550e-03
17,23,7.7278300000e-17,1.1901449021e-02
17,25,6.1177030000e-17,1.6642676680e-02
17,27,4.9497730000e-17,2.1770943332e-02
17,29,4.7922100000e-17,2.7286248976e-02
17,31,4.4974230000e-17,3.3188593612e-02
17,33,4.1416830000e-17,3.9477977242e-02
17,35,4.0733400000e-17,4.6154399863e-02
17,37,3.7299100000e-17,5.3217861478e-02
17,39,3.5870530000e-17,6.0668362085e-02
17,41,3.5679130000e-17,6.8505901684e-02
17,43,3.4890830000e-17,7.6730480276e-02
17,45,3.0723930000e-17,8.5342097861e-02
17,47,3.1701230000e-17,9.4340754438e-02
17,49,3.0440870000e-17,1.0372645001e-01
17,51,2.9462070000e-17,1.1349918457e-01
17,53,3.0071270000e-17,1.2365895812e-01
17,55,2.8548700000e-17,1.3420577067e-01
17,57,2.7512330000e-17,1.4513962221e-01
17,59,2.8058900000e-17,1.5646051274e-01
17,61,2.7695200000e-17,1.6816844227e-01
17,63,2.6755830000e-17,1.8026341079e-01
17,65,2.6180300000e-17,1.9274541830e-01
17,67,2.6634930000e-17,2.0561446480e-01
17,69,2.5152870000e-17,2.1887055030e-01
17,71,2.5557670000e-17,2.3251367478e-01
17,73,2.6169700000e-17,2.4654383826e-01
17,75,2.4469000000e-17,2.6096104074e-01
17,77,2.3383770000e-17,2.7576528220e-01
17,79,2.2639130000e-17,2.9095656266e-01
17,81,2.2322170000e-17,3.0653488211e-01
17,83,2.2123600000e-17,3.2250024055e-01
17,85,2.2322000000e-17,3.3885263799e-01
17,87,2.2167900000e-17,3.5559207442e-01
17,89,2.2139430000e-17,3.7271854984e-01
17,91,1.9651400000e-17,3.9023206425e-01
17,93,1.8530000000e-17,4.0813261766e-01
17,95,1.7622130000e-17,4.2642021006e-01
17,97,1.8912500000e-17,4.4509484145e-01
17,99,2.6432000000e-17,4.6415651183e-01
18,0,2.9711400000e-18,-1.6545916932e-02
18,2,1.3330770000e-17,-1.6255637688e-02
18,4,2.5287070000e-17,-1.5578319451e-02
18,6,3.9427600000e-17,-1.4513962221e-02
18,8,5.3259100000e-17,-1.3062565999e-02
18,10,6.0387830000e-17,-1.1224130784e-02
18,12,7.5353300000e-17,-8.9986565771e-03
18,14,8.0788970000e-17,-6.3861433773e-03
18,16,1.9308200000e-16,-3.3865911849e-03
18,20,1.8939500000e-16,3.7736301775e-03
18,22,7.5928270000e-17,7.9342993476e-03
18,24,7.4557730000e-17,1.2482007510e-02
18,26,5.8371770000e-17,1.7416754665e-02
18,28,4.4001470000e-17,2.2738540813e-02
18,30,4.5209830000e-17,2.8447365954e-02
18,32,4.2416300000e-17,3.4543230086e-02
18,34,3.6493330000e-17,4.1026133212e-02
18,36,3.7469530000e-17,4.7896075330e-02
18,38,3.4958700000e-17,5.5153056441e-02
18,40,3.3591070000e-17,6.2797076544e-02
18,42,3.2762330000e-17,7.0828135639e-02
18,44,3.2327570000e-17,7.9246233728e-02
18,46,2.8048370000e-17,8.8051370809e-02
18,48,3.1312400000e-17,9.7243546882e-02
18,50,2.8295730000e-17,1.0682276195e-01
18,52,2.7132300000e-17,1.1678901601e-01
18,54,2.7317170000e-17,1.2714230906e-01
18,56,2.6692630000e-17,1.3788264110e-01
18,58,2.5614870000e-17,1.4901001214e-01
18,60,2.5132100000e-17,1.6052442217e-01
18,62,2.5534200000e-17,1.7242587119e-01
18,64,2.4851030000e-17,1.8471435920e-01
18,66,2.4570230000e-17,1.9738988621e-01
18,68,2.4161900000e-17,2.1045245221e-01
18,70,2.5162030000e-17,2.2390205720e-01
18,72,2.5460930000e-17,2.3773870118e-01
18,74,2.3388400000e-17,2.5196238416e-01
18,76,2.3081870000e-17,2.6657310613e-01
18,78,2.3066270000e-17,2.8157086709e-01
18,80,2.2316730000e-17,2.9695566705e-01
18,82,2.0594170000e-17,3.1272750599e-01
18,84,2.0163600000e-17,3.2888638393e-01
18,86,2.0616870000e-17,3.4543230086e-01
18,88,2.1096830000e-17,3.6236525679e-01
18,90,2.0360670000e-17,3.7968525171e-01
18,92,1.8647000000e-17,3.9739228562e-01
18,94,1.7102430000e-17,4.1548635852e-01
18,96,1.5719970000e-17,4.3396747041e-01
18,98,1.7811430000e-17,4.5283562130e-01
18,100,2.4313770000e-17,4.7209081118e-01
19,1,7.8181970000e-18,-1.8287592399e-02
19,3,1.7345170000e-17,-1.7803793658e-02
19,5,2.9739900000e-17,-1.6932955925e-02
19,7,4.3028000000e-17,-1.5675079199e-02
19,9,4.8602870000e-17,-1.4030163480e-02
19,11,5.7116100000e-17,-1.1998208770e-02
19,13,7.1216230000e-17,-9.5792150660e-03
19,15,7.5345330000e-17,-6.7731823699e-03
19,17,1.8268230000e-16,-3.5801106812e-03
19,21,1.7765130000e-16,3.9671496738e-03
19,23,7.0684800000e-17,8.3213383401e-03
19,25,7.1175970000e-17,1.3062565999e-02
19,27,5.4932230000e-17,1.8190832651e-02
19,29,4.1708670000e-17,2.3706138295e-02
19,31,4.4850770000e-17,2.9608482931e-02
19,33,4.0634300000e-17,3.5897866560e-02
19,35,3.4867800000e-17,4.2574289182e-02
19,37,3.5311330000e-17,4.9637750796e-02
19,39,3.2221600000e-17,5.7088251403e-02
19,41,3.0516300000e-17,6.4925791003e-02
19,43,3.0901270000e-17,7.3150369595e-02
19,45,2.9789270000e-17,8.1761987179e-02
19,47,2.7987930000e-17,9.0760643756e-02
19,49,2.9626530000e-17,1.0014633933e-01
19,51,2.7467700000e-17,1.0991907389e-01
19,53,2.6326330000e-17,1.2007884744e-01
19,55,2.7449330000e-17,1.3062565999e-01
19,57,2.6182070000e-17,1.4155951153e-01
19,59,2.4602970000e-17,1.5288040206e-01
19,61,2.4784970000e-17,1.6458833159e-01
19,63,2.5899200000e-17,1.7668330011e-01
19,65,2.4494070000e-17,1.8916530762e-01
19,67,2.3313500000e-17,2.0203435412e-01
19,69,2.2925800000e-17,2.1529043961e-01
19,71,2.3442400000e-17,2.2893356410e-01
19,73,2.3495330000e-17,2.4296372758e-01
19,75,2.2513800000e-17,2.5738093006e-01
19,77,2.1772830000e-17,2.7218517152e-01
19,79,2.1502970000e-17,2.8737645198e-01
19,81,2.0362070000e-17,3.0295477143e-01
19,83,1.9539800000e-17,3.1892012987e-01
19,85,1.9665630000e-17,3.3527252731e-01
19,87,2.0332070000e-17,3.5201196374e-01
19,89,2.0168870000e-17,3.6913843916e-01
19,91,1.7818200000e-17,3.8665195357e-01
19,93,1.6367670000e-17,4.0455250698e-01
19,95,1.6400270000e-17,4.2284009938e-01
19,97,1.7455200000e-17,4.4151473077e-01
19,99,2.3188070000e-17,4.6057640115e-01
20,0,2.3616570000e-18,-2.0319547110e-02
20,2,1.2053670000e-17,-2.0029267865e-02
20,4,2.0948070000e-17,-1.9351949628e-02
20,6,3.3119570000e-17,-1.8287592399e-02
20,8,4.5683230000e-17,-1.6836196177e-02
20,10,4.6766300000e-17,-1.4997760962e-02
20,12,5.3387800000e-17,-1.2772286755e-02
20,14,6.5795400000e-17,-1.0159773555e-02
20,16,6.9763730000e-17,-7.1602213625e-03
20,18,1.7104700000e-16,-3.7736301775e-03
20,22,1.6736570000e-16,4.1606691701e-03
20,24,6.7469030000e-17,8.7083773327e-03
20,26,6.7088170000e-17,1.3643124488e-02
20,28,5.0933100000e-17,1.8964910636e-02
20,30,3.9500900000e-17,2.4673735776e-02
20,32,4.2119900000e-17,3.0769599909e-02
20,34,3.8037470000e-17,3.7252503034e-02
20,36,3.2458830000e-17,4.4122445152e-02
20,38,3.4072430000e-17,5.1379426263e-02
20,40,3.1303470000e-17,5.9023446366e-02
20,42,2.8488200000e-17,6.7054505462e-02
20,44,2.8510030000e-17,7.5472603550e-02
20,46,2.7787830000e-17,8.4277740631e-02
20,48,2.7080400000e-17,9.3469916704e-02
20,50,2.7410730000e-17,1.0304913177e-01
20,52,2.5595830000e-17,1.1301538583e-01
20,54,2.4533430000e-17,1.2336867888e-01
20,56,2.6445300000e-17,1.3410901092e-01
20,58,2.5278400000e-17,1.4523638196e-01
20,60,2.2351200000e-17,1.5675079199e-01
20,62,2.3937830000e-17,1.6865224101e-01
20,64,2.4016930000e-17,1.8094072902e-01
20,66,2.1880400000e-17,1.9361625603e-01
20,68,2.2006630000e-17,2.0667882203e-01
20,70,2.2630430000e-17,2.2012842702e-01
20,72,2.2062830000e-17,2.3396507101e-01
20,74,2.0856330000e-17,2.4818875398e-01
20,76,2.1461170000e-17,2.6279947595e-01
20,78,2.1055130000e-17,2.7779723691e-01
20,80,2.0957000000e-17,2.9318203687e-01
20,82,1.8847330000e-17,3.0895387581e-01
20,84,1.7881230000e-17,3.2511275375e-01
20,86,1.9260630000e-17,3.4165867069e-01
20,88,1.9333430000e-17,3.5859162661e-01
20,90,1.8415870000e-17,3.7591162153e-01
20,92,1.7203570000e-17,3.9361865544e-01
20,94,1.6330600000e-17,4.1171272834e-01
20,96,1.5500230000e-17,4.3019384024e-01
20,98,1.7128770000e-17,4.4906199112e-01
20,100,2.2003470000e-17,4.6831718100e-01
21,1,6.2944900000e-18,-2.2254742072e-02
21,3,1.6103000000e-17,-2.1770943332e-02
21,5,2.4732500000e-17,-2.0900105599e-02
21,7,3.5175800000e-17,-1.9642228873e-02
21,9,4.3847030000e-17,-1.7997313154e-02
21,11,4.4239130000e-17,-1.5965358443e-02
21,13,5.1523000000e-17,-1.3546364740e-02
21,15,6.4214200000e-17,-1.0740332044e-02
21,17,6.5219430000e-17,-7.5472603550e-03
21,19,1.6125430000e-16,-3.9671496738e-03
21,23,1.5879970000e-16,4.3541886664e-03
21,25,6.2485500000e-17,9.0954163253e-03
21,27,6.5196030000e-17,1.4223682977e-02
21,29,4.8360700000e-17,1.9738988621e-02
21,31,3.8191970000e-17,2.5641333257e-02
21,33,3.9832900000e-17,3.1930716887e-02
21,35,3.5547400000e-17,3.8607139508e-02
21,37,3.0752200000e-17,4.5670601123e-02
21,39,3.3011330000e-17,5.3121101730e-02
21,41,2.9680670000e-17,6.0958641329e-02
21,43,2.8417700000e-17,6.9183219921e-02
21,45,2.8452900000e-17,7.7794837506e-02
21,47,2.9186570000e-17,8.6793494083e-02
21,49,2.6926700000e-17,9.6179189652e-02
21,51,2.5389700000e-17,1.0595192421e-01
21,53,2.3890100000e-17,1.1611169777e-01
21,55,2.3549300000e-17,1.2665851032e-01
21,57,2.6058470000e-17,1.3759236186e-01
21,59,2.3069400000e-17,1.4891325239e-01
21,61,2.2165770000e-17,1.6062118191e-01
21,63,2.3124200000e-17,1.7271615043e-01
21,65,2.3650800000e-17,1.8519815794e-01
21,67,2.0746870000e-17,1.9806720445e-01
21,69,2.1130970000e-17,2.1132328994e-01
21,71,2.1760600000e-17,2.2496641443e-01
21,73,2.0759370000e-17,2.3899657791e-01
21,75,2.1190800000e-17,2.5341378038e-01
21,77,1.9418330000e-17,2.6821802185e-01
21,79,1.9621130000e-17,2.8340930231e-01
21,81,1.9136270000e-17,2.9898762176e-01
21,83,1.7795470000e-17,3.1495298020e-01
21,85,1.8149230000e-17,3.3130537764e-01
21,87,1.8724630000e-17,3.4804481406e-01
21,89,1.8058530000e-17,3.6517128949e-01
21,91,1.6449530000e-17,3.8268480390e-01
21,93,1.4827200000e-17,4.0058535730e-01
21,95,1.4270430000e-17,4.1887294970e-01
21,97,1.6678130000e-17,4.3754758109e-01
21,99,2.1117670000e-17,4.5660925148e-01
22,0,1.8741300000e-18,-2.4480216280e-02
22,2,1.0005840000e-17,-2.4189937035e-02
22,4,1.9211600000e-17,-2.3512618798e-02
22,6,2.6909530000e-17,-2.2448261569e-02
22,8,3.8207100000e-17,-2.0996865347e-02
22,10,4.0690970000e-17,-1.9158430132e-02
22,12,4.0590300000e-17,-1.6932955925e-02
22,14,4.9233670000e-17,-1.4320442725e-02
22,16,6.1162330000e-17,-1.1320890533e-02
22,18,6.2529670000e-17,-7.9342993476e-03
22,20,1.5261600000e-16,-4.1606691701e-03
22,24,1.5061070000e-16,4.5477081626e-03
22,26,5.9448230000e-17,9.4824553178e-03
22,28,6.1280870000e-17,1.4804241466e-02
22,30,4.4550930000e-17,2.0513066606e-02
22,32,3.5148830000e-17,2.6608930739e-02
22,34,3.7920970000e-17,3.3091833864e-02
22,36,3.3388300000e-17,3.9961775982e-02
22,38,2.8887870000e-17,4.7218757093e-02
22,40,3.1534330000e-17,5.4862777196e-02
22,42,2.8726130000e-17,6.2893836292e-02
22,44,2.7165300000e-17,7.1311934380e-02
22,46,2.6841100000e-17,8.0117071461e-02
22,48,2.7617830000e-17,8.9309247534e-02
22,50,2.4772030000e-17,9.8888462600e-02
22,52,2.4302870000e-17,1.0885471666e-01
22,54,2.2634330000e-17,1.1920800971e-01
22,56,2.3285330000e-17,1.2994834175e-01
22,58,2.4012730000e-17,1.4107571279e-01
22,60,2.1432630000e-17,1.5259012282e-01
22,62,2.0968070000e-17,1.6449157184e-01
22,64,2.1978800000e-17,1.7678005985e-01
22,66,2.1300600000e-17,1.8945558686e-01
22,68,1.9120630000e-17,2.0251815286e-01
22,70,2.1097930000e-17,2.1596775785e-01
22,72,2.1129600000e-17,2.2980440184e-01
22,74,1.9470470000e-17,2.4402808481e-01
22,76,2.0103070000e-17,2.5863880678e-01
22,78,1.8568000000e-17,2.7363656774e-01
22,80,1.8322800000e-17,2.8902136770e-01
22,82,1.8101730000e-17,3.0479320664e-01
22,84,1.7443530000e-17,3.2095208458e-01
22,86,1.7853730000e-17,3.3749800152e-01
22,88,1.7404430000e-17,3.5443095744e-01
22,90,1.6852900000e-17,3.7175095236e-01
22,92,1.5837430000e-17,3.8945798627e-01
22,94,1.4046630000e-17,4.0755205917e-01
22,96,1.3818600000e-17,4.2603317107e-01
