# O-CO2 state-resolved inelastic channels at energy index 32
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.4879830000e-17,2.0116351639e-01
11,67,4.3893600000e-17,2.1403256289e-01
11,69,4.3994570000e-17,2.2728864838e-01
11,71,3.9919730000e-17,2.4093177287e-01
11,73,4.0251800000e-17,2.5496193635e-01
11,75,3.7485500000e-17,2.6937913883e-01
11,77,3.8382500000e-17,2.8418338029e-01
11,79,3.6522970000e-17,2.9937466075e-01
11,81,3.7070900000e-17,3.1495298020e-01
11,83,3.3612070000e-17,3.3091833864e-01
11,85,3.6256000000e-17,3.4727073608e-01
11,87,3.3733570000e-17,3.6401017251e-01
11,89,3.4278300000e-17,3.8113664793e-01
11,91,3.2530400000e-17,3.9865016234e-01
11,93,3.0557800000e-17,4.1655071575e-01
11,95,2.6180630000e-17,4.3483830815e-01
11,97,3.1811300000e-17,4.5351293954e-01
11,99,4.2400230000e-17,4.7257460992e-01
12,0,5.8516030000e-18,-7.5472603550e-03
12,2,2.6992370000e-17,-7.2569811106e-03
12,4,5.2408070000e-17,-6.5796628736e-03
12,6,9.2517330000e-17,-5.5153056441e-03
12,8,1.3788930000e-16,-4.0639094219e-03
12,10,3.0580770000e-16,-2.2254742072e-03
12,14,3.1223670000e-16,2.6125131998e-03
12,16,1.2594670000e-16,5.6120653922e-03
12,18,1.1286770000e-16,8.9986565771e-03
12,20,8.8418630000e-17,1.2772286755e-02
12,22,7.4012900000e-17,1.6932955925e-02
12,24,7.4987770000e-17,2.1480664087e-02
12,26,6.5276030000e-17,2.6415411243e-02
12,28,6.0977730000e-17,3.1737197390e-02
12,30,6.0791570000e-17,3.7446022531e-02
12,32,5.3160300000e-17,4.3541886664e-02
12,34,5.1321570000e-17,5.0024789789e-02
12,36,5.2117200000e-17,5.6894731907e-02
12,38,4.7786530000e-17,6.4151713018e-02
12,40,4.5670270000e-17,7.1795733121e-02
12,42,4.6023370000e-17,7.9826792217e-02
12,44,4.5634900000e-17,8.8244890305e-02
12,46,4.2356470000e-17,9.7050027386e-02
12,48,4.2124000000e-17,1.0624220346e-01
12,50,4.2632900000e-17,1.1582141853e-01
12,52,4.1252100000e-17,1.2578767258e-01
12,54,3.9489730000e-17,1.3614096563e-01
12,56,3.9198330000e-17,1.4688129768e-01
12,58,3.9966530000e-17,1.5800866871e-01
12,60,3.9785670000e-17,1.6952307874e-01
12,62,3.7240570000e-17,1.8142452776e-01
12,64,3.8456130000e-17,1.9371301578e-01
12,66,4.1659570000e-17,2.0638854279e-01
12,68,3.9793930000e-17,2.1945110878e-01
12,70,3.7843530000e-17,2.3290071378e-01
12,72,3.6252630000e-17,2.4673735776e-01
12,74,3.7520870000e-17,2.6096104074e-01
12,76,3.5064530000e-17,2.7557176271e-01
12,78,3.3503700000e-17,2.9056952367e-01
12,80,3.2840430000e-17,3.0595432362e-01
12,82,3.3765670000e-17,3.2172616257e-01
12,84,3.1226300000e-17,3.3788504051e-01
12,86,3.1304270000e-17,3.5443095744e-01
12,88,2.9477270000e-17,3.7136391337e-01
12,90,3.0429770000e-17,3.8868390828e-01
12,92,2.8786300000e-17,4.0639094219e-01
12,94,2.7276270000e-17,4.2448501510e-01
12,96,2.2363000000e-17,4.4296612699e-01
12,98,2.6390200000e-17,4.6183427788e-01
12,100,3.6642200000e-17,4.8108946776e-01
13,1,1.4747930000e-17,-8.7083773327e-03
13,3,3.2282030000e-17,-8.2245785920e-03
13,5,5.9129200000e-17,-7.3537408587e-03
13,7,9.6255900000e-17,-6.0958641329e-03
13,9,1.2200800000e-16,-4.4509484145e-03
13,11,2.8725570000e-16,-2.4189937035e-03
13,15,2.9038700000e-16,2.8060326961e-03
13,17,1.1658700000e-16,5.9991043848e-03
13,19,1.0549500000e-16,9.5792150660e-03
13,21,8.1187600000e-17,1.3546364740e-02
13,23,6.9643030000e-17,1.7900553406e-02
13,25,6.7586830000e-17,2.2641781065e-02
13,27,6.3356330000e-17,2.7770047717e-02
13,29,5.5904700000e-17,3.3285353361e-02
13,31,5.5974200000e-17,3.9187697997e-02
13,33,5.0730800000e-17,4.5477081626e-02
13,35,4.8658530000e-17,5.2153504248e-02
13,37,4.7830270000e-17,5.9216965862e-02
13,39,4.5595800000e-17,6.6667466469e-02
13,41,4.3102970000e-17,7.4505006069e-02
13,43,4.2819700000e-17,8.2729584661e-02
13,45,4.1467200000e-17,9.1341202245e-02
13,47,3.9378570000e-17,1.0033985882e-01
13,49,4.1101730000e-17,1.0972555439e-01
13,51,3.9435800000e-17,1.1949828895e-01
13,53,3.8746000000e-17,1.2965806251e-01
13,55,3.7995070000e-17,1.4020487506e-01
13,57,3.7812800000e-17,1.5113872660e-01
13,59,3.7101870000e-17,1.6245961713e-01
13,61,3.6538030000e-17,1.7416754665e-01
13,63,3.5535000000e-17,1.8626251517e-01
13,65,3.6425030000e-17,1.9874452268e-01
13,67,3.6918870000e-17,2.1161356918e-01
13,69,3.6840530000e-17,2.2486965468e-01
13,71,3.3260770000e-17,2.3851277917e-01
13,73,3.3684100000e-17,2.5254294265e-01
13,75,3.2206570000e-17,2.6696014512e-01
13,77,3.0573500000e-17,2.8176438659e-01
13,79,3.0052470000e-17,2.9695566705e-01
13,81,2.9120500000e-17,3.1253398650e-01
13,83,2.7838800000e-17,3.2849934494e-01
13,85,2.9407700000e-17,3.4485174238e-01
13,87,2.6963570000e-17,3.6159117880e-01
13,89,2.7220070000e-17,3.7871765422e-01
13,91,2.5977170000e-17,3.9623116864e-01
13,93,2.3643200000e-17,4.1413172204e-01
13,95,2.1458030000e-17,4.3241931444e-01
13,97,2.3638430000e-17,4.5109394583e-01
13,99,3.3239130000e-17,4.7015561622e-01
14,0,4.3778900000e-18,-1.0159773555e-02
14,2,2.1421070000e-17,-9.8694943104e-03
14,4,3.9677600000e-17,-9.1921760734e-03
14,6,6.3098630000e-17,-8.1278188439e-03
14,8,9.9996030000e-17,-6.6764226217e-03
14,10,1.1341170000e-16,-4.8379874071e-03
14,12,2.6935170000e-16,-2.6125131998e-03
14,16,2.7103370000e-16,2.9995521924e-03
14,18,1.0705550000e-16,6.3861433773e-03
14,20,9.5794530000e-17,1.0159773555e-02
14,22,7.5598670000e-17,1.4320442725e-02
14,24,6.4250730000e-17,1.8868150888e-02
14,26,6.1746970000e-17,2.3802898043e-02
14,28,5.7932270000e-17,2.9124684191e-02
14,30,5.0462430000e-17,3.4833509331e-02
14,32,5.1358370000e-17,4.0929373464e-02
14,34,4.7840500000e-17,4.7412276589e-02
14,36,4.3803200000e-17,5.4282218707e-02
14,38,4.4248800000e-17,6.1539199818e-02
14,40,4.1235530000e-17,6.9183219921e-02
14,42,3.8200370000e-17,7.7214279017e-02
14,44,3.9880100000e-17,8.5632377105e-02
14,46,3.8047670000e-17,9.4437514186e-02
14,48,3.5662500000e-17,1.0362969026e-01
14,50,3.8304670000e-17,1.1320890533e-01
14,52,3.6262230000e-17,1.2317515938e-01
14,54,3.3369100000e-17,1.3352845243e-01
14,56,3.4897970000e-17,1.4426878448e-01
14,58,3.5327600000e-17,1.5539615551e-01
14,60,3.3439900000e-17,1.6691056554e-01
14,62,3.2392530000e-17,1.7881201457e-01
14,64,3.2554370000e-17,1.9110050258e-01
14,66,3.4138930000e-17,2.0377602959e-01
14,68,3.3848630000e-17,2.1683859558e-01
14,70,3.2272100000e-17,2.3028820058e-01
14,72,3.0554570000e-17,2.4412484456e-01
14,74,3.0694000000e-17,2.5834852754e-01
14,76,2.9067070000e-17,2.7295924951e-01
14,78,2.6727500000e-17,2.8795701047e-01
14,80,2.6828200000e-17,3.0334181042e-01
14,82,2.7312200000e-17,3.1911364937e-01
14,84,2.4974270000e-17,3.3527252731e-01
14,86,2.5487400000e-17,3.5181844424e-01
14,88,2.4695470000e-17,3.6875140017e-01
14,90,2.5573300000e-17,3.8607139508e-01
14,92,2.4185170000e-17,4.0377842899e-01
14,94,2.1216330000e-17,4.2187250190e-01
14,96,1.8439000000e-17,4.4035361379e-01
14,98,2.1889130000e-17,4.5922176468e-01
14,100,3.1042600000e-17,4.7847695456e-01
15,1,1.0732370000e-17,-1.1514410029e-02
15,3,2.8381170000e-17,-1.1030611288e-02
15,5,4.3746400000e-17,-1.0159773555e-02
15,7,6.7539400000e-17,-8.9018968290e-03
15,9,9.2506300000e-17,-7.2569811106e-03
15,11,1.0594610000e-16,-5.2250263996e-03
15,13,2.5310130000e-16,-2.8060326961e-03
15,17,2.5432000000e-16,3.1930716887e-03
15,19,9.9365030000e-17,6.7731823699e-03
15,21,9.0084630000e-17,1.0740332044e-02
15,23,7.0928000000e-17,1.5094520710e-02
15,25,5.8596030000e-17,1.9835748369e-02
15,27,5.9253470000e-17,2.4964015020e-02
15,29,5.3005170000e-17,3.0479320664e-02
15,31,4.6193500000e-17,3.6381665301e-02
15,33,4.9430270000e-17,4.2671048930e-02
15,35,4.3503730000e-17,4.9347471552e-02
15,37,4.0663870000e-17,5.6410933166e-02
15,39,4.2427730000e-17,6.3861433773e-02
15,41,3.9417200000e-17,7.1698973373e-02
15,43,3.6149530000e-17,7.9923551965e-02
15,45,3.8235430000e-17,8.8535169549e-02
15,47,3.5010330000e-17,9.7533826126e-02
15,49,3.4879930000e-17,1.0691952170e-01
15,51,3.5737570000e-17,1.1669225626e-01
15,53,3.3163900000e-17,1.2685202981e-01
15,55,3.1975000000e-17,1.3739884236e-01
15,57,3.4363170000e-17,1.4833269390e-01
15,59,3.2798770000e-17,1.5965358443e-01
15,61,3.0834000000e-17,1.7136151396e-01
15,63,3.1384230000e-17,1.8345648248e-01
15,65,3.1703730000e-17,1.9593848999e-01
15,67,3.0400900000e-17,2.0880753649e-01
15,69,3.0347230000e-17,2.2206362198e-01
15,71,2.8925830000e-17,2.3570674647e-01
15,73,2.8386900000e-17,2.4973690995e-01
15,75,2.7227200000e-17,2.6415411243e-01
15,77,2.5420770000e-17,2.7895835389e-01
15,79,2.4734300000e-17,2.9414963435e-01
15,81,2.5152430000e-17,3.0972795380e-01
15,83,2.3404800000e-17,3.2569331224e-01
15,85,2.4555470000e-17,3.4204570968e-01
15,87,2.2876130000e-17,3.5878514611e-01
15,89,2.3014770000e-17,3.7591162153e-01
15,91,2.1961630000e-17,3.9342513594e-01
15,93,1.9835770000e-17,4.1132568935e-01
15,95,1.7385530000e-17,4.2961328175e-01
15,97,2.0988630000e-17,4.4828791314e-01
15,99,2.9025400000e-17,4.6734958352e-01
16,0,2.9881730000e-18,-1.3159325747e-02
16,2,1.7687970000e-17,-1.2869046503e-02
16,4,3.3117700000e-17,-1.2191728266e-02
16,6,4.7439400000e-17,-1.1127371036e-02
16,8,7.1422230000e-17,-9.6759748141e-03
16,10,8.6883870000e-17,-7.8375395994e-03
16,12,9.5552770000e-17,-5.6120653922e-03
16,14,2.3836630000e-16,-2.9995521924e-03
16,18,2.3713400000e-16,3.3865911849e-03
16,20,9.1600930000e-17,7.1602213625e-03
16,22,8.3922130000e-17,1.1320890533e-02
16,24,6.6829200000e-17,1.5868598695e-02
16,26,5.4025130000e-17,2.0803345850e-02
16,28,5.4570870000e-17,2.6125131998e-02
16,30,4.7587570000e-17,3.1833957138e-02
16,32,4.4373270000e-17,3.7929821271e-02
16,34,4.4230500000e-17,4.4412724397e-02
16,36,3.8503530000e-17,5.1282666515e-02
16,38,3.8829500000e-17,5.8539647625e-02
16,40,3.7191730000e-17,6.6183667729e-02
16,42,3.6856630000e-17,7.4214726824e-02
16,44,3.5058670000e-17,8.2632824913e-02
16,46,3.4373530000e-17,9.1437961993e-02
16,48,3.3126270000e-17,1.0063013807e-01
16,50,3.3655130000e-17,1.1020935313e-01
16,52,3.1351970000e-17,1.2017560719e-01
16,54,2.9517630000e-17,1.3052890024e-01
16,56,2.9994470000e-17,1.4126923229e-01
16,58,3.1607000000e-17,1.5239660332e-01
16,60,2.8984730000e-17,1.6391101335e-01
16,62,2.7701830000e-17,1.7581246237e-01
16,64,2.9456200000e-17,1.8810095039e-01
16,66,2.8953530000e-17,2.0077647739e-01
16,68,2.6855100000e-17,2.1383904339e-01
16,70,2.7830430000e-17,2.2728864838e-01
16,72,2.7058670000e-17,2.4112529237e-01
16,74,2.5874730000e-17,2.5534897534e-01
16,76,2.5784000000e-17,2.6995969731e-01
16,78,2.5153400000e-17,2.8495745828e-01
16,80,2.3927430000e-17,3.0034225823e-01
16,82,2.3207400000e-17,3.1611409718e-01
16,84,2.1645970000e-17,3.3227297512e-01
16,86,2.2818130000e-17,3.4881889205e-01
16,88,2.1374770000e-17,3.6575184797e-01
16,90,2.2167470000e-17,3.8307184289e-01
16,92,2.0835770000e-17,4.0077887680e-01
16,94,1.8570030000e-17,4.1887294970e-01
16,96,1.6998200000e-17,4.3735406160e-01
16,98,1.9527600000e-17,4.5622221249e-01
16,100,2.6422330000e-17,4.7547740237e-01
17,1,9.4097370000e-18,-1.4707481717e-02
17,3,2.2882700000e-17,-1.4223682977e-02
17,5,3.7272870000e-17,-1.3352845243e-02
17,7,5.1228130000e-17,-1.2094968518e-02
17,9,6.5142230000e-17,-1.0450052799e-02
17,11,7.9520200000e-17,-8.4180980883e-03
17,13,9.0078470000e-17,-5.9991043848e-03
17,15,2.2544130000e-16,-3.1930716887e-03
17,19,2.2407430000e-16,3.5801106812e-03
17,21,8.4550000000e-17,7.5472603550e-03
17,23,7.9849570000e-17,1.1901449021e-02
17,25,6.2792270000e-17,1.6642676680e-02
17,27,5.0927200000e-17,2.1770943332e-02
17,29,4.9776830000e-17,2.7286248976e-02
17,31,4.7139600000e-17,3.3188593612e-02
17,33,4.2036200000e-17,3.9477977242e-02
17,35,4.0826170000e-17,4.6154399863e-02
17,37,3.6956270000e-17,5.3217861478e-02
17,39,3.5303570000e-17,6.0668362085e-02
17,41,3.7046800000e-17,6.8505901684e-02
17,43,3.4319130000e-17,7.6730480276e-02
17,45,3.1516170000e-17,8.5342097861e-02
17,47,3.1579500000e-17,9.4340754438e-02
17,49,3.1807900000e-17,1.0372645001e-01
17,51,3.0017070000e-17,1.1349918457e-01
17,53,3.0162800000e-17,1.2365895812e-01
17,55,2.9108530000e-17,1.3420577067e-01
17,57,2.9277030000e-17,1.4513962221e-01
17,59,2.8674630000e-17,1.5646051274e-01
17,61,2.8396070000e-17,1.6816844227e-01
17,63,2.7565100000e-17,1.8026341079e-01
17,65,2.8458370000e-17,1.9274541830e-01
17,67,2.6973200000e-17,2.0561446480e-01
17,69,2.5702930000e-17,2.1887055030e-01
17,71,2.5832430000e-17,2.3251367478e-01
17,73,2.6582570000e-17,2.4654383826e-01
17,75,2.3806300000e-17,2.6096104074e-01
17,77,2.2896970000e-17,2.7576528220e-01
17,79,2.3568500000e-17,2.9095656266e-01
17,81,2.2906070000e-17,3.0653488211e-01
17,83,2.0938630000e-17,3.2250024055e-01
17,85,2.1860100000e-17,3.3885263799e-01
17,87,2.0992170000e-17,3.5559207442e-01
17,89,2.1491670000e-17,3.7271854984e-01
17,91,1.9852970000e-17,3.9023206425e-01
17,93,1.7895400000e-17,4.0813261766e-01
17,95,1.5993030000e-17,4.2642021006e-01
17,97,1.8507570000e-17,4.4509484145e-01
17,99,2.5190400000e-17,4.6415651183e-01
18,0,3.1125500000e-18,-1.6545916932e-02
18,2,1.3758330000e-17,-1.6255637688e-02
18,4,2.6337570000e-17,-1.5578319451e-02
18,6,4.0977030000e-17,-1.4513962221e-02
18,8,5.4887500000e-17,-1.3062565999e-02
18,10,6.0655870000e-17,-1.1224130784e-02
18,12,7.6439630000e-17,-8.9986565771e-03
18,14,8.4047200000e-17,-6.3861433773e-03
18,16,2.1168370000e-16,-3.3865911849e-03
18,20,2.0845030000e-16,3.7736301775e-03
18,22,7.9120900000e-17,7.9342993476e-03
18,24,7.6140900000e-17,1.2482007510e-02
18,26,5.8350930000e-17,1.7416754665e-02
18,28,4.5900200000e-17,2.2738540813e-02
18,30,4.7634870000e-17,2.8447365954e-02
18,32,4.5160270000e-17,3.4543230086e-02
18,34,3.7631130000e-17,4.1026133212e-02
18,36,3.8616330000e-17,4.7896075330e-02
18,38,3.4224670000e-17,5.5153056441e-02
18,40,3.2603100000e-17,6.2797076544e-02
18,42,3.4674030000e-17,7.0828135639e-02
18,44,3.1480330000e-17,7.9246233728e-02
18,46,2.9162070000e-17,8.8051370809e-02
18,48,3.0848830000e-17,9.7243546882e-02
18,50,2.9860100000e-17,1.0682276195e-01
18,52,2.6960130000e-17,1.1678901601e-01
18,54,2.8392330000e-17,1.2714230906e-01
18,56,2.7032670000e-17,1.3788264110e-01
18,58,2.6841770000e-17,1.4901001214e-01
18,60,2.6869970000e-17,1.6052442217e-01
18,62,2.6705200000e-17,1.7242587119e-01
18,64,2.6219330000e-17,1.8471435920e-01
18,66,2.6020300000e-17,1.9738988621e-01
18,68,2.4787800000e-17,2.1045245221e-01
18,70,2.5161470000e-17,2.2390205720e-01
18,72,2.5486330000e-17,2.3773870118e-01
18,74,2.4595400000e-17,2.5196238416e-01
18,76,2.2579270000e-17,2.6657310613e-01
18,78,2.1917830000e-17,2.8157086709e-01
18,80,2.2442070000e-17,2.9695566705e-01
18,82,2.0873770000e-17,3.1272750599e-01
18,84,1.9192430000e-17,3.2888638393e-01
18,86,2.1237630000e-17,3.4543230086e-01
18,88,1.9536130000e-17,3.6236525679e-01
18,90,1.9521600000e-17,3.7968525171e-01
18,92,1.8565730000e-17,3.9739228562e-01
18,94,1.6493800000e-17,4.1548635852e-01
18,96,1.4541600000e-17,4.3396747041e-01
18,98,1.6773130000e-17,4.5283562130e-01
18,100,2.3330030000e-17,4.7209081118e-01
19,1,8.0147300000e-18,-1.8287592399e-02
19,3,1.7317830000e-17,-1.7803793658e-02
19,5,2.9758100000e-17,-1.6932955925e-02
19,7,4.3946800000e-17,-1.5675079199e-02
19,9,4.9596170000e-17,-1.4030163480e-02
19,11,5.8361100000e-17,-1.1998208770e-02
19,13,7.3216530000e-17,-9.5792150660e-03
19,15,7.9121270000e-17,-6.7731823699e-03
19,17,2.0127900000e-16,-3.5801106812e-03
19,21,1.9742670000e-16,3.9671496738e-03
19,23,7.4683330000e-17,8.3213383401e-03
19,25,7.4094230000e-17,1.3062565999e-02
19,27,5.4849070000e-17,1.8190832651e-02
19,29,4.2605370000e-17,2.3706138295e-02
19,31,4.5543630000e-17,2.9608482931e-02
19,33,4.1730430000e-17,3.5897866560e-02
19,35,3.4941830000e-17,4.2574289182e-02
19,37,3.7751130000e-17,4.9637750796e-02
19,39,3.3080670000e-17,5.7088251403e-02
19,41,3.2766970000e-17,6.4925791003e-02
19,43,3.1669370000e-17,7.3150369595e-02
19,45,3.0640500000e-17,8.1761987179e-02
19,47,2.8542330000e-17,9.0760643756e-02
19,49,2.9260900000e-17,1.0014633933e-01
19,51,2.7235870000e-17,1.0991907389e-01
19,53,2.6897070000e-17,1.2007884744e-01
19,55,2.7139100000e-17,1.3062565999e-01
19,57,2.6471900000e-17,1.4155951153e-01
19,59,2.5712700000e-17,1.5288040206e-01
19,61,2.5024670000e-17,1.6458833159e-01
19,63,2.5597570000e-17,1.7668330011e-01
19,65,2.5795700000e-17,1.8916530762e-01
19,67,2.4313070000e-17,2.0203435412e-01
19,69,2.3528270000e-17,2.1529043961e-01
19,71,2.3875330000e-17,2.2893356410e-01
19,73,2.3593100000e-17,2.4296372758e-01
19,75,2.2062300000e-17,2.5738093006e-01
19,77,2.0940530000e-17,2.7218517152e-01
19,79,2.1202730000e-17,2.8737645198e-01
19,81,2.0942830000e-17,3.0295477143e-01
19,83,1.8800630000e-17,3.1892012987e-01
19,85,1.9739170000e-17,3.3527252731e-01
19,87,1.8353970000e-17,3.5201196374e-01
19,89,1.8768700000e-17,3.6913843916e-01
19,91,1.7718470000e-17,3.8665195357e-01
19,93,1.6019430000e-17,4.0455250698e-01
19,95,1.4857930000e-17,4.2284009938e-01
19,97,1.6493130000e-17,4.4151473077e-01
19,99,2.2445470000e-17,4.6057640115e-01
20,0,2.3398130000e-18,-2.0319547110e-02
20,2,1.2329030000e-17,-2.0029267865e-02
20,4,2.1366330000e-17,-1.9351949628e-02
20,6,3.3375070000e-17,-1.8287592399e-02
20,8,4.6841400000e-17,-1.6836196177e-02
20,10,4.7446630000e-17,-1.4997760962e-02
20,12,5.4092500000e-17,-1.2772286755e-02
20,14,6.7935800000e-17,-1.0159773555e-02
20,16,7.3864530000e-17,-7.1602213625e-03
20,18,1.8829800000e-16,-3.7736301775e-03
20,22,1.8502570000e-16,4.1606691701e-03
20,24,7.1035470000e-17,8.7083773327e-03
20,26,6.8808130000e-17,1.3643124488e-02
20,28,5.1601630000e-17,1.8964910636e-02
20,30,4.0815770000e-17,2.4673735776e-02
20,32,4.3475270000e-17,3.0769599909e-02
20,34,3.8559570000e-17,3.7252503034e-02
20,36,3.3141900000e-17,4.4122445152e-02
20,38,3.5789530000e-17,5.1379426263e-02
20,40,3.2073800000e-17,5.9023446366e-02
20,42,2.9563770000e-17,6.7054505462e-02
20,44,2.9567530000e-17,7.5472603550e-02
20,46,2.9132800000e-17,8.4277740631e-02
20,48,2.7210570000e-17,9.3469916704e-02
20,50,2.7844970000e-17,1.0304913177e-01
20,52,2.5002530000e-17,1.1301538583e-01
20,54,2.5427030000e-17,1.2336867888e-01
20,56,2.5571230000e-17,1.3410901092e-01
20,58,2.5719070000e-17,1.4523638196e-01
20,60,2.3648000000e-17,1.5675079199e-01
20,62,2.4387500000e-17,1.6865224101e-01
20,64,2.4081400000e-17,1.8094072902e-01
20,66,2.2903600000e-17,1.9361625603e-01
20,68,2.2660130000e-17,2.0667882203e-01
20,70,2.2754270000e-17,2.2012842702e-01
20,72,2.2249570000e-17,2.3396507101e-01
20,74,2.1674100000e-17,2.4818875398e-01
20,76,2.1615200000e-17,2.6279947595e-01
20,78,2.0787700000e-17,2.7779723691e-01
20,80,2.0476370000e-17,2.9318203687e-01
20,82,1.9827170000e-17,3.0895387581e-01
20,84,1.7553930000e-17,3.2511275375e-01
20,86,1.8996200000e-17,3.4165867069e-01
20,88,1.8374830000e-17,3.5859162661e-01
20,90,1.7474130000e-17,3.7591162153e-01
20,92,1.7095630000e-17,3.9361865544e-01
20,94,1.5614670000e-17,4.1171272834e-01
20,96,1.3612570000e-17,4.3019384024e-01
20,98,1.5302730000e-17,4.4906199112e-01
20,100,2.0844900000e-17,4.6831718100e-01
21,1,6.4665070000e-18,-2.2254742072e-02
21,3,1.6977600000e-17,-2.1770943332e-02
21,5,2.5710100000e-17,-2.0900105599e-02
21,7,3.6391700000e-17,-1.9642228873e-02
21,9,4.4649970000e-17,-1.7997313154e-02
21,11,4.4043970000e-17,-1.5965358443e-02
21,13,5.1157530000e-17,-1.3546364740e-02
21,15,6.5125900000e-17,-1.0740332044e-02
21,17,6.8954630000e-17,-7.5472603550e-03
21,19,1.7924600000e-16,-3.9671496738e-03
21,23,1.7624370000e-16,4.3541886664e-03
21,25,6.6951600000e-17,9.0954163253e-03
21,27,6.6191870000e-17,1.4223682977e-02
21,29,4.9873530000e-17,1.9738988621e-02
21,31,3.9043070000e-17,2.5641333257e-02
21,33,4.1704870000e-17,3.1930716887e-02
21,35,3.6155800000e-17,3.8607139508e-02
21,37,3.1982470000e-17,4.5670601123e-02
21,39,3.2650030000e-17,5.3121101730e-02
21,41,3.0667230000e-17,6.0958641329e-02
21,43,2.8011630000e-17,6.9183219921e-02
21,45,2.8461270000e-17,7.7794837506e-02
21,47,2.7694700000e-17,8.6793494083e-02
21,49,2.6661430000e-17,9.6179189652e-02
21,51,2.7100030000e-17,1.0595192421e-01
21,53,2.4063000000e-17,1.1611169777e-01
21,55,2.3580700000e-17,1.2665851032e-01
21,57,2.6082300000e-17,1.3759236186e-01
21,59,2.4124000000e-17,1.4891325239e-01
21,61,2.2235400000e-17,1.6062118191e-01
21,63,2.3779870000e-17,1.7271615043e-01
21,65,2.3288600000e-17,1.8519815794e-01
21,67,2.1062130000e-17,1.9806720445e-01
21,69,2.1251070000e-17,2.1132328994e-01
21,71,2.2799200000e-17,2.2496641443e-01
21,73,2.2822400000e-17,2.3899657791e-01
21,75,2.0800030000e-17,2.5341378038e-01
21,77,1.9282800000e-17,2.6821802185e-01
21,79,1.9517430000e-17,2.8340930231e-01
21,81,1.8747870000e-17,2.9898762176e-01
21,83,1.7648130000e-17,3.1495298020e-01
21,85,1.8734030000e-17,3.3130537764e-01
21,87,1.7610700000e-17,3.4804481406e-01
21,89,1.7197930000e-17,3.6517128949e-01
21,91,1.6306030000e-17,3.8268480390e-01
21,93,1.4942170000e-17,4.0058535730e-01
21,95,1.3291100000e-17,4.1887294970e-01
21,97,1.4880270000e-17,4.3754758109e-01
21,99,2.0275630000e-17,4.5660925148e-01
22,0,1.9475570000e-18,-2.4480216280e-02
22,2,1.0426200000e-17,-2.4189937035e-02
22,4,1.9947870000e-17,-2.3512618798e-02
22,6,2.6979200000e-17,-2.2448261569e-02
22,8,3.9531430000e-17,-2.0996865347e-02
22,10,4.1759530000e-17,-1.9158430132e-02
22,12,4.1299170000e-17,-1.6932955925e-02
22,14,4.8900400000e-17,-1.4320442725e-02
22,16,6.1723900000e-17,-1.1320890533e-02
22,18,6.5189070000e-17,-7.9342993476e-03
22,20,1.6876070000e-16,-4.1606691701e-03
22,24,1.6655100000e-16,4.5477081626e-03
22,26,6.4166400000e-17,9.4824553178e-03
22,28,6.3344500000e-17,1.4804241466e-02
22,30,4.5717600000e-17,2.0513066606e-02
22,32,3.6225200000e-17,2.6608930739e-02
22,34,3.9595500000e-17,3.3091833864e-02
22,36,3.4980400000e-17,3.9961775982e-02
22,38,3.0885770000e-17,4.7218757093e-02
22,40,3.1985500000e-17,5.4862777196e-02
22,42,2.9698030000e-17,6.2893836292e-02
22,44,2.6528930000e-17,7.1311934380e-02
22,46,2.7031500000e-17,8.0117071461e-02
22,48,2.6788570000e-17,8.9309247534e-02
22,50,2.4744230000e-17,9.8888462600e-02
22,52,2.4239200000e-17,1.0885471666e-01
22,54,2.3452000000e-17,1.1920800971e-01
22,56,2.2840530000e-17,1.2994834175e-01
22,58,2.3829930000e-17,1.4107571279e-01
22,60,2.2057770000e-17,1.5259012282e-01
22,62,2.1766470000e-17,1.6449157184e-01
22,64,2.2107970000e-17,1.7678005985e-01
22,66,2.1877130000e-17,1.8945558686e-01
22,68,2.0621200000e-17,2.0251815286e-01
22,70,2.1613900000e-17,2.1596775785e-01
22,72,2.1288370000e-17,2.2980440184e-01
22,74,2.1290370000e-17,2.4402808481e-01
22,76,2.0037230000e-17,2.5863880678e-01
22,78,1.8831430000e-17,2.7363656774e-01
22,80,1.8348970000e-17,2.8902136770e-01
22,82,1.7238870000e-17,3.0479320664e-01
22,84,1.7014670000e-17,3.2095208458e-01
22,86,1.7405130000e-17,3.3749800152e-01
22,88,1.6542770000e-17,3.5443095744e-01
22,90,1.6265800000e-17,3.7175095236e-01
22,92,1.5656230000e-17,3.8945798627e-01
22,94,1.4094330000e-17,4.0755205917e-01
22,96,1.2542370000e-17,4.2603317107e-01
