# O-CO2 state-resolved inelastic channels at energy index 17
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
77,35,6.3226700000e-18,-2.2961088234e-01
77,37,6.3067430000e-18,-2.2254742072e-01
77,39,6.8362100000e-18,-2.1509692012e-01
77,41,6.6254870000e-18,-2.0725938052e-01
77,43,6.5811170000e-18,-1.9903480193e-01
77,45,7.4230000000e-18,-1.9042318434e-01
77,47,6.7519300000e-18,-1.8142452776e-01
77,49,6.9372770000e-18,-1.7203883220e-01
77,51,7.9078470000e-18,-1.6226609763e-01
77,53,7.8564100000e-18,-1.5210632408e-01
77,55,7.5612600000e-18,-1.4155951153e-01
77,57,9.1829270000e-18,-1.3062565999e-01
77,59,8.9725630000e-18,-1.1930476946e-01
77,61,8.7445530000e-18,-1.0759683993e-01
77,63,1.0395430000e-17,-9.5501871415e-02
77,65,1.1525130000e-17,-8.3019863905e-02
77,67,1.1536360000e-17,-7.0150817402e-02
77,69,1.3466500000e-17,-5.6894731907e-02
77,71,1.7593600000e-17,-4.3251607419e-02
77,73,1.9003670000e-17,-2.9221443939e-02
77,75,4.7793730000e-17,-1.4804241466e-02
77,79,4.7725900000e-17,1.5191280458e-02
77,81,1.9263530000e-17,3.0769599909e-02
77,83,1.7523800000e-17,4.6734958352e-02
77,85,1.3911000000e-17,6.3087355788e-02
77,87,1.0424650000e-17,7.9826792217e-02
77,89,9.6261030000e-18,9.6953267638e-02
77,91,9.5197470000e-18,1.1446678205e-01
77,93,8.2618300000e-18,1.3236733546e-01
77,95,8.4567170000e-18,1.5065492786e-01
77,97,9.2232700000e-18,1.6932955925e-01
77,99,9.3238970000e-18,1.8839122963e-01
78,0,2.8998070000e-19,-2.9811678402e-01
78,2,1.5877200000e-18,-2.9782650478e-01
78,4,3.0171100000e-18,-2.9714918654e-01
78,6,4.3128570000e-18,-2.9608482931e-01
78,8,5.8507470000e-18,-2.9463343309e-01
78,10,6.0115470000e-18,-2.9279499788e-01
78,12,5.7970900000e-18,-2.9056952367e-01
78,14,5.4448000000e-18,-2.8795701047e-01
78,16,5.6345370000e-18,-2.8495745828e-01
78,18,5.6678030000e-18,-2.8157086709e-01
78,20,5.6855930000e-18,-2.7779723691e-01
78,22,6.0007770000e-18,-2.7363656774e-01
78,24,6.0508370000e-18,-2.6908885958e-01
78,26,6.1138400000e-18,-2.6415411243e-01
78,28,6.1483770000e-18,-2.5883232628e-01
78,30,6.0705900000e-18,-2.5312350114e-01
78,32,6.4194630000e-18,-2.4702763700e-01
78,34,6.4594400000e-18,-2.4054473388e-01
78,36,6.0844200000e-18,-2.3367479176e-01
78,38,6.3521870000e-18,-2.2641781065e-01
78,40,6.7738070000e-18,-2.1877379055e-01
78,42,6.2555130000e-18,-2.1074273145e-01
78,44,6.5619900000e-18,-2.0232463336e-01
78,46,6.9508170000e-18,-1.9351949628e-01
78,48,6.7116300000e-18,-1.8432732021e-01
78,50,7.0866570000e-18,-1.7474810514e-01
78,52,7.9155530000e-18,-1.6478185108e-01
78,54,7.6060070000e-18,-1.5442855803e-01
78,56,7.7264330000e-18,-1.4368822599e-01
78,58,8.5752030000e-18,-1.3256085495e-01
78,60,8.7426500000e-18,-1.2104644492e-01
78,62,8.3243030000e-18,-1.0914499590e-01
78,64,1.0419980000e-17,-9.6856507889e-02
78,66,1.1054950000e-17,-8.4180980883e-02
78,68,1.1113360000e-17,-7.1118414884e-02
78,70,1.3375370000e-17,-5.7668809892e-02
78,72,1.7263670000e-17,-4.3832165908e-02
78,74,1.8083430000e-17,-2.9608482931e-02
78,76,4.7039070000e-17,-1.4997760962e-02
78,80,4.6757370000e-17,1.5384799954e-02
78,82,1.8941230000e-17,3.1156638901e-02
78,84,1.7209530000e-17,4.7315516841e-02
78,86,1.3796400000e-17,6.3861433773e-02
78,88,1.0474650000e-17,8.0794389698e-02
78,90,9.5553870000e-18,9.8114384615e-02
78,92,9.4507330000e-18,1.1582141853e-01
78,94,8.3922000000e-18,1.3391549143e-01
78,96,8.4264170000e-18,1.5239660332e-01
78,98,9.0260730000e-18,1.7126475421e-01
78,100,9.1509730000e-18,1.9051994409e-01
79,1,9.5664830000e-19,-3.0566404438e-01
79,3,2.3608870000e-18,-3.0518024564e-01
79,5,3.7700430000e-18,-3.0430940790e-01
79,7,5.1685170000e-18,-3.0305153118e-01
79,9,6.2043530000e-18,-3.0140661546e-01
79,11,5.9375830000e-18,-2.9937466075e-01
79,13,5.5748230000e-18,-2.9695566705e-01
79,15,5.4062230000e-18,-2.9414963435e-01
79,17,5.6158600000e-18,-2.9095656266e-01
79,19,5.6909330000e-18,-2.8737645198e-01
79,21,5.9800000000e-18,-2.8340930231e-01
79,23,5.9977770000e-18,-2.7905511364e-01
79,25,5.9690430000e-18,-2.7431388598e-01
79,27,6.2077730000e-18,-2.6918561933e-01
79,29,6.1234570000e-18,-2.6367031368e-01
79,31,6.1726400000e-18,-2.5776796905e-01
79,33,6.4942930000e-18,-2.5147858542e-01
79,35,6.3831730000e-18,-2.4480216280e-01
79,37,5.8890100000e-18,-2.3773870118e-01
79,39,6.6274700000e-18,-2.3028820058e-01
79,41,6.5015070000e-18,-2.2245066098e-01
79,43,6.1975330000e-18,-2.1422608238e-01
79,45,6.2809400000e-18,-2.0561446480e-01
79,47,6.9449870000e-18,-1.9661580822e-01
79,49,6.1354630000e-18,-1.8723011265e-01
79,51,6.4838830000e-18,-1.7745737809e-01
79,53,7.4325130000e-18,-1.6729760454e-01
79,55,7.3076470000e-18,-1.5675079199e-01
79,57,6.9360870000e-18,-1.4581694045e-01
79,59,8.2580300000e-18,-1.3449604992e-01
79,61,8.2523730000e-18,-1.2278812039e-01
79,63,8.2311830000e-18,-1.1069315187e-01
79,65,9.8454400000e-18,-9.8211144363e-02
79,67,1.0858100000e-17,-8.5342097861e-02
79,69,1.0823540000e-17,-7.2086012365e-02
79,71,1.3866800000e-17,-5.8442887877e-02
79,73,1.7184000000e-17,-4.4412724397e-02
79,75,1.8610470000e-17,-2.9995521924e-02
79,77,4.6939130000e-17,-1.5191280458e-02
79,81,4.6888970000e-17,1.5578319451e-02
79,83,1.8787930000e-17,3.1543677894e-02
79,85,1.6751030000e-17,4.7896075330e-02
79,87,1.4108430000e-17,6.4635511758e-02
79,89,1.1154200000e-17,8.1761987179e-02
79,91,9.8256170000e-18,9.9275501593e-02
79,93,8.8724370000e-18,1.1717605500e-01
79,95,8.7529630000e-18,1.3546364740e-01
79,97,9.3988170000e-18,1.5413827879e-01
79,99,9.5128600000e-18,1.7319994917e-01
80,0,2.9464800000e-19,-3.1350158398e-01
80,2,1.5784670000e-18,-3.1321130473e-01
80,4,2.9555270000e-18,-3.1253398650e-01
80,6,4.3238230000e-18,-3.1146962927e-01
80,8,5.6398970000e-18,-3.1001823304e-01
80,10,5.8067270000e-18,-3.0817979783e-01
80,12,5.6869770000e-18,-3.0595432362e-01
80,14,5.3332230000e-18,-3.0334181042e-01
80,16,5.3321630000e-18,-3.0034225823e-01
80,18,5.4413070000e-18,-2.9695566705e-01
80,20,5.2028300000e-18,-2.9318203687e-01
80,22,5.6522430000e-18,-2.8902136770e-01
80,24,5.7840930000e-18,-2.8447365954e-01
80,26,5.7969070000e-18,-2.7953891238e-01
80,28,6.1496000000e-18,-2.7421712623e-01
80,30,6.2780170000e-18,-2.6850830109e-01
80,32,5.8973670000e-18,-2.6241243696e-01
80,34,6.1165600000e-18,-2.5592953383e-01
80,36,6.2725030000e-18,-2.4905959172e-01
80,38,5.6389700000e-18,-2.4180261060e-01
80,40,6.2251570000e-18,-2.3415859050e-01
80,42,6.4553230000e-18,-2.2612753141e-01
80,44,5.8845600000e-18,-2.1770943332e-01
80,46,6.3069630000e-18,-2.0890429624e-01
80,48,7.0241300000e-18,-1.9971212016e-01
80,50,6.1222970000e-18,-1.9013290510e-01
80,52,6.4098000000e-18,-1.8016665104e-01
80,54,7.4300900000e-18,-1.6981335799e-01
80,56,7.1036530000e-18,-1.5907302594e-01
80,58,6.6765130000e-18,-1.4794565491e-01
80,60,8.0445900000e-18,-1.3643124488e-01
80,62,8.1410800000e-18,-1.2452979586e-01
80,64,8.2941870000e-18,-1.1224130784e-01
80,66,9.6095430000e-18,-9.9565780837e-02
80,68,1.0801670000e-17,-8.6503214838e-02
80,70,1.0633790000e-17,-7.3053609847e-02
80,72,1.3447230000e-17,-5.9216965862e-02
80,74,1.6795370000e-17,-4.4993282886e-02
80,76,1.8718730000e-17,-3.0382560916e-02
80,78,4.6008300000e-17,-1.5384799954e-02
80,82,4.6146600000e-17,1.5771838947e-02
80,84,1.8664530000e-17,3.1930716887e-02
80,86,1.6558170000e-17,4.8476633819e-02
80,88,1.4025930000e-17,6.5409589743e-02
80,90,1.0999630000e-17,8.2729584661e-02
80,92,9.6487770000e-18,1.0043661857e-01
80,94,8.7126870000e-18,1.1853069147e-01
80,96,8.5368270000e-18,1.3701180337e-01
80,98,9.1980200000e-18,1.5587995426e-01
80,100,9.3228300000e-18,1.7513514414e-01
81,1,9.1882730000e-19,-3.2124236383e-01
81,3,2.2946600000e-18,-3.2075856509e-01
81,5,3.6220530000e-18,-3.1988772735e-01
81,7,4.9176630000e-18,-3.1862985063e-01
81,9,5.9605800000e-18,-3.1698493491e-01
81,11,5.5531500000e-18,-3.1495298020e-01
81,13,5.1772070000e-18,-3.1253398650e-01
81,15,5.0716300000e-18,-3.0972795380e-01
81,17,5.3591330000e-18,-3.0653488211e-01
81,19,5.2305170000e-18,-3.0295477143e-01
81,21,5.3862370000e-18,-2.9898762176e-01
81,23,5.5664100000e-18,-2.9463343309e-01
81,25,5.6185930000e-18,-2.8989220543e-01
81,27,5.6092130000e-18,-2.8476393878e-01
81,29,6.1432270000e-18,-2.7924863314e-01
81,31,5.8846170000e-18,-2.7334628850e-01
81,33,5.5270930000e-18,-2.6705690487e-01
81,35,6.0062870000e-18,-2.6038048225e-01
81,37,5.8358500000e-18,-2.5331702063e-01
81,39,5.5604000000e-18,-2.4586652003e-01
81,41,6.0426600000e-18,-2.3802898043e-01
81,43,5.8293600000e-18,-2.2980440184e-01
81,45,5.4513800000e-18,-2.2119278425e-01
81,47,6.1222770000e-18,-2.1219412767e-01
81,49,6.1996070000e-18,-2.0280843210e-01
81,51,5.4609530000e-18,-1.9303569754e-01
81,53,6.3288370000e-18,-1.8287592399e-01
81,55,7.1315970000e-18,-1.7232911144e-01
81,57,6.5164770000e-18,-1.6139525990e-01
81,59,6.5073500000e-18,-1.5007436937e-01
81,61,7.8275070000e-18,-1.3836643984e-01
81,63,8.0357230000e-18,-1.2627147132e-01
81,65,7.9321370000e-18,-1.1378946381e-01
81,67,9.8590370000e-18,-1.0092041731e-01
81,69,1.0880570000e-17,-8.7664331816e-02
81,71,1.1007920000e-17,-7.4021207328e-02
81,73,1.3851200000e-17,-5.9991043848e-02
81,75,1.7052700000e-17,-4.5573841375e-02
81,77,1.8651130000e-17,-3.0769599909e-02
81,79,4.6159370000e-17,-1.5578319451e-02
81,83,4.5565230000e-17,1.5965358443e-02
81,85,1.8483800000e-17,3.2317755879e-02
81,87,1.7153100000e-17,4.9057192308e-02
81,89,1.5155600000e-17,6.6183667729e-02
81,91,1.2251670000e-17,8.3697182142e-02
81,93,1.0151210000e-17,1.0159773555e-01
81,95,9.5099230000e-18,1.1988532795e-01
81,97,9.6985470000e-18,1.3855995934e-01
81,99,9.9523770000e-18,1.5762162972e-01
82,0,2.7946770000e-19,-3.2927342292e-01
82,2,1.4714030000e-18,-3.2898314368e-01
82,4,2.7719300000e-18,-3.2830582544e-01
82,6,4.1911870000e-18,-3.2724146821e-01
82,8,5.4230970000e-18,-3.2579007199e-01
82,10,5.4830100000e-18,-3.2395163678e-01
82,12,5.3076430000e-18,-3.2172616257e-01
82,14,5.1663270000e-18,-3.1911364937e-01
82,16,4.9301770000e-18,-3.1611409718e-01
82,18,5.0972930000e-18,-3.1272750599e-01
82,20,5.1717130000e-18,-3.0895387581e-01
82,22,5.3383430000e-18,-3.0479320664e-01
82,24,5.3826100000e-18,-3.0024549848e-01
82,26,5.5457600000e-18,-2.9531075133e-01
82,28,5.6550430000e-18,-2.8998896518e-01
82,30,5.5806170000e-18,-2.8428014004e-01
82,32,5.4976870000e-18,-2.7818427591e-01
82,34,5.5398000000e-18,-2.7170137278e-01
82,36,5.7052670000e-18,-2.6483143066e-01
82,38,5.4095970000e-18,-2.5757444955e-01
82,40,5.5744230000e-18,-2.4993042945e-01
82,42,5.9338400000e-18,-2.4189937035e-01
82,44,5.5653300000e-18,-2.3348127226e-01
82,46,5.3132870000e-18,-2.2467613518e-01
82,48,6.0850700000e-18,-2.1548395911e-01
82,50,5.9503170000e-18,-2.0590474404e-01
82,52,5.4127130000e-18,-1.9593848999e-01
82,54,6.0836600000e-18,-1.8558519693e-01
82,56,7.0594700000e-18,-1.7484486489e-01
82,58,6.0543530000e-18,-1.6371749385e-01
82,60,6.5329000000e-18,-1.5220308383e-01
82,62,7.9434600000e-18,-1.4030163480e-01
82,64,8.0927000000e-18,-1.2801314679e-01
82,66,7.7594670000e-18,-1.1533761978e-01
82,68,9.7430370000e-18,-1.0227505379e-01
82,70,1.0579700000e-17,-8.8825448794e-02
82,72,1.1006470000e-17,-7.4988804809e-02
82,74,1.3887400000e-17,-6.0765121833e-02
82,76,1.6799530000e-17,-4.6154399863e-02
82,78,1.8356230000e-17,-3.1156638901e-02
82,80,4.5449530000e-17,-1.5771838947e-02
82,84,4.4937100000e-17,1.6158877940e-02
82,86,1.8238800000e-17,3.2704794872e-02
82,88,1.6794470000e-17,4.9637750796e-02
82,90,1.4918730000e-17,6.6957745714e-02
82,92,1.1848300000e-17,8.4664779624e-02
82,94,9.8730770000e-18,1.0275885253e-01
82,96,9.4325600000e-18,1.2123996442e-01
82,98,9.6547900000e-18,1.4010811531e-01
82,100,9.8060400000e-18,1.5936330519e-01
83,1,8.2889470000e-19,-3.3720772227e-01
83,3,2.0275370000e-18,-3.3672392353e-01
83,5,3.2317630000e-18,-3.3585308580e-01
83,7,4.4673400000e-18,-3.3459520907e-01
83,9,5.4706270000e-18,-3.3295029335e-01
83,11,5.0913930000e-18,-3.3091833864e-01
83,13,4.8269630000e-18,-3.2849934494e-01
83,15,4.7681030000e-18,-3.2569331224e-01
83,17,4.8694470000e-18,-3.2250024055e-01
83,19,4.9336300000e-18,-3.1892012987e-01
83,21,5.1517570000e-18,-3.1495298020e-01
83,23,5.1222230000e-18,-3.1059879153e-01
83,25,5.3653230000e-18,-3.0585756387e-01
83,27,5.4029500000e-18,-3.0072929722e-01
83,29,5.6390300000e-18,-2.9521399158e-01
83,31,5.4039200000e-18,-2.8931164694e-01
83,33,5.4026030000e-18,-2.8302226331e-01
83,35,5.4538030000e-18,-2.7634584069e-01
83,37,5.4539630000e-18,-2.6928237908e-01
83,39,5.2312830000e-18,-2.6183187847e-01
83,41,5.5421370000e-18,-2.5399433887e-01
83,43,5.7226100000e-18,-2.4576976028e-01
83,45,5.4975230000e-18,-2.3715814269e-01
83,47,5.3350230000e-18,-2.2815948612e-01
83,49,5.9642900000e-18,-2.1877379055e-01
83,51,5.9002830000e-18,-2.0900105599e-01
83,53,5.5089000000e-18,-1.9884128243e-01
83,55,6.5239300000e-18,-1.8829446988e-01
83,57,7.2561270000e-18,-1.7736061834e-01
83,59,6.0696100000e-18,-1.6603972781e-01
83,61,6.8270000000e-18,-1.5433179829e-01
83,63,8.3553630000e-18,-1.4223682977e-01
83,65,8.3796930000e-18,-1.2975482226e-01
83,67,8.1184200000e-18,-1.1688577575e-01
83,69,1.0203780000e-17,-1.0362969026e-01
83,71,1.0871330000e-17,-8.9986565771e-02
83,73,1.1535650000e-17,-7.5956402291e-02
83,75,1.3774500000e-17,-6.1539199818e-02
83,77,1.6718030000e-17,-4.6734958352e-02
83,79,1.8224500000e-17,-3.1543677894e-02
83,81,4.4897430000e-17,-1.5965358443e-02
83,85,4.3944800000e-17,1.6352397436e-02
83,87,1.8288600000e-17,3.3091833864e-02
83,89,1.6641670000e-17,5.0218309285e-02
83,91,1.5038400000e-17,6.7731823699e-02
83,93,1.1879700000e-17,8.5632377105e-02
83,95,1.0769310000e-17,1.0391996950e-01
83,97,1.0935260000e-17,1.2259460089e-01
83,99,1.0417330000e-17,1.4165627128e-01
84,0,2.5228300000e-19,-3.4543230086e-01
84,2,1.3512800000e-18,-3.4514202162e-01
84,4,2.4782700000e-18,-3.4446470338e-01
84,6,3.6916400000e-18,-3.4340034615e-01
84,8,4.9073470000e-18,-3.4194894993e-01
84,10,5.1151830000e-18,-3.4011051472e-01
84,12,4.8929700000e-18,-3.3788504051e-01
84,14,4.6486130000e-18,-3.3527252731e-01
84,16,4.7337170000e-18,-3.3227297512e-01
84,18,4.8983670000e-18,-3.2888638393e-01
84,20,4.9275900000e-18,-3.2511275375e-01
84,22,5.0293030000e-18,-3.2095208458e-01
84,24,5.2359400000e-18,-3.1640437642e-01
84,26,5.2449330000e-18,-3.1146962927e-01
84,28,5.0418270000e-18,-3.0614784312e-01
84,30,5.2493670000e-18,-3.0043901798e-01
84,32,5.4830600000e-18,-2.9434315385e-01
84,34,5.1982530000e-18,-2.8786025072e-01
84,36,5.4326630000e-18,-2.8099030860e-01
84,38,5.4615000000e-18,-2.7373332749e-01
84,40,5.1988800000e-18,-2.6608930739e-01
84,42,5.2929530000e-18,-2.5805824829e-01
84,44,5.5550130000e-18,-2.4964015020e-01
84,46,5.2714700000e-18,-2.4083501312e-01
84,48,5.2154000000e-18,-2.3164283705e-01
84,50,5.9553170000e-18,-2.2206362198e-01
84,52,5.6096270000e-18,-2.1209736793e-01
84,54,5.3133030000e-18,-2.0174407487e-01
84,56,6.3278570000e-18,-1.9100374283e-01
84,58,6.8098630000e-18,-1.7987637179e-01
84,60,5.9695600000e-18,-1.6836196177e-01
84,62,6.8449170000e-18,-1.5646051274e-01
84,64,8.3388570000e-18,-1.4417202473e-01
84,66,8.0256930000e-18,-1.3149649772e-01
84,68,7.7928000000e-18,-1.1843393172e-01
84,70,1.0101310000e-17,-1.0498432673e-01
84,72,1.1042500000e-17,-9.1147682749e-02
84,74,1.1205050000e-17,-7.6923999772e-02
84,76,1.3469000000e-17,-6.2313277803e-02
84,78,1.6441030000e-17,-4.7315516841e-02
84,80,1.8121400000e-17,-3.1930716887e-02
84,82,4.4298500000e-17,-1.6158877940e-02
84,86,4.3268500000e-17,1.6545916932e-02
84,88,1.8014400000e-17,3.3478872857e-02
84,90,1.6091230000e-17,5.0798867774e-02
84,92,1.4729470000e-17,6.8505901684e-02
84,94,1.1929330000e-17,8.6599974586e-02
84,96,1.0549830000e-17,1.0508108648e-01
84,98,1.0674660000e-17,1.2394923737e-01
84,100,1.0278480000e-17,1.4320442725e-01
85,1,8.5141830000e-19,-3.5356011971e-01
85,3,2.0261870000e-18,-3.5307632097e-01
85,5,3.2395130000e-18,-3.5220548323e-01
85,7,4.5672430000e-18,-3.5094760651e-01
85,9,5.5432430000e-18,-3.4930269079e-01
85,11,5.1751070000e-18,-3.4727073608e-01
85,13,4.7929170000e-18,-3.4485174238e-01
85,15,4.6776370000e-18,-3.4204570968e-01
85,17,4.7037970000e-18,-3.3885263799e-01
85,19,5.0204030000e-18,-3.3527252731e-01
85,21,4.9248530000e-18,-3.3130537764e-01
85,23,4.7456000000e-18,-3.2695118897e-01
85,25,5.0498730000e-18,-3.2220996131e-01
85,27,5.0947070000e-18,-3.1708169466e-01
85,29,5.0362430000e-18,-3.1156638901e-01
85,31,5.1419670000e-18,-3.0566404438e-01
85,33,5.0579870000e-18,-2.9937466075e-01
85,35,4.9733600000e-18,-2.9269823813e-01
85,37,5.1072570000e-18,-2.8563477651e-01
85,39,5.1043000000e-18,-2.7818427591e-01
85,41,5.0022600000e-18,-2.7034673631e-01
85,43,5.3136200000e-18,-2.6212215771e-01
85,45,5.3875600000e-18,-2.5351054013e-01
85,47,5.0595930000e-18,-2.4451188355e-01
85,49,5.3911830000e-18,-2.3512618798e-01
85,51,5.9838370000e-18,-2.2535345342e-01
85,53,5.7609970000e-18,-2.1519367987e-01
85,55,5.9602370000e-18,-2.0464686732e-01
85,57,6.7757670000e-18,-1.9371301578e-01
85,59,6.7582400000e-18,-1.8239212525e-01
85,61,6.2571200000e-18,-1.7068419572e-01
85,63,7.4945300000e-18,-1.5858922720e-01
85,65,8.8075670000e-18,-1.4610721969e-01
85,67,7.7520200000e-18,-1.3323817319e-01
85,69,8.1950070000e-18,-1.1998208770e-01
85,71,1.0307730000e-17,-1.0633896321e-01
85,73,1.0927270000e-17,-9.2308799727e-02
85,75,1.0550430000e-17,-7.7891597254e-02
85,77,1.3088630000e-17,-6.3087355788e-02
85,79,1.6024970000e-17,-4.7896075330e-02
85,81,1.7962130000e-17,-3.2317755879e-02
85,83,4.3339630000e-17,-1.6352397436e-02
85,87,4.2618700000e-17,1.6739436428e-02
85,89,1.8121830000e-17,3.3865911849e-02
85,91,1.6406700000e-17,5.1379426263e-02
85,93,1.4802170000e-17,6.9279979669e-02
85,95,1.3156770000e-17,8.7567572068e-02
85,97,1.2727270000e-17,1.0624220346e-01
85,99,1.1545870000e-17,1.2530387384e-01
86,0,2.6390170000e-19,-3.6197821780e-01
86,2,1.4203530000e-18,-3.6168793855e-01
86,4,2.6020030000e-18,-3.6101062031e-01
86,6,3.8707070000e-18,-3.5994626309e-01
86,8,5.1637570000e-18,-3.5849486686e-01
86,10,5.2482630000e-18,-3.5665643165e-01
86,12,4.9122970000e-18,-3.5443095744e-01
86,14,4.6379000000e-18,-3.5181844424e-01
86,16,4.8014530000e-18,-3.4881889205e-01
86,18,4.5526030000e-18,-3.4543230086e-01
86,20,4.6482770000e-18,-3.4165867069e-01
86,22,4.7767870000e-18,-3.3749800152e-01
86,24,4.9880330000e-18,-3.3295029335e-01
86,26,4.8176370000e-18,-3.2801554620e-01
86,28,4.8394570000e-18,-3.2269376005e-01
86,30,5.0784330000e-18,-3.1698493491e-01
86,32,5.2012070000e-18,-3.1088907078e-01
86,34,4.9996000000e-18,-3.0440616765e-01
86,36,4.8851570000e-18,-2.9753622553e-01
86,38,5.1558900000e-18,-2.9027924442e-01
86,40,4.8779330000e-18,-2.8263522432e-01
86,42,4.9391470000e-18,-2.7460416522e-01
86,44,5.1006600000e-18,-2.6618606714e-01
86,46,5.1702800000e-18,-2.5738093006e-01
86,48,5.0312170000e-18,-2.4818875398e-01
86,50,5.5030370000e-18,-2.3860953892e-01
86,52,5.6881370000e-18,-2.2864328486e-01
86,54,5.4001630000e-18,-2.1828999181e-01
86,56,5.4982170000e-18,-2.0754965976e-01
86,58,6.5974270000e-18,-1.9642228873e-01
86,60,6.7203230000e-18,-1.8490787870e-01
86,62,6.3505870000e-18,-1.7300642968e-01
86,64,7.4124200000e-18,-1.6071794166e-01
86,66,8.5060370000e-18,-1.4804241466e-01
86,68,7.6247770000e-18,-1.3497984866e-01
86,70,8.3375100000e-18,-1.2153024367e-01
86,72,1.0105950000e-17,-1.0769359968e-01
86,74,1.0573280000e-17,-9.3469916704e-02
86,76,1.0330370000e-17,-7.8859194735e-02
86,78,1.3004570000e-17,-6.3861433773e-02
86,80,1.5861930000e-17,-4.8476633819e-02
86,82,1.7739830000e-17,-3.2704794872e-02
86,84,4.2691530000e-17,-1.6545916932e-02
86,88,4.1959800000e-17,1.6932955925e-02
86,90,1.7431000000e-17,3.4252950842e-02
86,92,1.5938600000e-17,5.1959984752e-02
86,94,1.4678330000e-17,7.0054057654e-02
86,96,1.2807070000e-17,8.8535169549e-02
86,98,1.2379300000e-17,1.0740332044e-01
86,100,1.1332070000e-17,1.2665851032e-01
87,1,8.2698370000e-19,-3.7029955614e-01
87,3,1.9465170000e-18,-3.6981575740e-01
87,5,3.1233430000e-18,-3.6894491966e-01
87,7,4.3666200000e-18,-3.6768704294e-01
87,9,5.2021270000e-18,-3.6604212722e-01
87,11,4.7313870000e-18,-3.6401017251e-01
87,13,4.3671100000e-18,-3.6159117880e-01
87,15,4.3550770000e-18,-3.5878514611e-01
87,17,4.4020230000e-18,-3.5559207442e-01
87,19,4.3773370000e-18,-3.5201196374e-01
87,21,4.3634570000e-18,-3.4804481406e-01
87,23,4.4948170000e-18,-3.4369062540e-01
87,25,4.6500430000e-18,-3.3894939774e-01
87,27,4.6250100000e-18,-3.3382113109e-01
87,29,4.5958070000e-18,-3.2830582544e-01
87,31,4.6624400000e-18,-3.2240348081e-01
87,33,4.8173630000e-18,-3.1611409718e-01
87,35,4.6517930000e-18,-3.0943767456e-01
87,37,4.7734130000e-18,-3.0237421294e-01
87,39,4.8122670000e-18,-2.9492371233e-01
87,41,4.9080270000e-18,-2.8708617274e-01
87,43,4.8642770000e-18,-2.7886159414e-01
87,45,5.1179130000e-18,-2.7024997656e-01
87,47,5.2050400000e-18,-2.6125131998e-01
87,49,5.3199730000e-18,-2.5186562441e-01
87,51,5.6161230000e-18,-2.4209288985e-01
87,53,5.9623770000e-18,-2.3193311629e-01
87,55,5.8690430000e-18,-2.2138630375e-01
87,57,6.1511070000e-18,-2.1045245221e-01
87,59,6.7335330000e-18,-1.9913156167e-01
87,61,6.4746630000e-18,-1.8742363215e-01
87,63,6.5682830000e-18,-1.7532866363e-01
87,65,7.7937070000e-18,-1.6284665612e-01
87,67,8.1503730000e-18,-1.4997760962e-01
87,69,7.4452400000e-18,-1.3672152412e-01
87,71,8.3638970000e-18,-1.2307839964e-01
87,73,1.0537470000e-17,-1.0904823616e-01
87,75,9.8902430000e-18,-9.4631033682e-02
87,77,9.6818170000e-18,-7.9826792217e-02
87,79,1.3322800000e-17,-6.4635511758e-02
87,81,1.6453870000e-17,-4.9057192308e-02
87,83,1.7804030000e-17,-3.3091833864e-02
87,85,4.2068800000e-17,-1.6739436428e-02
87,89,4.2865000000e-17,1.7126475421e-02
87,91,1.8606170000e-17,3.4639989835e-02
87,93,1.6026430000e-17,5.2540543241e-02
87,95,1.5284770000e-17,7.0828135639e-02
87,97,1.4616930000e-17,8.9502767031e-02
87,99,1.2762670000e-17,1.0856443741e-01
88,0,2.7221000000e-19,-3.7891117372e-01
88,2,1.3639600000e-18,-3.7862089448e-01
88,4,2.4493200000e-18,-3.7794357624e-01
88,6,3.6548070000e-18,-3.7687921901e-01
88,8,4.9038670000e-18,-3.7542782279e-01
88,10,4.8608530000e-18,-3.7358938757e-01
88,12,4.5942100000e-18,-3.7136391337e-01
88,14,4.3381570000e-18,-3.6875140017e-01
88,16,4.4055430000e-18,-3.6575184797e-01
88,18,4.1591600000e-18,-3.6236525679e-01
88,20,4.4327500000e-18,-3.5859162661e-01
88,22,4.3368800000e-18,-3.5443095744e-01
88,24,4.2405830000e-18,-3.4988324928e-01
88,26,4.3700800000e-18,-3.4494850212e-01
88,28,4.6307100000e-18,-3.3962671598e-01
88,30,4.5790570000e-18,-3.3391789084e-01
88,32,4.5386900000e-18,-3.2782202670e-01
88,34,4.5618900000e-18,-3.2133912358e-01
88,36,4.4616770000e-18,-3.1446918146e-01
88,38,4.6862630000e-18,-3.0721220035e-01
88,40,4.6397200000e-18,-2.9956818025e-01
88,42,4.9293330000e-18,-2.9153712115e-01
88,44,4.7058630000e-18,-2.8311902306e-01
88,46,5.0485970000e-18,-2.7431388598e-01
88,48,5.1415670000e-18,-2.6512170991e-01
88,50,5.2784130000e-18,-2.5554249484e-01
88,52,5.4472300000e-18,-2.4557624078e-01
88,54,5.5005730000e-18,-2.3522294773e-01
88,56,5.5156530000e-18,-2.2448261569e-01
88,58,6.0535130000e-18,-2.1335524465e-01
88,60,6.8154370000e-18,-2.0184083462e-01
88,62,6.4433600000e-18,-1.8993938560e-01
88,64,6.4742200000e-18,-1.7765089759e-01
88,66,7.5531930000e-18,-1.6497537058e-01
