# O-CO2 state-resolved inelastic channels at energy index 40
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
62,86,9.3629470000e-18,1.7300642968e-01
62,88,8.5471130000e-18,1.8993938560e-01
62,90,7.6568430000e-18,2.0725938052e-01
62,92,7.8997770000e-18,2.2496641443e-01
62,94,7.8851600000e-18,2.4306048733e-01
62,96,7.6528900000e-18,2.6154159923e-01
62,98,8.3996770000e-18,2.8040975011e-01
62,100,8.8196330000e-18,2.9966493999e-01
63,1,1.4582130000e-18,-1.9497089250e-01
63,3,3.4082970000e-18,-1.9448709376e-01
63,5,5.0212670000e-18,-1.9361625603e-01
63,7,6.9953330000e-18,-1.9235837930e-01
63,9,8.2733800000e-18,-1.9071346359e-01
63,11,8.0458470000e-18,-1.8868150888e-01
63,13,7.4984270000e-18,-1.8626251517e-01
63,15,7.7770630000e-18,-1.8345648248e-01
63,17,7.7202600000e-18,-1.8026341079e-01
63,19,8.2723830000e-18,-1.7668330011e-01
63,21,8.0415470000e-18,-1.7271615043e-01
63,23,7.9215100000e-18,-1.6836196177e-01
63,25,8.2825530000e-18,-1.6362073411e-01
63,27,8.5218000000e-18,-1.5849246746e-01
63,29,7.9476000000e-18,-1.5297716181e-01
63,31,8.4937670000e-18,-1.4707481717e-01
63,33,8.8680200000e-18,-1.4078543355e-01
63,35,8.2626130000e-18,-1.3410901092e-01
63,37,9.0669430000e-18,-1.2704554931e-01
63,39,9.7263130000e-18,-1.1959504870e-01
63,41,8.6088170000e-18,-1.1175750910e-01
63,43,9.8155030000e-18,-1.0353293051e-01
63,45,1.1359030000e-17,-9.4921312927e-02
63,47,9.5701470000e-18,-8.5922656349e-02
63,49,1.1358400000e-17,-7.6536960780e-02
63,51,1.3694670000e-17,-6.6764226217e-02
63,53,1.1961770000e-17,-5.6604452663e-02
63,55,1.4463530000e-17,-4.6057640115e-02
63,57,2.1695800000e-17,-3.5123788575e-02
63,59,2.0320270000e-17,-2.3802898043e-02
63,61,4.8653970000e-17,-1.2094968518e-02
63,65,4.8966900000e-17,1.2482007510e-02
63,67,2.0615300000e-17,2.5351054013e-02
63,69,2.1579900000e-17,3.8607139508e-02
63,71,1.5167730000e-17,5.2250263996e-02
63,73,1.1817430000e-17,6.6280427477e-02
63,75,1.2517700000e-17,8.0697629950e-02
63,77,1.0959790000e-17,9.5501871415e-02
63,79,9.2391230000e-18,1.1069315187e-01
63,81,1.0392750000e-17,1.2627147132e-01
63,83,9.2784670000e-18,1.4223682977e-01
63,85,8.2922330000e-18,1.5858922720e-01
63,87,9.0189200000e-18,1.7532866363e-01
63,89,8.6107030000e-18,1.9245513905e-01
63,91,7.8668230000e-18,2.0996865347e-01
63,93,7.6593430000e-18,2.2786920687e-01
63,95,8.3957670000e-18,2.4615679927e-01
63,97,8.1547170000e-18,2.6483143066e-01
63,99,8.9012730000e-18,2.8389310105e-01
64,0,4.4043630000e-19,-2.0126027613e-01
64,2,2.2857000000e-18,-2.0096999689e-01
64,4,4.0603800000e-18,-2.0029267865e-01
64,6,5.8039000000e-18,-1.9922832142e-01
64,8,7.8010000000e-18,-1.9777692520e-01
64,10,7.7319130000e-18,-1.9593848999e-01
64,12,7.3853300000e-18,-1.9371301578e-01
64,14,7.4231200000e-18,-1.9110050258e-01
64,16,7.7844700000e-18,-1.8810095039e-01
64,18,7.5459870000e-18,-1.8471435920e-01
64,20,7.9229670000e-18,-1.8094072902e-01
64,22,7.8860600000e-18,-1.7678005985e-01
64,24,7.7492100000e-18,-1.7223235169e-01
64,26,8.0468470000e-18,-1.6729760454e-01
64,28,8.0279470000e-18,-1.6197581839e-01
64,30,7.4913930000e-18,-1.5626699325e-01
64,32,8.3021600000e-18,-1.5017112912e-01
64,34,8.7562030000e-18,-1.4368822599e-01
64,36,8.0458030000e-18,-1.3681828387e-01
64,38,9.0559230000e-18,-1.2956130276e-01
64,40,9.4611270000e-18,-1.2191728266e-01
64,42,8.8156530000e-18,-1.1388622356e-01
64,44,9.6336600000e-18,-1.0546812547e-01
64,46,1.0919030000e-17,-9.6662988393e-02
64,48,9.6336400000e-18,-8.7470812320e-02
64,50,1.0898490000e-17,-7.7891597254e-02
64,52,1.3156000000e-17,-6.7925343195e-02
64,54,1.1510000000e-17,-5.7572050144e-02
64,56,1.4539700000e-17,-4.6831718100e-02
64,58,2.1559230000e-17,-3.5704347064e-02
64,60,1.9817000000e-17,-2.4189937035e-02
64,62,4.8032600000e-17,-1.2288488014e-02
64,66,4.8256370000e-17,1.2675527007e-02
64,68,2.0305230000e-17,2.5738093006e-02
64,70,2.1051900000e-17,3.9187697997e-02
64,72,1.4509970000e-17,5.3024341981e-02
64,74,1.1952050000e-17,6.7248024958e-02
64,76,1.2491970000e-17,8.1858746927e-02
64,78,1.0520250000e-17,9.6856507889e-02
64,80,9.1712700000e-18,1.1224130784e-01
64,82,1.0291780000e-17,1.2801314679e-01
64,84,9.0375100000e-18,1.4417202473e-01
64,86,7.9343200000e-18,1.6071794166e-01
64,88,8.8973330000e-18,1.7765089759e-01
64,90,8.1673000000e-18,1.9497089250e-01
64,92,7.2194600000e-18,2.1267792641e-01
64,94,7.6603930000e-18,2.3077199932e-01
64,96,8.3876570000e-18,2.4925311121e-01
64,98,7.7935730000e-18,2.6812126210e-01
64,100,8.5131700000e-18,2.8737645198e-01
65,1,1.3288100000e-18,-2.0745290001e-01
65,3,3.0278170000e-18,-2.0696910127e-01
65,5,4.9175870000e-18,-2.0609826354e-01
65,7,6.7246670000e-18,-2.0484038682e-01
65,9,7.5757770000e-18,-2.0319547110e-01
65,11,7.5754830000e-18,-2.0116351639e-01
65,13,7.3744030000e-18,-1.9874452268e-01
65,15,7.2252700000e-18,-1.9593848999e-01
65,17,7.3319870000e-18,-1.9274541830e-01
65,19,7.4850470000e-18,-1.8916530762e-01
65,21,8.0602270000e-18,-1.8519815794e-01
65,23,7.8311970000e-18,-1.8084396928e-01
65,25,7.7846800000e-18,-1.7610274162e-01
65,27,7.6911570000e-18,-1.7097447497e-01
65,29,8.3589100000e-18,-1.6545916932e-01
65,31,7.4426670000e-18,-1.5955682468e-01
65,33,8.3797870000e-18,-1.5326744106e-01
65,35,9.1684670000e-18,-1.4659101843e-01
65,37,8.0739230000e-18,-1.3952755682e-01
65,39,8.8622200000e-18,-1.3207705621e-01
65,41,9.7320370000e-18,-1.2423951661e-01
65,43,8.5038370000e-18,-1.1601493802e-01
65,45,9.2524230000e-18,-1.0740332044e-01
65,47,1.0773270000e-17,-9.8404663860e-02
65,49,9.5026470000e-18,-8.9018968290e-02
65,51,1.1010290000e-17,-7.9246233728e-02
65,53,1.3197930000e-17,-6.9086460173e-02
65,55,1.1042230000e-17,-5.8539647625e-02
65,57,1.4187930000e-17,-4.7605796085e-02
65,59,2.1185330000e-17,-3.6284905553e-02
65,61,1.9796370000e-17,-2.4576976028e-02
65,63,4.7598930000e-17,-1.2482007510e-02
65,67,4.6982330000e-17,1.2869046503e-02
65,69,1.9620800000e-17,2.6125131998e-02
65,71,2.0932770000e-17,3.9768256486e-02
65,73,1.4132130000e-17,5.3798419967e-02
65,75,1.1335180000e-17,6.8215622440e-02
65,77,1.2435200000e-17,8.3019863905e-02
65,79,1.0593670000e-17,9.8211144363e-02
65,81,9.1376130000e-18,1.1378946381e-01
65,83,1.0939090000e-17,1.2975482226e-01
65,85,8.9036270000e-18,1.4610721969e-01
65,87,7.7384470000e-18,1.6284665612e-01
65,89,8.0282330000e-18,1.7997313154e-01
65,91,8.6042800000e-18,1.9748664596e-01
65,93,8.1649430000e-18,2.1538719936e-01
65,95,8.2763570000e-18,2.3367479176e-01
65,97,8.7050200000e-18,2.5234942315e-01
65,99,8.8946730000e-18,2.7141109354e-01
66,0,4.0917000000e-19,-2.1393580314e-01
66,2,2.0452400000e-18,-2.1364552390e-01
66,4,3.7241400000e-18,-2.1296820566e-01
66,6,5.6083600000e-18,-2.1190384843e-01
66,8,7.1623070000e-18,-2.1045245221e-01
66,10,7.1745370000e-18,-2.0861401699e-01
66,12,7.5171670000e-18,-2.0638854279e-01
66,14,7.3685700000e-18,-2.0377602959e-01
66,16,6.8737100000e-18,-2.0077647739e-01
66,18,7.1580430000e-18,-1.9738988621e-01
66,20,7.0571370000e-18,-1.9361625603e-01
66,22,7.5549430000e-18,-1.8945558686e-01
66,24,7.4159030000e-18,-1.8490787870e-01
66,26,7.5906630000e-18,-1.7997313154e-01
66,28,7.7389000000e-18,-1.7465134539e-01
66,30,8.2509030000e-18,-1.6894252025e-01
66,32,7.5703870000e-18,-1.6284665612e-01
66,34,8.4181430000e-18,-1.5636375300e-01
66,36,8.9519570000e-18,-1.4949381088e-01
66,38,7.4589530000e-18,-1.4223682977e-01
66,40,8.4966530000e-18,-1.3459280966e-01
66,42,9.4324600000e-18,-1.2656175057e-01
66,44,8.3721800000e-18,-1.1814365248e-01
66,46,9.0406470000e-18,-1.0933851540e-01
66,48,1.0507310000e-17,-1.0014633933e-01
66,50,9.1460630000e-18,-9.0567124260e-02
66,52,1.0696230000e-17,-8.0600870202e-02
66,54,1.3091870000e-17,-7.0247577151e-02
66,56,1.1132470000e-17,-5.9507245107e-02
66,58,1.3931230000e-17,-4.8379874071e-02
66,60,2.0613030000e-17,-3.6865464042e-02
66,62,1.9362730000e-17,-2.4964015020e-02
66,64,4.6932630000e-17,-1.2675527007e-02
66,68,4.5914970000e-17,1.3062565999e-02
66,70,1.9400670000e-17,2.6512170991e-02
66,72,2.0511800000e-17,4.0348814975e-02
66,74,1.3935100000e-17,5.4572497952e-02
66,76,1.1075590000e-17,6.9183219921e-02
66,78,1.2395830000e-17,8.4180980883e-02
66,80,1.0311130000e-17,9.9565780837e-02
66,82,9.0262830000e-18,1.1533761978e-01
66,84,1.0616530000e-17,1.3149649772e-01
66,86,9.2367130000e-18,1.4804241466e-01
66,88,7.0266100000e-18,1.6497537058e-01
66,90,7.8735130000e-18,1.8229536550e-01
66,92,8.3900600000e-18,2.0000239941e-01
66,94,8.3492330000e-18,2.1809647231e-01
66,96,8.0734470000e-18,2.3657758421e-01
66,98,8.4240970000e-18,2.5544573509e-01
66,100,8.5718600000e-18,2.7470092497e-01
67,1,1.2761100000e-18,-2.2032194652e-01
67,3,2.9717930000e-18,-2.1983814778e-01
67,5,4.8778370000e-18,-2.1896731004e-01
67,7,6.5230430000e-18,-2.1770943332e-01
67,9,7.3474470000e-18,-2.1606451760e-01
67,11,7.4587370000e-18,-2.1403256289e-01
67,13,7.5184230000e-18,-2.1161356918e-01
67,15,7.3289170000e-18,-2.0880753649e-01
67,17,7.2513870000e-18,-2.0561446480e-01
67,19,7.0322370000e-18,-2.0203435412e-01
67,21,6.8791730000e-18,-1.9806720445e-01
67,23,7.4356870000e-18,-1.9371301578e-01
67,25,7.4865970000e-18,-1.8897178812e-01
67,27,7.0800700000e-18,-1.8384352147e-01
67,29,7.9063770000e-18,-1.7832821582e-01
67,31,8.1913700000e-18,-1.7242587119e-01
67,33,7.3153330000e-18,-1.6613648756e-01
67,35,8.1775300000e-18,-1.5946006494e-01
67,37,8.4492730000e-18,-1.5239660332e-01
67,39,7.4480070000e-18,-1.4494610272e-01
67,41,8.6185230000e-18,-1.3710856312e-01
67,43,8.9448330000e-18,-1.2888398452e-01
67,45,8.2166600000e-18,-1.2027236694e-01
67,47,9.0174600000e-18,-1.1127371036e-01
67,49,1.0532300000e-17,-1.0188801479e-01
67,51,8.9372630000e-18,-9.2115280230e-02
67,53,1.0933970000e-17,-8.1955506676e-02
67,55,1.2606070000e-17,-7.1408694128e-02
67,57,1.0803650000e-17,-6.0474842588e-02
67,59,1.4101470000e-17,-4.9153952056e-02
67,61,2.0386870000e-17,-3.7446022531e-02
67,63,1.9499500000e-17,-2.5351054013e-02
67,65,4.5716570000e-17,-1.2869046503e-02
67,69,4.5562330000e-17,1.3256085495e-02
67,71,1.9227970000e-17,2.6899209983e-02
67,73,1.9708700000e-17,4.0929373464e-02
67,75,1.3601170000e-17,5.5346575937e-02
67,77,1.1424790000e-17,7.0150817402e-02
67,79,1.2193430000e-17,8.5342097861e-02
67,81,1.0576670000e-17,1.0092041731e-01
67,83,9.7176670000e-18,1.1688577575e-01
67,85,1.0636800000e-17,1.3323817319e-01
67,87,8.5524270000e-18,1.4997760962e-01
67,89,7.3940770000e-18,1.6710408504e-01
67,91,8.0426100000e-18,1.8461759945e-01
67,93,8.2555700000e-18,2.0251815286e-01
67,95,8.4263430000e-18,2.2080574526e-01
67,97,8.0194430000e-18,2.3948037665e-01
67,99,8.8687270000e-18,2.5854204703e-01
68,0,4.1683470000e-19,-2.2699836914e-01
68,2,2.0939700000e-18,-2.2670808989e-01
68,4,3.7352230000e-18,-2.2603077166e-01
68,6,5.5344030000e-18,-2.2496641443e-01
68,8,7.2506470000e-18,-2.2351501821e-01
68,10,7.2523570000e-18,-2.2167658299e-01
68,12,7.3432270000e-18,-2.1945110878e-01
68,14,7.1180000000e-18,-2.1683859558e-01
68,16,6.7478130000e-18,-2.1383904339e-01
68,18,6.8423870000e-18,-2.1045245221e-01
68,20,6.8884130000e-18,-2.0667882203e-01
68,22,6.5867700000e-18,-2.0251815286e-01
68,24,7.2682000000e-18,-1.9797044470e-01
68,26,7.6868600000e-18,-1.9303569754e-01
68,28,7.5239500000e-18,-1.8771391139e-01
68,30,7.2295230000e-18,-1.8200508625e-01
68,32,7.7736270000e-18,-1.7590922212e-01
68,34,6.9185330000e-18,-1.6942631900e-01
68,36,7.6292230000e-18,-1.6255637688e-01
68,38,7.7581470000e-18,-1.5529939577e-01
68,40,7.3614000000e-18,-1.4765537566e-01
68,42,8.6520770000e-18,-1.3962431657e-01
68,44,8.9038530000e-18,-1.3120621848e-01
68,46,7.6825000000e-18,-1.2240108140e-01
68,48,8.9862870000e-18,-1.1320890533e-01
68,50,1.0327270000e-17,-1.0362969026e-01
68,52,8.9135300000e-18,-9.3663436201e-02
68,54,1.0557910000e-17,-8.3310143150e-02
68,56,1.2709030000e-17,-7.2569811106e-02
68,58,1.0826220000e-17,-6.1442440070e-02
68,60,1.3753700000e-17,-4.9928030041e-02
68,62,1.9928630000e-17,-3.8026581020e-02
68,64,1.9225630000e-17,-2.5738093006e-02
68,66,4.4699930000e-17,-1.3062565999e-02
68,70,4.4936070000e-17,1.3449604992e-02
68,72,1.8898000000e-17,2.7286248976e-02
68,74,1.9784000000e-17,4.1509931953e-02
68,76,1.3663530000e-17,5.6120653922e-02
68,78,1.0744500000e-17,7.1118414884e-02
68,80,1.1644570000e-17,8.6503214838e-02
68,82,1.0411390000e-17,1.0227505379e-01
68,84,9.1943900000e-18,1.1843393172e-01
68,86,9.6913100000e-18,1.3497984866e-01
68,88,8.6021430000e-18,1.5191280458e-01
68,90,7.3844530000e-18,1.6923279950e-01
68,92,8.1606630000e-18,1.8693983341e-01
68,94,8.3285800000e-18,2.0503390631e-01
68,96,8.3946770000e-18,2.2351501821e-01
68,98,7.8776570000e-18,2.4238316909e-01
68,100,8.5742530000e-18,2.6163835897e-01
69,1,1.1714070000e-18,-2.3357803201e-01
69,3,2.8234270000e-18,-2.3309423327e-01
69,5,4.5378970000e-18,-2.3222339554e-01
69,7,6.2256730000e-18,-2.3096551881e-01
69,9,7.5355100000e-18,-2.2932060309e-01
69,11,7.3043470000e-18,-2.2728864838e-01
69,13,7.2736270000e-18,-2.2486965468e-01
69,15,7.0312330000e-18,-2.2206362198e-01
69,17,6.7059500000e-18,-2.1887055030e-01
69,19,6.7799170000e-18,-2.1529043961e-01
69,21,6.9201370000e-18,-2.1132328994e-01
69,23,6.9431530000e-18,-2.0696910127e-01
69,25,7.6858230000e-18,-2.0222787362e-01
69,27,7.7178770000e-18,-1.9709960696e-01
69,29,7.1212530000e-18,-1.9158430132e-01
69,31,7.7787600000e-18,-1.8568195668e-01
69,33,7.7266670000e-18,-1.7939257305e-01
69,35,7.1287470000e-18,-1.7271615043e-01
69,37,7.2709600000e-18,-1.6565268882e-01
69,39,8.3176800000e-18,-1.5820218821e-01
69,41,7.0249330000e-18,-1.5036464861e-01
69,43,8.0847470000e-18,-1.4214007002e-01
69,45,8.5222270000e-18,-1.3352845243e-01
69,47,7.3863900000e-18,-1.2452979586e-01
69,49,9.0575330000e-18,-1.1514410029e-01
69,51,9.3831330000e-18,-1.0537136573e-01
69,53,8.7608500000e-18,-9.5211592171e-02
69,55,1.0251640000e-17,-8.4664779624e-02
69,57,1.2029570000e-17,-7.3730928084e-02
69,59,1.0637710000e-17,-6.2410037551e-02
69,61,1.3263370000e-17,-5.0702108026e-02
69,63,1.9881270000e-17,-3.8607139508e-02
69,65,1.8595870000e-17,-2.6125131998e-02
69,67,4.4377870000e-17,-1.3256085495e-02
69,71,4.4393930000e-17,1.3643124488e-02
69,73,1.8834270000e-17,2.7673287968e-02
69,75,2.0057800000e-17,4.2090490441e-02
69,77,1.3609370000e-17,5.6894731907e-02
69,79,1.0467470000e-17,7.2086012365e-02
69,81,1.2032530000e-17,8.7664331816e-02
69,83,1.1081730000e-17,1.0362969026e-01
69,85,9.0578470000e-18,1.1998208770e-01
69,87,9.3448070000e-18,1.3672152412e-01
69,89,8.6698830000e-18,1.5384799954e-01
69,91,7.6769030000e-18,1.7136151396e-01
69,93,7.8059600000e-18,1.8926206736e-01
69,95,8.2873600000e-18,2.0754965976e-01
69,97,8.6830200000e-18,2.2622429115e-01
69,99,8.7529170000e-18,2.4528596154e-01
70,0,3.9242330000e-19,-2.4044797413e-01
70,2,2.0793670000e-18,-2.4015769489e-01
70,4,3.6597030000e-18,-2.3948037665e-01
70,6,5.1569900000e-18,-2.3841601942e-01
70,8,6.9402330000e-18,-2.3696462320e-01
70,10,7.0505130000e-18,-2.3512618798e-01
70,12,6.8447570000e-18,-2.3290071378e-01
70,14,6.8729970000e-18,-2.3028820058e-01
70,16,6.6479570000e-18,-2.2728864838e-01
70,18,6.9964100000e-18,-2.2390205720e-01
70,20,6.9434700000e-18,-2.2012842702e-01
70,22,7.1728530000e-18,-2.1596775785e-01
70,24,6.8816870000e-18,-2.1142004969e-01
70,26,7.4526570000e-18,-2.0648530253e-01
70,28,7.4980330000e-18,-2.0116351639e-01
70,30,6.6633730000e-18,-1.9545469125e-01
70,32,7.6723970000e-18,-1.8935882711e-01
70,34,7.2638200000e-18,-1.8287592399e-01
70,36,7.3757670000e-18,-1.7600598187e-01
70,38,7.5713830000e-18,-1.6874900076e-01
70,40,8.1307270000e-18,-1.6110498066e-01
70,42,6.9557200000e-18,-1.5307392156e-01
70,44,8.2923530000e-18,-1.4465582347e-01
70,46,8.2612100000e-18,-1.3585068639e-01
70,48,7.3628930000e-18,-1.2665851032e-01
70,50,8.4198700000e-18,-1.1707929525e-01
70,52,9.6230470000e-18,-1.0711304119e-01
70,54,8.4750070000e-18,-9.6759748141e-02
70,56,1.0143320000e-17,-8.6019416098e-02
70,58,1.1565870000e-17,-7.4892045061e-02
70,60,1.0695880000e-17,-6.3377635033e-02
70,62,1.3006500000e-17,-5.1476186011e-02
70,64,1.9423470000e-17,-3.9187697997e-02
70,66,1.8404830000e-17,-2.6512170991e-02
70,68,4.3788230000e-17,-1.3449604992e-02
70,72,4.3414300000e-17,1.3836643984e-02
70,74,1.8607300000e-17,2.8060326961e-02
70,76,1.8786830000e-17,4.2671048930e-02
70,78,1.3110870000e-17,5.7668809892e-02
70,80,1.0072690000e-17,7.3053609847e-02
70,82,1.1921230000e-17,8.8825448794e-02
70,84,1.0439370000e-17,1.0498432673e-01
70,86,8.9859400000e-18,1.2153024367e-01
70,88,9.3572630000e-18,1.3846319959e-01
70,90,8.5437370000e-18,1.5578319451e-01
70,92,7.7063670000e-18,1.7349022842e-01
70,94,7.5324400000e-18,1.9158430132e-01
70,96,7.8148730000e-18,2.1006541321e-01
70,98,8.4628600000e-18,2.2893356410e-01
70,100,8.5898100000e-18,2.4818875398e-01
71,1,1.2458500000e-18,-2.4722115650e-01
71,3,2.8636830000e-18,-2.4673735776e-01
71,5,4.4116000000e-18,-2.4586652003e-01
71,7,6.0496730000e-18,-2.4460864330e-01
71,9,7.3339670000e-18,-2.4296372758e-01
71,11,7.0889800000e-18,-2.4093177287e-01
71,13,6.9594800000e-18,-2.3851277917e-01
71,15,6.6664530000e-18,-2.3570674647e-01
71,17,6.6532170000e-18,-2.3251367478e-01
71,19,6.8348130000e-18,-2.2893356410e-01
71,21,6.8763530000e-18,-2.2496641443e-01
71,23,6.8745400000e-18,-2.2061222576e-01
71,25,6.8099130000e-18,-2.1587099810e-01
71,27,7.4215530000e-18,-2.1074273145e-01
71,29,6.8960030000e-18,-2.0522742581e-01
71,31,6.6202030000e-18,-1.9932508117e-01
71,33,7.2862000000e-18,-1.9303569754e-01
71,35,7.2740330000e-18,-1.8635927492e-01
71,37,6.7981200000e-18,-1.7929581331e-01
71,39,7.4209870000e-18,-1.7184531270e-01
71,41,7.7957500000e-18,-1.6400777310e-01
71,43,7.1018030000e-18,-1.5578319451e-01
71,45,7.6942000000e-18,-1.4717157692e-01
71,47,8.2293870000e-18,-1.3817292035e-01
71,49,7.3997770000e-18,-1.2878722478e-01
71,51,8.3897500000e-18,-1.1901449021e-01
71,53,9.2923700000e-18,-1.0885471666e-01
71,55,8.5132200000e-18,-9.8307904111e-02
71,57,1.0074950000e-17,-8.7374052572e-02
71,59,1.1868500000e-17,-7.6053162039e-02
71,61,1.0304670000e-17,-6.4345232514e-02
71,63,1.3623030000e-17,-5.2250263996e-02
71,65,1.9341300000e-17,-3.9768256486e-02
71,67,1.8258030000e-17,-2.6899209983e-02
71,69,4.3279630000e-17,-1.3643124488e-02
71,73,4.3404070000e-17,1.4030163480e-02
71,75,1.7705570000e-17,2.8447365954e-02
71,77,1.9128430000e-17,4.3251607419e-02
71,79,1.2695600000e-17,5.8442887877e-02
71,81,1.0406670000e-17,7.4021207328e-02
71,83,1.1553550000e-17,8.9986565771e-02
71,85,1.0210850000e-17,1.0633896321e-01
71,87,8.2396900000e-18,1.2307839964e-01
71,89,8.7849570000e-18,1.4020487506e-01
71,91,9.0322800000e-18,1.5771838947e-01
71,93,8.3642870000e-18,1.7561894288e-01
71,95,8.6637930000e-18,1.9390653528e-01
71,97,8.4886800000e-18,2.1258116667e-01
71,99,8.9562870000e-18,2.3164283705e-01
72,0,3.6585970000e-19,-2.5428461812e-01
72,2,1.8871900000e-18,-2.5399433887e-01
72,4,3.5330130000e-18,-2.5331702063e-01
72,6,5.1666330000e-18,-2.5225266340e-01
72,8,6.8051500000e-18,-2.5080126718e-01
72,10,6.9403500000e-18,-2.4896283197e-01
72,12,6.9017370000e-18,-2.4673735776e-01
72,14,6.5528830000e-18,-2.4412484456e-01
72,16,6.4642900000e-18,-2.4112529237e-01
72,18,6.8681970000e-18,-2.3773870118e-01
72,20,6.6094830000e-18,-2.3396507101e-01
72,22,6.9624300000e-18,-2.2980440184e-01
72,24,6.7076230000e-18,-2.2525669367e-01
72,26,6.5591070000e-18,-2.2032194652e-01
72,28,6.9443570000e-18,-2.1500016037e-01
72,30,7.0364000000e-18,-2.0929133523e-01
72,32,6.9585000000e-18,-2.0319547110e-01
72,34,7.2967930000e-18,-1.9671256797e-01
72,36,7.2564100000e-18,-1.8984262585e-01
72,38,6.7536930000e-18,-1.8258564474e-01
72,40,7.1249470000e-18,-1.7494162464e-01
72,42,7.8268670000e-18,-1.6691056554e-01
72,44,6.2514470000e-18,-1.5849246746e-01
72,46,7.6899100000e-18,-1.4968733037e-01
72,48,8.0098200000e-18,-1.4049515430e-01
72,50,7.3816800000e-18,-1.3091593924e-01
72,52,8.4138400000e-18,-1.2094968518e-01
72,54,8.9513700000e-18,-1.1059639213e-01
72,56,8.7105230000e-18,-9.9856060082e-02
72,58,9.8161470000e-18,-8.8728689046e-02
72,60,1.1505200000e-17,-7.7214279017e-02
72,62,1.0096010000e-17,-6.5312829995e-02
72,64,1.3057300000e-17,-5.3024341981e-02
72,66,1.8978900000e-17,-4.0348814975e-02
72,68,1.7961030000e-17,-2.7286248976e-02
72,70,4.2343370000e-17,-1.3836643984e-02
72,74,4.2131330000e-17,1.4223682977e-02
72,76,1.7706530000e-17,2.8834404946e-02
72,78,1.8674800000e-17,4.3832165908e-02
72,80,1.2351230000e-17,5.9216965862e-02
72,82,1.0087110000e-17,7.4988804809e-02
72,84,1.1413800000e-17,9.1147682749e-02
72,86,9.7528200000e-18,1.0769359968e-01
72,88,8.3207100000e-18,1.2462655561e-01
72,90,8.7231500000e-18,1.4194655052e-01
72,92,9.0768230000e-18,1.5965358443e-01
72,94,8.1228200000e-18,1.7774765734e-01
72,96,8.3772730000e-18,1.9622876923e-01
72,98,8.0843000000e-18,2.1509692012e-01
72,100,8.6893530000e-18,2.3435211000e-01
73,1,1.1712270000e-18,-2.6125131998e-01
73,3,2.6994670000e-18,-2.6076752124e-01
73,5,4.1970670000e-18,-2.5989668351e-01
73,7,5.5625830000e-18,-2.5863880678e-01
73,9,6.5832070000e-18,-2.5699389106e-01
73,11,6.4595370000e-18,-2.5496193635e-01
73,13,6.5333630000e-18,-2.5254294265e-01
73,15,6.2946200000e-18,-2.4973690995e-01
73,17,6.5756230000e-18,-2.4654383826e-01
73,19,6.6160100000e-18,-2.4296372758e-01
73,21,6.5316270000e-18,-2.3899657791e-01
73,23,6.7717730000e-18,-2.3464238924e-01
73,25,6.5102970000e-18,-2.2990116158e-01
73,27,6.7407470000e-18,-2.2477289493e-01
73,29,6.9225470000e-18,-2.1925758929e-01
73,31,7.1411730000e-18,-2.1335524465e-01
73,33,6.9482500000e-18,-2.0706586102e-01
73,35,7.6840900000e-18,-2.0038943840e-01
73,37,7.0626800000e-18,-1.9332597679e-01
73,39,6.8132530000e-18,-1.8587547618e-01
73,41,7.5208430000e-18,-1.7803793658e-01
73,43,7.8051500000e-18,-1.6981335799e-01
73,45,6.8845070000e-18,-1.6120174040e-01
73,47,7.7216800000e-18,-1.5220308383e-01
73,49,8.0497700000e-18,-1.4281738826e-01
73,51,6.9925470000e-18,-1.3304465369e-01
73,53,8.2582500000e-18,-1.2288488014e-01
73,55,8.9365870000e-18,-1.1233806759e-01
73,57,8.3244570000e-18,-1.0140421605e-01
73,59,9.7709400000e-18,-9.0083325519e-02
73,61,1.1374230000e-17,-7.8375395994e-02
73,63,1.0356580000e-17,-6.6280427477e-02
73,65,1.2741100000e-17,-5.3798419967e-02
73,67,1.8260770000e-17,-4.0929373464e-02
73,69,1.7916300000e-17,-2.7673287968e-02
73,71,4.2351670000e-17,-1.4030163480e-02
73,75,4.1801230000e-17,1.4417202473e-02
73,77,1.7795070000e-17,2.9221443939e-02
73,79,1.7936570000e-17,4.4412724397e-02
73,81,1.2449970000e-17,5.9991043848e-02
73,83,1.1143360000e-17,7.5956402291e-02
