# O-CO2 state-resolved inelastic channels at energy index 19
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,4.3382330000e-17,2.0116351639e-01
11,67,4.2914570000e-17,2.1403256289e-01
11,69,4.1970870000e-17,2.2728864838e-01
11,71,3.8692670000e-17,2.4093177287e-01
11,73,3.8407500000e-17,2.5496193635e-01
11,75,3.8078500000e-17,2.6937913883e-01
11,77,3.5901170000e-17,2.8418338029e-01
11,79,3.5047870000e-17,2.9937466075e-01
11,81,3.3862500000e-17,3.1495298020e-01
11,83,3.2496500000e-17,3.3091833864e-01
11,85,3.3173230000e-17,3.4727073608e-01
11,87,3.0423730000e-17,3.6401017251e-01
11,89,2.8111770000e-17,3.8113664793e-01
11,91,2.7977530000e-17,3.9865016234e-01
11,93,3.3078330000e-17,4.1655071575e-01
11,95,2.5826270000e-17,4.3483830815e-01
11,97,2.4776400000e-17,4.5351293954e-01
11,99,3.3991800000e-17,4.7257460992e-01
12,0,6.4866530000e-18,-7.5472603550e-03
12,2,2.9466830000e-17,-7.2569811106e-03
12,4,5.5431200000e-17,-6.5796628736e-03
12,6,9.6705900000e-17,-5.5153056441e-03
12,8,1.5015530000e-16,-4.0639094219e-03
12,10,3.6765700000e-16,-2.2254742072e-03
12,14,3.7858030000e-16,2.6125131998e-03
12,16,1.3805570000e-16,5.6120653922e-03
12,18,1.1797400000e-16,8.9986565771e-03
12,20,9.3106000000e-17,1.2772286755e-02
12,22,7.8344870000e-17,1.6932955925e-02
12,24,7.7691630000e-17,2.1480664087e-02
12,26,6.7802970000e-17,2.6415411243e-02
12,28,6.2986970000e-17,3.1737197390e-02
12,30,6.4325100000e-17,3.7446022531e-02
12,32,5.7030170000e-17,4.3541886664e-02
12,34,5.4142270000e-17,5.0024789789e-02
12,36,5.6793430000e-17,5.6894731907e-02
12,38,5.1363670000e-17,6.4151713018e-02
12,40,4.8851900000e-17,7.1795733121e-02
12,42,5.0438970000e-17,7.9826792217e-02
12,44,4.7949500000e-17,8.8244890305e-02
12,46,4.5767830000e-17,9.7050027386e-02
12,48,4.7066570000e-17,1.0624220346e-01
12,50,4.6871900000e-17,1.1582141853e-01
12,52,4.4125400000e-17,1.2578767258e-01
12,54,4.5303300000e-17,1.3614096563e-01
12,56,4.4539170000e-17,1.4688129768e-01
12,58,4.1535770000e-17,1.5800866871e-01
12,60,4.1433500000e-17,1.6952307874e-01
12,62,4.0295100000e-17,1.8142452776e-01
12,64,3.9435170000e-17,1.9371301578e-01
12,66,3.9785430000e-17,2.0638854279e-01
12,68,3.9350630000e-17,2.1945110878e-01
12,70,3.6943370000e-17,2.3290071378e-01
12,72,3.5901900000e-17,2.4673735776e-01
12,74,3.6634230000e-17,2.6096104074e-01
12,76,3.4001570000e-17,2.7557176271e-01
12,78,3.2064570000e-17,2.9056952367e-01
12,80,3.1995470000e-17,3.0595432362e-01
12,82,3.0747270000e-17,3.2172616257e-01
12,84,2.9078770000e-17,3.3788504051e-01
12,86,2.9403270000e-17,3.5443095744e-01
12,88,2.7055930000e-17,3.7136391337e-01
12,90,2.5824100000e-17,3.8868390828e-01
12,92,2.4417300000e-17,4.0639094219e-01
12,94,2.8621330000e-17,4.2448501510e-01
12,96,2.3021800000e-17,4.4296612699e-01
12,98,1.9848030000e-17,4.6183427788e-01
12,100,3.0382800000e-17,4.8108946776e-01
13,1,1.5978930000e-17,-8.7083773327e-03
13,3,3.4928900000e-17,-8.2245785920e-03
13,5,6.2503670000e-17,-7.3537408587e-03
13,7,1.0198850000e-16,-6.0958641329e-03
13,9,1.3394930000e-16,-4.4509484145e-03
13,11,3.4806570000e-16,-2.4189937035e-03
13,15,3.5364500000e-16,2.8060326961e-03
13,17,1.3088470000e-16,5.9991043848e-03
13,19,1.1169970000e-16,9.5792150660e-03
13,21,8.5161570000e-17,1.3546364740e-02
13,23,7.3973800000e-17,1.7900553406e-02
13,25,7.3255270000e-17,2.2641781065e-02
13,27,6.4231900000e-17,2.7770047717e-02
13,29,5.7891670000e-17,3.3285353361e-02
13,31,5.9197800000e-17,3.9187697997e-02
13,33,5.3474370000e-17,4.5477081626e-02
13,35,5.1507200000e-17,5.2153504248e-02
13,37,5.3136800000e-17,5.9216965862e-02
13,39,4.8820330000e-17,6.6667466469e-02
13,41,4.6856970000e-17,7.4505006069e-02
13,43,4.7512400000e-17,8.2729584661e-02
13,45,4.4960930000e-17,9.1341202245e-02
13,47,4.3294300000e-17,1.0033985882e-01
13,49,4.4350730000e-17,1.0972555439e-01
13,51,4.2603570000e-17,1.1949828895e-01
13,53,4.2441170000e-17,1.2965806251e-01
13,55,4.2397070000e-17,1.4020487506e-01
13,57,3.9238800000e-17,1.5113872660e-01
13,59,3.9363730000e-17,1.6245961713e-01
13,61,4.0077030000e-17,1.7416754665e-01
13,63,3.6721570000e-17,1.8626251517e-01
13,65,3.5166470000e-17,1.9874452268e-01
13,67,3.5030170000e-17,2.1161356918e-01
13,69,3.4838370000e-17,2.2486965468e-01
13,71,3.1385600000e-17,2.3851277917e-01
13,73,3.1903170000e-17,2.5254294265e-01
13,75,3.1541930000e-17,2.6696014512e-01
13,77,2.9927830000e-17,2.8176438659e-01
13,79,2.9007530000e-17,2.9695566705e-01
13,81,2.7121030000e-17,3.1253398650e-01
13,83,2.6429000000e-17,3.2849934494e-01
13,85,2.5989230000e-17,3.4485174238e-01
13,87,2.3970000000e-17,3.6159117880e-01
13,89,2.2043070000e-17,3.7871765422e-01
13,91,2.1793200000e-17,3.9623116864e-01
13,93,2.4760400000e-17,4.1413172204e-01
13,95,2.0441530000e-17,4.3241931444e-01
13,97,1.7982700000e-17,4.5109394583e-01
13,99,2.7443730000e-17,4.7015561622e-01
14,0,4.5687830000e-18,-1.0159773555e-02
14,2,2.2933330000e-17,-9.8694943104e-03
14,4,4.2084670000e-17,-9.1921760734e-03
14,6,6.6685730000e-17,-8.1278188439e-03
14,8,1.0550030000e-16,-6.6764226217e-03
14,10,1.2547800000e-16,-4.8379874071e-03
14,12,3.2674130000e-16,-2.6125131998e-03
14,16,3.3263430000e-16,2.9995521924e-03
14,18,1.2042920000e-16,6.3861433773e-03
14,20,1.0176290000e-16,1.0159773555e-02
14,22,7.9673030000e-17,1.4320442725e-02
14,24,6.7449000000e-17,1.8868150888e-02
14,26,6.6425370000e-17,2.3802898043e-02
14,28,5.9508270000e-17,2.9124684191e-02
14,30,5.3568170000e-17,3.4833509331e-02
14,32,5.3892800000e-17,4.0929373464e-02
14,34,4.9787070000e-17,4.7412276589e-02
14,36,4.6346600000e-17,5.4282218707e-02
14,38,4.8556770000e-17,6.1539199818e-02
14,40,4.5081330000e-17,6.9183219921e-02
14,42,4.1599400000e-17,7.7214279017e-02
14,44,4.3772770000e-17,8.5632377105e-02
14,46,4.0448370000e-17,9.4437514186e-02
14,48,3.8751030000e-17,1.0362969026e-01
14,50,4.1452500000e-17,1.1320890533e-01
14,52,3.9016370000e-17,1.2317515938e-01
14,54,3.5985870000e-17,1.3352845243e-01
14,56,3.8039930000e-17,1.4426878448e-01
14,58,3.7785530000e-17,1.5539615551e-01
14,60,3.5140930000e-17,1.6691056554e-01
14,62,3.4172370000e-17,1.7881201457e-01
14,64,3.2675200000e-17,1.9110050258e-01
14,66,3.2007970000e-17,2.0377602959e-01
14,68,3.1538000000e-17,2.1683859558e-01
14,70,3.1062800000e-17,2.3028820058e-01
14,72,2.9695600000e-17,2.4412484456e-01
14,74,2.9254970000e-17,2.5834852754e-01
14,76,2.8029070000e-17,2.7295924951e-01
14,78,2.6053800000e-17,2.8795701047e-01
14,80,2.5772830000e-17,3.0334181042e-01
14,82,2.5170770000e-17,3.1911364937e-01
14,84,2.3649070000e-17,3.3527252731e-01
14,86,2.3586630000e-17,3.5181844424e-01
14,88,2.2228570000e-17,3.6875140017e-01
14,90,2.0847830000e-17,3.8607139508e-01
14,92,1.9941870000e-17,4.0377842899e-01
14,94,2.2683070000e-17,4.2187250190e-01
14,96,1.7934200000e-17,4.4035361379e-01
14,98,1.6576130000e-17,4.5922176468e-01
14,100,2.4920900000e-17,4.7847695456e-01
15,1,1.1670000000e-17,-1.1514410029e-02
15,3,3.0856730000e-17,-1.1030611288e-02
15,5,4.7861070000e-17,-1.0159773555e-02
15,7,7.1402100000e-17,-8.9018968290e-03
15,9,9.7129170000e-17,-7.2569811106e-03
15,11,1.1392950000e-16,-5.2250263996e-03
15,13,3.0839770000e-16,-2.8060326961e-03
15,17,3.1499430000e-16,3.1930716887e-03
15,19,1.1096150000e-16,6.7731823699e-03
15,21,9.4561170000e-17,1.0740332044e-02
15,23,7.4378470000e-17,1.5094520710e-02
15,25,6.3967100000e-17,1.9835748369e-02
15,27,6.3139370000e-17,2.4964015020e-02
15,29,5.4482030000e-17,3.0479320664e-02
15,31,5.0087600000e-17,3.6381665301e-02
15,33,5.1338070000e-17,4.2671048930e-02
15,35,4.5728830000e-17,4.9347471552e-02
15,37,4.3122400000e-17,5.6410933166e-02
15,39,4.5102700000e-17,6.3861433773e-02
15,41,4.0982700000e-17,7.1698973373e-02
15,43,3.8533830000e-17,7.9923551965e-02
15,45,4.0641270000e-17,8.8535169549e-02
15,47,3.7021900000e-17,9.7533826126e-02
15,49,3.6616530000e-17,1.0691952170e-01
15,51,3.9036730000e-17,1.1669225626e-01
15,53,3.6106230000e-17,1.2685202981e-01
15,55,3.3901500000e-17,1.3739884236e-01
15,57,3.6083700000e-17,1.4833269390e-01
15,59,3.5140200000e-17,1.5965358443e-01
15,61,3.0775070000e-17,1.7136151396e-01
15,63,3.0764570000e-17,1.8345648248e-01
15,65,3.0576730000e-17,1.9593848999e-01
15,67,2.8734730000e-17,2.0880753649e-01
15,69,2.8379570000e-17,2.2206362198e-01
15,71,2.7327730000e-17,2.3570674647e-01
15,73,2.6971100000e-17,2.4973690995e-01
15,75,2.5567070000e-17,2.6415411243e-01
15,77,2.5146830000e-17,2.7895835389e-01
15,79,2.4318970000e-17,2.9414963435e-01
15,81,2.3859230000e-17,3.0972795380e-01
15,83,2.2804000000e-17,3.2569331224e-01
15,85,2.2365500000e-17,3.4204570968e-01
15,87,2.0815230000e-17,3.5878514611e-01
15,89,1.9622200000e-17,3.7591162153e-01
15,91,1.9642400000e-17,3.9342513594e-01
15,93,2.1977870000e-17,4.1132568935e-01
15,95,1.7393570000e-17,4.2961328175e-01
15,97,1.6051330000e-17,4.4828791314e-01
15,99,2.4012430000e-17,4.6734958352e-01
16,0,3.3151330000e-18,-1.3159325747e-02
16,2,1.9226300000e-17,-1.2869046503e-02
16,4,3.6067770000e-17,-1.2191728266e-02
16,6,5.0978300000e-17,-1.1127371036e-02
16,8,7.6367170000e-17,-9.6759748141e-03
16,10,9.0573130000e-17,-7.8375395994e-03
16,12,1.0484860000e-16,-5.6120653922e-03
16,14,2.9270500000e-16,-2.9995521924e-03
16,18,2.9203600000e-16,3.3865911849e-03
16,20,1.0257880000e-16,7.1602213625e-03
16,22,8.9119470000e-17,1.1320890533e-02
16,24,7.0217170000e-17,1.5868598695e-02
16,26,5.8014930000e-17,2.0803345850e-02
16,28,5.7422900000e-17,2.6125131998e-02
16,30,4.9742600000e-17,3.1833957138e-02
16,32,4.6447830000e-17,3.7929821271e-02
16,34,4.7347800000e-17,4.4412724397e-02
16,36,4.1953770000e-17,5.1282666515e-02
16,38,4.1279370000e-17,5.8539647625e-02
16,40,4.1050930000e-17,6.6183667729e-02
16,42,3.8083730000e-17,7.4214726824e-02
16,44,3.6194830000e-17,8.2632824913e-02
16,46,3.6422470000e-17,9.1437961993e-02
16,48,3.4396930000e-17,1.0063013807e-01
16,50,3.3512130000e-17,1.1020935313e-01
16,52,3.3736770000e-17,1.2017560719e-01
16,54,3.2409230000e-17,1.3052890024e-01
16,56,3.3488870000e-17,1.4126923229e-01
16,58,3.3262300000e-17,1.5239660332e-01
16,60,3.0909700000e-17,1.6391101335e-01
16,62,2.9006770000e-17,1.7581246237e-01
16,64,2.9946930000e-17,1.8810095039e-01
16,66,2.9035730000e-17,2.0077647739e-01
16,68,2.6740270000e-17,2.1383904339e-01
16,70,2.6285070000e-17,2.2728864838e-01
16,72,2.6437170000e-17,2.4112529237e-01
16,74,2.4441130000e-17,2.5534897534e-01
16,76,2.3361070000e-17,2.6995969731e-01
16,78,2.3363900000e-17,2.8495745828e-01
16,80,2.3247670000e-17,3.0034225823e-01
16,82,2.1652130000e-17,3.1611409718e-01
16,84,2.0940430000e-17,3.3227297512e-01
16,86,2.1575600000e-17,3.4881889205e-01
16,88,1.9754070000e-17,3.6575184797e-01
16,90,1.8499500000e-17,3.8307184289e-01
16,92,1.8072070000e-17,4.0077887680e-01
16,94,1.9520470000e-17,4.1887294970e-01
16,96,1.5816930000e-17,4.3735406160e-01
16,98,1.4240200000e-17,4.5622221249e-01
16,100,2.1464000000e-17,4.7547740237e-01
17,1,1.0210840000e-17,-1.4707481717e-02
17,3,2.4239630000e-17,-1.4223682977e-02
17,5,3.9638370000e-17,-1.3352845243e-02
17,7,5.4902730000e-17,-1.2094968518e-02
17,9,6.8687470000e-17,-1.0450052799e-02
17,11,8.4483330000e-17,-8.4180980883e-03
17,13,1.0123740000e-16,-5.9991043848e-03
17,15,2.7939130000e-16,-3.1930716887e-03
17,19,2.7439130000e-16,3.5801106812e-03
17,21,9.4253470000e-17,7.5472603550e-03
17,23,8.5166730000e-17,1.1901449021e-02
17,25,6.5822500000e-17,1.6642676680e-02
17,27,5.3423770000e-17,2.1770943332e-02
17,29,5.3572630000e-17,2.7286248976e-02
17,31,4.8896330000e-17,3.3188593612e-02
17,33,4.3638400000e-17,3.9477977242e-02
17,35,4.4289630000e-17,4.6154399863e-02
17,37,4.0761470000e-17,5.3217861478e-02
17,39,3.7438370000e-17,6.0668362085e-02
17,41,3.8541670000e-17,6.8505901684e-02
17,43,3.6231100000e-17,7.6730480276e-02
17,45,3.3747670000e-17,8.5342097861e-02
17,47,3.4263230000e-17,9.4340754438e-02
17,49,3.2173530000e-17,1.0372645001e-01
17,51,3.0652900000e-17,1.1349918457e-01
17,53,3.2204600000e-17,1.2365895812e-01
17,55,3.1376230000e-17,1.3420577067e-01
17,57,2.9587700000e-17,1.4513962221e-01
17,59,2.9897970000e-17,1.5646051274e-01
17,61,2.8783030000e-17,1.6816844227e-01
17,63,2.7555500000e-17,1.8026341079e-01
17,65,2.7545630000e-17,1.9274541830e-01
17,67,2.6906500000e-17,2.0561446480e-01
17,69,2.4764130000e-17,2.1887055030e-01
17,71,2.5240100000e-17,2.3251367478e-01
17,73,2.4557000000e-17,2.4654383826e-01
17,75,2.2635000000e-17,2.6096104074e-01
17,77,2.2433830000e-17,2.7576528220e-01
17,79,2.2908670000e-17,2.9095656266e-01
17,81,2.2113630000e-17,3.0653488211e-01
17,83,2.0161930000e-17,3.2250024055e-01
17,85,1.9659030000e-17,3.3885263799e-01
17,87,1.8634870000e-17,3.5559207442e-01
17,89,1.7363370000e-17,3.7271854984e-01
17,91,1.7818870000e-17,3.9023206425e-01
17,93,1.9274200000e-17,4.0813261766e-01
17,95,1.5125830000e-17,4.2642021006e-01
17,97,1.3897770000e-17,4.4509484145e-01
17,99,2.0954500000e-17,4.6415651183e-01
18,0,3.5828630000e-18,-1.6545916932e-02
18,2,1.5559770000e-17,-1.6255637688e-02
18,4,2.7768230000e-17,-1.5578319451e-02
18,6,4.4078530000e-17,-1.4513962221e-02
18,8,5.7768070000e-17,-1.3062565999e-02
18,10,6.3251400000e-17,-1.1224130784e-02
18,12,8.0031770000e-17,-8.9986565771e-03
18,14,9.4659100000e-17,-6.3861433773e-03
18,16,2.6085770000e-16,-3.3865911849e-03
18,20,2.5652400000e-16,3.7736301775e-03
18,22,8.8362730000e-17,7.9342993476e-03
18,24,8.0780570000e-17,1.2482007510e-02
18,26,6.1142770000e-17,1.7416754665e-02
18,28,4.8989170000e-17,2.2738540813e-02
18,30,5.2130700000e-17,2.8447365954e-02
18,32,4.7698900000e-17,3.4543230086e-02
18,34,4.0468700000e-17,4.1026133212e-02
18,36,4.1194770000e-17,4.7896075330e-02
18,38,3.7920730000e-17,5.5153056441e-02
18,40,3.5474800000e-17,6.2797076544e-02
18,42,3.6983170000e-17,7.0828135639e-02
18,44,3.3491930000e-17,7.9246233728e-02
18,46,3.1491670000e-17,8.8051370809e-02
18,48,3.2233030000e-17,9.7243546882e-02
18,50,2.9876170000e-17,1.0682276195e-01
18,52,2.8656870000e-17,1.1678901601e-01
18,54,3.0960400000e-17,1.2714230906e-01
18,56,3.0057000000e-17,1.3788264110e-01
18,58,2.6775270000e-17,1.4901001214e-01
18,60,2.8126270000e-17,1.6052442217e-01
18,62,2.7302930000e-17,1.7242587119e-01
18,64,2.6066630000e-17,1.8471435920e-01
18,66,2.5871670000e-17,1.9738988621e-01
18,68,2.4943800000e-17,2.1045245221e-01
18,70,2.4231300000e-17,2.2390205720e-01
18,72,2.4280000000e-17,2.3773870118e-01
18,74,2.3409770000e-17,2.5196238416e-01
18,76,2.1494630000e-17,2.6657310613e-01
18,78,2.1293130000e-17,2.8157086709e-01
18,80,2.1320970000e-17,2.9695566705e-01
18,82,2.0010830000e-17,3.1272750599e-01
18,84,1.9521130000e-17,3.2888638393e-01
18,86,1.8214130000e-17,3.4543230086e-01
18,88,1.6986670000e-17,3.6236525679e-01
18,90,1.6356130000e-17,3.7968525171e-01
18,92,1.6016770000e-17,3.9739228562e-01
18,94,1.7432900000e-17,4.1548635852e-01
18,96,1.4032300000e-17,4.3396747041e-01
18,98,1.2784550000e-17,4.5283562130e-01
18,100,1.8957730000e-17,4.7209081118e-01
19,1,8.9366130000e-18,-1.8287592399e-02
19,3,1.8860730000e-17,-1.7803793658e-02
19,5,3.2051170000e-17,-1.6932955925e-02
19,7,4.6978570000e-17,-1.5675079199e-02
19,9,5.3190670000e-17,-1.4030163480e-02
19,11,6.1411270000e-17,-1.1998208770e-02
19,13,7.7660670000e-17,-9.5792150660e-03
19,15,8.8466270000e-17,-6.7731823699e-03
19,17,2.4664200000e-16,-3.5801106812e-03
19,21,2.4372470000e-16,3.9671496738e-03
19,23,8.4451700000e-17,8.3213383401e-03
19,25,7.6857370000e-17,1.3062565999e-02
19,27,5.7049370000e-17,1.8190832651e-02
19,29,4.6905800000e-17,2.3706138295e-02
19,31,4.9959770000e-17,2.9608482931e-02
19,33,4.4119100000e-17,3.5897866560e-02
19,35,3.8660730000e-17,4.2574289182e-02
19,37,3.9560270000e-17,4.9637750796e-02
19,39,3.6196170000e-17,5.7088251403e-02
19,41,3.3763300000e-17,6.4925791003e-02
19,43,3.4911500000e-17,7.3150369595e-02
19,45,3.2603030000e-17,8.1761987179e-02
19,47,2.9970830000e-17,9.0760643756e-02
19,49,2.9929100000e-17,1.0014633933e-01
19,51,2.8996630000e-17,1.0991907389e-01
19,53,2.7847630000e-17,1.2007884744e-01
19,55,2.8890030000e-17,1.3062565999e-01
19,57,2.8081230000e-17,1.4155951153e-01
19,59,2.5798970000e-17,1.5288040206e-01
19,61,2.6140130000e-17,1.6458833159e-01
19,63,2.5524300000e-17,1.7668330011e-01
19,65,2.4002100000e-17,1.8916530762e-01
19,67,2.3659930000e-17,2.0203435412e-01
19,69,2.3292970000e-17,2.1529043961e-01
19,71,2.3578600000e-17,2.2893356410e-01
19,73,2.2687830000e-17,2.4296372758e-01
19,75,2.1115230000e-17,2.5738093006e-01
19,77,2.0117730000e-17,2.7218517152e-01
19,79,2.0420470000e-17,2.8737645198e-01
19,81,1.9585730000e-17,3.0295477143e-01
19,83,1.8558100000e-17,3.1892012987e-01
19,85,1.8457400000e-17,3.3527252731e-01
19,87,1.6593570000e-17,3.5201196374e-01
19,89,1.5854030000e-17,3.6913843916e-01
19,91,1.6259200000e-17,3.8665195357e-01
19,93,1.6727930000e-17,4.0455250698e-01
19,95,1.3333300000e-17,4.2284009938e-01
19,97,1.2657830000e-17,4.4151473077e-01
19,99,1.8691370000e-17,4.6057640115e-01
20,0,2.6546030000e-18,-2.0319547110e-02
20,2,1.3325100000e-17,-2.0029267865e-02
20,4,2.3197570000e-17,-1.9351949628e-02
20,6,3.5374130000e-17,-1.8287592399e-02
20,8,5.0229600000e-17,-1.6836196177e-02
20,10,5.0820500000e-17,-1.4997760962e-02
20,12,5.7095500000e-17,-1.2772286755e-02
20,14,7.2304900000e-17,-1.0159773555e-02
20,16,8.2827070000e-17,-7.1602213625e-03
20,18,2.3188730000e-16,-3.7736301775e-03
20,22,2.2764770000e-16,4.1606691701e-03
20,24,7.9697100000e-17,8.7083773327e-03
20,26,7.3507770000e-17,1.3643124488e-02
20,28,5.4399370000e-17,1.8964910636e-02
20,30,4.5094070000e-17,2.4673735776e-02
20,32,4.7607070000e-17,3.0769599909e-02
20,34,4.0929570000e-17,3.7252503034e-02
20,36,3.6585600000e-17,4.4122445152e-02
20,38,3.8385670000e-17,5.1379426263e-02
20,40,3.4461170000e-17,5.9023446366e-02
20,42,3.0840030000e-17,6.7054505462e-02
20,44,3.2417970000e-17,7.5472603550e-02
20,46,3.1054900000e-17,8.4277740631e-02
20,48,2.8376930000e-17,9.3469916704e-02
20,50,2.8508070000e-17,1.0304913177e-01
20,52,2.7209300000e-17,1.1301538583e-01
20,54,2.6926130000e-17,1.2336867888e-01
20,56,2.8047330000e-17,1.3410901092e-01
20,58,2.6437600000e-17,1.4523638196e-01
20,60,2.4277830000e-17,1.5675079199e-01
20,62,2.5014830000e-17,1.6865224101e-01
20,64,2.5292930000e-17,1.8094072902e-01
20,66,2.2075530000e-17,1.9361625603e-01
20,68,2.2326370000e-17,2.0667882203e-01
20,70,2.2757330000e-17,2.2012842702e-01
20,72,2.1230530000e-17,2.3396507101e-01
20,74,2.0669200000e-17,2.4818875398e-01
20,76,1.9882930000e-17,2.6279947595e-01
20,78,1.9281200000e-17,2.7779723691e-01
20,80,1.8728700000e-17,2.9318203687e-01
20,82,1.8637130000e-17,3.0895387581e-01
20,84,1.7508630000e-17,3.2511275375e-01
20,86,1.6843100000e-17,3.4165867069e-01
20,88,1.6142070000e-17,3.5859162661e-01
20,90,1.4882170000e-17,3.7591162153e-01
20,92,1.4652800000e-17,3.9361865544e-01
20,94,1.5947430000e-17,4.1171272834e-01
20,96,1.2676230000e-17,4.3019384024e-01
20,98,1.1579490000e-17,4.4906199112e-01
20,100,1.7179970000e-17,4.6831718100e-01
21,1,6.9425130000e-18,-2.2254742072e-02
21,3,1.8200430000e-17,-2.1770943332e-02
21,5,2.7440400000e-17,-2.0900105599e-02
21,7,3.8502870000e-17,-1.9642228873e-02
21,9,4.7692600000e-17,-1.7997313154e-02
21,11,4.8113970000e-17,-1.5965358443e-02
21,13,5.3797030000e-17,-1.3546364740e-02
21,15,6.8498970000e-17,-1.0740332044e-02
21,17,7.6976600000e-17,-7.5472603550e-03
21,19,2.2144430000e-16,-3.9671496738e-03
21,23,2.1577200000e-16,4.3541886664e-03
21,25,7.4208270000e-17,9.0954163253e-03
21,27,6.9831630000e-17,1.4223682977e-02
21,29,5.1399600000e-17,1.9738988621e-02
21,31,4.1677630000e-17,2.5641333257e-02
21,33,4.4492630000e-17,3.1930716887e-02
21,35,3.8977000000e-17,3.8607139508e-02
21,37,3.5302070000e-17,4.5670601123e-02
21,39,3.6658770000e-17,5.3121101730e-02
21,41,3.2514730000e-17,6.0958641329e-02
21,43,2.8993600000e-17,6.9183219921e-02
21,45,3.0391330000e-17,7.7794837506e-02
21,47,2.8720900000e-17,8.6793494083e-02
21,49,2.6652430000e-17,9.6179189652e-02
21,51,2.8283030000e-17,1.0595192421e-01
21,53,2.6423030000e-17,1.1611169777e-01
21,55,2.5510600000e-17,1.2665851032e-01
21,57,2.6944300000e-17,1.3759236186e-01
21,59,2.5804930000e-17,1.4891325239e-01
21,61,2.3536800000e-17,1.6062118191e-01
21,63,2.4184000000e-17,1.7271615043e-01
21,65,2.4101170000e-17,1.8519815794e-01
21,67,2.1100870000e-17,1.9806720445e-01
21,69,2.0981800000e-17,2.1132328994e-01
21,71,2.1594230000e-17,2.2496641443e-01
21,73,2.0607300000e-17,2.3899657791e-01
21,75,1.9687330000e-17,2.5341378038e-01
21,77,1.9619330000e-17,2.6821802185e-01
21,79,2.0392330000e-17,2.8340930231e-01
21,81,1.7880900000e-17,2.9898762176e-01
21,83,1.7216570000e-17,3.1495298020e-01
21,85,1.6653870000e-17,3.3130537764e-01
21,87,1.5380230000e-17,3.4804481406e-01
21,89,1.5151670000e-17,3.6517128949e-01
21,91,1.4913270000e-17,3.8268480390e-01
21,93,1.5137700000e-17,4.0058535730e-01
21,95,1.2073930000e-17,4.1887294970e-01
21,97,1.1494340000e-17,4.3754758109e-01
21,99,1.6868570000e-17,4.5660925148e-01
22,0,2.1126700000e-18,-2.4480216280e-02
22,2,1.1490030000e-17,-2.4189937035e-02
22,4,2.1620070000e-17,-2.3512618798e-02
22,6,2.9661730000e-17,-2.2448261569e-02
22,8,4.1969530000e-17,-2.0996865347e-02
22,10,4.4526870000e-17,-1.9158430132e-02
22,12,4.3854400000e-17,-1.6932955925e-02
22,14,5.1673530000e-17,-1.4320442725e-02
22,16,6.5685030000e-17,-1.1320890533e-02
22,18,7.2911600000e-17,-7.9342993476e-03
22,20,2.0779770000e-16,-4.1606691701e-03
22,24,2.0482170000e-16,4.5477081626e-03
22,26,7.1535470000e-17,9.4824553178e-03
22,28,6.6889870000e-17,1.4804241466e-02
22,30,4.8614030000e-17,2.0513066606e-02
22,32,3.9305930000e-17,2.6608930739e-02
22,34,4.2058130000e-17,3.3091833864e-02
22,36,3.7572770000e-17,3.9961775982e-02
22,38,3.3028370000e-17,4.7218757093e-02
22,40,3.5371230000e-17,5.4862777196e-02
22,42,3.1503700000e-17,6.2893836292e-02
22,44,2.8427930000e-17,7.1311934380e-02
22,46,2.9613770000e-17,8.0117071461e-02
22,48,2.8167000000e-17,8.9309247534e-02
22,50,2.4870500000e-17,9.8888462600e-02
22,52,2.6513530000e-17,1.0885471666e-01
22,54,2.5599900000e-17,1.1920800971e-01
22,56,2.3257930000e-17,1.2994834175e-01
22,58,2.4208930000e-17,1.4107571279e-01
22,60,2.3977130000e-17,1.5259012282e-01
22,62,2.2368170000e-17,1.6449157184e-01
22,64,2.2808200000e-17,1.7678005985e-01
22,66,2.2346270000e-17,1.8945558686e-01
22,68,2.0794200000e-17,2.0251815286e-01
22,70,2.0005530000e-17,2.1596775785e-01
22,72,2.0212470000e-17,2.2980440184e-01
22,74,1.9467570000e-17,2.4402808481e-01
22,76,1.8902930000e-17,2.5863880678e-01
22,78,1.8904230000e-17,2.7363656774e-01
22,80,1.8075830000e-17,2.8902136770e-01
22,82,1.7302270000e-17,3.0479320664e-01
22,84,1.6064570000e-17,3.2095208458e-01
22,86,1.5624600000e-17,3.3749800152e-01
22,88,1.4547730000e-17,3.5443095744e-01
22,90,1.4547970000e-17,3.7175095236e-01
22,92,1.4491230000e-17,3.8945798627e-01
22,94,1.4170470000e-17,4.0755205917e-01
22,96,1.1351100000e-17,4.2603317107e-01
