# O-CO2 state-resolved inelastic channels at energy index 26
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
35,61,1.6652400000e-17,1.2201404241e-01
35,63,1.4326770000e-17,1.3410901092e-01
35,65,1.5553500000e-17,1.4659101843e-01
35,67,1.5116970000e-17,1.5946006494e-01
35,69,1.3359670000e-17,1.7271615043e-01
35,71,1.4967800000e-17,1.8635927492e-01
35,73,1.5351430000e-17,2.0038943840e-01
35,75,1.3921930000e-17,2.1480664087e-01
35,77,1.3244600000e-17,2.2961088234e-01
35,79,1.3484800000e-17,2.4480216280e-01
35,81,1.2068530000e-17,2.6038048225e-01
35,83,1.1151410000e-17,2.7634584069e-01
35,85,1.1391840000e-17,2.9269823813e-01
35,87,1.2109460000e-17,3.0943767456e-01
35,89,1.1691240000e-17,3.2656414998e-01
35,91,1.0866640000e-17,3.4407766439e-01
35,93,9.3684400000e-18,3.6197821780e-01
35,95,8.5230830000e-18,3.8026581020e-01
35,97,9.1361530000e-18,3.9894044159e-01
35,99,1.1978030000e-17,4.1800211197e-01
36,0,1.1025500000e-18,-6.4441992262e-02
36,2,4.9260300000e-18,-6.4151713018e-02
36,4,9.1302870000e-18,-6.3474394781e-02
36,6,1.4079230000e-17,-6.2410037551e-02
36,8,1.7849000000e-17,-6.0958641329e-02
36,10,1.8161770000e-17,-5.9120206114e-02
36,12,1.8713170000e-17,-5.6894731907e-02
36,14,1.7961870000e-17,-5.4282218707e-02
36,16,1.7981730000e-17,-5.1282666515e-02
36,18,1.9838000000e-17,-4.7896075330e-02
36,20,1.9417970000e-17,-4.4122445152e-02
36,22,2.1912930000e-17,-3.9961775982e-02
36,24,2.5584200000e-17,-3.5414067820e-02
36,26,2.2346370000e-17,-3.0479320664e-02
36,28,2.7623330000e-17,-2.5157534517e-02
36,30,4.0912600000e-17,-1.9448709376e-02
36,32,4.0712330000e-17,-1.3352845243e-02
36,34,1.0629820000e-16,-6.8699421180e-03
36,38,1.0613650000e-16,7.2569811106e-03
36,40,3.9729570000e-17,1.4901001214e-02
36,42,3.9483230000e-17,2.2932060309e-02
36,44,2.6993770000e-17,3.1350158398e-02
36,46,2.1032600000e-17,4.0155295479e-02
36,48,2.4636200000e-17,4.9347471552e-02
36,50,2.0618600000e-17,5.8926686618e-02
36,52,1.7474630000e-17,6.8892940677e-02
36,54,1.9672670000e-17,7.9246233728e-02
36,56,1.7626030000e-17,8.9986565771e-02
36,58,1.5431900000e-17,1.0111393681e-01
36,60,1.7154570000e-17,1.1262834684e-01
36,62,1.5692470000e-17,1.2452979586e-01
36,64,1.3696430000e-17,1.3681828387e-01
36,66,1.4779830000e-17,1.4949381088e-01
36,68,1.4248930000e-17,1.6255637688e-01
36,70,1.2930400000e-17,1.7600598187e-01
36,72,1.4926630000e-17,1.8984262585e-01
36,74,1.4598970000e-17,2.0406630883e-01
36,76,1.3566500000e-17,2.1867703080e-01
36,78,1.2846600000e-17,2.3367479176e-01
36,80,1.2788870000e-17,2.4905959172e-01
36,82,1.1276800000e-17,2.6483143066e-01
36,84,1.0484810000e-17,2.8099030860e-01
36,86,1.0926580000e-17,2.9753622553e-01
36,88,1.1275180000e-17,3.1446918146e-01
36,90,1.0899840000e-17,3.3178917638e-01
36,92,1.0271000000e-17,3.4949621029e-01
36,94,9.0584170000e-18,3.6759028319e-01
36,96,8.4588670000e-18,3.8607139508e-01
36,98,8.9845900000e-18,4.0493954597e-01
36,100,1.1542630000e-17,4.2419473585e-01
37,1,3.0175170000e-18,-6.7925343195e-02
37,3,6.5155130000e-18,-6.7441544454e-02
37,5,1.0564000000e-17,-6.6570706721e-02
37,7,1.5341670000e-17,-6.5312829995e-02
37,9,1.6902200000e-17,-6.3667914277e-02
37,11,1.7365400000e-17,-6.1635959566e-02
37,13,1.8255930000e-17,-5.9216965862e-02
37,15,1.7419700000e-17,-5.6410933166e-02
37,17,1.8243800000e-17,-5.3217861478e-02
37,19,2.0024070000e-17,-4.9637750796e-02
37,21,1.9025000000e-17,-4.5670601123e-02
37,23,2.2549470000e-17,-4.1316412456e-02
37,25,2.4509030000e-17,-3.6575184797e-02
37,27,2.1664330000e-17,-3.1446918146e-02
37,29,2.6962700000e-17,-2.5931612502e-02
37,31,3.9430530000e-17,-2.0029267865e-02
37,33,3.8543070000e-17,-1.3739884236e-02
37,35,1.0294240000e-16,-7.0634616143e-03
37,39,1.0232940000e-16,7.4505006069e-03
37,41,3.8407630000e-17,1.5288040206e-02
37,43,3.7868870000e-17,2.3512618798e-02
37,45,2.6006230000e-17,3.2124236383e-02
37,47,2.1640830000e-17,4.1122892960e-02
37,49,2.4976400000e-17,5.0508588530e-02
37,51,1.9891030000e-17,6.0281323092e-02
37,53,1.7609300000e-17,7.0441096647e-02
37,55,2.0548200000e-17,8.0987909194e-02
37,57,1.7558600000e-17,9.1921760734e-02
37,59,1.5676800000e-17,1.0324265127e-01
37,61,1.6836170000e-17,1.1495058079e-01
37,63,1.5467870000e-17,1.2704554931e-01
37,65,1.2799230000e-17,1.3952755682e-01
37,67,1.4461700000e-17,1.5239660332e-01
37,69,1.4156270000e-17,1.6565268882e-01
37,71,1.3296130000e-17,1.7929581331e-01
37,73,1.3900970000e-17,1.9332597679e-01
37,75,1.3618370000e-17,2.0774317926e-01
37,77,1.2004930000e-17,2.2254742072e-01
37,79,1.2477900000e-17,2.3773870118e-01
37,81,1.2419100000e-17,2.5331702063e-01
37,83,1.1442270000e-17,2.6928237908e-01
37,85,1.1029910000e-17,2.8563477651e-01
37,87,1.1520720000e-17,3.0237421294e-01
37,89,1.0833980000e-17,3.1950068836e-01
37,91,1.0376340000e-17,3.3701420278e-01
37,93,9.1156230000e-18,3.5491475618e-01
37,95,7.8976430000e-18,3.7320234858e-01
37,97,8.9756400000e-18,3.9187697997e-01
37,99,1.1715430000e-17,4.1093865036e-01
38,0,8.7269900000e-19,-7.1698973373e-02
38,2,4.7431230000e-18,-7.1408694128e-02
38,4,8.4290330000e-18,-7.0731375891e-02
38,6,1.2287200000e-17,-6.9667018662e-02
38,8,1.6473970000e-17,-6.8215622440e-02
38,10,1.5892270000e-17,-6.6377187225e-02
38,12,1.6250100000e-17,-6.4151713018e-02
38,14,1.7354830000e-17,-6.1539199818e-02
38,16,1.6957770000e-17,-5.8539647625e-02
38,18,1.7471700000e-17,-5.5153056441e-02
38,20,1.9682130000e-17,-5.1379426263e-02
38,22,1.8184900000e-17,-4.7218757093e-02
38,24,2.1095600000e-17,-4.2671048930e-02
38,26,2.3857530000e-17,-3.7736301775e-02
38,28,2.1589530000e-17,-3.2414515627e-02
38,30,2.6058170000e-17,-2.6705690487e-02
38,32,3.7697670000e-17,-2.0609826354e-02
38,34,3.7999570000e-17,-1.4126923229e-02
38,36,1.0086160000e-16,-7.2569811106e-03
38,40,9.8681800000e-17,7.6440201032e-03
38,42,3.7105030000e-17,1.5675079199e-02
38,44,3.6914170000e-17,2.4093177287e-02
38,46,2.5038230000e-17,3.2898314368e-02
38,48,2.1028970000e-17,4.2090490441e-02
38,50,2.4044530000e-17,5.1669705507e-02
38,52,1.9323800000e-17,6.1635959566e-02
38,54,1.7746130000e-17,7.1989252617e-02
38,56,2.0357430000e-17,8.2729584661e-02
38,58,1.7200970000e-17,9.3856955697e-02
38,60,1.4556300000e-17,1.0537136573e-01
38,62,1.6410700000e-17,1.1727281475e-01
38,64,1.5248970000e-17,1.2956130276e-01
38,66,1.2201770000e-17,1.4223682977e-01
38,68,1.3305430000e-17,1.5529939577e-01
38,70,1.3924630000e-17,1.6874900076e-01
38,72,1.2939000000e-17,1.8258564474e-01
38,74,1.2925030000e-17,1.9680932772e-01
38,76,1.2542930000e-17,2.1142004969e-01
38,78,1.1726600000e-17,2.2641781065e-01
38,80,1.1822200000e-17,2.4180261060e-01
38,82,1.1421070000e-17,2.5757444955e-01
38,84,1.1423560000e-17,2.7373332749e-01
38,86,1.0949740000e-17,2.9027924442e-01
38,88,1.0412330000e-17,3.0721220035e-01
38,90,1.0278470000e-17,3.2453219527e-01
38,92,9.7667770000e-18,3.4223922918e-01
38,94,8.5252900000e-18,3.6033330208e-01
38,96,7.8976230000e-18,3.7881441397e-01
38,98,8.6432000000e-18,3.9768256486e-01
38,100,1.1214940000e-17,4.1693775474e-01
39,1,2.5079300000e-18,-7.5375843802e-02
39,3,6.2839170000e-18,-7.4892045061e-02
39,5,9.6509130000e-18,-7.4021207328e-02
39,7,1.3614230000e-17,-7.2763330602e-02
39,9,1.6365870000e-17,-7.1118414884e-02
39,11,1.5465600000e-17,-6.9086460173e-02
39,13,1.6266600000e-17,-6.6667466469e-02
39,15,1.7149600000e-17,-6.3861433773e-02
39,17,1.6560700000e-17,-6.0668362085e-02
39,19,1.7538300000e-17,-5.7088251403e-02
39,21,1.9023600000e-17,-5.3121101730e-02
39,23,1.6909100000e-17,-4.8766913063e-02
39,25,1.9722070000e-17,-4.4025685404e-02
39,27,2.3402900000e-17,-3.8897418753e-02
39,29,2.0531600000e-17,-3.3382113109e-02
39,31,2.5821770000e-17,-2.7479768472e-02
39,33,3.6765170000e-17,-2.1190384843e-02
39,35,3.7291730000e-17,-1.4513962221e-02
39,37,9.7385400000e-17,-7.4505006069e-03
39,41,9.6744530000e-17,7.8375395994e-03
39,43,3.7277730000e-17,1.6062118191e-02
39,45,3.7130330000e-17,2.4673735776e-02
39,47,2.5390070000e-17,3.3672392353e-02
39,49,2.0815200000e-17,4.3058087923e-02
39,51,2.3182530000e-17,5.2830822485e-02
39,53,1.9307530000e-17,6.2990596040e-02
39,55,1.6475830000e-17,7.3537408587e-02
39,57,1.8892430000e-17,8.4471260127e-02
39,59,1.5486800000e-17,9.5792150660e-02
39,61,1.3183630000e-17,1.0750008018e-01
39,63,1.5078800000e-17,1.1959504870e-01
39,65,1.4075830000e-17,1.3207705621e-01
39,67,1.2544070000e-17,1.4494610272e-01
39,69,1.3488170000e-17,1.5820218821e-01
39,71,1.4460570000e-17,1.7184531270e-01
39,73,1.3306670000e-17,1.8587547618e-01
39,75,1.3255400000e-17,2.0029267865e-01
39,77,1.2625300000e-17,2.1509692012e-01
39,79,1.1409770000e-17,2.3028820058e-01
39,81,1.0543140000e-17,2.4586652003e-01
39,83,1.0161500000e-17,2.6183187847e-01
39,85,1.0849170000e-17,2.7818427591e-01
39,87,1.0695040000e-17,2.9492371233e-01
39,89,1.0153030000e-17,3.1205018776e-01
39,91,9.9898730000e-18,3.2956370217e-01
39,93,8.8952130000e-18,3.4746425558e-01
39,95,8.2594070000e-18,3.6575184797e-01
39,97,8.5670470000e-18,3.8442647937e-01
39,99,1.1177650000e-17,4.0348814975e-01
40,0,8.1304370000e-19,-7.9342993476e-02
40,2,4.2465130000e-18,-7.9052714231e-02
40,4,7.9539470000e-18,-7.8375395994e-02
40,6,1.0963830000e-17,-7.7311038765e-02
40,8,1.4848530000e-17,-7.5859642543e-02
40,10,1.5224670000e-17,-7.4021207328e-02
40,12,1.4840470000e-17,-7.1795733121e-02
40,14,1.5598700000e-17,-6.9183219921e-02
40,16,1.5795070000e-17,-6.6183667729e-02
40,18,1.5368900000e-17,-6.2797076544e-02
40,20,1.6914900000e-17,-5.9023446366e-02
40,22,1.8644470000e-17,-5.4862777196e-02
40,24,1.7099730000e-17,-5.0315069033e-02
40,26,1.9297470000e-17,-4.5380321878e-02
40,28,2.2689370000e-17,-4.0058535730e-02
40,30,2.0198500000e-17,-3.4349710590e-02
40,32,2.5460500000e-17,-2.8253846457e-02
40,34,3.6068630000e-17,-2.1770943332e-02
40,36,3.5980570000e-17,-1.4901001214e-02
40,38,9.4043730000e-17,-7.6440201032e-03
40,42,9.4262770000e-17,8.0310590957e-03
40,44,3.6040700000e-17,1.6449157184e-02
40,46,3.5952100000e-17,2.5254294265e-02
40,48,2.4201870000e-17,3.4446470338e-02
40,50,1.9924070000e-17,4.4025685404e-02
40,52,2.2793500000e-17,5.3991939463e-02
40,54,1.9144570000e-17,6.4345232514e-02
40,56,1.5971570000e-17,7.5085564558e-02
40,58,1.7788430000e-17,8.6212935594e-02
40,60,1.5400270000e-17,9.7727345623e-02
40,62,1.3042170000e-17,1.0962879464e-01
40,64,1.4484470000e-17,1.2191728266e-01
40,66,1.3418000000e-17,1.3459280966e-01
40,68,1.1740330000e-17,1.4765537566e-01
40,70,1.3087330000e-17,1.6110498066e-01
40,72,1.4431530000e-17,1.7494162464e-01
40,74,1.2205400000e-17,1.8916530762e-01
40,76,1.2490670000e-17,2.0377602959e-01
40,78,1.2373700000e-17,2.1877379055e-01
40,80,1.0877760000e-17,2.3415859050e-01
40,82,9.8775430000e-18,2.4993042945e-01
40,84,1.0565510000e-17,2.6608930739e-01
40,86,1.0439010000e-17,2.8263522432e-01
40,88,1.0269680000e-17,2.9956818025e-01
40,90,9.8406970000e-18,3.1688817516e-01
40,92,9.6220130000e-18,3.3459520907e-01
40,94,8.5957270000e-18,3.5268928197e-01
40,96,7.9779330000e-18,3.7117039387e-01
40,98,8.4205600000e-18,3.9003854476e-01
40,100,1.0653000000e-17,4.0929373464e-01
41,1,2.5016300000e-18,-8.3213383401e-02
41,3,5.8105070000e-18,-8.2729584661e-02
41,5,9.0378800000e-18,-8.1858746927e-02
41,7,1.2308730000e-17,-8.0600870202e-02
41,9,1.4583500000e-17,-7.8955954483e-02
41,11,1.4937500000e-17,-7.6923999772e-02
41,13,1.4848230000e-17,-7.4505006069e-02
41,15,1.5216600000e-17,-7.1698973373e-02
41,17,1.6382170000e-17,-6.8505901684e-02
41,19,1.5815870000e-17,-6.4925791003e-02
41,21,1.6552870000e-17,-6.0958641329e-02
41,23,1.8489600000e-17,-5.6604452663e-02
41,25,1.7341500000e-17,-5.1863225004e-02
41,27,1.8794830000e-17,-4.6734958352e-02
41,29,2.1946100000e-17,-4.1219652708e-02
41,31,1.9883930000e-17,-3.5317308072e-02
41,33,2.4659400000e-17,-2.9027924442e-02
41,35,3.5160070000e-17,-2.2351501821e-02
41,37,3.4879900000e-17,-1.5288040206e-02
41,39,9.2319100000e-17,-7.8375395994e-03
41,43,9.2340300000e-17,8.2245785920e-03
41,45,3.4868700000e-17,1.6836196177e-02
41,47,3.5551600000e-17,2.5834852754e-02
41,49,2.3298000000e-17,3.5220548323e-02
41,51,1.8850670000e-17,4.4993282886e-02
41,53,2.2167470000e-17,5.5153056441e-02
41,55,1.8077570000e-17,6.5699868988e-02
41,57,1.4890530000e-17,7.6633720528e-02
41,59,1.7059570000e-17,8.7954611060e-02
41,61,1.4792630000e-17,9.9662540585e-02
41,63,1.2498000000e-17,1.1175750910e-01
41,65,1.4280430000e-17,1.2423951661e-01
41,67,1.3628430000e-17,1.3710856312e-01
41,69,1.1573170000e-17,1.5036464861e-01
41,71,1.3537670000e-17,1.6400777310e-01
41,73,1.3819400000e-17,1.7803793658e-01
41,75,1.2251470000e-17,1.9245513905e-01
41,77,1.2118270000e-17,2.0725938052e-01
41,79,1.2621100000e-17,2.2245066098e-01
41,81,1.0319160000e-17,2.3802898043e-01
41,83,9.8615570000e-18,2.5399433887e-01
41,85,1.0639850000e-17,2.7034673631e-01
41,87,1.0027410000e-17,2.8708617274e-01
41,89,9.5563530000e-18,3.0421264816e-01
41,91,9.0057070000e-18,3.2172616257e-01
41,93,8.1874700000e-18,3.3962671598e-01
41,95,7.5875970000e-18,3.5791430837e-01
41,97,8.4828330000e-18,3.7658893977e-01
41,99,1.0861380000e-17,3.9565061015e-01
42,0,8.7215830000e-19,-8.7374052572e-02
42,2,4.0343900000e-18,-8.7083773327e-02
42,4,7.0194000000e-18,-8.6406455090e-02
42,6,1.0462470000e-17,-8.5342097861e-02
42,8,1.3377700000e-17,-8.3890701638e-02
42,10,1.3639000000e-17,-8.2052266424e-02
42,12,1.4312600000e-17,-7.9826792217e-02
42,14,1.3650530000e-17,-7.7214279017e-02
42,16,1.4928930000e-17,-7.4214726824e-02
42,18,1.5757370000e-17,-7.0828135639e-02
42,20,1.4934300000e-17,-6.7054505462e-02
42,22,1.6592300000e-17,-6.2893836292e-02
42,24,1.8305630000e-17,-5.8346128129e-02
42,26,1.6507830000e-17,-5.3411380974e-02
42,28,1.8853600000e-17,-4.8089594826e-02
42,30,2.1672430000e-17,-4.2380769686e-02
42,32,1.9186130000e-17,-3.6284905553e-02
42,34,2.3359900000e-17,-2.9802002428e-02
42,36,3.4164770000e-17,-2.2932060309e-02
42,38,3.3785970000e-17,-1.5675079199e-02
42,40,9.0063900000e-17,-8.0310590957e-03
42,44,8.8828470000e-17,8.4180980883e-03
42,46,3.4205500000e-17,1.7223235169e-02
42,48,3.4068900000e-17,2.6415411243e-02
42,50,2.3212100000e-17,3.5994626309e-02
42,52,1.8858670000e-17,4.5960880367e-02
42,54,2.1568300000e-17,5.6314173418e-02
42,56,1.7651770000e-17,6.7054505462e-02
42,58,1.4846300000e-17,7.8181876498e-02
42,60,1.7010300000e-17,8.9696286527e-02
42,62,1.4490500000e-17,1.0159773555e-01
42,64,1.1931300000e-17,1.1388622356e-01
42,66,1.4033670000e-17,1.2656175057e-01
42,68,1.3158170000e-17,1.3962431657e-01
42,70,1.1679200000e-17,1.5307392156e-01
42,72,1.2428670000e-17,1.6691056554e-01
42,74,1.2713670000e-17,1.8113424852e-01
42,76,1.1835500000e-17,1.9574497049e-01
42,78,1.1656230000e-17,2.1074273145e-01
42,80,1.1932330000e-17,2.2612753141e-01
42,82,1.0472880000e-17,2.4189937035e-01
42,84,9.5503530000e-18,2.5805824829e-01
42,86,9.4217670000e-18,2.7460416522e-01
42,88,1.0012900000e-17,2.9153712115e-01
42,90,9.6258300000e-18,3.0885711607e-01
42,92,8.7470030000e-18,3.2656414998e-01
42,94,7.8455500000e-18,3.4465822288e-01
42,96,7.4882900000e-18,3.6313933477e-01
42,98,7.8908870000e-18,3.8200748566e-01
42,100,1.0250470000e-17,4.0126267554e-01
43,1,2.6600270000e-18,-9.1437961993e-02
43,3,5.6406900000e-18,-9.0954163253e-02
43,5,8.7679230000e-18,-9.0083325519e-02
43,7,1.2399730000e-17,-8.8825448794e-02
43,9,1.3532800000e-17,-8.7180533075e-02
43,11,1.3935770000e-17,-8.5148578364e-02
43,13,1.4034000000e-17,-8.2729584661e-02
43,15,1.3752500000e-17,-7.9923551965e-02
43,17,1.4485270000e-17,-7.6730480276e-02
43,19,1.5254600000e-17,-7.3150369595e-02
43,21,1.4567400000e-17,-6.9183219921e-02
43,23,1.6455070000e-17,-6.4829031255e-02
43,25,1.7435430000e-17,-6.0087803596e-02
43,27,1.5715830000e-17,-5.4959536944e-02
43,29,1.8166500000e-17,-4.9444231300e-02
43,31,2.1211170000e-17,-4.3541886664e-02
43,33,1.9110300000e-17,-3.7252503034e-02
43,35,2.3084300000e-17,-3.0576080413e-02
43,37,3.2898230000e-17,-2.3512618798e-02
43,39,3.4028870000e-17,-1.6062118191e-02
43,41,8.8333400000e-17,-8.2245785920e-03
43,45,8.6064700000e-17,8.6116175846e-03
43,47,3.3285070000e-17,1.7610274162e-02
43,49,3.3373730000e-17,2.6995969731e-02
43,51,2.2620770000e-17,3.6768704294e-02
43,53,1.8512600000e-17,4.6928477849e-02
43,55,2.0814230000e-17,5.7475290396e-02
43,57,1.6829300000e-17,6.8409141936e-02
43,59,1.4374070000e-17,7.9730032468e-02
43,61,1.6831770000e-17,9.1437961993e-02
43,63,1.4314300000e-17,1.0353293051e-01
43,65,1.2031530000e-17,1.1601493802e-01
43,67,1.3301930000e-17,1.2888398452e-01
43,69,1.3285100000e-17,1.4214007002e-01
43,71,1.2405530000e-17,1.5578319451e-01
43,73,1.1968370000e-17,1.6981335799e-01
43,75,1.1878930000e-17,1.8423056046e-01
43,77,1.0450650000e-17,1.9903480193e-01
43,79,1.1074540000e-17,2.1422608238e-01
43,81,1.0490580000e-17,2.2980440184e-01
43,83,1.0027130000e-17,2.4576976028e-01
43,85,9.5620330000e-18,2.6212215771e-01
43,87,9.7771030000e-18,2.7886159414e-01
43,89,9.6878570000e-18,2.9598806956e-01
43,91,8.9495600000e-18,3.1350158398e-01
43,93,7.9585030000e-18,3.3140213738e-01
43,95,7.5668170000e-18,3.4968972978e-01
43,97,8.0505600000e-18,3.6836436117e-01
43,99,1.0194220000e-17,3.8742603156e-01
44,0,8.2221600000e-19,-9.5792150660e-02
44,2,3.9112730000e-18,-9.5501871415e-02
44,4,6.8380630000e-18,-9.4824553178e-02
44,6,1.0087360000e-17,-9.3760195949e-02
44,8,1.3513100000e-17,-9.2308799727e-02
44,10,1.3548930000e-17,-9.0470364512e-02
44,12,1.3237400000e-17,-8.8244890305e-02
44,14,1.3705900000e-17,-8.5632377105e-02
44,16,1.3522070000e-17,-8.2632824913e-02
44,18,1.3908470000e-17,-7.9246233728e-02
44,20,1.4359500000e-17,-7.5472603550e-02
44,22,1.4477400000e-17,-7.1311934380e-02
44,24,1.5336370000e-17,-6.6764226217e-02
44,26,1.6807030000e-17,-6.1829479062e-02
44,28,1.5632830000e-17,-5.6507692914e-02
44,30,1.7559630000e-17,-5.0798867774e-02
44,32,2.0296270000e-17,-4.4703003641e-02
44,34,1.8854830000e-17,-3.8220100516e-02
44,36,2.2369770000e-17,-3.1350158398e-02
44,38,3.2190630000e-17,-2.4093177287e-02
44,40,3.2978930000e-17,-1.6449157184e-02
44,42,8.5071530000e-17,-8.4180980883e-03
44,46,8.3812400000e-17,8.8051370809e-03
44,48,3.2616000000e-17,1.7997313154e-02
44,50,3.3128200000e-17,2.7576528220e-02
44,52,2.1980270000e-17,3.7542782279e-02
44,54,1.7938400000e-17,4.7896075330e-02
44,56,2.0640930000e-17,5.8636407374e-02
44,58,1.6429500000e-17,6.9763778410e-02
44,60,1.3777300000e-17,8.1278188439e-02
44,62,1.5889870000e-17,9.3179637460e-02
44,64,1.4157830000e-17,1.0546812547e-01
44,66,1.1410730000e-17,1.1814365248e-01
44,68,1.3059200000e-17,1.3120621848e-01
44,70,1.2049300000e-17,1.4465582347e-01
44,72,1.1091470000e-17,1.5849246746e-01
44,74,1.1355070000e-17,1.7271615043e-01
44,76,1.1911070000e-17,1.8732687240e-01
44,78,1.0495050000e-17,2.0232463336e-01
44,80,1.0057650000e-17,2.1770943332e-01
44,82,1.0379620000e-17,2.3348127226e-01
44,84,9.2059970000e-18,2.4964015020e-01
44,86,9.1148630000e-18,2.6618606714e-01
44,88,9.4977170000e-18,2.8311902306e-01
44,90,9.3137870000e-18,3.0043901798e-01
44,92,8.8623530000e-18,3.1814605189e-01
44,94,7.6212900000e-18,3.3624012479e-01
44,96,7.4010870000e-18,3.5472123669e-01
44,98,7.8813230000e-18,3.7358938757e-01
44,100,9.8481330000e-18,3.9284457745e-01
45,1,2.3315030000e-18,-1.0004957958e-01
45,3,5.1930530000e-18,-9.9565780837e-02
45,5,8.3175330000e-18,-9.8694943104e-02
45,7,1.1267770000e-17,-9.7437066378e-02
45,9,1.3493300000e-17,-9.5792150660e-02
45,11,1.2826670000e-17,-9.3760195949e-02
45,13,1.3134230000e-17,-9.1341202245e-02
45,15,1.3738600000e-17,-8.8535169549e-02
45,17,1.2957170000e-17,-8.5342097861e-02
45,19,1.3492070000e-17,-8.1761987179e-02
45,21,1.4073270000e-17,-7.7794837506e-02
45,23,1.3428570000e-17,-7.3440648839e-02
45,25,1.4504500000e-17,-6.8699421180e-02
45,27,1.6478670000e-17,-6.3571154529e-02
45,29,1.4695700000e-17,-5.8055848885e-02
45,31,1.6617630000e-17,-5.2153504248e-02
45,33,2.0044770000e-17,-4.5864120619e-02
45,35,1.7737000000e-17,-3.9187697997e-02
45,37,2.1660970000e-17,-3.2124236383e-02
45,39,3.2496600000e-17,-2.4673735776e-02
45,41,3.1980100000e-17,-1.6836196177e-02
45,43,8.2515570000e-17,-8.6116175846e-03
45,47,8.2822170000e-17,8.9986565771e-03
45,49,3.2160330000e-17,1.8384352147e-02
45,51,3.2889170000e-17,2.8157086709e-02
45,53,2.1936370000e-17,3.8316860264e-02
45,55,1.8339700000e-17,4.8863672811e-02
45,57,1.9667900000e-17,5.9797524351e-02
45,59,1.6264270000e-17,7.1118414884e-02
45,61,1.3724430000e-17,8.2826344409e-02
45,63,1.5708570000e-17,9.4921312927e-02
45,65,1.3558200000e-17,1.0740332044e-01
45,67,1.1329680000e-17,1.2027236694e-01
45,69,1.2663900000e-17,1.3352845243e-01
45,71,1.2392430000e-17,1.4717157692e-01
45,73,1.0770960000e-17,1.6120174040e-01
45,75,1.1212500000e-17,1.7561894288e-01
45,77,1.1229130000e-17,1.9042318434e-01
45,79,1.0077420000e-17,2.0561446480e-01
45,81,9.7063630000e-18,2.2119278425e-01
45,83,1.0524040000e-17,2.3715814269e-01
45,85,9.8885200000e-18,2.5351054013e-01
45,87,9.2918870000e-18,2.7024997656e-01
45,89,9.0204330000e-18,2.8737645198e-01
45,91,8.5158100000e-18,3.0488996639e-01
45,93,7.6938830000e-18,3.2279051980e-01
45,95,7.3968530000e-18,3.4107811220e-01
45,97,7.7844670000e-18,3.5975274359e-01
45,99,9.9529500000e-18,3.7881441397e-01
46,0,6.8450130000e-19,-1.0459728774e-01
46,2,3.5689000000e-18,-1.0430700850e-01
46,4,6.6077930000e-18,-1.0362969026e-01
46,6,9.3973870000e-18,-1.0256533303e-01
46,8,1.2390000000e-17,-1.0111393681e-01
46,10,1.2675330000e-17,-9.9275501593e-02
46,12,1.1982500000e-17,-9.7050027386e-02
46,14,1.2441200000e-17,-9.4437514186e-02
46,16,1.2970370000e-17,-9.1437961993e-02
46,18,1.2424170000e-17,-8.8051370809e-02
46,20,1.3606800000e-17,-8.4277740631e-02
46,22,1.3906030000e-17,-8.0117071461e-02
46,24,1.3133400000e-17,-7.5569363298e-02
46,26,1.4287770000e-17,-7.0634616143e-02
46,28,1.5816330000e-17,-6.5312829995e-02
46,30,1.4601070000e-17,-5.9604004855e-02
46,32,1.6391070000e-17,-5.3508140722e-02
46,34,1.9365370000e-17,-4.7025237597e-02
46,36,1.6728630000e-17,-4.0155295479e-02
46,38,2.0956070000e-17,-3.2898314368e-02
46,40,3.1574570000e-17,-2.5254294265e-02
46,42,3.1441100000e-17,-1.7223235169e-02
46,44,8.0440900000e-17,-8.8051370809e-03
46,48,8.1481200000e-17,9.1921760734e-03
46,50,3.1884470000e-17,1.8771391139e-02
46,52,3.1684400000e-17,2.8737645198e-02
46,54,2.2009900000e-17,3.9090938249e-02
46,56,1.7807370000e-17,4.9831270293e-02
46,58,1.9101800000e-17,6.0958641329e-02
46,60,1.5524530000e-17,7.2473051358e-02
