# O-CO2 state-resolved inelastic channels at energy index 7
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
34,88,5.9389170000e-18,3.2133912358e-01
34,90,5.3677370000e-18,3.3865911849e-01
34,92,5.3840230000e-18,3.5636615240e-01
34,94,5.1660700000e-18,3.7446022531e-01
34,96,4.9452330000e-18,3.9294133720e-01
34,98,4.2565200000e-18,4.1180948809e-01
34,100,2.5982730000e-18,4.3106467797e-01
35,1,3.4877630000e-18,-6.0861881581e-02
35,3,9.0855730000e-18,-6.0378082840e-02
35,5,1.4902500000e-17,-5.9507245107e-02
35,7,2.0064300000e-17,-5.8249368381e-02
35,9,2.4299100000e-17,-5.6604452663e-02
35,11,2.5741630000e-17,-5.4572497952e-02
35,13,2.5275200000e-17,-5.2153504248e-02
35,15,2.5817500000e-17,-4.9347471552e-02
35,17,2.7122400000e-17,-4.6154399863e-02
35,19,2.7325230000e-17,-4.2574289182e-02
35,21,3.0496170000e-17,-3.8607139508e-02
35,23,3.4488530000e-17,-3.4252950842e-02
35,25,3.2378530000e-17,-2.9511723183e-02
35,27,3.7048900000e-17,-2.4383456532e-02
35,29,4.9987800000e-17,-1.8868150888e-02
35,31,6.4376300000e-17,-1.2965806251e-02
35,33,1.7673370000e-16,-6.6764226217e-03
35,37,1.7042500000e-16,7.0634616143e-03
35,39,6.0888370000e-17,1.4513962221e-02
35,41,4.7001530000e-17,2.2351501821e-02
35,43,3.3618900000e-17,3.0576080413e-02
35,45,2.7761570000e-17,3.9187697997e-02
35,47,2.9132400000e-17,4.8186354574e-02
35,49,2.5005670000e-17,5.7572050144e-02
35,51,2.0286900000e-17,6.7344784706e-02
35,53,2.1204730000e-17,7.7504558261e-02
35,55,2.0496630000e-17,8.8051370809e-02
35,57,1.6452670000e-17,9.8985222348e-02
35,59,1.5268170000e-17,1.1030611288e-01
35,61,1.5340400000e-17,1.2201404241e-01
35,63,1.3771230000e-17,1.3410901092e-01
35,65,1.2265200000e-17,1.4659101843e-01
35,67,1.2227230000e-17,1.5946006494e-01
35,69,1.2264700000e-17,1.7271615043e-01
35,71,1.0899600000e-17,1.8635927492e-01
35,73,9.3828970000e-18,2.0038943840e-01
35,75,9.1168870000e-18,2.1480664087e-01
35,77,8.9197430000e-18,2.2961088234e-01
35,79,8.2845600000e-18,2.4480216280e-01
35,81,7.3030770000e-18,2.6038048225e-01
35,83,6.6872430000e-18,2.7634584069e-01
35,85,6.6854170000e-18,2.9269823813e-01
35,87,5.8582730000e-18,3.0943767456e-01
35,89,5.5227370000e-18,3.2656414998e-01
35,91,5.5308030000e-18,3.4407766439e-01
35,93,5.3283170000e-18,3.6197821780e-01
35,95,5.2784370000e-18,3.8026581020e-01
35,97,4.4380770000e-18,3.9894044159e-01
35,99,2.8457200000e-18,4.1800211197e-01
36,0,1.1777600000e-18,-6.4441992262e-02
36,2,5.8867570000e-18,-6.4151713018e-02
36,4,1.1307870000e-17,-6.3474394781e-02
36,6,1.7485200000e-17,-6.2410037551e-02
36,8,2.2036100000e-17,-6.0958641329e-02
36,10,2.2844730000e-17,-5.9120206114e-02
36,12,2.5336170000e-17,-5.6894731907e-02
36,14,2.3280970000e-17,-5.4282218707e-02
36,16,2.4086700000e-17,-5.1282666515e-02
36,18,2.6647130000e-17,-4.7896075330e-02
36,20,2.6330830000e-17,-4.4122445152e-02
36,22,2.9763830000e-17,-3.9961775982e-02
36,24,3.2879830000e-17,-3.5414067820e-02
36,26,3.0016700000e-17,-3.0479320664e-02
36,28,3.6135930000e-17,-2.5157534517e-02
36,30,4.8975770000e-17,-1.9448709376e-02
36,32,6.2178100000e-17,-1.3352845243e-02
36,34,1.6954300000e-16,-6.8699421180e-03
36,38,1.6299230000e-16,7.2569811106e-03
36,40,5.8390400000e-17,1.4901001214e-02
36,42,4.5237270000e-17,2.2932060309e-02
36,44,3.1854070000e-17,3.1350158398e-02
36,46,2.6266170000e-17,4.0155295479e-02
36,48,2.8559070000e-17,4.9347471552e-02
36,50,2.4190200000e-17,5.8926686618e-02
36,52,1.9105170000e-17,6.8892940677e-02
36,54,2.0826400000e-17,7.9246233728e-02
36,56,1.9515470000e-17,8.9986565771e-02
36,58,1.6363600000e-17,1.0111393681e-01
36,60,1.4852370000e-17,1.1262834684e-01
36,62,1.4703870000e-17,1.2452979586e-01
36,64,1.3619800000e-17,1.3681828387e-01
36,66,1.2167170000e-17,1.4949381088e-01
36,68,1.1491600000e-17,1.6255637688e-01
36,70,1.1170870000e-17,1.7600598187e-01
36,72,1.0793400000e-17,1.8984262585e-01
36,74,9.3749900000e-18,2.0406630883e-01
36,76,8.5164630000e-18,2.1867703080e-01
36,78,8.5485430000e-18,2.3367479176e-01
36,80,8.0557530000e-18,2.4905959172e-01
36,82,6.9286570000e-18,2.6483143066e-01
36,84,6.3176230000e-18,2.8099030860e-01
36,86,6.3544170000e-18,2.9753622553e-01
36,88,5.6531030000e-18,3.1446918146e-01
36,90,5.1748070000e-18,3.3178917638e-01
36,92,5.3078630000e-18,3.4949621029e-01
36,94,5.0903870000e-18,3.6759028319e-01
36,96,4.9029600000e-18,3.8607139508e-01
36,98,4.1272170000e-18,4.0493954597e-01
36,100,2.5972730000e-18,4.2419473585e-01
37,1,3.4751330000e-18,-6.7925343195e-02
37,3,8.0100970000e-18,-6.7441544454e-02
37,5,1.3684300000e-17,-6.6570706721e-02
37,7,1.9268370000e-17,-6.5312829995e-02
37,9,2.1682770000e-17,-6.3667914277e-02
37,11,2.3231370000e-17,-6.1635959566e-02
37,13,2.3596530000e-17,-5.9216965862e-02
37,15,2.1759400000e-17,-5.6410933166e-02
37,17,2.3723100000e-17,-5.3217861478e-02
37,19,2.6226770000e-17,-4.9637750796e-02
37,21,2.5579400000e-17,-4.5670601123e-02
37,23,2.9356870000e-17,-4.1316412456e-02
37,25,3.1256130000e-17,-3.6575184797e-02
37,27,2.8990800000e-17,-3.1446918146e-02
37,29,3.4363300000e-17,-2.5931612502e-02
37,31,4.6420930000e-17,-2.0029267865e-02
37,33,6.0197930000e-17,-1.3739884236e-02
37,35,1.6295090000e-16,-7.0634616143e-03
37,39,1.5816740000e-16,7.4505006069e-03
37,41,5.6482130000e-17,1.5288040206e-02
37,43,4.3257200000e-17,2.3512618798e-02
37,45,3.1006270000e-17,3.2124236383e-02
37,47,2.5510330000e-17,4.1122892960e-02
37,49,2.7589700000e-17,5.0508588530e-02
37,51,2.3493370000e-17,6.0281323092e-02
37,53,1.8559730000e-17,7.0441096647e-02
37,55,1.9005870000e-17,8.0987909194e-02
37,57,1.8912770000e-17,9.1921760734e-02
37,59,1.5967630000e-17,1.0324265127e-01
37,61,1.3825170000e-17,1.1495058079e-01
37,63,1.3536170000e-17,1.2704554931e-01
37,65,1.3443170000e-17,1.3952755682e-01
37,67,1.1875530000e-17,1.5239660332e-01
37,69,1.0774220000e-17,1.6565268882e-01
37,71,1.1024830000e-17,1.7929581331e-01
37,73,1.0423440000e-17,1.9332597679e-01
37,75,8.8977600000e-18,2.0774317926e-01
37,77,8.2424770000e-18,2.2254742072e-01
37,79,8.0486730000e-18,2.3773870118e-01
37,81,7.4427800000e-18,2.5331702063e-01
37,83,7.0173770000e-18,2.6928237908e-01
37,85,6.6867300000e-18,2.8563477651e-01
37,87,5.7969600000e-18,3.0237421294e-01
37,89,5.2950270000e-18,3.1950068836e-01
37,91,5.3611230000e-18,3.3701420278e-01
37,93,5.1085070000e-18,3.5491475618e-01
37,95,5.0851870000e-18,3.7320234858e-01
37,97,4.2352600000e-18,3.9187697997e-01
37,99,2.8161370000e-18,4.1093865036e-01
38,0,1.0729460000e-18,-7.1698973373e-02
38,2,5.6593000000e-18,-7.1408694128e-02
38,4,1.0364880000e-17,-7.0731375891e-02
38,6,1.5534900000e-17,-6.9667018662e-02
38,8,2.0662400000e-17,-6.8215622440e-02
38,10,2.0303000000e-17,-6.6377187225e-02
38,12,2.1706370000e-17,-6.4151713018e-02
38,14,2.2338500000e-17,-6.1539199818e-02
38,16,2.1507070000e-17,-5.8539647625e-02
38,18,2.3514830000e-17,-5.5153056441e-02
38,20,2.5280000000e-17,-5.1379426263e-02
38,22,2.4139270000e-17,-4.7218757093e-02
38,24,2.6586730000e-17,-4.2671048930e-02
38,26,3.0686670000e-17,-3.7736301775e-02
38,28,2.8965970000e-17,-3.2414515627e-02
38,30,3.3318470000e-17,-2.6705690487e-02
38,32,4.6035200000e-17,-2.0609826354e-02
38,34,5.8263930000e-17,-1.4126923229e-02
38,36,1.5612260000e-16,-7.2569811106e-03
38,40,1.5073570000e-16,7.6440201032e-03
38,42,5.3602830000e-17,1.5675079199e-02
38,44,4.1471630000e-17,2.4093177287e-02
38,46,3.0258530000e-17,3.2898314368e-02
38,48,2.5010430000e-17,4.2090490441e-02
38,50,2.6210930000e-17,5.1669705507e-02
38,52,2.3140270000e-17,6.1635959566e-02
38,54,1.7976270000e-17,7.1989252617e-02
38,56,1.8018370000e-17,8.2729584661e-02
38,58,1.8870900000e-17,9.3856955697e-02
38,60,1.5829600000e-17,1.0537136573e-01
38,62,1.3360930000e-17,1.1727281475e-01
38,64,1.3092630000e-17,1.2956130276e-01
38,66,1.2960100000e-17,1.4223682977e-01
38,68,1.1493200000e-17,1.5529939577e-01
38,70,1.0686260000e-17,1.6874900076e-01
38,72,1.0778710000e-17,1.8258564474e-01
38,74,9.6665870000e-18,1.9680932772e-01
38,76,8.4208170000e-18,2.1142004969e-01
38,78,8.0817070000e-18,2.2641781065e-01
38,80,7.5690800000e-18,2.4180261060e-01
38,82,7.1060800000e-18,2.5757444955e-01
38,84,6.7099700000e-18,2.7373332749e-01
38,86,6.4864100000e-18,2.9027924442e-01
38,88,5.4485670000e-18,3.0721220035e-01
38,90,5.0948500000e-18,3.2453219527e-01
38,92,5.0986270000e-18,3.4223922918e-01
38,94,4.8571730000e-18,3.6033330208e-01
38,96,4.7243630000e-18,3.7881441397e-01
38,98,3.9879770000e-18,3.9768256486e-01
38,100,2.5926770000e-18,4.1693775474e-01
39,1,3.0036500000e-18,-7.5375843802e-02
39,3,7.9480400000e-18,-7.4892045061e-02
39,5,1.2061400000e-17,-7.4021207328e-02
39,7,1.7319970000e-17,-7.2763330602e-02
39,9,2.1196900000e-17,-7.1118414884e-02
39,11,1.9904000000e-17,-6.9086460173e-02
39,13,2.0581170000e-17,-6.6667466469e-02
39,15,2.1296630000e-17,-6.3861433773e-02
39,17,2.0105870000e-17,-6.0668362085e-02
39,19,2.2837300000e-17,-5.7088251403e-02
39,21,2.4445000000e-17,-5.3121101730e-02
39,23,2.3122170000e-17,-4.8766913063e-02
39,25,2.5787630000e-17,-4.4025685404e-02
39,27,3.0096830000e-17,-3.8897418753e-02
39,29,2.7224970000e-17,-3.3382113109e-02
39,31,3.2656830000e-17,-2.7479768472e-02
39,33,4.4896070000e-17,-2.1190384843e-02
39,35,5.5860030000e-17,-1.4513962221e-02
39,37,1.5176140000e-16,-7.4505006069e-03
39,41,1.4496760000e-16,7.8375395994e-03
39,43,5.1907570000e-17,1.6062118191e-02
39,45,4.0525930000e-17,2.4673735776e-02
39,47,2.9221030000e-17,3.3672392353e-02
39,49,2.4163200000e-17,4.3058087923e-02
39,51,2.5217200000e-17,5.2830822485e-02
39,53,2.2159030000e-17,6.2990596040e-02
39,55,1.7643170000e-17,7.3537408587e-02
39,57,1.8039270000e-17,8.4471260127e-02
39,59,1.7645470000e-17,9.5792150660e-02
39,61,1.4740900000e-17,1.0750008018e-01
39,63,1.2502300000e-17,1.1959504870e-01
39,65,1.2500330000e-17,1.3207705621e-01
39,67,1.2489770000e-17,1.4494610272e-01
39,69,1.1317570000e-17,1.5820218821e-01
39,71,1.0329370000e-17,1.7184531270e-01
39,73,9.7166200000e-18,1.8587547618e-01
39,75,9.3418700000e-18,2.0029267865e-01
39,77,8.6358230000e-18,2.1509692012e-01
39,79,7.4482970000e-18,2.3028820058e-01
39,81,6.8904600000e-18,2.4586652003e-01
39,83,7.0144430000e-18,2.6183187847e-01
39,85,6.8468500000e-18,2.7818427591e-01
39,87,5.8736800000e-18,2.9492371233e-01
39,89,5.3362770000e-18,3.1205018776e-01
39,91,5.2290200000e-18,3.2956370217e-01
39,93,4.9406870000e-18,3.4746425558e-01
39,95,4.9602030000e-18,3.6575184797e-01
39,97,4.1011030000e-18,3.8442647937e-01
39,99,2.8133700000e-18,4.0348814975e-01
40,0,8.1729770000e-19,-7.9342993476e-02
40,2,5.1784370000e-18,-7.9052714231e-02
40,4,9.8231170000e-18,-7.8375395994e-02
40,6,1.3445830000e-17,-7.7311038765e-02
40,8,1.9113870000e-17,-7.5859642543e-02
40,10,1.9806970000e-17,-7.4021207328e-02
40,12,1.9331930000e-17,-7.1795733121e-02
40,14,2.0782070000e-17,-6.9183219921e-02
40,16,2.0284770000e-17,-6.6183667729e-02
40,18,1.9214200000e-17,-6.2797076544e-02
40,20,2.1236200000e-17,-5.9023446366e-02
40,22,2.3061670000e-17,-5.4862777196e-02
40,24,2.2166770000e-17,-5.0315069033e-02
40,26,2.6419800000e-17,-4.5380321878e-02
40,28,2.9364500000e-17,-4.0058535730e-02
40,30,2.6699730000e-17,-3.4349710590e-02
40,32,3.1834300000e-17,-2.8253846457e-02
40,34,4.2099930000e-17,-2.1770943332e-02
40,36,5.3752800000e-17,-1.4901001214e-02
40,38,1.4486960000e-16,-7.6440201032e-03
40,42,1.4000450000e-16,8.0310590957e-03
40,44,5.0795970000e-17,1.6449157184e-02
40,46,3.9561270000e-17,2.5254294265e-02
40,48,2.8461470000e-17,3.4446470338e-02
40,50,2.2918230000e-17,4.4025685404e-02
40,52,2.4689670000e-17,5.3991939463e-02
40,54,2.1414070000e-17,6.4345232514e-02
40,56,1.6789930000e-17,7.5085564558e-02
40,58,1.7157500000e-17,8.6212935594e-02
40,60,1.7053330000e-17,9.7727345623e-02
40,62,1.4599200000e-17,1.0962879464e-01
40,64,1.1967500000e-17,1.2191728266e-01
40,66,1.1914270000e-17,1.3459280966e-01
40,68,1.2428700000e-17,1.4765537566e-01
40,70,1.1154370000e-17,1.6110498066e-01
40,72,9.4997000000e-18,1.7494162464e-01
40,74,9.1516230000e-18,1.8916530762e-01
40,76,9.1904330000e-18,2.0377602959e-01
40,78,8.3305900000e-18,2.1877379055e-01
40,80,7.1202630000e-18,2.3415859050e-01
40,82,6.5778600000e-18,2.4993042945e-01
40,84,6.7101470000e-18,2.6608930739e-01
40,86,6.5158330000e-18,2.8263522432e-01
40,88,5.6571130000e-18,2.9956818025e-01
40,90,5.0631430000e-18,3.1688817516e-01
40,92,5.0375170000e-18,3.3459520907e-01
40,94,4.7116130000e-18,3.5268928197e-01
40,96,4.6265630000e-18,3.7117039387e-01
40,98,3.8294900000e-18,3.9003854476e-01
40,100,2.5862970000e-18,4.0929373464e-01
41,1,2.6703000000e-18,-8.3213383401e-02
41,3,7.1071230000e-18,-8.2729584661e-02
41,5,1.1278630000e-17,-8.1858746927e-02
41,7,1.5480070000e-17,-8.0600870202e-02
41,9,1.9054400000e-17,-7.8955954483e-02
41,11,1.9313430000e-17,-7.6923999772e-02
41,13,1.9013430000e-17,-7.4505006069e-02
41,15,1.9042170000e-17,-7.1698973373e-02
41,17,1.9602030000e-17,-6.8505901684e-02
41,19,1.9129330000e-17,-6.4925791003e-02
41,21,2.0887100000e-17,-6.0958641329e-02
41,23,2.2685430000e-17,-5.6604452663e-02
41,25,2.1358170000e-17,-5.1863225004e-02
41,27,2.4992930000e-17,-4.6734958352e-02
41,29,2.7902570000e-17,-4.1219652708e-02
41,31,2.6226030000e-17,-3.5317308072e-02
41,33,3.0381430000e-17,-2.9027924442e-02
41,35,4.1507900000e-17,-2.2351501821e-02
41,37,5.2168370000e-17,-1.5288040206e-02
41,39,1.3954740000e-16,-7.8375395994e-03
41,43,1.3466800000e-16,8.2245785920e-03
41,45,4.8210070000e-17,1.6836196177e-02
41,47,3.8629170000e-17,2.5834852754e-02
41,49,2.7816430000e-17,3.5220548323e-02
41,51,2.2270730000e-17,4.4993282886e-02
41,53,2.4086600000e-17,5.5153056441e-02
41,55,2.1138400000e-17,6.5699868988e-02
41,57,1.6404170000e-17,7.6633720528e-02
41,59,1.5959300000e-17,8.7954611060e-02
41,61,1.6271170000e-17,9.9662540585e-02
41,63,1.3991000000e-17,1.1175750910e-01
41,65,1.1912030000e-17,1.2423951661e-01
41,67,1.1928930000e-17,1.3710856312e-01
41,69,1.2043600000e-17,1.5036464861e-01
41,71,1.0717130000e-17,1.6400777310e-01
41,73,9.3659100000e-18,1.7803793658e-01
41,75,9.3681130000e-18,1.9245513905e-01
41,77,8.8407530000e-18,2.0725938052e-01
41,79,7.7229600000e-18,2.2245066098e-01
41,81,6.7935100000e-18,2.3802898043e-01
41,83,6.4034430000e-18,2.5399433887e-01
41,85,6.3780000000e-18,2.7034673631e-01
41,87,5.6378530000e-18,2.8708617274e-01
41,89,5.3771400000e-18,3.0421264816e-01
41,91,5.2927170000e-18,3.2172616257e-01
41,93,5.0524700000e-18,3.3962671598e-01
41,95,4.8982630000e-18,3.5791430837e-01
41,97,3.9806500000e-18,3.7658893977e-01
41,99,2.8379570000e-18,3.9565061015e-01
42,0,8.5191870000e-19,-8.7374052572e-02
42,2,4.4056530000e-18,-8.7083773327e-02
42,4,8.7020730000e-18,-8.6406455090e-02
42,6,1.3423700000e-17,-8.5342097861e-02
42,8,1.7385630000e-17,-8.3890701638e-02
42,10,1.8021100000e-17,-8.2052266424e-02
42,12,1.8712300000e-17,-7.9826792217e-02
42,14,1.7068770000e-17,-7.7214279017e-02
42,16,1.7327800000e-17,-7.4214726824e-02
42,18,1.8907870000e-17,-7.0828135639e-02
42,20,1.8455670000e-17,-6.7054505462e-02
42,22,2.0653730000e-17,-6.2893836292e-02
42,24,2.2158230000e-17,-5.8346128129e-02
42,26,2.1059770000e-17,-5.3411380974e-02
42,28,2.3881000000e-17,-4.8089594826e-02
42,30,2.7691170000e-17,-4.2380769686e-02
42,32,2.5206600000e-17,-3.6284905553e-02
42,34,2.9190270000e-17,-2.9802002428e-02
42,36,4.0149030000e-17,-2.2932060309e-02
42,38,4.9666930000e-17,-1.5675079199e-02
42,40,1.3497730000e-16,-8.0310590957e-03
42,44,1.2949380000e-16,8.4180980883e-03
42,46,4.6997600000e-17,1.7223235169e-02
42,48,3.7614400000e-17,2.6415411243e-02
42,50,2.7042400000e-17,3.5994626309e-02
42,52,2.1610870000e-17,4.5960880367e-02
42,54,2.2463470000e-17,5.6314173418e-02
42,56,2.0556900000e-17,6.7054505462e-02
42,58,1.6204470000e-17,7.8181876498e-02
42,60,1.5344230000e-17,8.9696286527e-02
42,62,1.5517700000e-17,1.0159773555e-01
42,64,1.3545070000e-17,1.1388622356e-01
42,66,1.1739770000e-17,1.2656175057e-01
42,68,1.1309330000e-17,1.3962431657e-01
42,70,1.1231470000e-17,1.5307392156e-01
42,72,1.0440950000e-17,1.6691056554e-01
42,74,9.2505230000e-18,1.8113424852e-01
42,76,8.6558930000e-18,1.9574497049e-01
42,78,8.5164370000e-18,2.1074273145e-01
42,80,7.5983770000e-18,2.2612753141e-01
42,82,6.5909430000e-18,2.4189937035e-01
42,84,6.1068600000e-18,2.5805824829e-01
42,86,6.0598530000e-18,2.7460416522e-01
42,88,5.4146930000e-18,2.9153712115e-01
42,90,5.1202830000e-18,3.0885711607e-01
42,92,5.1097700000e-18,3.2656414998e-01
42,94,4.8034270000e-18,3.4465822288e-01
42,96,4.6170100000e-18,3.6313933477e-01
42,98,3.7902100000e-18,3.8200748566e-01
42,100,2.6210100000e-18,4.0126267554e-01
43,1,2.5405830000e-18,-9.1437961993e-02
43,3,5.9476970000e-18,-9.0954163253e-02
43,5,1.0536020000e-17,-9.0083325519e-02
43,7,1.4926730000e-17,-8.8825448794e-02
43,9,1.7518200000e-17,-8.7180533075e-02
43,11,1.8018800000e-17,-8.5148578364e-02
43,13,1.7638270000e-17,-8.2729584661e-02
43,15,1.5723430000e-17,-7.9923551965e-02
43,17,1.7350330000e-17,-7.6730480276e-02
43,19,1.8415030000e-17,-7.3150369595e-02
43,21,1.7894130000e-17,-6.9183219921e-02
43,23,1.9654500000e-17,-6.4829031255e-02
43,25,2.1275370000e-17,-6.0087803596e-02
43,27,2.0026470000e-17,-5.4959536944e-02
43,29,2.3131470000e-17,-4.9444231300e-02
43,31,2.7014270000e-17,-4.3541886664e-02
43,33,2.4393700000e-17,-3.7252503034e-02
43,35,2.8665970000e-17,-3.0576080413e-02
43,37,3.8576070000e-17,-2.3512618798e-02
43,39,4.8244370000e-17,-1.6062118191e-02
43,41,1.3002540000e-16,-8.2245785920e-03
43,45,1.2519140000e-16,8.6116175846e-03
43,47,4.5264630000e-17,1.7610274162e-02
43,49,3.6192270000e-17,2.6995969731e-02
43,51,2.7084830000e-17,3.6768704294e-02
43,53,2.1338070000e-17,4.6928477849e-02
43,55,2.2274630000e-17,5.7475290396e-02
43,57,2.1018500000e-17,6.8409141936e-02
43,59,1.5846700000e-17,7.9730032468e-02
43,61,1.3873030000e-17,9.1437961993e-02
43,63,1.4857100000e-17,1.0353293051e-01
43,65,1.4136870000e-17,1.1601493802e-01
43,67,1.1713770000e-17,1.2888398452e-01
43,69,1.0516610000e-17,1.4214007002e-01
43,71,1.0864070000e-17,1.5578319451e-01
43,73,1.0373510000e-17,1.6981335799e-01
43,75,8.8818900000e-18,1.8423056046e-01
43,77,8.1026700000e-18,1.9903480193e-01
43,79,7.8412270000e-18,2.1422608238e-01
43,81,7.3339900000e-18,2.2980440184e-01
43,83,6.8080270000e-18,2.4576976028e-01
43,85,6.2399200000e-18,2.6212215771e-01
43,87,5.5480070000e-18,2.7886159414e-01
43,89,5.2722400000e-18,2.9598806956e-01
43,91,5.1607100000e-18,3.1350158398e-01
43,93,4.8848930000e-18,3.3140213738e-01
43,95,4.8141970000e-18,3.4968972978e-01
43,97,3.8969470000e-18,3.6836436117e-01
43,99,2.9165430000e-18,3.8742603156e-01
44,0,8.5630330000e-19,-9.5792150660e-02
44,2,4.3277230000e-18,-9.5501871415e-02
44,4,7.9217630000e-18,-9.4824553178e-02
44,6,1.2080630000e-17,-9.3760195949e-02
44,8,1.6014300000e-17,-9.2308799727e-02
44,10,1.6052730000e-17,-9.0470364512e-02
44,12,1.6754670000e-17,-8.8244890305e-02
44,14,1.6220070000e-17,-8.5632377105e-02
44,16,1.5543500000e-17,-8.2632824913e-02
44,18,1.7065970000e-17,-7.9246233728e-02
44,20,1.8239970000e-17,-7.5472603550e-02
44,22,1.7597470000e-17,-7.1311934380e-02
44,24,1.8775970000e-17,-6.6764226217e-02
44,26,2.0834800000e-17,-6.1829479062e-02
44,28,1.9043230000e-17,-5.6507692914e-02
44,30,2.2814300000e-17,-5.0798867774e-02
44,32,2.6046400000e-17,-4.4703003641e-02
44,34,2.3450500000e-17,-3.8220100516e-02
44,36,2.7335830000e-17,-3.1350158398e-02
44,38,3.7155230000e-17,-2.4093177287e-02
44,40,4.7351830000e-17,-1.6449157184e-02
44,42,1.2520930000e-16,-8.4180980883e-03
44,46,1.2142410000e-16,8.8051370809e-03
44,48,4.3521600000e-17,1.7997313154e-02
44,50,3.5521100000e-17,2.7576528220e-02
44,52,2.6222700000e-17,3.7542782279e-02
44,54,2.0039930000e-17,4.7896075330e-02
44,56,2.1646470000e-17,5.8636407374e-02
44,58,2.0246800000e-17,6.9763778410e-02
44,60,1.5242830000e-17,8.1278188439e-02
44,62,1.3340730000e-17,9.3179637460e-02
44,64,1.4591130000e-17,1.0546812547e-01
44,66,1.3463970000e-17,1.1814365248e-01
44,68,1.0788700000e-17,1.3120621848e-01
44,70,1.0201130000e-17,1.4465582347e-01
44,72,1.0718030000e-17,1.5849246746e-01
44,74,9.7383430000e-18,1.7271615043e-01
44,76,8.4443630000e-18,1.8732687240e-01
44,78,7.9241500000e-18,2.0232463336e-01
44,80,7.5582530000e-18,2.1770943332e-01
44,82,7.1101000000e-18,2.3348127226e-01
44,84,6.6693970000e-18,2.4964015020e-01
44,86,6.1267970000e-18,2.6618606714e-01
44,88,5.2255030000e-18,2.8311902306e-01
44,90,5.0213670000e-18,3.0043901798e-01
44,92,4.9789070000e-18,3.1814605189e-01
44,94,4.6656800000e-18,3.3624012479e-01
44,96,4.4744100000e-18,3.5472123669e-01
44,98,3.7139500000e-18,3.7358938757e-01
44,100,2.6840900000e-18,3.9284457745e-01
45,1,2.4308170000e-18,-1.0004957958e-01
45,3,5.9797730000e-18,-9.9565780837e-02
45,5,9.3266970000e-18,-9.8694943104e-02
45,7,1.3373600000e-17,-9.7437066378e-02
45,9,1.6338730000e-17,-9.5792150660e-02
45,11,1.5734870000e-17,-9.3760195949e-02
45,13,1.5874530000e-17,-9.1341202245e-02
45,15,1.5548370000e-17,-8.8535169549e-02
45,17,1.5151470000e-17,-8.5342097861e-02
45,19,1.6735000000e-17,-8.1761987179e-02
45,21,1.7798200000e-17,-7.7794837506e-02
45,23,1.6281470000e-17,-7.3440648839e-02
45,25,1.8267400000e-17,-6.8699421180e-02
45,27,2.0008030000e-17,-6.3571154529e-02
45,29,1.8182530000e-17,-5.8055848885e-02
45,31,2.2123370000e-17,-5.2153504248e-02
45,33,2.4990470000e-17,-4.5864120619e-02
45,35,2.2920370000e-17,-3.9187697997e-02
45,37,2.6773500000e-17,-3.2124236383e-02
45,39,3.6470730000e-17,-2.4673735776e-02
45,41,4.5071000000e-17,-1.6836196177e-02
45,43,1.2121900000e-16,-8.6116175846e-03
45,47,1.1669700000e-16,8.9986565771e-03
45,49,4.2460630000e-17,1.8384352147e-02
45,51,3.5041830000e-17,2.8157086709e-02
45,53,2.5694900000e-17,3.8316860264e-02
45,55,2.0222300000e-17,4.8863672811e-02
45,57,2.0793870000e-17,5.9797524351e-02
45,59,1.8886530000e-17,7.1118414884e-02
45,61,1.4700770000e-17,8.2826344409e-02
45,63,1.3740270000e-17,9.4921312927e-02
45,65,1.4066030000e-17,1.0740332044e-01
45,67,1.2942230000e-17,1.2027236694e-01
45,69,1.1027630000e-17,1.3352845243e-01
45,71,1.0507920000e-17,1.4717157692e-01
45,73,1.0321640000e-17,1.6120174040e-01
45,75,9.4293770000e-18,1.7561894288e-01
45,77,8.2024770000e-18,1.9042318434e-01
45,79,7.2277700000e-18,2.0561446480e-01
45,81,7.1431030000e-18,2.2119278425e-01
45,83,7.1385030000e-18,2.3715814269e-01
45,85,6.7213270000e-18,2.5351054013e-01
45,87,5.6334500000e-18,2.7024997656e-01
