# O-CO2 state-resolved inelastic channels at energy index 10
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
11,65,3.7184900000e-17,2.0116351639e-01
11,67,3.4420330000e-17,2.1403256289e-01
11,69,3.2707700000e-17,2.2728864838e-01
11,71,3.2034100000e-17,2.4093177287e-01
11,73,3.0507770000e-17,2.5496193635e-01
11,75,2.8824230000e-17,2.6937913883e-01
11,77,2.7265730000e-17,2.8418338029e-01
11,79,2.6277300000e-17,2.9937466075e-01
11,81,2.4224130000e-17,3.1495298020e-01
11,83,2.3748030000e-17,3.3091833864e-01
11,85,2.3372200000e-17,3.4727073608e-01
11,87,2.1590070000e-17,3.6401017251e-01
11,89,2.0697930000e-17,3.8113664793e-01
11,91,2.0755630000e-17,3.9865016234e-01
11,93,1.8914630000e-17,4.1655071575e-01
11,95,2.1314400000e-17,4.3483830815e-01
11,97,1.8869270000e-17,4.5351293954e-01
11,99,1.7290430000e-17,4.7257460992e-01
12,0,7.7774170000e-18,-7.5472603550e-03
12,2,3.4978170000e-17,-7.2569811106e-03
12,4,6.3729530000e-17,-6.5796628736e-03
12,6,1.0999770000e-16,-5.5153056441e-03
12,8,1.8261370000e-16,-4.0639094219e-03
12,10,4.8840570000e-16,-2.2254742072e-03
12,14,5.0405230000e-16,2.6125131998e-03
12,16,1.7548030000e-16,5.6120653922e-03
12,18,1.3614230000e-16,8.9986565771e-03
12,20,1.0873960000e-16,1.2772286755e-02
12,22,9.3527170000e-17,1.6932955925e-02
12,24,8.9806170000e-17,2.1480664087e-02
12,26,8.1582970000e-17,2.6415411243e-02
12,28,7.2521600000e-17,3.1737197390e-02
12,30,7.4795770000e-17,3.7446022531e-02
12,32,6.7815300000e-17,4.3541886664e-02
12,34,6.2440200000e-17,5.0024789789e-02
12,36,6.7129570000e-17,5.6894731907e-02
12,38,6.0291230000e-17,6.4151713018e-02
12,40,5.5355830000e-17,7.1795733121e-02
12,42,5.7619270000e-17,7.9826792217e-02
12,44,5.3366130000e-17,8.8244890305e-02
12,46,5.0039500000e-17,9.7050027386e-02
12,48,4.8591670000e-17,1.0624220346e-01
12,50,4.6160870000e-17,1.1582141853e-01
12,52,4.5515030000e-17,1.2578767258e-01
12,54,4.5303700000e-17,1.3614096563e-01
12,56,4.1470130000e-17,1.4688129768e-01
12,58,3.8705600000e-17,1.5800866871e-01
12,60,3.9083200000e-17,1.6952307874e-01
12,62,3.7207900000e-17,1.8142452776e-01
12,64,3.3670100000e-17,1.9371301578e-01
12,66,3.2868600000e-17,2.0638854279e-01
12,68,3.1741700000e-17,2.1945110878e-01
12,70,2.8585270000e-17,2.3290071378e-01
12,72,2.8074000000e-17,2.4673735776e-01
12,74,2.7049900000e-17,2.6096104074e-01
12,76,2.5171670000e-17,2.7557176271e-01
12,78,2.4573600000e-17,2.9056952367e-01
12,80,2.2744030000e-17,3.0595432362e-01
12,82,2.0510900000e-17,3.2172616257e-01
12,84,2.0568870000e-17,3.3788504051e-01
12,86,1.9991170000e-17,3.5443095744e-01
12,88,1.8503000000e-17,3.7136391337e-01
12,90,1.7718530000e-17,3.8868390828e-01
12,92,1.7929570000e-17,4.0639094219e-01
12,94,1.5462100000e-17,4.2448501510e-01
12,96,1.7750000000e-17,4.4296612699e-01
12,98,1.5224230000e-17,4.6183427788e-01
12,100,1.5047700000e-17,4.8108946776e-01
13,1,1.9793900000e-17,-8.7083773327e-03
13,3,4.0911700000e-17,-8.2245785920e-03
13,5,7.2638430000e-17,-7.3537408587e-03
13,7,1.1725630000e-16,-6.0958641329e-03
13,9,1.6284000000e-16,-4.4509484145e-03
13,11,4.6248200000e-16,-2.4189937035e-03
13,15,4.7311700000e-16,2.8060326961e-03
13,17,1.6755100000e-16,5.9991043848e-03
13,19,1.2720800000e-16,9.5792150660e-03
13,21,1.0105350000e-16,1.3546364740e-02
13,23,8.7591430000e-17,1.7900553406e-02
13,25,8.3302430000e-17,2.2641781065e-02
13,27,7.5079400000e-17,2.7770047717e-02
13,29,6.7992670000e-17,3.3285353361e-02
13,31,6.8323600000e-17,3.9187697997e-02
13,33,6.2572530000e-17,4.5477081626e-02
13,35,5.9129770000e-17,5.2153504248e-02
13,37,6.0753270000e-17,5.9216965862e-02
13,39,5.4987300000e-17,6.6667466469e-02
13,41,5.1667530000e-17,7.4505006069e-02
13,43,5.2411800000e-17,8.2729584661e-02
13,45,4.7818330000e-17,9.1341202245e-02
13,47,4.4837400000e-17,1.0033985882e-01
13,49,4.3211700000e-17,1.0972555439e-01
13,51,4.2070300000e-17,1.1949828895e-01
13,53,4.0039400000e-17,1.2965806251e-01
13,55,3.7785230000e-17,1.4020487506e-01
13,57,3.5527100000e-17,1.5113872660e-01
13,59,3.4773800000e-17,1.6245961713e-01
13,61,3.3842430000e-17,1.7416754665e-01
13,63,3.1377130000e-17,1.8626251517e-01
13,65,2.9907030000e-17,1.9874452268e-01
13,67,2.9187830000e-17,2.1161356918e-01
13,69,2.7044170000e-17,2.2486965468e-01
13,71,2.5695330000e-17,2.3851277917e-01
13,73,2.4727330000e-17,2.5254294265e-01
13,75,2.3556830000e-17,2.6696014512e-01
13,77,2.2229100000e-17,2.8176438659e-01
13,79,2.1782400000e-17,2.9695566705e-01
13,81,1.9716700000e-17,3.1253398650e-01
13,83,1.9010930000e-17,3.2849934494e-01
13,85,1.8911130000e-17,3.4485174238e-01
13,87,1.7309400000e-17,3.6159117880e-01
13,89,1.6037200000e-17,3.7871765422e-01
13,91,1.6473030000e-17,3.9623116864e-01
13,93,1.4429300000e-17,4.1413172204e-01
13,95,1.6647700000e-17,4.3241931444e-01
13,97,1.4507030000e-17,4.5109394583e-01
13,99,1.5287300000e-17,4.7015561622e-01
14,0,5.5779900000e-18,-1.0159773555e-02
14,2,2.7529400000e-17,-9.8694943104e-03
14,4,4.8999700000e-17,-9.1921760734e-03
14,6,7.8997800000e-17,-8.1278188439e-03
14,8,1.2071430000e-16,-6.6764226217e-03
14,10,1.5239600000e-16,-4.8379874071e-03
14,12,4.3552770000e-16,-2.6125131998e-03
14,16,4.4461670000e-16,2.9995521924e-03
14,18,1.5180000000e-16,6.3861433773e-03
14,20,1.1579330000e-16,1.0159773555e-02
14,22,9.4129070000e-17,1.4320442725e-02
14,24,8.0000230000e-17,1.8868150888e-02
14,26,7.7813230000e-17,2.3802898043e-02
14,28,6.7765170000e-17,2.9124684191e-02
14,30,6.1878230000e-17,3.4833509331e-02
14,32,6.3065330000e-17,4.0929373464e-02
14,34,5.6930600000e-17,4.7412276589e-02
14,36,5.2541300000e-17,5.4282218707e-02
14,38,5.4858900000e-17,6.1539199818e-02
14,40,5.1867430000e-17,6.9183219921e-02
14,42,4.6533930000e-17,7.7214279017e-02
14,44,4.7673230000e-17,8.5632377105e-02
14,46,4.4610630000e-17,9.4437514186e-02
14,48,3.9127600000e-17,1.0362969026e-01
14,50,4.0523230000e-17,1.1320890533e-01
14,52,3.9601030000e-17,1.2317515938e-01
14,54,3.4915430000e-17,1.3352845243e-01
14,56,3.2603700000e-17,1.4426878448e-01
14,58,3.2508170000e-17,1.5539615551e-01
14,60,3.1171400000e-17,1.6691056554e-01
14,62,2.9173330000e-17,1.7881201457e-01
14,64,2.8321800000e-17,1.9110050258e-01
14,66,2.7535630000e-17,2.0377602959e-01
14,68,2.6050870000e-17,2.1683859558e-01
14,70,2.3611130000e-17,2.3028820058e-01
14,72,2.2554670000e-17,2.4412484456e-01
14,74,2.1793530000e-17,2.5834852754e-01
14,76,2.0393930000e-17,2.7295924951e-01
14,78,1.9854730000e-17,2.8795701047e-01
14,80,1.8590000000e-17,3.0334181042e-01
14,82,1.7305330000e-17,3.1911364937e-01
14,84,1.6635030000e-17,3.3527252731e-01
14,86,1.6591300000e-17,3.5181844424e-01
14,88,1.5551270000e-17,3.6875140017e-01
14,90,1.4622470000e-17,3.8607139508e-01
14,92,1.4470930000e-17,4.0377842899e-01
14,94,1.3290500000e-17,4.2187250190e-01
14,96,1.4833000000e-17,4.4035361379e-01
14,98,1.3580870000e-17,4.5922176468e-01
14,100,1.2721370000e-17,4.7847695456e-01
15,1,1.3734900000e-17,-1.1514410029e-02
15,3,3.6434730000e-17,-1.1030611288e-02
15,5,5.6609870000e-17,-1.0159773555e-02
15,7,8.3824800000e-17,-8.9018968290e-03
15,9,1.1188100000e-16,-7.2569811106e-03
15,11,1.4266470000e-16,-5.2250263996e-03
15,13,4.1308900000e-16,-2.8060326961e-03
15,17,4.1731900000e-16,3.1930716887e-03
15,19,1.4184360000e-16,6.7731823699e-03
15,21,1.0972000000e-16,1.0740332044e-02
15,23,8.7742000000e-17,1.5094520710e-02
15,25,7.6686330000e-17,1.9835748369e-02
15,27,7.2575500000e-17,2.4964015020e-02
15,29,6.2718630000e-17,3.0479320664e-02
15,31,5.6762730000e-17,3.6381665301e-02
15,33,5.7988970000e-17,4.2671048930e-02
15,35,5.1632230000e-17,4.9347471552e-02
15,37,4.8701970000e-17,5.6410933166e-02
15,39,4.9744830000e-17,6.3861433773e-02
15,41,4.5473170000e-17,7.1698973373e-02
15,43,4.1667030000e-17,7.9923551965e-02
15,45,4.3481730000e-17,8.8535169549e-02
15,47,3.9000100000e-17,9.7533826126e-02
15,49,3.5277100000e-17,1.0691952170e-01
15,51,3.6998570000e-17,1.1669225626e-01
15,53,3.4058400000e-17,1.2685202981e-01
15,55,3.0071000000e-17,1.3739884236e-01
15,57,2.9383870000e-17,1.4833269390e-01
15,59,2.9233670000e-17,1.5965358443e-01
15,61,2.6633030000e-17,1.7136151396e-01
15,63,2.6438930000e-17,1.8345648248e-01
15,65,2.6626370000e-17,1.9593848999e-01
15,67,2.4362830000e-17,2.0880753649e-01
15,69,2.2947270000e-17,2.2206362198e-01
15,71,2.2106430000e-17,2.3570674647e-01
15,73,2.1064530000e-17,2.4973690995e-01
15,75,2.0551670000e-17,2.6415411243e-01
15,77,1.9508730000e-17,2.7895835389e-01
15,79,1.8229830000e-17,2.9414963435e-01
15,81,1.6987870000e-17,3.0972795380e-01
15,83,1.6350200000e-17,3.2569331224e-01
15,85,1.6150100000e-17,3.4204570968e-01
15,87,1.4864300000e-17,3.5878514611e-01
15,89,1.4461600000e-17,3.7591162153e-01
15,91,1.4334930000e-17,3.9342513594e-01
15,93,1.2919800000e-17,4.1132568935e-01
15,95,1.4630370000e-17,4.2961328175e-01
15,97,1.2172740000e-17,4.4828791314e-01
15,99,1.2542570000e-17,4.6734958352e-01
16,0,3.7326570000e-18,-1.3159325747e-02
16,2,2.2365200000e-17,-1.2869046503e-02
16,4,4.2698570000e-17,-1.2191728266e-02
16,6,5.8831500000e-17,-1.1127371036e-02
16,8,8.8939870000e-17,-9.6759748141e-03
16,10,1.0366260000e-16,-7.8375395994e-03
16,12,1.3359820000e-16,-5.6120653922e-03
16,14,3.9175870000e-16,-2.9995521924e-03
16,18,3.9259330000e-16,3.3865911849e-03
16,20,1.3087190000e-16,7.1602213625e-03
16,22,9.9192330000e-17,1.1320890533e-02
16,24,8.2358500000e-17,1.5868598695e-02
16,26,6.9636730000e-17,2.0803345850e-02
16,28,6.3658600000e-17,2.6125131998e-02
16,30,5.8449230000e-17,3.1833957138e-02
16,32,5.1986500000e-17,3.7929821271e-02
16,34,5.2167100000e-17,4.4412724397e-02
16,36,4.8005900000e-17,5.1282666515e-02
16,38,4.5224900000e-17,5.8539647625e-02
16,40,4.5443730000e-17,6.6183667729e-02
16,42,4.1457600000e-17,7.4214726824e-02
16,44,3.9230970000e-17,8.2632824913e-02
16,46,3.8680670000e-17,9.1437961993e-02
16,48,3.5599300000e-17,1.0063013807e-01
16,50,3.4482500000e-17,1.1020935313e-01
16,52,3.3252270000e-17,1.2017560719e-01
16,54,3.0805300000e-17,1.3052890024e-01
16,56,2.8646100000e-17,1.4126923229e-01
16,58,2.8204030000e-17,1.5239660332e-01
16,60,2.7307570000e-17,1.6391101335e-01
16,62,2.4607300000e-17,1.7581246237e-01
16,64,2.4785430000e-17,1.8810095039e-01
16,66,2.4553470000e-17,2.0077647739e-01
16,68,2.2520970000e-17,2.1383904339e-01
16,70,2.0768830000e-17,2.2728864838e-01
16,72,1.9647230000e-17,2.4112529237e-01
16,74,2.0101170000e-17,2.5534897534e-01
16,76,1.9174670000e-17,2.6995969731e-01
16,78,1.7433570000e-17,2.8495745828e-01
16,80,1.6429630000e-17,3.0034225823e-01
16,82,1.5884700000e-17,3.1611409718e-01
16,84,1.4947670000e-17,3.3227297512e-01
16,86,1.5082500000e-17,3.4881889205e-01
16,88,1.4106400000e-17,3.6575184797e-01
16,90,1.2930000000e-17,3.8307184289e-01
16,92,1.3242100000e-17,4.0077887680e-01
16,94,1.1583570000e-17,4.1887294970e-01
16,96,1.3045500000e-17,4.3735406160e-01
16,98,1.1307010000e-17,4.5622221249e-01
16,100,1.1554160000e-17,4.7547740237e-01
17,1,1.1517900000e-17,-1.4707481717e-02
17,3,2.9521230000e-17,-1.4223682977e-02
17,5,4.6661430000e-17,-1.3352845243e-02
17,7,6.3297770000e-17,-1.2094968518e-02
17,9,8.1224800000e-17,-1.0450052799e-02
17,11,9.8125270000e-17,-8.4180980883e-03
17,13,1.2993930000e-16,-5.9991043848e-03
17,15,3.7066900000e-16,-3.1930716887e-03
17,19,3.6733230000e-16,3.5801106812e-03
17,21,1.2114760000e-16,7.5472603550e-03
17,23,9.6253400000e-17,1.1901449021e-02
17,25,7.8698700000e-17,1.6642676680e-02
17,27,6.2917600000e-17,2.1770943332e-02
17,29,6.0884130000e-17,2.7286248976e-02
17,31,5.4490400000e-17,3.3188593612e-02
17,33,4.6474000000e-17,3.9477977242e-02
17,35,4.8952570000e-17,4.6154399863e-02
17,37,4.5978870000e-17,5.3217861478e-02
17,39,4.0095600000e-17,6.0668362085e-02
17,41,4.1391800000e-17,6.8505901684e-02
17,43,3.9469500000e-17,7.6730480276e-02
17,45,3.6240630000e-17,8.5342097861e-02
17,47,3.5306530000e-17,9.4340754438e-02
17,49,3.4235270000e-17,1.0372645001e-01
17,51,3.0969670000e-17,1.1349918457e-01
17,53,3.0223530000e-17,1.2365895812e-01
17,55,2.9207300000e-17,1.3420577067e-01
17,57,2.7230630000e-17,1.4513962221e-01
17,59,2.6547400000e-17,1.5646051274e-01
17,61,2.4813070000e-17,1.6816844227e-01
17,63,2.3645000000e-17,1.8026341079e-01
17,65,2.3926330000e-17,1.9274541830e-01
17,67,2.2643670000e-17,2.0561446480e-01
17,69,2.0627530000e-17,2.1887055030e-01
17,71,2.0523800000e-17,2.3251367478e-01
17,73,1.9463870000e-17,2.4654383826e-01
17,75,1.8251230000e-17,2.6096104074e-01
17,77,1.7672530000e-17,2.7576528220e-01
17,79,1.6406200000e-17,2.9095656266e-01
17,81,1.4881030000e-17,3.0653488211e-01
17,83,1.4425200000e-17,3.2250024055e-01
17,85,1.3846370000e-17,3.3885263799e-01
17,87,1.3252230000e-17,3.5559207442e-01
17,89,1.2406430000e-17,3.7271854984e-01
17,91,1.2061270000e-17,3.9023206425e-01
17,93,1.1031570000e-17,4.0813261766e-01
17,95,1.2197470000e-17,4.2642021006e-01
17,97,1.0700540000e-17,4.4509484145e-01
17,99,1.1043320000e-17,4.6415651183e-01
18,0,3.9783170000e-18,-1.6545916932e-02
18,2,1.7722030000e-17,-1.6255637688e-02
18,4,3.2985170000e-17,-1.5578319451e-02
18,6,5.0787970000e-17,-1.4513962221e-02
18,8,6.7580330000e-17,-1.3062565999e-02
18,10,7.5205070000e-17,-1.1224130784e-02
18,12,9.2721370000e-17,-8.9986565771e-03
18,14,1.1965110000e-16,-6.3861433773e-03
18,16,3.5120100000e-16,-3.3865911849e-03
18,20,3.4039470000e-16,3.7736301775e-03
18,22,1.1227810000e-16,7.9342993476e-03
18,24,9.2116870000e-17,1.2482007510e-02
18,26,7.0335000000e-17,1.7416754665e-02
18,28,5.8091530000e-17,2.2738540813e-02
18,30,5.8539500000e-17,2.8447365954e-02
18,32,5.0614700000e-17,3.4543230086e-02
18,34,4.5127130000e-17,4.1026133212e-02
18,36,4.6572930000e-17,4.7896075330e-02
18,38,4.2141170000e-17,5.5153056441e-02
18,40,3.8380430000e-17,6.2797076544e-02
18,42,4.0307130000e-17,7.0828135639e-02
18,44,3.6573700000e-17,7.9246233728e-02
18,46,3.2285370000e-17,8.8051370809e-02
18,48,3.5178330000e-17,9.7243546882e-02
18,50,3.2258930000e-17,1.0682276195e-01
18,52,2.8256670000e-17,1.1678901601e-01
18,54,2.7757700000e-17,1.2714230906e-01
18,56,2.7418670000e-17,1.3788264110e-01
18,58,2.5552700000e-17,1.4901001214e-01
18,60,2.3961930000e-17,1.6052442217e-01
18,62,2.3201630000e-17,1.7242587119e-01
18,64,2.2966770000e-17,1.8471435920e-01
18,66,2.2327900000e-17,1.9738988621e-01
18,68,2.0611630000e-17,2.1045245221e-01
18,70,1.9115630000e-17,2.2390205720e-01
18,72,1.8791970000e-17,2.3773870118e-01
18,74,1.7499730000e-17,2.5196238416e-01
18,76,1.6740500000e-17,2.6657310613e-01
18,78,1.6360370000e-17,2.8157086709e-01
18,80,1.5379870000e-17,2.9695566705e-01
18,82,1.3575130000e-17,3.1272750599e-01
18,84,1.3009070000e-17,3.2888638393e-01
18,86,1.3125100000e-17,3.4543230086e-01
18,88,1.2154330000e-17,3.6236525679e-01
18,90,1.1568970000e-17,3.7968525171e-01
18,92,1.1466530000e-17,3.9739228562e-01
18,94,1.0292400000e-17,4.1548635852e-01
18,96,1.1709130000e-17,4.3396747041e-01
18,98,9.9967330000e-18,4.5283562130e-01
18,100,1.0110980000e-17,4.7209081118e-01
19,1,1.0796470000e-17,-1.8287592399e-02
19,3,2.2529000000e-17,-1.7803793658e-02
19,5,3.7843330000e-17,-1.6932955925e-02
19,7,5.4298800000e-17,-1.5675079199e-02
19,9,6.1817630000e-17,-1.4030163480e-02
19,11,7.3024800000e-17,-1.1998208770e-02
19,13,8.8815600000e-17,-9.5792150660e-03
19,15,1.1342510000e-16,-6.7731823699e-03
19,17,3.3070470000e-16,-3.5801106812e-03
19,21,3.2097570000e-16,3.9671496738e-03
19,23,1.0939140000e-16,8.3213383401e-03
19,25,8.6940130000e-17,1.3062565999e-02
19,27,6.6243630000e-17,1.8190832651e-02
19,29,5.6321670000e-17,2.3706138295e-02
19,31,5.4687830000e-17,2.9608482931e-02
19,33,4.7308500000e-17,3.5897866560e-02
19,35,4.2263900000e-17,4.2574289182e-02
19,37,4.3529470000e-17,4.9637750796e-02
19,39,4.0388770000e-17,5.7088251403e-02
19,41,3.6383070000e-17,6.4925791003e-02
19,43,3.7725230000e-17,7.3150369595e-02
19,45,3.4728370000e-17,8.1761987179e-02
19,47,3.1264230000e-17,9.0760643756e-02
19,49,3.2307530000e-17,1.0014633933e-01
19,51,3.0094270000e-17,1.0991907389e-01
19,53,2.6820400000e-17,1.2007884744e-01
19,55,2.5751330000e-17,1.3062565999e-01
19,57,2.5235530000e-17,1.4155951153e-01
19,59,2.3495430000e-17,1.5288040206e-01
19,61,2.2905630000e-17,1.6458833159e-01
19,63,2.2927670000e-17,1.7668330011e-01
19,65,2.1391530000e-17,1.8916530762e-01
19,67,2.0579970000e-17,2.0203435412e-01
19,69,1.8905130000e-17,2.1529043961e-01
19,71,1.7853570000e-17,2.2893356410e-01
19,73,1.7554100000e-17,2.4296372758e-01
19,75,1.5916530000e-17,2.5738093006e-01
19,77,1.6010770000e-17,2.7218517152e-01
19,79,1.5428700000e-17,2.8737645198e-01
19,81,1.4032370000e-17,3.0295477143e-01
19,83,1.3387800000e-17,3.1892012987e-01
19,85,1.3080170000e-17,3.3527252731e-01
19,87,1.2152600000e-17,3.5201196374e-01
19,89,1.1463530000e-17,3.6913843916e-01
19,91,1.1216400000e-17,3.8665195357e-01
19,93,1.0197590000e-17,4.0455250698e-01
19,95,1.1711270000e-17,4.2284009938e-01
19,97,9.7059430000e-18,4.4151473077e-01
19,99,1.0263550000e-17,4.6057640115e-01
20,0,3.5668370000e-18,-2.0319547110e-02
20,2,1.6027600000e-17,-2.0029267865e-02
20,4,2.7910170000e-17,-1.9351949628e-02
20,6,4.1818070000e-17,-1.8287592399e-02
20,8,5.7088500000e-17,-1.6836196177e-02
20,10,5.7849830000e-17,-1.4997760962e-02
20,12,6.7057200000e-17,-1.2772286755e-02
20,14,8.2641970000e-17,-1.0159773555e-02
20,16,1.0600620000e-16,-7.1602213625e-03
20,18,3.0821570000e-16,-3.7736301775e-03
20,22,3.0480230000e-16,4.1606691701e-03
20,24,1.0018720000e-16,8.7083773327e-03
20,26,8.0098370000e-17,1.3643124488e-02
20,28,6.3218630000e-17,1.8964910636e-02
20,30,5.2451970000e-17,2.4673735776e-02
20,32,5.3139570000e-17,3.0769599909e-02
20,34,4.6700500000e-17,3.7252503034e-02
20,36,3.8497900000e-17,4.4122445152e-02
20,38,4.1371470000e-17,5.1379426263e-02
20,40,3.9086600000e-17,5.9023446366e-02
20,42,3.3868100000e-17,6.7054505462e-02
20,44,3.4586670000e-17,7.5472603550e-02
20,46,3.2541070000e-17,8.4277740631e-02
20,48,2.9977800000e-17,9.3469916704e-02
20,50,3.0662500000e-17,1.0304913177e-01
20,52,2.9035800000e-17,1.1301538583e-01
20,54,2.5030230000e-17,1.2336867888e-01
20,56,2.5106770000e-17,1.3410901092e-01
20,58,2.4810470000e-17,1.4523638196e-01
20,60,2.2470500000e-17,1.5675079199e-01
20,62,2.2523130000e-17,1.6865224101e-01
20,64,2.1822500000e-17,1.8094072902e-01
20,66,2.0031200000e-17,1.9361625603e-01
20,68,1.9114270000e-17,2.0667882203e-01
20,70,1.7528230000e-17,2.2012842702e-01
20,72,1.6863600000e-17,2.3396507101e-01
20,74,1.6278100000e-17,2.4818875398e-01
20,76,1.5753530000e-17,2.6279947595e-01
20,78,1.4991370000e-17,2.7779723691e-01
20,80,1.4363100000e-17,2.9318203687e-01
20,82,1.3209800000e-17,3.0895387581e-01
20,84,1.2578070000e-17,3.2511275375e-01
20,86,1.2030830000e-17,3.4165867069e-01
20,88,1.1121900000e-17,3.5859162661e-01
20,90,1.0777680000e-17,3.7591162153e-01
20,92,1.0192220000e-17,3.9361865544e-01
20,94,9.5235270000e-18,4.1171272834e-01
20,96,1.0213130000e-17,4.3019384024e-01
20,98,9.0230870000e-18,4.4906199112e-01
20,100,9.1864000000e-18,4.6831718100e-01
21,1,8.8362130000e-18,-2.2254742072e-02
21,3,2.1768270000e-17,-2.1770943332e-02
21,5,3.2636600000e-17,-2.0900105599e-02
21,7,4.5210530000e-17,-1.9642228873e-02
21,9,5.4345130000e-17,-1.7997313154e-02
21,11,5.6235400000e-17,-1.5965358443e-02
21,13,6.4217470000e-17,-1.3546364740e-02
21,15,7.9856830000e-17,-1.0740332044e-02
21,17,9.9270930000e-17,-7.5472603550e-03
21,19,2.9214600000e-16,-3.9671496738e-03
21,23,2.8686400000e-16,4.3541886664e-03
21,25,9.3965300000e-17,9.0954163253e-03
21,27,7.7188600000e-17,1.4223682977e-02
21,29,5.9177700000e-17,1.9738988621e-02
21,31,4.9320200000e-17,2.5641333257e-02
21,33,5.0496900000e-17,3.1930716887e-02
21,35,4.3134700000e-17,3.8607139508e-02
21,37,3.6990470000e-17,4.5670601123e-02
21,39,3.9777500000e-17,5.3121101730e-02
21,41,3.6258400000e-17,6.0958641329e-02
21,43,3.2168830000e-17,6.9183219921e-02
21,45,3.3419800000e-17,7.7794837506e-02
21,47,3.0989500000e-17,8.6793494083e-02
21,49,2.7838230000e-17,9.6179189652e-02
21,51,2.8913470000e-17,1.0595192421e-01
21,53,2.7116170000e-17,1.1611169777e-01
21,55,2.3675500000e-17,1.2665851032e-01
21,57,2.4243170000e-17,1.3759236186e-01
21,59,2.2960070000e-17,1.4891325239e-01
21,61,2.1159670000e-17,1.6062118191e-01
21,63,2.1056030000e-17,1.7271615043e-01
21,65,2.0624830000e-17,1.8519815794e-01
21,67,1.9354970000e-17,1.9806720445e-01
21,69,1.6952030000e-17,2.1132328994e-01
21,71,1.6514870000e-17,2.2496641443e-01
21,73,1.6778530000e-17,2.3899657791e-01
21,75,1.6063070000e-17,2.5341378038e-01
21,77,1.4554270000e-17,2.6821802185e-01
21,79,1.3591430000e-17,2.8340930231e-01
21,81,1.2989170000e-17,2.9898762176e-01
21,83,1.2254170000e-17,3.1495298020e-01
21,85,1.1603170000e-17,3.3130537764e-01
21,87,1.0979830000e-17,3.4804481406e-01
21,89,1.0578070000e-17,3.6517128949e-01
21,91,1.0119900000e-17,3.8268480390e-01
21,93,9.1653670000e-18,4.0058535730e-01
21,95,1.0301970000e-17,4.1887294970e-01
21,97,8.6302400000e-18,4.3754758109e-01
21,99,9.3053830000e-18,4.5660925148e-01
22,0,2.4611530000e-18,-2.4480216280e-02
22,2,1.3546830000e-17,-2.4189937035e-02
22,4,2.5685400000e-17,-2.3512618798e-02
22,6,3.5514070000e-17,-2.2448261569e-02
22,8,4.8862430000e-17,-2.0996865347e-02
22,10,5.1546600000e-17,-1.9158430132e-02
22,12,5.2744430000e-17,-1.6932955925e-02
22,14,6.1435700000e-17,-1.4320442725e-02
22,16,7.3475630000e-17,-1.1320890533e-02
22,18,9.2971100000e-17,-7.9342993476e-03
22,20,2.7873930000e-16,-4.1606691701e-03
22,24,2.6984700000e-16,4.5477081626e-03
22,26,9.0255730000e-17,9.4824553178e-03
22,28,7.4185330000e-17,1.4804241466e-02
22,30,5.7363000000e-17,2.0513066606e-02
22,32,4.8065830000e-17,2.6608930739e-02
22,34,4.8007830000e-17,3.3091833864e-02
22,36,4.1285870000e-17,3.9961775982e-02
22,38,3.4920530000e-17,4.7218757093e-02
22,40,3.7047730000e-17,5.4862777196e-02
22,42,3.4521570000e-17,6.2893836292e-02
22,44,3.0032070000e-17,7.1311934380e-02
22,46,3.1065730000e-17,8.0117071461e-02
22,48,2.9981230000e-17,8.9309247534e-02
22,50,2.6605000000e-17,9.8888462600e-02
22,52,2.6494270000e-17,1.0885471666e-01
22,54,2.5400070000e-17,1.1920800971e-01
22,56,2.3594170000e-17,1.2994834175e-01
22,58,2.2653970000e-17,1.4107571279e-01
22,60,2.1533300000e-17,1.5259012282e-01
22,62,2.0523230000e-17,1.6449157184e-01
22,64,1.9515830000e-17,1.7678005985e-01
22,66,1.9383170000e-17,1.8945558686e-01
22,68,1.8264470000e-17,2.0251815286e-01
22,70,1.6205900000e-17,2.1596775785e-01
22,72,1.5328400000e-17,2.2980440184e-01
22,74,1.5644830000e-17,2.4402808481e-01
22,76,1.4564230000e-17,2.5863880678e-01
22,78,1.3271830000e-17,2.7363656774e-01
22,80,1.2554670000e-17,2.8902136770e-01
22,82,1.2080630000e-17,3.0479320664e-01
22,84,1.1359330000e-17,3.2095208458e-01
22,86,1.0714280000e-17,3.3749800152e-01
22,88,1.0696730000e-17,3.5443095744e-01
22,90,9.8007000000e-18,3.7175095236e-01
22,92,9.5034800000e-18,3.8945798627e-01
22,94,8.6396130000e-18,4.0755205917e-01
22,96,9.5996470000e-18,4.2603317107e-01
