# O-CO2 state-resolved inelastic channels at energy index 30
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
37,59,1.5115970000e-17,1.0324265127e-01
37,61,1.6627600000e-17,1.1495058079e-01
37,63,1.5104270000e-17,1.2704554931e-01
37,65,1.3077400000e-17,1.3952755682e-01
37,67,1.4635800000e-17,1.5239660332e-01
37,69,1.4293370000e-17,1.6565268882e-01
37,71,1.3003270000e-17,1.7929581331e-01
37,73,1.3402430000e-17,1.9332597679e-01
37,75,1.3799530000e-17,2.0774317926e-01
37,77,1.2040970000e-17,2.2254742072e-01
37,79,1.3287830000e-17,2.3773870118e-01
37,81,1.3450000000e-17,2.5331702063e-01
37,83,1.1716530000e-17,2.6928237908e-01
37,85,1.1412300000e-17,2.8563477651e-01
37,87,1.1252660000e-17,3.0237421294e-01
37,89,1.0771530000e-17,3.1950068836e-01
37,91,1.0259760000e-17,3.3701420278e-01
37,93,9.0346370000e-18,3.5491475618e-01
37,95,8.5098530000e-18,3.7320234858e-01
37,97,9.4279600000e-18,3.9187697997e-01
37,99,1.2017470000e-17,4.1093865036e-01
38,0,8.6448000000e-19,-7.1698973373e-02
38,2,4.6513200000e-18,-7.1408694128e-02
38,4,8.1367370000e-18,-7.0731375891e-02
38,6,1.1843100000e-17,-6.9667018662e-02
38,8,1.5992100000e-17,-6.8215622440e-02
38,10,1.5341570000e-17,-6.6377187225e-02
38,12,1.5947970000e-17,-6.4151713018e-02
38,14,1.7061430000e-17,-6.1539199818e-02
38,16,1.6855530000e-17,-5.8539647625e-02
38,18,1.6989570000e-17,-5.5153056441e-02
38,20,1.9567530000e-17,-5.1379426263e-02
38,22,1.8242270000e-17,-4.7218757093e-02
38,24,2.0631200000e-17,-4.2671048930e-02
38,26,2.3434570000e-17,-3.7736301775e-02
38,28,2.0965770000e-17,-3.2414515627e-02
38,30,2.5581130000e-17,-2.6705690487e-02
38,32,3.6924170000e-17,-2.0609826354e-02
38,34,3.7124530000e-17,-1.4126923229e-02
38,36,9.5422570000e-17,-7.2569811106e-03
38,40,9.4122070000e-17,7.6440201032e-03
38,42,3.6033570000e-17,1.5675079199e-02
38,44,3.6120030000e-17,2.4093177287e-02
38,46,2.4815270000e-17,3.2898314368e-02
38,48,2.0828030000e-17,4.2090490441e-02
38,50,2.3342530000e-17,5.1669705507e-02
38,52,1.9237400000e-17,6.1635959566e-02
38,54,1.7443030000e-17,7.1989252617e-02
38,56,1.9774200000e-17,8.2729584661e-02
38,58,1.6623230000e-17,9.3856955697e-02
38,60,1.4932270000e-17,1.0537136573e-01
38,62,1.6149370000e-17,1.1727281475e-01
38,64,1.5342270000e-17,1.2956130276e-01
38,66,1.2207470000e-17,1.4223682977e-01
38,68,1.3657830000e-17,1.5529939577e-01
38,70,1.3863970000e-17,1.6874900076e-01
38,72,1.2693600000e-17,1.8258564474e-01
38,74,1.2568670000e-17,1.9680932772e-01
38,76,1.2618500000e-17,2.1142004969e-01
38,78,1.1864100000e-17,2.2641781065e-01
38,80,1.2349630000e-17,2.4180261060e-01
38,82,1.2116070000e-17,2.5757444955e-01
38,84,1.1638400000e-17,2.7373332749e-01
38,86,1.1389660000e-17,2.9027924442e-01
38,88,1.0490610000e-17,3.0721220035e-01
38,90,1.0467280000e-17,3.2453219527e-01
38,92,1.0020940000e-17,3.4223922918e-01
38,94,8.3906430000e-18,3.6033330208e-01
38,96,8.3249070000e-18,3.7881441397e-01
38,98,8.8633830000e-18,3.9768256486e-01
38,100,1.1544400000e-17,4.1693775474e-01
39,1,2.5279100000e-18,-7.5375843802e-02
39,3,6.3382630000e-18,-7.4892045061e-02
39,5,9.6718030000e-18,-7.4021207328e-02
39,7,1.3691030000e-17,-7.2763330602e-02
39,9,1.6178370000e-17,-7.1118414884e-02
39,11,1.5414770000e-17,-6.9086460173e-02
39,13,1.5940930000e-17,-6.6667466469e-02
39,15,1.7032870000e-17,-6.3861433773e-02
39,17,1.5804500000e-17,-6.0668362085e-02
39,19,1.6810000000e-17,-5.7088251403e-02
39,21,1.8166270000e-17,-5.3121101730e-02
39,23,1.6932800000e-17,-4.8766913063e-02
39,25,1.9029930000e-17,-4.4025685404e-02
39,27,2.2861270000e-17,-3.8897418753e-02
39,29,1.9763000000e-17,-3.3382113109e-02
39,31,2.5640670000e-17,-2.7479768472e-02
39,33,3.6501730000e-17,-2.1190384843e-02
39,35,3.6384330000e-17,-1.4513962221e-02
39,37,9.2161930000e-17,-7.4505006069e-03
39,41,9.2509770000e-17,7.8375395994e-03
39,43,3.6067470000e-17,1.6062118191e-02
39,45,3.6422770000e-17,2.4673735776e-02
39,47,2.4859870000e-17,3.3672392353e-02
39,49,2.0386170000e-17,4.3058087923e-02
39,51,2.2699270000e-17,5.2830822485e-02
39,53,1.9299800000e-17,6.2990596040e-02
39,55,1.6226400000e-17,7.3537408587e-02
39,57,1.8104330000e-17,8.4471260127e-02
39,59,1.5305930000e-17,9.5792150660e-02
39,61,1.3527670000e-17,1.0750008018e-01
39,63,1.5162930000e-17,1.1959504870e-01
39,65,1.3943830000e-17,1.3207705621e-01
39,67,1.2546930000e-17,1.4494610272e-01
39,69,1.3459800000e-17,1.5820218821e-01
39,71,1.4214100000e-17,1.7184531270e-01
39,73,1.2729700000e-17,1.8587547618e-01
39,75,1.3051500000e-17,2.0029267865e-01
39,77,1.2583070000e-17,2.1509692012e-01
39,79,1.1356530000e-17,2.3028820058e-01
39,81,1.1440930000e-17,2.4586652003e-01
39,83,1.1121870000e-17,2.6183187847e-01
39,85,1.0946630000e-17,2.7818427591e-01
39,87,1.0726920000e-17,2.9492371233e-01
39,89,1.0134900000e-17,3.1205018776e-01
39,91,1.0090540000e-17,3.2956370217e-01
39,93,9.2198500000e-18,3.4746425558e-01
39,95,8.7037530000e-18,3.6575184797e-01
39,97,9.1712630000e-18,3.8442647937e-01
39,99,1.1533670000e-17,4.0348814975e-01
40,0,7.9836070000e-19,-7.9342993476e-02
40,2,4.2435230000e-18,-7.9052714231e-02
40,4,7.8954270000e-18,-7.8375395994e-02
40,6,1.0885030000e-17,-7.7311038765e-02
40,8,1.4656600000e-17,-7.5859642543e-02
40,10,1.5130930000e-17,-7.4021207328e-02
40,12,1.4408800000e-17,-7.1795733121e-02
40,14,1.5191900000e-17,-6.9183219921e-02
40,16,1.5586700000e-17,-6.6183667729e-02
40,18,1.5160900000e-17,-6.2797076544e-02
40,20,1.6595970000e-17,-5.9023446366e-02
40,22,1.8121230000e-17,-5.4862777196e-02
40,24,1.6650700000e-17,-5.0315069033e-02
40,26,1.8677700000e-17,-4.5380321878e-02
40,28,2.2061130000e-17,-4.0058535730e-02
40,30,1.9659870000e-17,-3.4349710590e-02
40,32,2.5124630000e-17,-2.8253846457e-02
40,34,3.5447030000e-17,-2.1770943332e-02
40,36,3.4708270000e-17,-1.4901001214e-02
40,38,8.9667070000e-17,-7.6440201032e-03
40,42,8.9305470000e-17,8.0310590957e-03
40,44,3.4643970000e-17,1.6449157184e-02
40,46,3.5915330000e-17,2.5254294265e-02
40,48,2.3945970000e-17,3.4446470338e-02
40,50,1.9508030000e-17,4.4025685404e-02
40,52,2.2258700000e-17,5.3991939463e-02
40,54,1.8724800000e-17,6.4345232514e-02
40,56,1.5570470000e-17,7.5085564558e-02
40,58,1.7549100000e-17,8.6212935594e-02
40,60,1.5052530000e-17,9.7727345623e-02
40,62,1.3167170000e-17,1.0962879464e-01
40,64,1.4705130000e-17,1.2191728266e-01
40,66,1.3148300000e-17,1.3459280966e-01
40,68,1.2083230000e-17,1.4765537566e-01
40,70,1.3078170000e-17,1.6110498066e-01
40,72,1.4041930000e-17,1.7494162464e-01
40,74,1.2379530000e-17,1.8916530762e-01
40,76,1.2100270000e-17,2.0377602959e-01
40,78,1.2439500000e-17,2.1877379055e-01
40,80,1.1213330000e-17,2.3415859050e-01
40,82,1.0411080000e-17,2.4993042945e-01
40,84,1.0845260000e-17,2.6608930739e-01
40,86,1.0644470000e-17,2.8263522432e-01
40,88,9.8594230000e-18,2.9956818025e-01
40,90,1.0129960000e-17,3.1688817516e-01
40,92,1.0033840000e-17,3.3459520907e-01
40,94,8.6828300000e-18,3.5268928197e-01
40,96,8.5157100000e-18,3.7117039387e-01
40,98,8.9346700000e-18,3.9003854476e-01
40,100,1.0969380000e-17,4.0929373464e-01
41,1,2.4801530000e-18,-8.3213383401e-02
41,3,5.6228900000e-18,-8.2729584661e-02
41,5,8.7685600000e-18,-8.1858746927e-02
41,7,1.2052500000e-17,-8.0600870202e-02
41,9,1.4258800000e-17,-7.8955954483e-02
41,11,1.4736300000e-17,-7.6923999772e-02
41,13,1.4530670000e-17,-7.4505006069e-02
41,15,1.5126970000e-17,-7.1698973373e-02
41,17,1.6089370000e-17,-6.8505901684e-02
41,19,1.5693630000e-17,-6.4925791003e-02
41,21,1.6344930000e-17,-6.0958641329e-02
41,23,1.8569530000e-17,-5.6604452663e-02
41,25,1.6739670000e-17,-5.1863225004e-02
41,27,1.8397470000e-17,-4.6734958352e-02
41,29,2.1522030000e-17,-4.1219652708e-02
41,31,1.9574100000e-17,-3.5317308072e-02
41,33,2.4210430000e-17,-2.9027924442e-02
41,35,3.4775730000e-17,-2.2351501821e-02
41,37,3.3628070000e-17,-1.5288040206e-02
41,39,8.8246300000e-17,-7.8375395994e-03
41,43,8.7506430000e-17,8.2245785920e-03
41,45,3.3735300000e-17,1.6836196177e-02
41,47,3.4775830000e-17,2.5834852754e-02
41,49,2.2889570000e-17,3.5220548323e-02
41,51,1.8360800000e-17,4.4993282886e-02
41,53,2.1583530000e-17,5.5153056441e-02
41,55,1.7702570000e-17,6.5699868988e-02
41,57,1.4898400000e-17,7.6633720528e-02
41,59,1.6994500000e-17,8.7954611060e-02
41,61,1.4922470000e-17,9.9662540585e-02
41,63,1.2719130000e-17,1.1175750910e-01
41,65,1.4640030000e-17,1.2423951661e-01
41,67,1.3242630000e-17,1.3710856312e-01
41,69,1.1525330000e-17,1.5036464861e-01
41,71,1.3594430000e-17,1.6400777310e-01
41,73,1.3319030000e-17,1.7803793658e-01
41,75,1.2132870000e-17,1.9245513905e-01
41,77,1.1983030000e-17,2.0725938052e-01
41,79,1.3213900000e-17,2.2245066098e-01
41,81,1.0626830000e-17,2.3802898043e-01
41,83,1.0206110000e-17,2.5399433887e-01
41,85,1.1279210000e-17,2.7034673631e-01
41,87,1.0068750000e-17,2.8708617274e-01
41,89,9.5018300000e-18,3.0421264816e-01
41,91,9.1103930000e-18,3.2172616257e-01
41,93,8.1838770000e-18,3.3962671598e-01
41,95,7.9371700000e-18,3.5791430837e-01
41,97,8.8841000000e-18,3.7658893977e-01
41,99,1.1214100000e-17,3.9565061015e-01
42,0,8.7784630000e-19,-8.7374052572e-02
42,2,3.9490130000e-18,-8.7083773327e-02
42,4,6.8932900000e-18,-8.6406455090e-02
42,6,1.0391100000e-17,-8.5342097861e-02
42,8,1.3170530000e-17,-8.3890701638e-02
42,10,1.3306700000e-17,-8.2052266424e-02
42,12,1.3987670000e-17,-7.9826792217e-02
42,14,1.3354300000e-17,-7.7214279017e-02
42,16,1.4665700000e-17,-7.4214726824e-02
42,18,1.5442400000e-17,-7.0828135639e-02
42,20,1.4679230000e-17,-6.7054505462e-02
42,22,1.6268630000e-17,-6.2893836292e-02
42,24,1.8370830000e-17,-5.8346128129e-02
42,26,1.6193930000e-17,-5.3411380974e-02
42,28,1.8413200000e-17,-4.8089594826e-02
42,30,2.1321470000e-17,-4.2380769686e-02
42,32,1.8854370000e-17,-3.6284905553e-02
42,34,2.2966830000e-17,-2.9802002428e-02
42,36,3.3735030000e-17,-2.2932060309e-02
42,38,3.2786770000e-17,-1.5675079199e-02
42,40,8.5296330000e-17,-8.0310590957e-03
42,44,8.5029930000e-17,8.4180980883e-03
42,46,3.3221200000e-17,1.7223235169e-02
42,48,3.3735670000e-17,2.6415411243e-02
42,50,2.2553500000e-17,3.5994626309e-02
42,52,1.8426470000e-17,4.5960880367e-02
42,54,2.1069570000e-17,5.6314173418e-02
42,56,1.7576330000e-17,6.7054505462e-02
42,58,1.4519100000e-17,7.8181876498e-02
42,60,1.6248970000e-17,8.9696286527e-02
42,62,1.4415600000e-17,1.0159773555e-01
42,64,1.2227970000e-17,1.1388622356e-01
42,66,1.4021630000e-17,1.2656175057e-01
42,68,1.3452030000e-17,1.3962431657e-01
42,70,1.1361200000e-17,1.5307392156e-01
42,72,1.2545230000e-17,1.6691056554e-01
42,74,1.2488870000e-17,1.8113424852e-01
42,76,1.2072800000e-17,1.9574497049e-01
42,78,1.2044270000e-17,2.1074273145e-01
42,80,1.1895100000e-17,2.2612753141e-01
42,82,1.0950870000e-17,2.4189937035e-01
42,84,9.8822530000e-18,2.5805824829e-01
42,86,9.8536870000e-18,2.7460416522e-01
42,88,9.9663300000e-18,2.9153712115e-01
42,90,9.4319900000e-18,3.0885711607e-01
42,92,8.8548000000e-18,3.2656414998e-01
42,94,7.9730400000e-18,3.4465822288e-01
42,96,7.7606000000e-18,3.6313933477e-01
42,98,8.3970870000e-18,3.8200748566e-01
42,100,1.0751090000e-17,4.0126267554e-01
43,1,2.5902970000e-18,-9.1437961993e-02
43,3,5.6318030000e-18,-9.0954163253e-02
43,5,8.7311770000e-18,-9.0083325519e-02
43,7,1.2208900000e-17,-8.8825448794e-02
43,9,1.3461970000e-17,-8.7180533075e-02
43,11,1.3625230000e-17,-8.5148578364e-02
43,13,1.3751030000e-17,-8.2729584661e-02
43,15,1.3290470000e-17,-7.9923551965e-02
43,17,1.4253300000e-17,-7.6730480276e-02
43,19,1.4509830000e-17,-7.3150369595e-02
43,21,1.4195230000e-17,-6.9183219921e-02
43,23,1.5504970000e-17,-6.4829031255e-02
43,25,1.6766400000e-17,-6.0087803596e-02
43,27,1.5208500000e-17,-5.4959536944e-02
43,29,1.7898900000e-17,-4.9444231300e-02
43,31,2.0758970000e-17,-4.3541886664e-02
43,33,1.8301170000e-17,-3.7252503034e-02
43,35,2.2860630000e-17,-3.0576080413e-02
43,37,3.2689270000e-17,-2.3512618798e-02
43,39,3.2899770000e-17,-1.6062118191e-02
43,41,8.3677370000e-17,-8.2245785920e-03
43,45,8.2400530000e-17,8.6116175846e-03
43,47,3.2482400000e-17,1.7610274162e-02
43,49,3.2844970000e-17,2.6995969731e-02
43,51,2.2220730000e-17,3.6768704294e-02
43,53,1.7925530000e-17,4.6928477849e-02
43,55,2.0510370000e-17,5.7475290396e-02
43,57,1.6701000000e-17,6.8409141936e-02
43,59,1.4812330000e-17,7.9730032468e-02
43,61,1.6917500000e-17,9.1437961993e-02
43,63,1.4553070000e-17,1.0353293051e-01
43,65,1.2215000000e-17,1.1601493802e-01
43,67,1.3528300000e-17,1.2888398452e-01
43,69,1.2970870000e-17,1.4214007002e-01
43,71,1.1816230000e-17,1.5578319451e-01
43,73,1.2496900000e-17,1.6981335799e-01
43,75,1.1420400000e-17,1.8423056046e-01
43,77,1.1066100000e-17,1.9903480193e-01
43,79,1.1257970000e-17,2.1422608238e-01
43,81,1.0703730000e-17,2.2980440184e-01
43,83,1.0176800000e-17,2.4576976028e-01
43,85,9.4961400000e-18,2.6212215771e-01
43,87,9.9942000000e-18,2.7886159414e-01
43,89,9.3500400000e-18,2.9598806956e-01
43,91,9.2727930000e-18,3.1350158398e-01
43,93,8.3479000000e-18,3.3140213738e-01
43,95,8.0134530000e-18,3.4968972978e-01
43,97,8.4690830000e-18,3.6836436117e-01
43,99,1.0727030000e-17,3.8742603156e-01
44,0,8.0210970000e-19,-9.5792150660e-02
44,2,3.8310270000e-18,-9.5501871415e-02
44,4,6.8406030000e-18,-9.4824553178e-02
44,6,9.8645400000e-18,-9.3760195949e-02
44,8,1.3305430000e-17,-9.2308799727e-02
44,10,1.3050900000e-17,-9.0470364512e-02
44,12,1.3160370000e-17,-8.8244890305e-02
44,14,1.3455370000e-17,-8.5632377105e-02
44,16,1.3380170000e-17,-8.2632824913e-02
44,18,1.3549670000e-17,-7.9246233728e-02
44,20,1.3961030000e-17,-7.5472603550e-02
44,22,1.3746730000e-17,-7.1311934380e-02
44,24,1.4857800000e-17,-6.6764226217e-02
44,26,1.6235670000e-17,-6.1829479062e-02
44,28,1.5115330000e-17,-5.6507692914e-02
44,30,1.6917700000e-17,-5.0798867774e-02
44,32,1.9823930000e-17,-4.4703003641e-02
44,34,1.8356230000e-17,-3.8220100516e-02
44,36,2.2219530000e-17,-3.1350158398e-02
44,38,3.1463230000e-17,-2.4093177287e-02
44,40,3.1676800000e-17,-1.6449157184e-02
44,42,8.1402000000e-17,-8.4180980883e-03
44,46,7.9988330000e-17,8.8051370809e-03
44,48,3.1612670000e-17,1.7997313154e-02
44,50,3.3007170000e-17,2.7576528220e-02
44,52,2.1776600000e-17,3.7542782279e-02
44,54,1.7703800000e-17,4.7896075330e-02
44,56,2.0229370000e-17,5.8636407374e-02
44,58,1.6194730000e-17,6.9763778410e-02
44,60,1.4225170000e-17,8.1278188439e-02
44,62,1.6351530000e-17,9.3179637460e-02
44,64,1.4010470000e-17,1.0546812547e-01
44,66,1.1702770000e-17,1.1814365248e-01
44,68,1.2881400000e-17,1.3120621848e-01
44,70,1.2090600000e-17,1.4465582347e-01
44,72,1.1063710000e-17,1.5849246746e-01
44,74,1.1255000000e-17,1.7271615043e-01
44,76,1.1333830000e-17,1.8732687240e-01
44,78,1.0342460000e-17,2.0232463336e-01
44,80,1.0674380000e-17,2.1770943332e-01
44,82,1.0568570000e-17,2.3348127226e-01
44,84,9.9820600000e-18,2.4964015020e-01
44,86,9.0400770000e-18,2.6618606714e-01
44,88,9.7543370000e-18,2.8311902306e-01
44,90,9.2599670000e-18,3.0043901798e-01
44,92,8.6184100000e-18,3.1814605189e-01
44,94,7.9267500000e-18,3.3624012479e-01
44,96,7.5686870000e-18,3.5472123669e-01
44,98,8.5353900000e-18,3.7358938757e-01
44,100,1.0394520000e-17,3.9284457745e-01
45,1,2.1476200000e-18,-1.0004957958e-01
45,3,4.9789300000e-18,-9.9565780837e-02
45,5,7.9954430000e-18,-9.8694943104e-02
45,7,1.1094530000e-17,-9.7437066378e-02
45,9,1.3045830000e-17,-9.5792150660e-02
45,11,1.2731630000e-17,-9.3760195949e-02
45,13,1.2795230000e-17,-9.1341202245e-02
45,15,1.3486700000e-17,-8.8535169549e-02
45,17,1.2565300000e-17,-8.5342097861e-02
45,19,1.3542170000e-17,-8.1761987179e-02
45,21,1.3760300000e-17,-7.7794837506e-02
45,23,1.3050970000e-17,-7.3440648839e-02
45,25,1.4211670000e-17,-6.8699421180e-02
45,27,1.6022300000e-17,-6.3571154529e-02
45,29,1.4273600000e-17,-5.8055848885e-02
45,31,1.6082570000e-17,-5.2153504248e-02
45,33,1.9384730000e-17,-4.5864120619e-02
45,35,1.7170300000e-17,-3.9187697997e-02
45,37,2.1735000000e-17,-3.2124236383e-02
45,39,3.1841100000e-17,-2.4673735776e-02
45,41,3.0916500000e-17,-1.6836196177e-02
45,43,7.8970930000e-17,-8.6116175846e-03
45,47,7.8939530000e-17,8.9986565771e-03
45,49,3.1389400000e-17,1.8384352147e-02
45,51,3.2835170000e-17,2.8157086709e-02
45,53,2.1757130000e-17,3.8316860264e-02
45,55,1.8057530000e-17,4.8863672811e-02
45,57,1.9599970000e-17,5.9797524351e-02
45,59,1.5960900000e-17,7.1118414884e-02
45,61,1.4053930000e-17,8.2826344409e-02
45,63,1.5719270000e-17,9.4921312927e-02
45,65,1.3310100000e-17,1.0740332044e-01
45,67,1.1373890000e-17,1.2027236694e-01
45,69,1.2425070000e-17,1.3352845243e-01
45,71,1.2280230000e-17,1.4717157692e-01
45,73,1.0422590000e-17,1.6120174040e-01
45,75,1.1362870000e-17,1.7561894288e-01
45,77,1.1567100000e-17,1.9042318434e-01
45,79,1.0771770000e-17,2.0561446480e-01
45,81,1.0481970000e-17,2.2119278425e-01
45,83,1.0605170000e-17,2.3715814269e-01
45,85,1.0082470000e-17,2.5351054013e-01
45,87,9.0573870000e-18,2.7024997656e-01
45,89,9.0099830000e-18,2.8737645198e-01
45,91,8.5359730000e-18,3.0488996639e-01
45,93,7.8384830000e-18,3.2279051980e-01
45,95,7.8258730000e-18,3.4107811220e-01
45,97,8.1935200000e-18,3.5975274359e-01
45,99,1.0166030000e-17,3.7881441397e-01
46,0,6.4071100000e-19,-1.0459728774e-01
46,2,3.4184000000e-18,-1.0430700850e-01
46,4,6.3498900000e-18,-1.0362969026e-01
46,6,9.0034200000e-18,-1.0256533303e-01
46,8,1.2135230000e-17,-1.0111393681e-01
46,10,1.2266430000e-17,-9.9275501593e-02
46,12,1.1718970000e-17,-9.7050027386e-02
46,14,1.2169230000e-17,-9.4437514186e-02
46,16,1.2601300000e-17,-9.1437961993e-02
46,18,1.2060730000e-17,-8.8051370809e-02
46,20,1.3225100000e-17,-8.4277740631e-02
46,22,1.3567100000e-17,-8.0117071461e-02
46,24,1.2872630000e-17,-7.5569363298e-02
46,26,1.4069870000e-17,-7.0634616143e-02
46,28,1.5408770000e-17,-6.5312829995e-02
46,30,1.4161000000e-17,-5.9604004855e-02
46,32,1.6246000000e-17,-5.3508140722e-02
46,34,1.8612900000e-17,-4.7025237597e-02
46,36,1.6612270000e-17,-4.0155295479e-02
46,38,2.0737970000e-17,-3.2898314368e-02
46,40,3.1505470000e-17,-2.5254294265e-02
46,42,3.0512000000e-17,-1.7223235169e-02
46,44,7.6739330000e-17,-8.8051370809e-03
46,48,7.8252670000e-17,9.1921760734e-03
46,50,3.0858000000e-17,1.8771391139e-02
46,52,3.1469870000e-17,2.8737645198e-02
46,54,2.1575800000e-17,3.9090938249e-02
46,56,1.7463500000e-17,4.9831270293e-02
46,58,1.9090570000e-17,6.0958641329e-02
46,60,1.5645100000e-17,7.2473051358e-02
46,62,1.3584570000e-17,8.4374500379e-02
46,64,1.4410830000e-17,9.6662988393e-02
46,66,1.3268870000e-17,1.0933851540e-01
46,68,1.1030920000e-17,1.2240108140e-01
46,70,1.2055400000e-17,1.3585068639e-01
46,72,1.1850900000e-17,1.4968733037e-01
46,74,1.0130260000e-17,1.6391101335e-01
46,76,1.1025630000e-17,1.7852173532e-01
46,78,1.0954300000e-17,1.9351949628e-01
46,80,9.7673270000e-18,2.0890429624e-01
46,82,1.0086190000e-17,2.2467613518e-01
46,84,1.0737070000e-17,2.4083501312e-01
46,86,9.7181330000e-18,2.5738093006e-01
46,88,8.9890830000e-18,2.7431388598e-01
46,90,8.5327630000e-18,2.9163388090e-01
46,92,8.3501600000e-18,3.0934091481e-01
46,94,7.3099830000e-18,3.2743498771e-01
46,96,7.2728230000e-18,3.4591609960e-01
46,98,8.1001070000e-18,3.6478425049e-01
46,100,9.9288970000e-18,3.8403944037e-01
47,1,2.0276930000e-18,-1.0904823616e-01
47,3,4.7245030000e-18,-1.0856443741e-01
47,5,7.6249430000e-18,-1.0769359968e-01
47,7,1.0048860000e-17,-1.0643572296e-01
47,9,1.1761970000e-17,-1.0479080724e-01
47,11,1.1916200000e-17,-1.0275885253e-01
47,13,1.1618530000e-17,-1.0033985882e-01
47,15,1.1810530000e-17,-9.7533826126e-02
47,17,1.2191270000e-17,-9.4340754438e-02
47,19,1.2067570000e-17,-9.0760643756e-02
47,21,1.2883670000e-17,-8.6793494083e-02
47,23,1.3549770000e-17,-8.2439305416e-02
47,25,1.2797930000e-17,-7.7698077757e-02
47,27,1.3598900000e-17,-7.2569811106e-02
47,29,1.4759670000e-17,-6.7054505462e-02
47,31,1.5056130000e-17,-6.1152160825e-02
47,33,1.5859870000e-17,-5.4862777196e-02
47,35,1.8842370000e-17,-4.8186354574e-02
47,37,1.6702970000e-17,-4.1122892960e-02
47,39,2.0870900000e-17,-3.3672392353e-02
47,41,3.0606330000e-17,-2.5834852754e-02
47,43,2.9896070000e-17,-1.7610274162e-02
47,45,7.5809130000e-17,-8.9986565771e-03
47,49,7.5806700000e-17,9.3856955697e-03
47,51,2.9653200000e-17,1.9158430132e-02
47,53,3.0740130000e-17,2.9318203687e-02
47,55,2.0844730000e-17,3.9865016234e-02
47,57,1.6152900000e-17,5.0798867774e-02
47,59,1.8804930000e-17,6.2119758307e-02
47,61,1.5664400000e-17,7.3827687832e-02
47,63,1.2945470000e-17,8.5922656349e-02
47,65,1.4550070000e-17,9.8404663860e-02
47,67,1.2888570000e-17,1.1127371036e-01
47,69,1.0879240000e-17,1.2452979586e-01
47,71,1.1969200000e-17,1.3817292035e-01
47,73,1.1113970000e-17,1.5220308383e-01
47,75,9.9502770000e-18,1.6662028630e-01
47,77,1.0933370000e-17,1.8142452776e-01
47,79,1.0509570000e-17,1.9661580822e-01
47,81,9.4350070000e-18,2.1219412767e-01
47,83,9.9076770000e-18,2.2815948612e-01
47,85,9.4598530000e-18,2.4451188355e-01
47,87,9.2867100000e-18,2.6125131998e-01
47,89,8.6895730000e-18,2.7837779540e-01
47,91,8.3696700000e-18,2.9589130982e-01
47,93,8.1233330000e-18,3.1379186322e-01
47,95,7.9984200000e-18,3.3207945562e-01
47,97,8.6906300000e-18,3.5075408701e-01
47,99,1.0160750000e-17,3.6981575740e-01
48,0,7.3026200000e-19,-1.1378946381e-01
48,2,3.3086600000e-18,-1.1349918457e-01
48,4,5.8456700000e-18,-1.1282186633e-01
48,6,8.4945800000e-18,-1.1175750910e-01
48,8,1.0908300000e-17,-1.1030611288e-01
48,10,1.0910300000e-17,-1.0846767767e-01
48,12,1.1243300000e-17,-1.0624220346e-01
48,14,1.1107270000e-17,-1.0362969026e-01
48,16,1.1713030000e-17,-1.0063013807e-01
48,18,1.2289130000e-17,-9.7243546882e-02
48,20,1.2035700000e-17,-9.3469916704e-02
48,22,1.2737770000e-17,-8.9309247534e-02
48,24,1.3420400000e-17,-8.4761539372e-02
48,26,1.2067330000e-17,-7.9826792217e-02
48,28,1.2836070000e-17,-7.4505006069e-02
48,30,1.4789430000e-17,-6.8796180928e-02
48,32,1.3804230000e-17,-6.2700316796e-02
48,34,1.5040870000e-17,-5.6217413670e-02
48,36,1.8095970000e-17,-4.9347471552e-02
48,38,1.6731770000e-17,-4.2090490441e-02
48,40,2.0192300000e-17,-3.4446470338e-02
48,42,2.9784530000e-17,-2.6415411243e-02
48,44,2.9154130000e-17,-1.7997313154e-02
48,46,7.5222130000e-17,-9.1921760734e-03
48,50,7.2992800000e-17,9.5792150660e-03
48,52,2.9181070000e-17,1.9545469125e-02
48,54,3.0316400000e-17,2.9898762176e-02
48,56,2.0181670000e-17,4.0639094219e-02
48,58,1.5162470000e-17,5.1766465256e-02
48,60,1.8199570000e-17,6.3280875284e-02
