# O-CO2 state-resolved inelastic channels at energy index 25
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
61,59,5.8302300000e-17,-1.1707929525e-02
61,63,5.8137000000e-17,1.2094968518e-02
61,65,2.3296670000e-17,2.4576976028e-02
61,67,2.2069430000e-17,3.7446022531e-02
61,69,1.5236870000e-17,5.0702108026e-02
61,71,1.2369440000e-17,6.4345232514e-02
61,73,1.2820930000e-17,7.8375395994e-02
61,75,1.1379100000e-17,9.2792598467e-02
61,77,1.0052560000e-17,1.0759683993e-01
61,79,1.1117300000e-17,1.2278812039e-01
61,81,9.8736700000e-18,1.3836643984e-01
61,83,8.4728470000e-18,1.5433179829e-01
61,85,9.0088730000e-18,1.7068419572e-01
61,87,8.7684800000e-18,1.8742363215e-01
61,89,7.7962430000e-18,2.0455010757e-01
61,91,7.2801400000e-18,2.2206362198e-01
61,93,6.7210970000e-18,2.3996417539e-01
61,95,6.9403330000e-18,2.5825176779e-01
61,97,7.2182430000e-18,2.7692639918e-01
61,99,8.5153370000e-18,2.9598806956e-01
62,0,5.0855230000e-19,-1.8897178812e-01
62,2,2.6139800000e-18,-1.8868150888e-01
62,4,4.5274600000e-18,-1.8800419064e-01
62,6,6.5705830000e-18,-1.8693983341e-01
62,8,8.6336970000e-18,-1.8548843719e-01
62,10,8.5227530000e-18,-1.8365000197e-01
62,12,8.4808030000e-18,-1.8142452776e-01
62,14,8.2884170000e-18,-1.7881201457e-01
62,16,8.1395370000e-18,-1.7581246237e-01
62,18,8.5304500000e-18,-1.7242587119e-01
62,20,8.7808730000e-18,-1.6865224101e-01
62,22,8.2925070000e-18,-1.6449157184e-01
62,24,8.9137500000e-18,-1.5994386368e-01
62,26,8.5353000000e-18,-1.5500911652e-01
62,28,8.2187700000e-18,-1.4968733037e-01
62,30,9.0429530000e-18,-1.4397850523e-01
62,32,9.2114570000e-18,-1.3788264110e-01
62,34,8.4855170000e-18,-1.3139973798e-01
62,36,9.6876370000e-18,-1.2452979586e-01
62,38,1.0517690000e-17,-1.1727281475e-01
62,40,8.8410770000e-18,-1.0962879464e-01
62,42,1.0207250000e-17,-1.0159773555e-01
62,44,1.1614500000e-17,-9.3179637460e-02
62,46,1.0079070000e-17,-8.4374500379e-02
62,48,1.1973670000e-17,-7.5182324306e-02
62,50,1.4487370000e-17,-6.5603109240e-02
62,52,1.2374630000e-17,-5.5636855181e-02
62,54,1.5694600000e-17,-4.5283562130e-02
62,56,2.3063800000e-17,-3.4543230086e-02
62,58,2.2750430000e-17,-2.3415859050e-02
62,60,5.7235230000e-17,-1.1901449021e-02
62,64,5.7107800000e-17,1.2288488014e-02
62,66,2.2463030000e-17,2.4964015020e-02
62,68,2.2277700000e-17,3.8026581020e-02
62,70,1.4993970000e-17,5.1476186011e-02
62,72,1.1599090000e-17,6.5312829995e-02
62,74,1.2593270000e-17,7.9536512972e-02
62,76,1.1213930000e-17,9.4147234941e-02
62,78,1.0105880000e-17,1.0914499590e-01
62,80,1.0308020000e-17,1.2452979586e-01
62,82,9.8988400000e-18,1.4030163480e-01
62,84,8.5760100000e-18,1.5646051274e-01
62,86,8.7967630000e-18,1.7300642968e-01
62,88,8.8621730000e-18,1.8993938560e-01
62,90,8.0695470000e-18,2.0725938052e-01
62,92,7.0052530000e-18,2.2496641443e-01
62,94,6.5715230000e-18,2.4306048733e-01
62,96,6.8662970000e-18,2.6154159923e-01
62,98,7.1417030000e-18,2.8040975011e-01
62,100,8.3367900000e-18,2.9966493999e-01
63,1,1.4285700000e-18,-1.9497089250e-01
63,3,3.5313770000e-18,-1.9448709376e-01
63,5,5.3368570000e-18,-1.9361625603e-01
63,7,7.3731830000e-18,-1.9235837930e-01
63,9,8.8445830000e-18,-1.9071346359e-01
63,11,8.4707030000e-18,-1.8868150888e-01
63,13,8.2397900000e-18,-1.8626251517e-01
63,15,8.3976730000e-18,-1.8345648248e-01
63,17,8.0829900000e-18,-1.8026341079e-01
63,19,8.5178670000e-18,-1.7668330011e-01
63,21,8.6671070000e-18,-1.7271615043e-01
63,23,8.7852200000e-18,-1.6836196177e-01
63,25,8.9851900000e-18,-1.6362073411e-01
63,27,9.0118200000e-18,-1.5849246746e-01
63,29,8.4343200000e-18,-1.5297716181e-01
63,31,9.0451500000e-18,-1.4707481717e-01
63,33,9.5383000000e-18,-1.4078543355e-01
63,35,8.3740500000e-18,-1.3410901092e-01
63,37,9.5973900000e-18,-1.2704554931e-01
63,39,9.8752170000e-18,-1.1959504870e-01
63,41,8.5648900000e-18,-1.1175750910e-01
63,43,1.0175140000e-17,-1.0353293051e-01
63,45,1.1590630000e-17,-9.4921312927e-02
63,47,1.0214970000e-17,-8.5922656349e-02
63,49,1.1895790000e-17,-7.6536960780e-02
63,51,1.4235600000e-17,-6.6764226217e-02
63,53,1.2189770000e-17,-5.6604452663e-02
63,55,1.5175700000e-17,-4.6057640115e-02
63,57,2.2141100000e-17,-3.5123788575e-02
63,59,2.2083300000e-17,-2.3802898043e-02
63,61,5.6548170000e-17,-1.2094968518e-02
63,65,5.4941570000e-17,1.2482007510e-02
63,67,2.1980200000e-17,2.5351054013e-02
63,69,2.1975770000e-17,3.8607139508e-02
63,71,1.4519800000e-17,5.2250263996e-02
63,73,1.1620150000e-17,6.6280427477e-02
63,75,1.2893470000e-17,8.0697629950e-02
63,77,1.1964170000e-17,9.5501871415e-02
63,79,1.0334690000e-17,1.1069315187e-01
63,81,1.0814770000e-17,1.2627147132e-01
63,83,9.6112670000e-18,1.4223682977e-01
63,85,7.9953230000e-18,1.5858922720e-01
63,87,7.6143830000e-18,1.7532866363e-01
63,89,8.0636130000e-18,1.9245513905e-01
63,91,7.4159500000e-18,2.0996865347e-01
63,93,6.6771200000e-18,2.2786920687e-01
63,95,7.2919300000e-18,2.4615679927e-01
63,97,7.7356270000e-18,2.6483143066e-01
63,99,8.6084030000e-18,2.8389310105e-01
64,0,4.2342970000e-19,-2.0126027613e-01
64,2,2.4440430000e-18,-2.0096999689e-01
64,4,4.2937570000e-18,-2.0029267865e-01
64,6,5.9648000000e-18,-1.9922832142e-01
64,8,8.0394170000e-18,-1.9777692520e-01
64,10,8.3596630000e-18,-1.9593848999e-01
64,12,8.1076370000e-18,-1.9371301578e-01
64,14,8.0949530000e-18,-1.9110050258e-01
64,16,8.2078930000e-18,-1.8810095039e-01
64,18,8.1502300000e-18,-1.8471435920e-01
64,20,8.3436600000e-18,-1.8094072902e-01
64,22,8.4091230000e-18,-1.7678005985e-01
64,24,7.9986430000e-18,-1.7223235169e-01
64,26,8.5778770000e-18,-1.6729760454e-01
64,28,8.6857670000e-18,-1.6197581839e-01
64,30,8.3461030000e-18,-1.5626699325e-01
64,32,9.0940200000e-18,-1.5017112912e-01
64,34,9.5915970000e-18,-1.4368822599e-01
64,36,8.2128930000e-18,-1.3681828387e-01
64,38,9.6117370000e-18,-1.2956130276e-01
64,40,9.4199730000e-18,-1.2191728266e-01
64,42,8.2109100000e-18,-1.1388622356e-01
64,44,1.0032440000e-17,-1.0546812547e-01
64,46,1.1100970000e-17,-9.6662988393e-02
64,48,9.7706870000e-18,-8.7470812320e-02
64,50,1.1519000000e-17,-7.7891597254e-02
64,52,1.3867130000e-17,-6.7925343195e-02
64,54,1.2140230000e-17,-5.7572050144e-02
64,56,1.5102300000e-17,-4.6831718100e-02
64,58,2.2095700000e-17,-3.5704347064e-02
64,60,2.2126230000e-17,-2.4189937035e-02
64,62,5.5579530000e-17,-1.2288488014e-02
64,66,5.4722900000e-17,1.2675527007e-02
64,68,2.1401900000e-17,2.5738093006e-02
64,70,2.0489270000e-17,3.9187697997e-02
64,72,1.4194530000e-17,5.3024341981e-02
64,74,1.1317840000e-17,6.7248024958e-02
64,76,1.2786370000e-17,8.1858746927e-02
64,78,1.1406000000e-17,9.6856507889e-02
64,80,1.0198250000e-17,1.1224130784e-01
64,82,1.1047530000e-17,1.2801314679e-01
64,84,9.6914930000e-18,1.4417202473e-01
64,86,7.7548100000e-18,1.6071794166e-01
64,88,7.5287900000e-18,1.7765089759e-01
64,90,7.5413130000e-18,1.9497089250e-01
64,92,6.9967570000e-18,2.1267792641e-01
64,94,6.6060200000e-18,2.3077199932e-01
64,96,6.9836170000e-18,2.4925311121e-01
64,98,7.2992230000e-18,2.6812126210e-01
64,100,8.3603430000e-18,2.8737645198e-01
65,1,1.3928700000e-18,-2.0745290001e-01
65,3,3.4371030000e-18,-2.0696910127e-01
65,5,5.3797630000e-18,-2.0609826354e-01
65,7,7.0455370000e-18,-2.0484038682e-01
65,9,8.4453300000e-18,-2.0319547110e-01
65,11,8.3172070000e-18,-2.0116351639e-01
65,13,8.0918830000e-18,-1.9874452268e-01
65,15,8.0451570000e-18,-1.9593848999e-01
65,17,8.1067670000e-18,-1.9274541830e-01
65,19,8.0641900000e-18,-1.8916530762e-01
65,21,8.5649070000e-18,-1.8519815794e-01
65,23,8.4829670000e-18,-1.8084396928e-01
65,25,7.9924730000e-18,-1.7610274162e-01
65,27,8.4648100000e-18,-1.7097447497e-01
65,29,8.5673230000e-18,-1.6545916932e-01
65,31,7.9941770000e-18,-1.5955682468e-01
65,33,9.1010530000e-18,-1.5326744106e-01
65,35,8.9428030000e-18,-1.4659101843e-01
65,37,7.7451870000e-18,-1.3952755682e-01
65,39,8.9530230000e-18,-1.3207705621e-01
65,41,9.4549070000e-18,-1.2423951661e-01
65,43,8.2507970000e-18,-1.1601493802e-01
65,45,9.8003430000e-18,-1.0740332044e-01
65,47,1.0834500000e-17,-9.8404663860e-02
65,49,9.3747870000e-18,-8.9018968290e-02
65,51,1.1354310000e-17,-7.9246233728e-02
65,53,1.3615570000e-17,-6.9086460173e-02
65,55,1.1397880000e-17,-5.8539647625e-02
65,57,1.4777530000e-17,-4.7605796085e-02
65,59,2.1754400000e-17,-3.6284905553e-02
65,61,2.2066130000e-17,-2.4576976028e-02
65,63,5.3501630000e-17,-1.2482007510e-02
65,67,5.3959600000e-17,1.2869046503e-02
65,69,2.0765100000e-17,2.6125131998e-02
65,71,2.0341570000e-17,3.9768256486e-02
65,73,1.3796270000e-17,5.3798419967e-02
65,75,1.1459410000e-17,6.8215622440e-02
65,77,1.2905630000e-17,8.3019863905e-02
65,79,1.1285600000e-17,9.8211144363e-02
65,81,1.0120530000e-17,1.1378946381e-01
65,83,1.1217530000e-17,1.2975482226e-01
65,85,9.9131700000e-18,1.4610721969e-01
65,87,8.1549230000e-18,1.6284665612e-01
65,89,7.4888930000e-18,1.7997313154e-01
65,91,7.5762300000e-18,1.9748664596e-01
65,93,7.1858170000e-18,2.1538719936e-01
65,95,7.3194270000e-18,2.3367479176e-01
65,97,7.4237030000e-18,2.5234942315e-01
65,99,8.4398600000e-18,2.7141109354e-01
66,0,3.9066430000e-19,-2.1393580314e-01
66,2,2.2300470000e-18,-2.1364552390e-01
66,4,4.1821370000e-18,-2.1296820566e-01
66,6,6.0152900000e-18,-2.1190384843e-01
66,8,7.7700730000e-18,-2.1045245221e-01
66,10,8.1303430000e-18,-2.0861401699e-01
66,12,8.4889870000e-18,-2.0638854279e-01
66,14,7.8189800000e-18,-2.0377602959e-01
66,16,7.9583230000e-18,-2.0077647739e-01
66,18,7.8152170000e-18,-1.9738988621e-01
66,20,7.6144070000e-18,-1.9361625603e-01
66,22,8.1559330000e-18,-1.8945558686e-01
66,24,8.2259970000e-18,-1.8490787870e-01
66,26,7.9080530000e-18,-1.7997313154e-01
66,28,8.5879670000e-18,-1.7465134539e-01
66,30,8.6136630000e-18,-1.6894252025e-01
66,32,7.9760830000e-18,-1.6284665612e-01
66,34,8.7903270000e-18,-1.5636375300e-01
66,36,8.5981030000e-18,-1.4949381088e-01
66,38,7.4287630000e-18,-1.4223682977e-01
66,40,8.6421600000e-18,-1.3459280966e-01
66,42,9.4074170000e-18,-1.2656175057e-01
66,44,8.0158070000e-18,-1.1814365248e-01
66,46,9.6612530000e-18,-1.0933851540e-01
66,48,1.0789430000e-17,-1.0014633933e-01
66,50,9.1839300000e-18,-9.0567124260e-02
66,52,1.1256640000e-17,-8.0600870202e-02
66,54,1.3470830000e-17,-7.0247577151e-02
66,56,1.1761470000e-17,-5.9507245107e-02
66,58,1.4608600000e-17,-4.8379874071e-02
66,60,2.1318300000e-17,-3.6865464042e-02
66,62,2.1300670000e-17,-2.4964015020e-02
66,64,5.3318130000e-17,-1.2675527007e-02
66,68,5.1657930000e-17,1.3062565999e-02
66,70,2.0658900000e-17,2.6512170991e-02
66,72,1.9878600000e-17,4.0348814975e-02
66,74,1.3361830000e-17,5.4572497952e-02
66,76,1.1236620000e-17,6.9183219921e-02
66,78,1.2478570000e-17,8.4180980883e-02
66,80,1.1134530000e-17,9.9565780837e-02
66,82,1.0023980000e-17,1.1533761978e-01
66,84,1.0524030000e-17,1.3149649772e-01
66,86,9.7026400000e-18,1.4804241466e-01
66,88,7.7821030000e-18,1.6497537058e-01
66,90,7.3182770000e-18,1.8229536550e-01
66,92,7.4088770000e-18,2.0000239941e-01
66,94,7.1263200000e-18,2.1809647231e-01
66,96,7.0898470000e-18,2.3657758421e-01
66,98,7.2756030000e-18,2.5544573509e-01
66,100,8.2900900000e-18,2.7470092497e-01
67,1,1.2083300000e-18,-2.2032194652e-01
67,3,2.9475770000e-18,-2.1983814778e-01
67,5,4.8543770000e-18,-2.1896731004e-01
67,7,6.5153230000e-18,-2.1770943332e-01
67,9,7.6834730000e-18,-2.1606451760e-01
67,11,8.0595970000e-18,-2.1403256289e-01
67,13,8.0811600000e-18,-2.1161356918e-01
67,15,7.6249270000e-18,-2.0880753649e-01
67,17,7.8060870000e-18,-2.0561446480e-01
67,19,7.7674730000e-18,-2.0203435412e-01
67,21,7.3884270000e-18,-1.9806720445e-01
67,23,8.1611170000e-18,-1.9371301578e-01
67,25,8.1408100000e-18,-1.8897178812e-01
67,27,7.8099300000e-18,-1.8384352147e-01
67,29,8.7217030000e-18,-1.7832821582e-01
67,31,8.1850200000e-18,-1.7242587119e-01
67,33,7.7501270000e-18,-1.6613648756e-01
67,35,8.4628000000e-18,-1.5946006494e-01
67,37,8.3825430000e-18,-1.5239660332e-01
67,39,7.6659130000e-18,-1.4494610272e-01
67,41,8.8255230000e-18,-1.3710856312e-01
67,43,8.9258870000e-18,-1.2888398452e-01
67,45,7.9399430000e-18,-1.2027236694e-01
67,47,9.7514230000e-18,-1.1127371036e-01
67,49,1.0411630000e-17,-1.0188801479e-01
67,51,9.1946870000e-18,-9.2115280230e-02
67,53,1.0910090000e-17,-8.1955506676e-02
67,55,1.3130400000e-17,-7.1408694128e-02
67,57,1.1300460000e-17,-6.0474842588e-02
67,59,1.4498600000e-17,-4.9153952056e-02
67,61,2.0378070000e-17,-3.7446022531e-02
67,63,2.0865900000e-17,-2.5351054013e-02
67,65,5.2602730000e-17,-1.2869046503e-02
67,69,5.1560130000e-17,1.3256085495e-02
67,71,2.0595470000e-17,2.6899209983e-02
67,73,1.9233570000e-17,4.0929373464e-02
67,75,1.4390670000e-17,5.5346575937e-02
67,77,1.2615930000e-17,7.0150817402e-02
67,79,1.2859230000e-17,8.5342097861e-02
67,81,1.1571700000e-17,1.0092041731e-01
67,83,9.9389070000e-18,1.1688577575e-01
67,85,9.7449300000e-18,1.3323817319e-01
67,87,9.1323900000e-18,1.4997760962e-01
67,89,7.9400700000e-18,1.6710408504e-01
67,91,7.1138600000e-18,1.8461759945e-01
67,93,6.9310930000e-18,2.0251815286e-01
67,95,7.2369930000e-18,2.2080574526e-01
67,97,7.5784130000e-18,2.3948037665e-01
67,99,8.5018470000e-18,2.5854204703e-01
68,0,3.9340600000e-19,-2.2699836914e-01
68,2,2.0831730000e-18,-2.2670808989e-01
68,4,3.9112600000e-18,-2.2603077166e-01
68,6,5.7162430000e-18,-2.2496641443e-01
68,8,7.4440200000e-18,-2.2351501821e-01
68,10,7.4961400000e-18,-2.2167658299e-01
68,12,7.9033570000e-18,-2.1945110878e-01
68,14,7.6188100000e-18,-2.1683859558e-01
68,16,7.3543570000e-18,-2.1383904339e-01
68,18,7.5960630000e-18,-2.1045245221e-01
68,20,7.6357000000e-18,-2.0667882203e-01
68,22,7.4927700000e-18,-2.0251815286e-01
68,24,8.1055600000e-18,-1.9797044470e-01
68,26,8.3927870000e-18,-1.9303569754e-01
68,28,7.6879700000e-18,-1.8771391139e-01
68,30,8.2098400000e-18,-1.8200508625e-01
68,32,7.9428930000e-18,-1.7590922212e-01
68,34,7.4585300000e-18,-1.6942631900e-01
68,36,8.0959570000e-18,-1.6255637688e-01
68,38,7.8236230000e-18,-1.5529939577e-01
68,40,7.2220300000e-18,-1.4765537566e-01
68,42,8.5725000000e-18,-1.3962431657e-01
68,44,8.8489430000e-18,-1.3120621848e-01
68,46,7.7291570000e-18,-1.2240108140e-01
68,48,9.3678070000e-18,-1.1320890533e-01
68,50,1.0010730000e-17,-1.0362969026e-01
68,52,9.3236330000e-18,-9.3663436201e-02
68,54,1.1169480000e-17,-8.3310143150e-02
68,56,1.2843230000e-17,-7.2569811106e-02
68,58,1.1652090000e-17,-6.1442440070e-02
68,60,1.4006500000e-17,-4.9928030041e-02
68,62,2.0604570000e-17,-3.8026581020e-02
68,64,2.0338830000e-17,-2.5738093006e-02
68,66,5.0385430000e-17,-1.3062565999e-02
68,70,5.0707670000e-17,1.3449604992e-02
68,72,1.9360830000e-17,2.7286248976e-02
68,74,1.9192770000e-17,4.1509931953e-02
68,76,1.3811670000e-17,5.6120653922e-02
68,78,1.1564390000e-17,7.1118414884e-02
68,80,1.2651000000e-17,8.6503214838e-02
68,82,1.0989470000e-17,1.0227505379e-01
68,84,9.3852130000e-18,1.1843393172e-01
68,86,9.7438170000e-18,1.3497984866e-01
68,88,9.1294070000e-18,1.5191280458e-01
68,90,7.9011470000e-18,1.6923279950e-01
68,92,7.2338230000e-18,1.8693983341e-01
68,94,6.6654570000e-18,2.0503390631e-01
68,96,7.0804200000e-18,2.2351501821e-01
68,98,7.4765570000e-18,2.4238316909e-01
68,100,8.3327030000e-18,2.6163835897e-01
69,1,1.1642700000e-18,-2.3357803201e-01
69,3,3.0243830000e-18,-2.3309423327e-01
69,5,4.7255730000e-18,-2.3222339554e-01
69,7,6.6663970000e-18,-2.3096551881e-01
69,9,8.0255170000e-18,-2.2932060309e-01
69,11,7.8500170000e-18,-2.2728864838e-01
69,13,7.6063370000e-18,-2.2486965468e-01
69,15,7.2441700000e-18,-2.2206362198e-01
69,17,6.9880000000e-18,-2.1887055030e-01
69,19,7.2971600000e-18,-2.1529043961e-01
69,21,7.1344830000e-18,-2.1132328994e-01
69,23,7.4678800000e-18,-2.0696910127e-01
69,25,8.1868600000e-18,-2.0222787362e-01
69,27,7.9112270000e-18,-1.9709960696e-01
69,29,7.3107670000e-18,-1.9158430132e-01
69,31,7.8973170000e-18,-1.8568195668e-01
69,33,7.7307870000e-18,-1.7939257305e-01
69,35,7.2894100000e-18,-1.7271615043e-01
69,37,8.0130230000e-18,-1.6565268882e-01
69,39,8.1075330000e-18,-1.5820218821e-01
69,41,7.2716230000e-18,-1.5036464861e-01
69,43,8.8044730000e-18,-1.4214007002e-01
69,45,8.7226270000e-18,-1.3352845243e-01
69,47,7.9903530000e-18,-1.2452979586e-01
69,49,9.0578200000e-18,-1.1514410029e-01
69,51,9.7401370000e-18,-1.0537136573e-01
69,53,9.3436930000e-18,-9.5211592171e-02
69,55,1.0933430000e-17,-8.4664779624e-02
69,57,1.2430770000e-17,-7.3730928084e-02
69,59,1.1135960000e-17,-6.2410037551e-02
69,61,1.3729600000e-17,-5.0702108026e-02
69,63,2.0358230000e-17,-3.8607139508e-02
69,65,1.9754430000e-17,-2.6125131998e-02
69,67,5.0315900000e-17,-1.3256085495e-02
69,71,4.9579900000e-17,1.3643124488e-02
69,73,1.9792270000e-17,2.7673287968e-02
69,75,1.9846730000e-17,4.2090490441e-02
69,77,1.3803000000e-17,5.6894731907e-02
69,79,1.1488320000e-17,7.2086012365e-02
69,81,1.2453930000e-17,8.7664331816e-02
69,83,1.0736130000e-17,1.0362969026e-01
69,85,8.8149030000e-18,1.1998208770e-01
69,87,9.0952700000e-18,1.3672152412e-01
69,89,8.8247670000e-18,1.5384799954e-01
69,91,7.9957100000e-18,1.7136151396e-01
69,93,7.2206070000e-18,1.8926206736e-01
69,95,7.4788700000e-18,2.0754965976e-01
69,97,7.8356200000e-18,2.2622429115e-01
69,99,8.5958930000e-18,2.4528596154e-01
70,0,3.8604170000e-19,-2.4044797413e-01
70,2,2.0753430000e-18,-2.4015769489e-01
70,4,3.9289370000e-18,-2.3948037665e-01
70,6,5.6185300000e-18,-2.3841601942e-01
70,8,7.6373670000e-18,-2.3696462320e-01
70,10,7.6340500000e-18,-2.3512618798e-01
70,12,7.4764830000e-18,-2.3290071378e-01
70,14,7.2818870000e-18,-2.3028820058e-01
70,16,7.0833770000e-18,-2.2728864838e-01
70,18,7.0081400000e-18,-2.2390205720e-01
70,20,7.3323030000e-18,-2.2012842702e-01
70,22,7.2366630000e-18,-2.1596775785e-01
70,24,7.2690800000e-18,-2.1142004969e-01
70,26,8.1107930000e-18,-2.0648530253e-01
70,28,7.0669930000e-18,-2.0116351639e-01
70,30,6.9478630000e-18,-1.9545469125e-01
70,32,7.8507900000e-18,-1.8935882711e-01
70,34,7.3959730000e-18,-1.8287592399e-01
70,36,7.0845930000e-18,-1.7600598187e-01
70,38,8.0018500000e-18,-1.6874900076e-01
70,40,7.9372530000e-18,-1.6110498066e-01
70,42,7.4831600000e-18,-1.5307392156e-01
70,44,8.0826070000e-18,-1.4465582347e-01
70,46,8.2701530000e-18,-1.3585068639e-01
70,48,7.4739400000e-18,-1.2665851032e-01
70,50,8.9874470000e-18,-1.1707929525e-01
70,52,1.0229480000e-17,-1.0711304119e-01
70,54,8.8213530000e-18,-9.6759748141e-02
70,56,1.0825270000e-17,-8.6019416098e-02
70,58,1.2266800000e-17,-7.4892045061e-02
70,60,1.1064990000e-17,-6.3377635033e-02
70,62,1.3540020000e-17,-5.1476186011e-02
70,64,1.9011200000e-17,-3.9187697997e-02
70,66,1.9673630000e-17,-2.6512170991e-02
70,68,4.9508830000e-17,-1.3449604992e-02
70,72,4.8886730000e-17,1.3836643984e-02
70,74,1.9782270000e-17,2.8060326961e-02
70,76,1.8575330000e-17,4.2671048930e-02
70,78,1.3822130000e-17,5.7668809892e-02
70,80,1.0948560000e-17,7.3053609847e-02
70,82,1.1901430000e-17,8.8825448794e-02
70,84,1.0581030000e-17,1.0498432673e-01
70,86,9.0337870000e-18,1.2153024367e-01
70,88,9.0570500000e-18,1.3846319959e-01
70,90,9.0852900000e-18,1.5578319451e-01
70,92,8.0300930000e-18,1.7349022842e-01
70,94,7.0350900000e-18,1.9158430132e-01
70,96,7.4338600000e-18,2.1006541321e-01
70,98,7.7036230000e-18,2.2893356410e-01
70,100,8.3922900000e-18,2.4818875398e-01
71,1,1.1424300000e-18,-2.4722115650e-01
71,3,2.7881630000e-18,-2.4673735776e-01
71,5,4.4466170000e-18,-2.4586652003e-01
71,7,6.1985670000e-18,-2.4460864330e-01
71,9,7.4010600000e-18,-2.4296372758e-01
71,11,6.8856200000e-18,-2.4093177287e-01
71,13,6.7654830000e-18,-2.3851277917e-01
71,15,6.6389630000e-18,-2.3570674647e-01
71,17,6.8063270000e-18,-2.3251367478e-01
71,19,6.7854130000e-18,-2.2893356410e-01
71,21,7.2924370000e-18,-2.2496641443e-01
71,23,7.1263330000e-18,-2.2061222576e-01
71,25,7.5344730000e-18,-2.1587099810e-01
71,27,7.6651100000e-18,-2.1074273145e-01
71,29,7.2963000000e-18,-2.0522742581e-01
71,31,7.4370070000e-18,-1.9932508117e-01
71,33,8.0051970000e-18,-1.9303569754e-01
71,35,7.7612130000e-18,-1.8635927492e-01
71,37,7.3978170000e-18,-1.7929581331e-01
71,39,8.4883500000e-18,-1.7184531270e-01
71,41,8.3698230000e-18,-1.6400777310e-01
71,43,7.9425670000e-18,-1.5578319451e-01
71,45,8.4045100000e-18,-1.4717157692e-01
71,47,8.6152470000e-18,-1.3817292035e-01
71,49,7.4702000000e-18,-1.2878722478e-01
71,51,9.2240430000e-18,-1.1901449021e-01
71,53,1.0090260000e-17,-1.0885471666e-01
71,55,8.6898130000e-18,-9.8307904111e-02
71,57,1.0337780000e-17,-8.7374052572e-02
71,59,1.1569370000e-17,-7.6053162039e-02
71,61,1.0887660000e-17,-6.4345232514e-02
71,63,1.3139500000e-17,-5.2250263996e-02
71,65,1.8903270000e-17,-3.9768256486e-02
71,67,1.9632900000e-17,-2.6899209983e-02
71,69,4.8431470000e-17,-1.3643124488e-02
71,73,4.8635930000e-17,1.4030163480e-02
71,75,1.8977300000e-17,2.8447365954e-02
71,77,1.8998630000e-17,4.3251607419e-02
71,79,1.4042930000e-17,5.8442887877e-02
71,81,1.1510230000e-17,7.4021207328e-02
71,83,1.2144870000e-17,8.9986565771e-02
71,85,1.0308850000e-17,1.0633896321e-01
71,87,7.8452500000e-18,1.2307839964e-01
71,89,8.1880570000e-18,1.4020487506e-01
71,91,8.3538430000e-18,1.5771838947e-01
71,93,7.6484370000e-18,1.7561894288e-01
71,95,7.8948070000e-18,1.9390653528e-01
71,97,8.2234570000e-18,2.1258116667e-01
71,99,8.7149030000e-18,2.3164283705e-01
72,0,3.5840100000e-19,-2.5428461812e-01
72,2,1.8222100000e-18,-2.5399433887e-01
72,4,3.5653700000e-18,-2.5331702063e-01
72,6,5.2120230000e-18,-2.5225266340e-01
72,8,6.8542800000e-18,-2.5080126718e-01
72,10,6.9734970000e-18,-2.4896283197e-01
72,12,6.6834370000e-18,-2.4673735776e-01
72,14,6.5738700000e-18,-2.4412484456e-01
72,16,6.5361930000e-18,-2.4112529237e-01
72,18,6.9141630000e-18,-2.3773870118e-01
72,20,6.6144700000e-18,-2.3396507101e-01
72,22,7.2120030000e-18,-2.2980440184e-01
72,24,6.9461300000e-18,-2.2525669367e-01
72,26,7.3921000000e-18,-2.2032194652e-01
72,28,7.2447970000e-18,-2.1500016037e-01
72,30,7.4162300000e-18,-2.0929133523e-01
72,32,7.2696970000e-18,-2.0319547110e-01
72,34,7.9966430000e-18,-1.9671256797e-01
72,36,7.9209000000e-18,-1.8984262585e-01
72,38,7.3829330000e-18,-1.8258564474e-01
72,40,8.5869000000e-18,-1.7494162464e-01
72,42,7.6961870000e-18,-1.6691056554e-01
72,44,7.1394470000e-18,-1.5849246746e-01
72,46,8.1859230000e-18,-1.4968733037e-01
72,48,8.4738500000e-18,-1.4049515430e-01
72,50,7.8694200000e-18,-1.3091593924e-01
72,52,8.7191100000e-18,-1.2094968518e-01
72,54,1.0153600000e-17,-1.1059639213e-01
72,56,8.9493270000e-18,-9.9856060082e-02
