# O-CO2 state-resolved inelastic channels at energy index 35
# Generated by compute_inelastic_tables.py
ji,jf,sigma_cm2,delta_E_eV
35,79,1.3583730000e-17,2.4480216280e-01
35,81,1.2673270000e-17,2.6038048225e-01
35,83,1.2853430000e-17,2.7634584069e-01
35,85,1.2209700000e-17,2.9269823813e-01
35,87,1.2487630000e-17,3.0943767456e-01
35,89,1.2339000000e-17,3.2656414998e-01
35,91,1.1435670000e-17,3.4407766439e-01
35,93,1.0077160000e-17,3.6197821780e-01
35,95,9.8790130000e-18,3.8026581020e-01
35,97,1.0729250000e-17,3.9894044159e-01
35,99,1.3000430000e-17,4.1800211197e-01
36,0,1.1142200000e-18,-6.4441992262e-02
36,2,5.0798370000e-18,-6.4151713018e-02
36,4,8.8891200000e-18,-6.3474394781e-02
36,6,1.3462000000e-17,-6.2410037551e-02
36,8,1.6986030000e-17,-6.0958641329e-02
36,10,1.7757500000e-17,-5.9120206114e-02
36,12,1.8002530000e-17,-5.6894731907e-02
36,14,1.7591370000e-17,-5.4282218707e-02
36,16,1.7471470000e-17,-5.1282666515e-02
36,18,2.0005870000e-17,-4.7896075330e-02
36,20,1.8298270000e-17,-4.4122445152e-02
36,22,2.1636600000e-17,-3.9961775982e-02
36,24,2.4001330000e-17,-3.5414067820e-02
36,26,2.2182170000e-17,-3.0479320664e-02
36,28,2.6298930000e-17,-2.5157534517e-02
36,30,3.8459830000e-17,-1.9448709376e-02
36,32,3.7084330000e-17,-1.3352845243e-02
36,34,9.4179370000e-17,-6.8699421180e-03
36,38,9.3463270000e-17,7.2569811106e-03
36,40,3.6388570000e-17,1.4901001214e-02
36,42,3.7971330000e-17,2.2932060309e-02
36,44,2.6311230000e-17,3.1350158398e-02
36,46,2.0835500000e-17,4.0155295479e-02
36,48,2.3128270000e-17,4.9347471552e-02
36,50,1.9806000000e-17,5.8926686618e-02
36,52,1.7944600000e-17,6.8892940677e-02
36,54,1.9167570000e-17,7.9246233728e-02
36,56,1.6496100000e-17,8.9986565771e-02
36,58,1.4966270000e-17,1.0111393681e-01
36,60,1.7199070000e-17,1.1262834684e-01
36,62,1.5536670000e-17,1.2452979586e-01
36,64,1.3787500000e-17,1.3681828387e-01
36,66,1.5536400000e-17,1.4949381088e-01
36,68,1.3962530000e-17,1.6255637688e-01
36,70,1.3303000000e-17,1.7600598187e-01
36,72,1.4416770000e-17,1.8984262585e-01
36,74,1.4975700000e-17,2.0406630883e-01
36,76,1.2925630000e-17,2.1867703080e-01
36,78,1.3349730000e-17,2.3367479176e-01
36,80,1.3564370000e-17,2.4905959172e-01
36,82,1.1828830000e-17,2.6483143066e-01
36,84,1.1916270000e-17,2.8099030860e-01
36,86,1.1897300000e-17,2.9753622553e-01
36,88,1.2352100000e-17,3.1446918146e-01
36,90,1.1518430000e-17,3.3178917638e-01
36,92,1.0787950000e-17,3.4949621029e-01
36,94,9.5208430000e-18,3.6759028319e-01
36,96,9.5944900000e-18,3.8607139508e-01
36,98,1.0370550000e-17,4.0493954597e-01
36,100,1.2359270000e-17,4.2419473585e-01
37,1,3.0113630000e-18,-6.7925343195e-02
37,3,6.4878030000e-18,-6.7441544454e-02
37,5,1.0329510000e-17,-6.6570706721e-02
37,7,1.4801700000e-17,-6.5312829995e-02
37,9,1.6183730000e-17,-6.3667914277e-02
37,11,1.6306630000e-17,-6.1635959566e-02
37,13,1.7459270000e-17,-5.9216965862e-02
37,15,1.7054500000e-17,-5.6410933166e-02
37,17,1.7527200000e-17,-5.3217861478e-02
37,19,1.8937130000e-17,-4.9637750796e-02
37,21,1.8047070000e-17,-4.5670601123e-02
37,23,2.0901000000e-17,-4.1316412456e-02
37,25,2.3789430000e-17,-3.6575184797e-02
37,27,2.0929770000e-17,-3.1446918146e-02
37,29,2.6286200000e-17,-2.5931612502e-02
37,31,3.7108370000e-17,-2.0029267865e-02
37,33,3.5913130000e-17,-1.3739884236e-02
37,35,9.1551770000e-17,-7.0634616143e-03
37,39,9.0979030000e-17,7.4505006069e-03
37,41,3.5724670000e-17,1.5288040206e-02
37,43,3.6742430000e-17,2.3512618798e-02
37,45,2.5830830000e-17,3.2124236383e-02
37,47,2.1431330000e-17,4.1122892960e-02
37,49,2.3686830000e-17,5.0508588530e-02
37,51,1.8968570000e-17,6.0281323092e-02
37,53,1.7694130000e-17,7.0441096647e-02
37,55,2.0038730000e-17,8.0987909194e-02
37,57,1.6974870000e-17,9.1921760734e-02
37,59,1.5076130000e-17,1.0324265127e-01
37,61,1.6948870000e-17,1.1495058079e-01
37,63,1.4756900000e-17,1.2704554931e-01
37,65,1.3311730000e-17,1.3952755682e-01
37,67,1.4679530000e-17,1.5239660332e-01
37,69,1.3685730000e-17,1.6565268882e-01
37,71,1.2778470000e-17,1.7929581331e-01
37,73,1.3231200000e-17,1.9332597679e-01
37,75,1.3963800000e-17,2.0774317926e-01
37,77,1.2692500000e-17,2.2254742072e-01
37,79,1.3125070000e-17,2.3773870118e-01
37,81,1.4775330000e-17,2.5331702063e-01
37,83,1.2251070000e-17,2.6928237908e-01
37,85,1.1835300000e-17,2.8563477651e-01
37,87,1.2196830000e-17,3.0237421294e-01
37,89,1.1213520000e-17,3.1950068836e-01
37,91,1.0477280000e-17,3.3701420278e-01
37,93,9.4293400000e-18,3.5491475618e-01
37,95,9.2088000000e-18,3.7320234858e-01
37,97,9.9182700000e-18,3.9187697997e-01
37,99,1.2335070000e-17,4.1093865036e-01
38,0,8.7401770000e-19,-7.1698973373e-02
38,2,4.6667170000e-18,-7.1408694128e-02
38,4,8.0877230000e-18,-7.0731375891e-02
38,6,1.2059070000e-17,-6.9667018662e-02
38,8,1.5600930000e-17,-6.8215622440e-02
38,10,1.5366370000e-17,-6.6377187225e-02
38,12,1.5688100000e-17,-6.4151713018e-02
38,14,1.7128030000e-17,-6.1539199818e-02
38,16,1.6705030000e-17,-5.8539647625e-02
38,18,1.6622070000e-17,-5.5153056441e-02
38,20,1.8517630000e-17,-5.1379426263e-02
38,22,1.7761800000e-17,-4.7218757093e-02
38,24,1.9207830000e-17,-4.2671048930e-02
38,26,2.2696130000e-17,-3.7736301775e-02
38,28,2.0013600000e-17,-3.2414515627e-02
38,30,2.5530630000e-17,-2.6705690487e-02
38,32,3.5987830000e-17,-2.0609826354e-02
38,34,3.5196470000e-17,-1.4126923229e-02
38,36,8.8761930000e-17,-7.2569811106e-03
38,40,8.8425670000e-17,7.6440201032e-03
38,42,3.4613230000e-17,1.5675079199e-02
38,44,3.5508470000e-17,2.4093177287e-02
38,46,2.5284200000e-17,3.2898314368e-02
38,48,2.0433800000e-17,4.2090490441e-02
38,50,2.2936400000e-17,5.1669705507e-02
38,52,1.8684730000e-17,6.1635959566e-02
38,54,1.6765500000e-17,7.1989252617e-02
38,56,1.9036770000e-17,8.2729584661e-02
38,58,1.6656230000e-17,9.3856955697e-02
38,60,1.4533230000e-17,1.0537136573e-01
38,62,1.6134800000e-17,1.1727281475e-01
38,64,1.4949830000e-17,1.2956130276e-01
38,66,1.2409630000e-17,1.4223682977e-01
38,68,1.3453370000e-17,1.5529939577e-01
38,70,1.4285230000e-17,1.6874900076e-01
38,72,1.2611530000e-17,1.8258564474e-01
38,74,1.2586770000e-17,1.9680932772e-01
38,76,1.3153770000e-17,2.1142004969e-01
38,78,1.2473330000e-17,2.2641781065e-01
38,80,1.2935200000e-17,2.4180261060e-01
38,82,1.2999670000e-17,2.5757444955e-01
38,84,1.1668400000e-17,2.7373332749e-01
38,86,1.1598530000e-17,2.9027924442e-01
38,88,1.0748180000e-17,3.0721220035e-01
38,90,1.0711300000e-17,3.2453219527e-01
38,92,1.0611100000e-17,3.4223922918e-01
38,94,8.9115830000e-18,3.6033330208e-01
38,96,9.0975900000e-18,3.7881441397e-01
38,98,9.9733330000e-18,3.9768256486e-01
38,100,1.2022730000e-17,4.1693775474e-01
39,1,2.4241230000e-18,-7.5375843802e-02
39,3,6.0976170000e-18,-7.4892045061e-02
39,5,9.5581730000e-18,-7.4021207328e-02
39,7,1.3356300000e-17,-7.2763330602e-02
39,9,1.6288470000e-17,-7.1118414884e-02
39,11,1.5324000000e-17,-6.9086460173e-02
39,13,1.5909500000e-17,-6.6667466469e-02
39,15,1.6672430000e-17,-6.3861433773e-02
39,17,1.6163430000e-17,-6.0668362085e-02
39,19,1.6230800000e-17,-5.7088251403e-02
39,21,1.8064970000e-17,-5.3121101730e-02
39,23,1.6234600000e-17,-4.8766913063e-02
39,25,1.8802130000e-17,-4.4025685404e-02
39,27,2.1576930000e-17,-3.8897418753e-02
39,29,1.9576830000e-17,-3.3382113109e-02
39,31,2.4974600000e-17,-2.7479768472e-02
39,33,3.5812330000e-17,-2.1190384843e-02
39,35,3.4431170000e-17,-1.4513962221e-02
39,37,8.6526870000e-17,-7.4505006069e-03
39,41,8.6629470000e-17,7.8375395994e-03
39,43,3.3853600000e-17,1.6062118191e-02
39,45,3.5505170000e-17,2.4673735776e-02
39,47,2.4699400000e-17,3.3672392353e-02
39,49,2.0223930000e-17,4.3058087923e-02
39,51,2.2014300000e-17,5.2830822485e-02
39,53,1.8483730000e-17,6.2990596040e-02
39,55,1.6021570000e-17,7.3537408587e-02
39,57,1.7761900000e-17,8.4471260127e-02
39,59,1.5340300000e-17,9.5792150660e-02
39,61,1.4070570000e-17,1.0750008018e-01
39,63,1.5794030000e-17,1.1959504870e-01
39,65,1.4080700000e-17,1.3207705621e-01
39,67,1.2436270000e-17,1.4494610272e-01
39,69,1.3923000000e-17,1.5820218821e-01
39,71,1.3334470000e-17,1.7184531270e-01
39,73,1.2549370000e-17,1.8587547618e-01
39,75,1.2536630000e-17,2.0029267865e-01
39,77,1.2230170000e-17,2.1509692012e-01
39,79,1.1985000000e-17,2.3028820058e-01
39,81,1.2222200000e-17,2.4586652003e-01
39,83,1.2225130000e-17,2.6183187847e-01
39,85,1.1360230000e-17,2.7818427591e-01
39,87,1.1448850000e-17,2.9492371233e-01
39,89,1.0972870000e-17,3.1205018776e-01
39,91,1.0380330000e-17,3.2956370217e-01
39,93,9.6101170000e-18,3.4746425558e-01
39,95,9.2134270000e-18,3.6575184797e-01
39,97,9.9054230000e-18,3.8442647937e-01
39,99,1.1904470000e-17,4.0348814975e-01
40,0,7.4991270000e-19,-7.9342993476e-02
40,2,4.1013200000e-18,-7.9052714231e-02
40,4,7.6560770000e-18,-7.8375395994e-02
40,6,1.0836000000e-17,-7.7311038765e-02
40,8,1.4514970000e-17,-7.5859642543e-02
40,10,1.5046030000e-17,-7.4021207328e-02
40,12,1.4387300000e-17,-7.1795733121e-02
40,14,1.5250670000e-17,-6.9183219921e-02
40,16,1.5451530000e-17,-6.6183667729e-02
40,18,1.5153300000e-17,-6.2797076544e-02
40,20,1.6160830000e-17,-5.9023446366e-02
40,22,1.8188230000e-17,-5.4862777196e-02
40,24,1.6038600000e-17,-5.0315069033e-02
40,26,1.8422070000e-17,-4.5380321878e-02
40,28,2.1198070000e-17,-4.0058535730e-02
40,30,1.9336770000e-17,-3.4349710590e-02
40,32,2.4032470000e-17,-2.8253846457e-02
40,34,3.4287170000e-17,-2.1770943332e-02
40,36,3.2911930000e-17,-1.4901001214e-02
40,38,8.4213300000e-17,-7.6440201032e-03
40,42,8.3875630000e-17,8.0310590957e-03
40,44,3.2932500000e-17,1.6449157184e-02
40,46,3.5006370000e-17,2.5254294265e-02
40,48,2.3569030000e-17,3.4446470338e-02
40,50,1.9461170000e-17,4.4025685404e-02
40,52,2.1279530000e-17,5.3991939463e-02
40,54,1.8127800000e-17,6.4345232514e-02
40,56,1.5397670000e-17,7.5085564558e-02
40,58,1.7258830000e-17,8.6212935594e-02
40,60,1.5095630000e-17,9.7727345623e-02
40,62,1.3573530000e-17,1.0962879464e-01
40,64,1.4914130000e-17,1.2191728266e-01
40,66,1.3404730000e-17,1.3459280966e-01
40,68,1.1970600000e-17,1.4765537566e-01
40,70,1.3775430000e-17,1.6110498066e-01
40,72,1.2930770000e-17,1.7494162464e-01
40,74,1.2421330000e-17,1.8916530762e-01
40,76,1.1967630000e-17,2.0377602959e-01
40,78,1.2312600000e-17,2.1877379055e-01
40,80,1.2405630000e-17,2.3415859050e-01
40,82,1.1587900000e-17,2.4993042945e-01
40,84,1.1978830000e-17,2.6608930739e-01
40,86,1.1680900000e-17,2.8263522432e-01
40,88,1.0005230000e-17,2.9956818025e-01
40,90,1.0269510000e-17,3.1688817516e-01
40,92,9.7767730000e-18,3.3459520907e-01
40,94,8.9509730000e-18,3.5268928197e-01
40,96,9.1009500000e-18,3.7117039387e-01
40,98,9.5214830000e-18,3.9003854476e-01
40,100,1.1481600000e-17,4.0929373464e-01
41,1,2.4773230000e-18,-8.3213383401e-02
41,3,5.7570670000e-18,-8.2729584661e-02
41,5,8.9399870000e-18,-8.1858746927e-02
41,7,1.2103200000e-17,-8.0600870202e-02
41,9,1.3875630000e-17,-7.8955954483e-02
41,11,1.4559370000e-17,-7.6923999772e-02
41,13,1.3999170000e-17,-7.4505006069e-02
41,15,1.4752400000e-17,-7.1698973373e-02
41,17,1.5612770000e-17,-6.8505901684e-02
41,19,1.5289330000e-17,-6.4925791003e-02
41,21,1.5922100000e-17,-6.0958641329e-02
41,23,1.7936270000e-17,-5.6604452663e-02
41,25,1.6397670000e-17,-5.1863225004e-02
41,27,1.8017400000e-17,-4.6734958352e-02
41,29,2.1098670000e-17,-4.1219652708e-02
41,31,1.9203400000e-17,-3.5317308072e-02
41,33,2.3921930000e-17,-2.9027924442e-02
41,35,3.4082330000e-17,-2.2351501821e-02
41,37,3.2399900000e-17,-1.5288040206e-02
41,39,8.2609600000e-17,-7.8375395994e-03
41,43,8.1785330000e-17,8.2245785920e-03
41,45,3.2337570000e-17,1.6836196177e-02
41,47,3.4391800000e-17,2.5834852754e-02
41,49,2.2830470000e-17,3.5220548323e-02
41,51,1.7879700000e-17,4.4993282886e-02
41,53,2.1218870000e-17,5.5153056441e-02
41,55,1.7284570000e-17,6.5699868988e-02
41,57,1.4854870000e-17,7.6633720528e-02
41,59,1.6457900000e-17,8.7954611060e-02
41,61,1.4896470000e-17,9.9662540585e-02
41,63,1.2974530000e-17,1.1175750910e-01
41,65,1.4880430000e-17,1.2423951661e-01
41,67,1.3191870000e-17,1.3710856312e-01
41,69,1.1303100000e-17,1.5036464861e-01
41,71,1.2831370000e-17,1.6400777310e-01
41,73,1.3382930000e-17,1.7803793658e-01
41,75,1.2707300000e-17,1.9245513905e-01
41,77,1.2392830000e-17,2.0725938052e-01
41,79,1.3288170000e-17,2.2245066098e-01
41,81,1.1902230000e-17,2.3802898043e-01
41,83,1.0609370000e-17,2.5399433887e-01
41,85,1.1318970000e-17,2.7034673631e-01
41,87,1.0288490000e-17,2.8708617274e-01
41,89,9.7475600000e-18,3.0421264816e-01
41,91,9.8910430000e-18,3.2172616257e-01
41,93,8.7284830000e-18,3.3962671598e-01
41,95,8.9860330000e-18,3.5791430837e-01
41,97,9.3909070000e-18,3.7658893977e-01
41,99,1.1252970000e-17,3.9565061015e-01
42,0,8.8129970000e-19,-8.7374052572e-02
42,2,4.1189030000e-18,-8.7083773327e-02
42,4,6.8905500000e-18,-8.6406455090e-02
42,6,1.0401970000e-17,-8.5342097861e-02
42,8,1.3347030000e-17,-8.3890701638e-02
42,10,1.3214900000e-17,-8.2052266424e-02
42,12,1.3547730000e-17,-7.9826792217e-02
42,14,1.3130170000e-17,-7.7214279017e-02
42,16,1.4173070000e-17,-7.4214726824e-02
42,18,1.5229500000e-17,-7.0828135639e-02
42,20,1.4366230000e-17,-6.7054505462e-02
42,22,1.5634830000e-17,-6.2893836292e-02
42,24,1.7446530000e-17,-5.8346128129e-02
42,26,1.5631700000e-17,-5.3411380974e-02
42,28,1.7416400000e-17,-4.8089594826e-02
42,30,2.1150670000e-17,-4.2380769686e-02
42,32,1.8603230000e-17,-3.6284905553e-02
42,34,2.2633770000e-17,-2.9802002428e-02
42,36,3.2790530000e-17,-2.2932060309e-02
42,38,3.1473730000e-17,-1.5675079199e-02
42,40,8.0082630000e-17,-8.0310590957e-03
42,44,7.9432570000e-17,8.4180980883e-03
42,46,3.1626000000e-17,1.7223235169e-02
42,48,3.2965170000e-17,2.6415411243e-02
42,50,2.2682530000e-17,3.5994626309e-02
42,52,1.7662700000e-17,4.5960880367e-02
42,54,2.0703530000e-17,5.6314173418e-02
42,56,1.6549270000e-17,6.7054505462e-02
42,58,1.4655570000e-17,7.8181876498e-02
42,60,1.5968700000e-17,8.9696286527e-02
42,62,1.4178330000e-17,1.0159773555e-01
42,64,1.2411900000e-17,1.1388622356e-01
42,66,1.4273270000e-17,1.2656175057e-01
42,68,1.3106830000e-17,1.3962431657e-01
42,70,1.1393750000e-17,1.5307392156e-01
42,72,1.3100170000e-17,1.6691056554e-01
42,74,1.2455370000e-17,1.8113424852e-01
42,76,1.2150700000e-17,1.9574497049e-01
42,78,1.2299600000e-17,2.1074273145e-01
42,80,1.2180930000e-17,2.2612753141e-01
42,82,1.1699070000e-17,2.4189937035e-01
42,84,1.0662390000e-17,2.5805824829e-01
42,86,1.0435410000e-17,2.7460416522e-01
42,88,1.0512730000e-17,2.9153712115e-01
42,90,9.7373700000e-18,3.0885711607e-01
42,92,8.9863430000e-18,3.2656414998e-01
42,94,8.5481170000e-18,3.4465822288e-01
42,96,8.6145670000e-18,3.6313933477e-01
42,98,9.1113600000e-18,3.8200748566e-01
42,100,1.1004530000e-17,4.0126267554e-01
43,1,2.5534770000e-18,-9.1437961993e-02
43,3,5.4244730000e-18,-9.0954163253e-02
43,5,8.3576200000e-18,-9.0083325519e-02
43,7,1.1919500000e-17,-8.8825448794e-02
43,9,1.3234130000e-17,-8.7180533075e-02
43,11,1.3492830000e-17,-8.5148578364e-02
43,13,1.3423200000e-17,-8.2729584661e-02
43,15,1.3113530000e-17,-7.9923551965e-02
43,17,1.3982870000e-17,-7.6730480276e-02
43,19,1.4654030000e-17,-7.3150369595e-02
43,21,1.4095600000e-17,-6.9183219921e-02
43,23,1.5303870000e-17,-6.4829031255e-02
43,25,1.6532700000e-17,-6.0087803596e-02
43,27,1.4752030000e-17,-5.4959536944e-02
43,29,1.6780900000e-17,-4.9444231300e-02
43,31,1.9942300000e-17,-4.3541886664e-02
43,33,1.8149070000e-17,-3.7252503034e-02
43,35,2.2624470000e-17,-3.0576080413e-02
43,37,3.1853800000e-17,-2.3512618798e-02
43,39,3.0859500000e-17,-1.6062118191e-02
43,41,7.8179700000e-17,-8.2245785920e-03
43,45,7.6879800000e-17,8.6116175846e-03
43,47,3.0533100000e-17,1.7610274162e-02
43,49,3.2368470000e-17,2.6995969731e-02
43,51,2.2302130000e-17,3.6768704294e-02
43,53,1.7602100000e-17,4.6928477849e-02
43,55,2.0564730000e-17,5.7475290396e-02
43,57,1.6481470000e-17,6.8409141936e-02
43,59,1.4896900000e-17,7.9730032468e-02
43,61,1.6954070000e-17,9.1437961993e-02
43,63,1.4566330000e-17,1.0353293051e-01
43,65,1.2561070000e-17,1.1601493802e-01
43,67,1.3540500000e-17,1.2888398452e-01
43,69,1.3094600000e-17,1.4214007002e-01
43,71,1.1418560000e-17,1.5578319451e-01
43,73,1.2479170000e-17,1.6981335799e-01
43,75,1.1816930000e-17,1.8423056046e-01
43,77,1.1006970000e-17,1.9903480193e-01
43,79,1.2379630000e-17,2.1422608238e-01
43,81,1.1507070000e-17,2.2980440184e-01
43,83,1.0988370000e-17,2.4576976028e-01
43,85,1.0337900000e-17,2.6212215771e-01
43,87,1.0217990000e-17,2.7886159414e-01
43,89,9.6664100000e-18,2.9598806956e-01
43,91,9.3716630000e-18,3.1350158398e-01
43,93,8.8007000000e-18,3.3140213738e-01
43,95,8.7584930000e-18,3.4968972978e-01
43,97,9.1048930000e-18,3.6836436117e-01
43,99,1.0928800000e-17,3.8742603156e-01
44,0,7.9092430000e-19,-9.5792150660e-02
44,2,3.6997500000e-18,-9.5501871415e-02
44,4,6.6319630000e-18,-9.4824553178e-02
44,6,9.5336470000e-18,-9.3760195949e-02
44,8,1.2975170000e-17,-9.2308799727e-02
44,10,1.2923000000e-17,-9.0470364512e-02
44,12,1.2721200000e-17,-8.8244890305e-02
44,14,1.3295830000e-17,-8.5632377105e-02
44,16,1.3122130000e-17,-8.2632824913e-02
44,18,1.3423230000e-17,-7.9246233728e-02
44,20,1.3791870000e-17,-7.5472603550e-02
44,22,1.3674270000e-17,-7.1311934380e-02
44,24,1.4406770000e-17,-6.6764226217e-02
44,26,1.6073530000e-17,-6.1829479062e-02
44,28,1.4192730000e-17,-5.6507692914e-02
44,30,1.6581870000e-17,-5.0798867774e-02
44,32,1.9220470000e-17,-4.4703003641e-02
44,34,1.7542170000e-17,-3.8220100516e-02
44,36,2.1744170000e-17,-3.1350158398e-02
44,38,3.0899200000e-17,-2.4093177287e-02
44,40,3.0091070000e-17,-1.6449157184e-02
44,42,7.6016430000e-17,-8.4180980883e-03
44,46,7.5131230000e-17,8.8051370809e-03
44,48,3.0122630000e-17,1.7997313154e-02
44,50,3.1755930000e-17,2.7576528220e-02
44,52,2.1638430000e-17,3.7542782279e-02
44,54,1.7474200000e-17,4.7896075330e-02
44,56,2.0076330000e-17,5.8636407374e-02
44,58,1.6146470000e-17,6.9763778410e-02
44,60,1.4246700000e-17,8.1278188439e-02
44,62,1.6332170000e-17,9.3179637460e-02
44,64,1.3864430000e-17,1.0546812547e-01
44,66,1.2357000000e-17,1.1814365248e-01
44,68,1.3305100000e-17,1.3120621848e-01
44,70,1.2628330000e-17,1.4465582347e-01
44,72,1.0253260000e-17,1.5849246746e-01
44,74,1.1522930000e-17,1.7271615043e-01
44,76,1.1043170000e-17,1.8732687240e-01
44,78,1.0640840000e-17,2.0232463336e-01
44,80,1.1434130000e-17,2.1770943332e-01
44,82,1.1272000000e-17,2.3348127226e-01
44,84,1.0909670000e-17,2.4964015020e-01
44,86,9.6949030000e-18,2.6618606714e-01
44,88,1.0158720000e-17,2.8311902306e-01
44,90,9.8050070000e-18,3.0043901798e-01
44,92,9.1073100000e-18,3.1814605189e-01
44,94,8.1966630000e-18,3.3624012479e-01
44,96,8.4572570000e-18,3.5472123669e-01
44,98,9.3000630000e-18,3.7358938757e-01
44,100,1.0689830000e-17,3.9284457745e-01
45,1,2.0754370000e-18,-1.0004957958e-01
45,3,4.9550200000e-18,-9.9565780837e-02
45,5,7.7446170000e-18,-9.8694943104e-02
45,7,1.0693400000e-17,-9.7437066378e-02
45,9,1.2628930000e-17,-9.5792150660e-02
45,11,1.2198530000e-17,-9.3760195949e-02
45,13,1.2407770000e-17,-9.1341202245e-02
45,15,1.3195330000e-17,-8.8535169549e-02
45,17,1.2322370000e-17,-8.5342097861e-02
45,19,1.3501700000e-17,-8.1761987179e-02
45,21,1.3524370000e-17,-7.7794837506e-02
45,23,1.2910830000e-17,-7.3440648839e-02
45,25,1.3965530000e-17,-6.8699421180e-02
45,27,1.5838530000e-17,-6.3571154529e-02
45,29,1.4215970000e-17,-5.8055848885e-02
45,31,1.6006370000e-17,-5.2153504248e-02
45,33,1.8992170000e-17,-4.5864120619e-02
45,35,1.7202330000e-17,-3.9187697997e-02
45,37,2.1454100000e-17,-3.2124236383e-02
45,39,3.1006630000e-17,-2.4673735776e-02
45,41,2.9614530000e-17,-1.6836196177e-02
45,43,7.3653000000e-17,-8.6116175846e-03
45,47,7.4440170000e-17,8.9986565771e-03
45,49,2.9658170000e-17,1.8384352147e-02
45,51,3.1701070000e-17,2.8157086709e-02
45,53,2.1514670000e-17,3.8316860264e-02
45,55,1.7558100000e-17,4.8863672811e-02
45,57,1.9608900000e-17,5.9797524351e-02
45,59,1.6300200000e-17,7.1118414884e-02
45,61,1.4459570000e-17,8.2826344409e-02
45,63,1.5639730000e-17,9.4921312927e-02
45,65,1.3131030000e-17,1.0740332044e-01
45,67,1.1624800000e-17,1.2027236694e-01
45,69,1.2475700000e-17,1.3352845243e-01
45,71,1.1971530000e-17,1.4717157692e-01
45,73,1.0378300000e-17,1.6120174040e-01
45,75,1.1660230000e-17,1.7561894288e-01
45,77,1.1374870000e-17,1.9042318434e-01
45,79,1.1151400000e-17,2.0561446480e-01
45,81,1.1797600000e-17,2.2119278425e-01
45,83,1.1114900000e-17,2.3715814269e-01
45,85,9.9737470000e-18,2.5351054013e-01
45,87,9.4797400000e-18,2.7024997656e-01
45,89,9.2880430000e-18,2.8737645198e-01
45,91,8.7576370000e-18,3.0488996639e-01
45,93,8.5176430000e-18,3.2279051980e-01
45,95,8.5845870000e-18,3.4107811220e-01
45,97,8.9051770000e-18,3.5975274359e-01
45,99,1.0836530000e-17,3.7881441397e-01
46,0,6.2745930000e-19,-1.0459728774e-01
46,2,3.3554630000e-18,-1.0430700850e-01
46,4,6.1971400000e-18,-1.0362969026e-01
46,6,8.8203970000e-18,-1.0256533303e-01
46,8,1.1914630000e-17,-1.0111393681e-01
46,10,1.1876970000e-17,-9.9275501593e-02
46,12,1.1557270000e-17,-9.7050027386e-02
46,14,1.1796970000e-17,-9.4437514186e-02
46,16,1.2472470000e-17,-9.1437961993e-02
46,18,1.1636570000e-17,-8.8051370809e-02
46,20,1.3169670000e-17,-8.4277740631e-02
46,22,1.3270930000e-17,-8.0117071461e-02
46,24,1.2423430000e-17,-7.5569363298e-02
46,26,1.3252600000e-17,-7.0634616143e-02
46,28,1.5031570000e-17,-6.5312829995e-02
46,30,1.4122630000e-17,-5.9604004855e-02
46,32,1.5857100000e-17,-5.3508140722e-02
46,34,1.8624030000e-17,-4.7025237597e-02
46,36,1.6513330000e-17,-4.0155295479e-02
46,38,2.1100570000e-17,-3.2898314368e-02
46,40,3.0675370000e-17,-2.5254294265e-02
46,42,2.9025730000e-17,-1.7223235169e-02
46,44,7.2052700000e-17,-8.8051370809e-03
46,48,7.2613530000e-17,9.1921760734e-03
46,50,2.9103900000e-17,1.8771391139e-02
46,52,3.0990430000e-17,2.8737645198e-02
46,54,2.1320370000e-17,3.9090938249e-02
46,56,1.6843170000e-17,4.9831270293e-02
46,58,1.8633270000e-17,6.0958641329e-02
46,60,1.5490630000e-17,7.2473051358e-02
46,62,1.3428130000e-17,8.4374500379e-02
46,64,1.5106930000e-17,9.6662988393e-02
46,66,1.3083570000e-17,1.0933851540e-01
46,68,1.1465130000e-17,1.2240108140e-01
46,70,1.2113870000e-17,1.3585068639e-01
46,72,1.1970970000e-17,1.4968733037e-01
46,74,1.0025920000e-17,1.6391101335e-01
46,76,1.1392430000e-17,1.7852173532e-01
46,78,1.1372500000e-17,1.9351949628e-01
